"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"NY","NY","01479043","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"230",NA,"L. S. Coêlho",1985,11,21,"Brazil","Pará",NA,"Rio Cachorro, afluente da margem direita do rio Trombetas.  ""Cachoeira de S. Pedro.""",-57.315416,-0.200052,NA,"833a4566-cccb-44be-913c-ed655c415fb5",NA,"Swartzia duckei Huber",NA,NA,NA
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","146384","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Ramos, J.F.","1999-01-01T00:00:00.000+0000",NA,"250",NA,"Co̻lho, LS",1985,11,21,"Brazil","Pará",NA,"""Cachoeira de São Pedro, Rio Cachorro, afluente da margem direita do rio Trombetas. """"Cachoeira de São Pedro""""""",NA,NA,NA,"urn:catalog:inpa:herbarium:30429",NA,"Swartzia duckei Huber",NA,NA,NA
"3",NA,"NY","NY","01479040","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","H. C. de Lima","1981-01-01T00:00:00.000+0000",NA,"7185",NA,"G. Martinelli",1980,6,8,"Brazil","Pará",NA,"Rio Cachorro, igapó próximo ao Ponto da Serra, 12 km NW de Cachoeira Porteira",-57.12882,-1.003867,NA,"3faf2b89-8cf3-4224-b153-ca1bb43fea92",NA,"Swartzia duckei Huber",NA,NA,NA
"4",NA,"NY","NY","01479041","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","H. C. de Lima","1981-01-01T00:00:00.000+0000",NA,"7185",NA,"G. Martinelli",1980,6,8,"Brazil","Pará",NA,"Rio Cachorro, igapó próximo ao Ponto da Serra, 12 km NW de Cachoeira Porteira",-57.12882,-1.003867,NA,"fab93a98-e32f-4234-9ed9-f840ae3ab4ce",NA,"Swartzia duckei Huber",NA,NA,NA
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","101787","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Lima, H.C. de","1981-01-01T00:00:00.000+0000",NA,"7239",NA,"Martinelli, GM",1980,6,26,"Brazil","Pará",NA,"Rio Mapuera, entre as cachoeiras do Patauá e Paraíso Grande",NA,NA,NA,"urn:catalog:inpa:herbarium:98237",NA,"Swartzia duckei Huber",NA,NA,NA
"6",NA,"NY","NY","01479045","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","H. C. de Lima","1981-01-01T00:00:00.000+0000",NA,"7239",NA,"G. Martinelli",1980,6,26,"Brazil","Pará",NA,"Rio Mapuera, entre as cachoeiras do Patauá e Paraíso Grande.",-58.088665,-0.491675,NA,"10167c34-b773-4005-9662-c3401441e57b",NA,"Swartzia duckei Huber",NA,NA,NA
"7",NA,"NY","NY","01480137","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","B. M. Torke","2005-01-01T00:00:00.000+0000",NA,"1144",NA,"C. A. Cid Ferreira",1980,6,28,"Brazil","Pará",NA,"Rio Mapuera.",-58.088665,-0.491675,NA,"400ff408-5dab-4b42-aad1-def67081a2f0",NA,"Swartzia duckei Huber",NA,NA,NA
"8",NA,"NY","NY","01479037","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","R. S. Cowan","1982-12-01T00:00:00.000+0000",NA,"1144",NA,"C. A. Cid Ferreira",1980,6,28,"Brazil","Pará",NA,"Rio Mapuera.",-58.088665,-0.491675,NA,"f973767b-1679-4788-bad7-10eba76c75f9",NA,"Swartzia duckei Huber",NA,NA,NA
"9",NA,"US","Botany","3000476","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","Lima, H. C. de",NA,NA,"7239",NA,"G. Martinelli",1980,6,26,"Brazil","Pará",NA,"Rio mapuera, entre as cachoeiras do pataua e paraiso grande",NA,NA,NA,"http://n2t.net/ark:/65665/3689b84ee-cbca-439f-ac77-f49b409618fb",NA,"Swartzia duckei Huber",NA,NA,NA
"10","2017-10-19T01:59:36.000+0000","JBRJ","RB","RB00183829","Swartzia duckei Huber","Fabaceae","Swartzia","duckei","Huber","H.C DE LIMA","1981-01-01T00:00:00.000+0000",NA,"7185",NA,"G. Martinelli; C. DAVOIDSON, C.D.A. MOTA",1980,6,8,"Brazil","Pará","Pará","ORIXIMINÁ, RIO CACHORRO, IGAPÓ DA MARGEM DIREITA, PRÓXIMO AO PONTO DA SERRA 12 KM NW DE CACHOEIRA PORTEIRA.",NA,NA,"ÁRVORE . 15m DE ALTIURA; FOLHAS NA FACE VENTRAL E DORSAL ALVACENTA; FRUTOS IMATUROS DE COR CASTANHO","urn:catalog:JBRJ:RB:183829",NA,"Swartzia duckei Huber",NA,NA,NA
