"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"RB","RB00902871","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","Dexter, K.G.","",NA,"6928",NA,"Dexter, K.G.; Santana, F.",2014,6,27,"brazil","Amazonas","Manaus","Reserva Adolfo Ducke, North of Manaus, PPBIO plot LO5:3500.",-59.928056,-2.960556,"30m alt., 43cm DBH, reddish brown bark - Material no Banco de DNA","Andira unifoliolata Ducke",NA,"original coordinates OK","GBIF"
"2",NA,NA,"RB","RB00903038","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","Dexter, K.G.","",NA,"7114",NA,"Dexter, K.G.; Souza, P.",2014,7,12,"brazil","Amazonas","Manaus","Reserva Adolfo Ducke, North of Manaus, PPBIO plot LO1:0.",-59.928056,-2.960556,"1,8m alt., 1,4cm DBH, dark brown bark - Material no Banco de DNA","Andira unifoliolata Ducke",NA,"original coordinates OK","GBIF"
"3",NA,NA,"EAFM","15809","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","Marra, D.M.; Carneiro, V.M.C.","2012-09-22",NA,"1426",NA,"Marra, D.M.; Neves, A.F. & Pereira, S. .L.",2012,9,22,"brazil","Amazonas","Manacapurú, Novo Airão","Reserva de Desenvolvimento Sustentável do Rio Negr, Parcelas permanentes instaladas ao longo de transectos que cruzam uma área (ca. 75 hectares) de floresta atingida por uma tempestade de vento ocorrida no ano de 1987",-61.252208,-3.673739,"árvore, DAP = 18.2 cm; Floresta de terra-firme ; HA","Andira unifoliolata Ducke",NA,"original coordinates outside municipality original in manacapuru, novo airao falls in manacapuru","GBIF"
"4",NA,NA,"RB","RB00716235","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","Souza, S.S & Prata, E. M.B","",NA,"650",NA,"Prata, E. M.B; Ferreira, J.R.M & Souza, S.S",2010,9,18,"brazil","Amazonas","Careiro","Castanho. Reserva de Desenvolvimento Sustentável Igapó- Açú. Floresta de Terra Firme. Vertente.",-61.991389,-5.300833,"Árvore 30 m altura, 100 cm DAP. Ritidoma estriado. Casca interna; amarelo marrom. Com frutos. Fruto drupa, globoso, ca. 1,5 cm diametreo, verde-amarelado.","Andira unifoliolata Ducke",NA,"original coordinates outside municipality original in careiro falls in beruri","GBIF"
"5",NA,NA,"RB","RB00116598","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","","",NA,"2440",NA,"S.M. de Faria et al.",2003,9,16,"brazil","Pará","Pará","Porto Trombetas, Oriximiná, local Vera Cruz. Não observado a nodulação. Colhido sementes.",NA,NA,"","Andira unifoliolata Ducke",NA,NA,"GBIF"
"6",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232700","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","","",NA,"30",NA,"Castilho, CV",2001,3,29,"brazil","Amazonas","","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O1, km 0. Solo argiloso.",-59.97,-2.92761,"","Andira unifoliolata Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"7",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","212780","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","Vieira, M.G.G.","2001-01-01",NA,"982",NA,"Silva, JAC da",2000,9,25,"brazil","Amazonas","","Na beira do Rio Negro, ao redor da Ilha Tamaquaré.",NA,NA,"","Andira unifoliolata Ducke",NA,NA,"GBIF"
"8",NA,NA,"RB","RB00116840","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","","",NA,"646",NA,"S.M.de Faria et al.",1994,1,27,"brazil","Pará","Pará","Porto Trombetas, área do britador. Não foi observada a nodulação.",NA,NA,"","Andira unifoliolata Ducke",NA,NA,"GBIF"
"9",NA,NA,"Botany","U.1253438","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","Lima HC de","1995-09-01",NA,"",NA,"Nascimento JR; Pereira EC",1994,11,3,"brazil","Amazonas","","",-59.966667,-2.883333,"","Andira unifoliolata Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"10",NA,NA,"NY","01302559","Andira unifoliolata Ducke",NA,"Fabaceae","Andira","unifoliolata",NA,"Ducke","H. C. de Lima","1995-09-01",NA,"619",NA,"J. R. Nascimento",1994,11,3,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.  PrÃ³ximo a estaÃ§Ã£o meteorolÃ³gica.",-59.97,-2.883333,"","Andira unifoliolata Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
