Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 102589
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 105339
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 212772
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 53621
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 53624
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 86218
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 102589
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 105339
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 212772
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 53621
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 53624
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 86218
