"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"15",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","232192","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Mesquita, A.L.","2009-08-25",NA,"7776",NA,"Zartman, CE",2009,8,15,"brazil","Amazonas","","Rio Cueiras acima da confluência com o Rio Branquinho.",-60.23,-2.583333,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"16",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","249483","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Mari, M.L.G.","2011-01-01",NA,"3192",NA,"Amaral, IL do",2009,9,28,"brazil","Amazonas","","Cacau-Pirêra",-60.09,-3.134389,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in iranduba","GBIF"
"17",NA,NA,"RB","RB00735861","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","D.CARDOSO","",NA,"64",NA,"Pereira, M. P. N",2009,10,6,"brazil","Rondônia","Porto Velho","Setor 2. margem esquerda. Parcela01. Árvore 73 do inventário Florestal da área de influencia. Direta da UHE de Santo Antônio.",-64.306275,-9.153378,"","Ormosia excelsa Benth.",NA,"centroide mpo OK","GBIF"
"18",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224192","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Cangani, K.G.","2008-03-01",NA,"7224",NA,"Zartman, CE",2008,2,NA,"brazil","","","Reserva Biológica Parque do Jaú.",-61.59,-1.848417,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in barcelos","GBIF"
"19",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","230613","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Hamaguchi, J.O.","2009-03-01",NA,"80",NA,"Hamaguchi, JO",2008,12,NA,"brazil","Amazonas","","Lago Tupé (Reserva de Desenvolvimento Sustentável do Tupé) - área de Floresta de Igapó (água preta)",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"20",NA,NA,"RB","RB00714904","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","D.CARDOSO","",NA,"6388",NA,"Zartman, C.E; Mesquita, J.R & Silva, K.M",2007,2,27,"brazil","Amazonas","Presidente Figueiredo","Entorno.  Beira  rio  Uatumã.  Abaixo  ramal  da  Morena.",-59.990467,-1.370028,"Árvore. Racxhis ferrugineo. Folha lado abaxial esbranquiçada. Fruto verde.","Ormosia excelsa Benth.",NA,"centroide mpo OK","GBIF"
"21",NA,NA,"RB","RB00469266","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"474",NA,"J.E. Meireles",2006,8,14,"brazil","Amazonas","Manaus","Praia da Lua.",-60.251153,-2.607107,"Árvore de 4 m de altura. Folíolos verde claros, concolores, membranáceos. Final da frutificação, frutos marrons, indeiscentes. Sementes amarelas até levemente alaranjadas.","Ormosia excelsa Benth.",NA,"centroide mpo OK","GBIF"
"22",NA,NA,"RB","RB00484035","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","D.Cardoso & H.C. de Lima","",NA,"749",NA,"B.S.Marimon; H.S.Lima e D.D.Franczak",2003,10,12,"brazil","Mato Grosso","Ribeirão Cascalheira","Barreira Amarela, Margem do Rio das Mortes.",-50.990833,-12.453056,"Árvore, 8m de altura, ocasional, frutos maduros (quando movimentados emitem som de chocalho) casca com fissuras irregulares, casca interna amarela com cheiro de feijão verde/vagem","Ormosia excelsa Benth.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"RB","RB00116712","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"2149b",NA,"S.M. de Faria et al.",2001,8,24,"brazil","Pará","Pará","Porto Trombetas, Cabeceira do Rio Nhamunda. Com frutos maduros. Não observado a nodulação.",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"24",NA,NA,"RB","RB00116697","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"2139",NA,"S.M. de Faria et al.",2000,11,16,"brazil","Pará","Pará","Porto Trombetas- Ilha em frente a Terra Santa. Escandente com frutos jovens. Não observado a nodulação.",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"25",NA,NA,"NY","1040229","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","B. M. Torke","2015-01-01",NA,"4080",NA,"R. C. de MendonÃ§a",1999,3,27,"brazil","Tocantins","","Ilha do Bananal; Parque Nacional do Araguaia. Ponta da Ilha; Fazenda Velha, margem do Rio Merces.",-50.1736,-9.8644,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in pium","GBIF"
"26",NA,NA,"Herbarium","K000892478","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Lewis, G.P.","",NA,"4080",NA,"Sousa, N.G.; Oliveira, N.R.; Cardoso, E.; Mendonça, R.C.; Silva, M.A.",1999,3,27,"brazil","","Pium","Ilha do Bananal; Parque Nacional do Araguaia; Ponta da Ilha; Fazenda Velha, margem do Rio Merces.",NA,NA,"Plantas do Brasil","Ormosia excelsa Benth.",NA,NA,"GBIF"
"27",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","200682","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Ramos, J.F.","1999-01-01",NA,"3",NA,"Silva, MF da",1999,9,3,"brazil","Amazonas","","Arquipélago de Anavilhanas, Rio Negro.",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"28",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","194340","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Coêlho, D.F.","1997-01-01",NA,"s.n.",NA,"Mouzinho, R",1997,4,5,"brazil","Amazonas","","Ilha Aquariquara",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"29",NA,NA,"E","E00104965","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"339",NA,"Lima, E.S.",1997,11,15,"brazil","","","",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"30",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","189564","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Silva, F.M. da","",NA,"s.n.",NA,"Cort̻s, A",1996,9,20,"brazil","Amazonas","","Tarumã",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"31",NA,NA,"RB","RB00180817","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"972",NA,"S.M. DE FARIA; D. FONSECA",1995,6,27,"brazil","Pará","Oriximiná","Porto Trombetas. ESTR. PARA LAGO AJUDANTE, ÁREA DE VÁRZEA, BEIRA DO RIO.",-57.149597,0.25489,"ÁRV. COM 16 M, COM FRUTOS MADUROS E PEQUENOS, NÃO FOI OBSERVADO A NODULAÇÃO.","Ormosia excelsa Benth.",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"RB","RB00180813","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"975 B",NA,"S.M. DE FARIA; DELMO FONSECA",1995,6,28,"brazil","Pará","Pará","PORTO TROMBETAS, MARGENS DO RIO P. TROMBETAS, DIREÇÃO LAGO DO MOREIRA.",NA,NA,"ÁRV. COM 8 A 10 M, COM FRUTOS GRANDES, COLHIDO SEMENTES E NÃO OBSERVADO A NODULAÇÃO.","Ormosia excelsa Benth.",NA,NA,"GBIF"
"33",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","186621","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Cardoso, D.B.O.S.","2010-04-01",NA,"2607",NA,"Oliveira, AA de",1995,7,2,"brazil","Amazonas","","Barro Branco",-61.45,-2.566667,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in novo airao","GBIF"
"34",NA,NA,"HUEFS","33637","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"975b",NA,"Faria, S.M.de",1995,8,28,"brazil","Pará","Porto Trombetas","Margem do rio P. Trombetas, direção Lago do Moreira.",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"35",NA,NA,"RB","RB00116711","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"665",NA,"S.M. de Faria et al.",1994,1,30,"brazil","Pará","Pará","Porto Trombetas, praia do Moura,área de várzea. Árvore com 10 metros de altura com frutos jovens. Não observado a nodulação.",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"36",NA,NA,"RB","RB00116672","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"730",NA,"S.M. de Faria et al.",1994,5,3,"brazil","Pará","Pará","Porto Trombetas, Lago do Moura. Àrea de Várzea. Árvore com 6m de altura Com frutos, semente totalmente vermelhas, colhido sementes, não observado a nodulação. Ver SMF 665.em experimento nodularam.",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"37",NA,NA,"Herbarium","K000892476","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"30",NA,"Albernaz, A.L.K.M.; Ferreira, L.V.",1991,12,24,"brazil","","Santarém","Vila de Alter do Chão. lago Jacundá.",-55,-2.52,"","Ormosia excelsa Benth.",NA,"original coordinates OK","GBIF"
"38",NA,NA,"NY","01477694","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","B. M. Torke","2012-01-01",NA,"30",NA,"L. V. Ferreira",1991,12,24,"brazil","Pará","","Vila de Alter do Chão, praia arenosa interna do Lago Jacundá",-55,-2.516667,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in santarem","GBIF"
"39",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","167939","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Barneby, R.C.","1990-01-01",NA,"21250",NA,"Mori, SA",1990,6,9,"brazil","Amazonas","","Rio Negro, near Ponto de Pagodão in the Paraná de Anavilhanas.",-60,-2.75,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"40",NA,NA,"MO","3206913","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","R. Barneby","1990-01-01",NA,"MORI 21250",NA,"MORI",1990,6,9,"brazil","Amazonas","","Rio Negro, near Ponto de Pagodão in the Paraná de Anavilhana, Inundated forest along river. Plants preserved in 70% ETOH before drying.",-60.91666,-2.75,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in novo airao","GBIF"
"41",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","168767","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Ramos, J.F.","1998-03-01",NA,"55",NA,"Ziburski",1988,10,29,"brazil","Amazonas","","Praia Grande",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"42",NA,NA,"NY","1281112","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","B. M. Torke","2015-01-01",NA,"870",NA,"S. A. da M. Souza",1987,1,28,"brazil","ParÃ¡","","Rio Xingu, Reserva indÃ­gena dos Assurinis, Rio PiaÃ§ava.",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"43",NA,NA,"NY","01461916","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","R. C. Barneby","1990-01-01",NA,"81",NA,"M. L. Kawasaki",1987,9,6,"brazil","Amazonas","","Rio Negro, ponta do PagodÃ£o",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"44",NA,NA,"Botany","3282359","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"1805",NA,"C. Farney, D. Stevenson, R. P. Lima, J. Ramos & et al.",1987,10,27,"brazil","Amazonas","","Brasil, Est. do Amazonas, Mun. de S. Gabriel da Cachoeira, Cucui, Igarape Bonte, Mata de Igapo",-66.83,1.2,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in sao gabriel da cachoeira","GBIF"
"45",NA,NA,"MO","3206653","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","R. Barneby","1989-01-01",NA,"Farney 1805",NA,"Cyl Farney",1987,NA,NA,"brazil","Amazonas","","Mun. de S. Gabriel da Cachoeira, Cucuí, Igarapé Bonte, Mata de Igapó.",-66.83333,1.2,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in sao gabriel da cachoeira","GBIF"
"46",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","138791","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"339",NA,"Magalḥes, FMM",1986,5,24,"brazil","Amazonas","","Anavilhanas",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"47",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","143817","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Ramos, J.F.","1999-01-01",NA,"7974",NA,"Ferreira, CAC",1986,8,22,"brazil","Pará","","Rio Trombetas, a jusante de Cachoeira Porteira. Margem do Lago Abuí.",-57,-1.266667,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in oriximina","GBIF"
"48",NA,NA,"Botany","V0370997F","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"7974",NA,"C. A. Cid Ferreira & et al.",1986,8,22,"brazil","","","",-52.8731,-10.8339,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"49",NA,NA,"NY","01461977","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","B. M. Torke","2015-01-01",NA,"8014",NA,"C. A. Cid Ferreira",1986,8,23,"brazil","Pará","","Rio Trombetas, a jusante de Cachoeira Porteira. Margem do Lago Tapagem",-56.852059,-1.421736,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in oriximina","GBIF"
"50",NA,NA,"MO","3206288","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","J. Grimes","1988-01-01",NA,"Cid Ferreira 7974",NA,"C.A. Cid Ferreira",1986,8,22,"brazil","","","Mun. Oriximiná, PA. Rio Trombetas, a jusate de Cach. Porteira. Margem do Lago Abuí. Mata de igapó, solo argillo-arenoso.",-57,-1.26666,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in oriximina","GBIF"
"51",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","142042","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"184",NA,"Soares, E",1986,8,8,"brazil","Pará","","Lago do Batata, área invadida por Bauxita, próximo ao igarapé do Carana.",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"52",NA,NA,"Botany","V0370996F","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"8014",NA,"C. A. Cid Ferreira & et al.",1986,8,23,"brazil","","","",-52.8731,-10.8339,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"53",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","201620","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"F398",NA,"Magalḥes, FMM",1986,11,25,"brazil","Acre","","Anavilhanas",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"54",NA,NA,"NY","01041674","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","B. M. Torke","2015-01-01",NA,"4276",NA,"W. W. Thomas",1985,10,7,"brazil","Mato Grosso","","W banks of Rio Araguaia on inlet called Lago InglÃ©s",-50.72,-11.57,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in lagoa da confusao","GBIF"
"55",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","124945","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Ramos, J.F.","1998-03-01",NA,"2069",NA,"Co̻lho, LF",1984,9,22,"brazil","Amazonas","","Ilha do Marapatá",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"56",NA,NA,"HFSL","764","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","Zarucchi, J.L.","1983-01-01",NA,"2880",NA,"Zarucchi, J.L.; Ferreira, C.A.C.",1983,6,27,"brazil","Amazonas","Borba","Along lower Rio Canumã, E bank of river about 2 Km, Along lower Rio Canumã, E bank of river about 2 km S of Vila de Canumã.",-59,-4.066667,"Tree 10 m tall along igarapé, inundated; fruits black, with pale orange seeds. ""ITAUBARANA"" ; DE","Ormosia excelsa Benth.",NA,"original coordinates OK","GBIF"
"57",NA,NA,"MO","3207208","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","J.L. Zarucchi","1983-01-01",NA,"Zarucchi 2880",NA,"James L. Zarucchi",1983,6,27,"brazil","Amazonas","","Mun. de Borba, along lower Rio Canumã, E bank of river about 2 km S of Vila de Canumã,",-59.08333,-4.06666,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in borba","GBIF"
"58",NA,NA,"RB","RB00180791","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","J.L. ZARUCCHI","",NA,"2899",NA,"J.L. ZARUCCHI",1983,6,28,"brazil","Amazonas","Borba","ALONG RIO CANUMÃ, W BANK OF RIVER ABOUT 8 KM S OF VILA DE CANUMÃ.",-59.133333,-4.116667,"TREE 8 M TALL ALONG IGAPO, INUNDATED, FRUITS BLACK, SEEDS PALE YELLOWISH-ORANGE.","Ormosia excelsa Benth.",NA,"original coordinates OK","GBIF"
"59",NA,NA,"UFACPZ","17485","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"2899",NA,"James L. Zarucchi",1983,6,28,"brazil","Acre","","",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"60",NA,NA,"UFACPZ","17492","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"2880",NA,"James L. Zarucchi",1983,6,27,"brazil","Acre","","",NA,NA,"","Ormosia excelsa Benth.",NA,NA,"GBIF"
"61",NA,NA,"Botany","V0371000F","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","","",NA,"2880",NA,"J. L. Zarucchi & et al.",1983,6,27,"brazil","","","",-52.8731,-10.8339,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in sao jose do xingu","GBIF"
"62",NA,NA,"NY","01477649","Ormosia excelsa Benth.",NA,"Fabaceae","Ormosia","excelsa",NA,"Benth.","B. M. Torke","2015-01-01",NA,"12936",NA,"S. R. Hill",1983,7,4,"brazil","Amazonas","","Rio Abacaxis, Terra Preta",-58.67,-4.37,"","Ormosia excelsa Benth.",NA,"original coordinates outside municipality original in  falls in borba","GBIF"
