"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0366174F","Swartzia bahiensis R.S.Cowan","Fabaceae","Swartzia","bahiensis","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8328caea-d467-40f8-b630-83020baca2ca",NA,"Swartzia bahiensis R.S.Cowan"
"2",NA,"F","Botany","V0366173F","Swartzia bahiensis R.S.Cowan","Fabaceae","Swartzia","bahiensis","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"5dc914c6-1db3-4d34-9de2-1e19d839b13f",NA,"Swartzia bahiensis R.S.Cowan"
"3",NA,"F","Botany","V0366175F","Swartzia bahiensis R.S.Cowan","Fabaceae","Swartzia","bahiensis","R.S.Cowan",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8d6c5d81-069c-4f12-b9f4-897a144be1ed",NA,"Swartzia bahiensis R.S.Cowan"
"4","2/06/17 16:24","INPA","INPA","159880","Swartzia bahiensis","Leguminosae-Pap","Swartzia",NA,"R.S.Cowan","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Bacia do rio Urucu-PETROBŔS. ́gua do rio barrenta meio escura. Coleta na Base Santo Ant̫nio at̩ a linha 143, acima de Porto H̩lio. Mata de igap�_.",NA,NA,NA,NA,NA,"Swartzia bahiensis R.S.Cowan"
