"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Jardim Botânico de Brasília (JBB)","HEPH","22939","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","Pereira, BAS","2006-08-01T00:00:00.000+0000",NA,"4265",NA,"Salles, AEH; Salles, AEH; Martins, RC; Oliveira, MS; Jesus, FPR de",2006,8,18,"Brazil","Distrito Federal","Brasília","Mata da ESAF",0,0,"rara no local; em latossolo vermelho escuro; relevo plano; árvore; flor rosa, perfumada, com listras rosa escuro no centro, cálice marrom, cálice e ramos tomentosos; mata seca","BRA:JBB:HEPH:0000022939",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"12",NA,"UEFS","HUEFS","147434","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"4265",NA,"Salles, A.E.H.",2006,8,18,"Brazil","Distrito Federal","Brasília","Mata da ESAF.",NA,NA,NA,"BRA:UEFS:HUEFS:0000147434",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"13",NA,"UFG","UFG","43271","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","Pereira, B.A.S.","2006-08-01T00:00:00.000+0000",NA,"4265",NA,"Salles, A.E.H.; et al.",2006,8,18,"Brazil","Distrito Federal","Brasília",NA,0,0,NA,"BRA:UFG:UFG:0000043271",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"14",NA,"Universidade Regional de Blumenau, FURB","FURB","42691","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","Pereira, BAS","2006-08-01T00:00:00.000+0000",NA,"4265",NA,"Salles, A.E.H.",2006,8,18,"Brazil","Distrito Federal","Brasília","Mata da ESAF.",NA,NA,"rara no local; em latossolo vermelho escuro; relevo plano","BRA:FURB:FURB:0000042691",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"15","2014-07-07T19:43:17.000+0000","JBRJ","RB","RB00588800","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","Mariana Oliveira","2006-10-16T00:00:00.000+0000",NA,"319",NA,"F.P.R.de Jesus",2006,10,16,"Brazil","Distrito Federal","Brasília","Proximo da ESAF-DF.Centro Oeste.",NA,NA,"Árvore 20m.RAra no local.Com frutos verdes imaturos e com frutos secos.","urn:catalog:JBRJ:RB:588800",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"16",NA,"UFG","UFG","43270","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","Oliveira, M.","2006-10-16T00:00:00.000+0000",NA,"319",NA,"Jesus, F.P.R.",2006,10,16,"Brazil","Distrito Federal","Brasília",NA,0,0,NA,"BRA:UFG:UFG:0000043270",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"17",NA,"NY","NY","01058618","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","H. C. de Lima","1986-01-01T00:00:00.000+0000",NA,"5400",NA,"E. P. Heringer",1980,8,28,"Brazil","Distrito Federal",NA,"CÃ³rrego Pipiripau",-47.9298726661488,-15.7834208090807,NA,"15cb5a3c-92db-4b2d-a52d-5032ac87e687",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"18",NA,"US","Botany","2959640","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"5462",NA,"E. P. Heringer, T. S. Figueiras, F. R. Mendonca, B. A. S. Pereira & et al.",1980,9,9,"Brazil","Distrito Federal",NA,"Brasilia DF, Mata vizinha a Escola Fazendaria",NA,NA,NA,"http://n2t.net/ark:/65665/3fc48a2ce-0c17-48c6-bc56-a0f8a2566dfa",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"19",NA,"NY","NY","01058600","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","H. C. de Lima","1986-01-01T00:00:00.000+0000",NA,"5462",NA,"E. P. Heringer",1980,9,9,"Brazil","Distrito Federal",NA,"Mata vizinha a Escola FazendÃ¡ria",-47.9298726661488,-15.7834208090807,NA,"c2f22d94-6267-4adf-9bb4-524f78be61fe",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"20",NA,"Jardim Botânico de Brasília (JBB)","HEPH","2418","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","Pereira, BAS","1980-01-01T00:00:00.000+0000",NA,"5505",NA,"Heringer, EP",1980,9,25,"Brazil","Distrito Federal","Brasília","Bacia do Rio São Bartolomeu",0,0,"Árvore; flor Laranja; Fruto Verde claro; Folhas discretamente pilosas,frutos jovens,espersamente pilosos.; Mata ciliar; Terreno rochoso;","BRA:JBB:HEPH:0000002418",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"21","2017-10-19T10:54:52.000+0000","JBRJ","RB","RB00547594","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","H.C. de Lima","1981-01-01T00:00:00.000+0000","HOLOTYPE","11740",NA,"Heringer, E.P.",1968,8,22,"Brazil","Goiás","Goiás","Ponte Rio Corumba.",NA,NA,"Planta de 20m de alt. Flores roseas, cresacendo em mata de galeria, madeira grande produz exelente cerne de lei. N.V.: Gergilim","urn:catalog:JBRJ:RB:547594",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"22",NA,"UnB","UB","41378","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","Incógnito",NA,NA,"11740",NA,"Heringer, EP",1968,NA,NA,"Brazil","Goiás","Rio Corumbá","100 Km de Brasília",0,0,NA,"BRA:UnB:UB:0000041378",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"23",NA,"UEFS","HUEFS","233958","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"10649",NA,"Heringer, E.P.",1965,10,12,"Brazil","Distrito Federal",NA,"Parque Recreativa do Gama.",NA,NA,"Mata ciliar.","BRA:UEFS:HUEFS:0000233958",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"24",NA,"US","Botany","2742620","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"6234",NA,"H. S. Irwin & T. R. Soderstrom",1964,9,17,"Brazil","Distrito Federal",NA,"The Planalto do Brasil, Distrito Federal, Gallery forest, Chapada da Contagema, 20km. E. of Brasilia",NA,NA,NA,"http://n2t.net/ark:/65665/37a985a92-6cfd-453a-bf38-75efa6dc107d",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"25",NA,"NY","NY","01055238","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini","H. C. de Lima","1986-01-01T00:00:00.000+0000",NA,"56154",NA,"B. Maguire",1963,8,13,"Brazil","Tocantins",NA,"Between Cristalândia and Gurupi, Belém-Brasília highway.",0,0,NA,"31f9c9d0-c454-436b-8d88-d1a327ca8c52",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
"26",NA,"US","Botany","2447996","Hymenolobium heringeranum Rizzini","Fabaceae","Hymenolobium","heringeranum","Rizzini",NA,NA,NA,"56154",NA,"B. Maguire, J. M. Pires, C. K. Maguire & N. Silva",1963,8,13,"Brazil","Rondônia",NA,"The Belem-Brasili-Acre Highways, Estados Para, Goias, Mato Grosso, Terr. Rondonia, Brasil, between Cristalandia and Gurupi, Belem-Brasilia Highway",NA,NA,NA,"http://n2t.net/ark:/65665/338acc6d8-6aaf-49ab-8602-71f732456680",NA,"Hymenolobium heringeranum Rizzini",NA,NA,NA
