"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2014-11-03T13:36:21.000+0000","JBRJ","RB","RB00586842","Tachigali catingae Ducke","Fabaceae","Tachigali","catingae","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1936,11,29,"Brazil","Amazonas","Amazonas","Rio Curicuriary, acima das cachoeiras, catinga (t.f.) perto da margem.",NA,NA,"Árv. peq., fl. amarelo alaranjado. Rio Curicuriari, afluente do Rio Negro","urn:catalog:JBRJ:RB:586842","Tachigali catingae Ducke"
"2","2015-09-05T08:35:10.000+0000","MNHN","P","P00577088","Tachigali catingae Ducke","Fabaceae","Tachigali","catingae","Ducke","Ducke",NA,"ISOTYPE",NA,35421,"Ducke",1936,11,29,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00577088","Tachigali catingae Ducke"
"3","2014-11-03T13:08:39.000+0000","JBRJ","RB","RB00539791","Tachigali catingae Ducke","Fabaceae","Tachigali","catingae","Ducke",NA,NA,"SYNTYPE",NA,NA,"Ducke, A.",1936,11,29,"Brazil","Amazonas","Amazonas","Rio Curicuriary, acima das cachoeiras, catinga (t.f.) perto da margem.",NA,NA,"Árv. peq., fl. amarelo alaranjado. Rio Curicuriari, afluente do Rio Negro","urn:catalog:JBRJ:RB:539791","Tachigali catingae Ducke"
"4",NA,NA,"Botany","U  0182166","Tachigali catingae Ducke","Fabaceae","Tachigali","catingae","Ducke","Ducke A",NA,"ISOTYPE",NA,NA,"Ducke A",1936,11,29,"Brazil","Amazonas",NA,"Rio Curicuriary superior (affl. Rio Negro, civ. Amazonas).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200182166","Tachigali catingae Ducke"
