"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2/06/17 15:38","INPA","INPA","126640","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Base I da ELETRONORTE, OperaÃ§Ã£o Curupira.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"12","2/06/17 15:38","INPA","INPA","134877","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Km 23 da TransamazÃ´nica, Centro de ExperimentaÃ§Ã£o da EMBRAPA.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"13","2/06/17 15:38","INPA","INPA","135312","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke","Silva, MG da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Margem esquerda do rio Tocantins, arredores do alojamento, piÃ§arreira.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"14","2/06/17 15:38","INPA","INPA","136576","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Margem esquerda do rio Tocantins, prÃ_ximo da Vila TemporÃ¡ria- ELETRONORTE.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"15","2/06/17 15:38","INPA","INPA","192360","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus do INPA, Manaus, Campus do INPA. Solo argiloso.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"16","2/06/17 15:38","INPA","INPA","193286","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke","Mitja, D",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Comunidade de Pau Seco. Propriedade do Sr. Nestor de Jesus Rocha.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"17","2/06/17 15:38","INPA","INPA","211986","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Campus da Universidade Federal do Amazonas (UFAM), mini-campus, atrÃ¡s do bloco U, FCA.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"18","2/06/17 15:38","INPA","INPA","28401","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Estrada TransamazÃ´nica.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"19","2/06/17 15:38","INPA","INPA","28401","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Estrada TransamazÃ´nica.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"20","2/06/17 15:38","INPA","INPA","80073","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Rio Tocantins.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"21","2/06/17 15:38","INPA","INPA","84064","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke","Tamashiro, JY",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Rio Tocantins, TucuruÃ_, Breu Branco.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"22","2/06/17 15:38","INPA","INPA","98525","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Vila Pioneira, junto Ã  estrada para Repartimento., Vila Pioneira, junto Ã  estrada para Repartimento.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"23","2/06/17 15:38","INPA","INPA","98827","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"PA-150, Km 25 Fazenda Moran, vertente do rio Mojuzinho, afluente do rio Tocantins.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"24","2/06/17 15:38","INPA","INPA","98870","Cenostigma tocantinum","Leguminosae-Caes","Cenostigma",NA,"Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"PA-150, penetraÃ§Ã£o Ã  direita, vertente do igarapÃ© Jaboti Grande.",NA,NA,NA,NA,NA,"Cenostigma tocantinum Ducke"
"25",NA,"UFMA","MAR","2399","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","Nivaldo Pioski","1986-08-11T00:00:00.000+0000",NA,NA,NA,NA,1986,8,6,"Brazil","Amazonas","Manaus","INPA",-60.025278,-3.1025,"√Årvore com 4m de altura, terra-firme com solo argilo-arenoso, p√©talas amarelas, estames amarelo-claros, bot√£o floral ferrug√≠neo, folhas verdes","BRA:UFMA:MAR:0000002399",NA,"Cenostigma tocantinum Ducke"
