"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","infraspecificEpithet","comments","bibliographicCitation"
"11",NA,"UEFS","HUEFS","43514","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","L.P.de Queiroz","2000-07-01T00:00:00.000+0000",NA,"5767",NA,"Queiroz, L.P.de",2000,2,9,"Brazil","Bahia","Bom Jesus da Lapa","a ca 10 km E na estrada para Morrão, entrando a ca. 14 km N de Bom Jesus da Lapa na estrada para Ibotirama.",-43.284167,-13.169722,"Área de caatinga com brejo e lagoa temporária.","BRA:UEFS:HUEFS:0000043514","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"12",NA,"Universidade Federal do Ceará, UFC","EAC","16891","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Nunes, E.","1995-06-14T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1990,11,29,"Brazil","Ceará","São Benedito","Chapada da Ibiapaba - Antes de Barreirinha.",0,0,"Arbusto.; Carrasco","BRA:UFC:EAC:0000016891","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"13",NA,"USP","SPF","74522","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Lewis, GP","1989-01-01T00:00:00.000+0000",NA,"27031",NA,"Harley, RM",1988,11,30,"Brazil","Bahia","Paramirim",NA,-42.216667,-13.55,NA,"BRA:USP:SPF:0000074522","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"14",NA,"USP","SPF","74480","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Lewis, GP","1989-01-01T00:00:00.000+0000",NA,"27138",NA,"Harley, RM",1988,12,12,"Brazil","Bahia","Livramento de Nossa Senhora",NA,-41.833333,-13.633333,NA,"BRA:USP:SPF:0000074480","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"15",NA,"UFPI","TEPB","6597","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","A. Castro","1981-04-08T00:00:00.000+0000",NA,"1348",NA,"G. P. Lewis",1985,1,9,"Brazil","Piauí","Valença","27km from Valença to Lagoa do Sítio",NA,NA,"Fairly openly branched tree to 12m, trunk 30cm diam. Bark smooth in portions and flanking in other áreas, greyish-brown. Ambiente: Caatinga/Cerrado Transiction","BRA:UFPI:TEPB:0000006597","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"16",NA,"UFPR","UPCB","18218","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Lewis, G.P.","1990-01-01T00:00:00.000+0000",NA,"50066",NA,"Hatschbach, G.",1985,11,21,"Brazil","Bahia",NA,"Maracás, 20km O, rodovia para Contenda do Sincorá",NA,NA,"Arvoreta, flor amarela, com mácula vinosa. Caatinga..","BRA:UFPR:UPCB:0000018218","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"17","2007-03-15T11:10:36.000+0000","K","Herbarium","K000207449","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Lewis, G.P.",NA,NA,"50066",NA,"Hatschbach, G.; Zelma, F.J.",1985,11,21,"Brazil",NA,"Contendas do Sincorá","20km O na rodovia para Contendas do Sincorá",NA,NA,NA,"http://specimens.kew.org/herbarium/K000207449","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","200963","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Lewis, G.P.","1990-01-01T00:00:00.000+0000",NA,"50066",NA,"Hatschbach, GG",1985,11,21,"Brazil","Bahia",NA,"20 km O, rodovia para Contenda do Sincorá",NA,NA,NA,"urn:catalog:inpa:herbarium:67948","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","171855","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Lewis, G.P.","1990-01-01T00:00:00.000+0000",NA,"50066",NA,"Hatschbach, GG",1985,11,21,"Brazil","Bahia",NA,"20 km O, rodovia para Contenda do Sincorá",NA,NA,NA,"urn:catalog:inpa:herbarium:67947","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"20","2017-11-19T07:58:09.000+0000","JBRJ","RB","RB00182429","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.",NA,NA,NA,"295",NA,"JORGE  C.A.LIMA; G.C.P. PINTO",1983,11,16,"Brazil","Bahia","Palmeiras","A  36  KM  DA  BR  -  242  ,  EM  DIREÇÃO  A  PALMEIRAS.",NA,NA,"ÁRVORE  , FLORES AMARELAS  COMM MANCHAS   ROXAS NO ESTANDARTE","urn:catalog:JBRJ:RB:182429","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"21",NA,"Universidade Federal do Ceará, UFC","EAC","10870","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Bezerra, P.","1981-12-17T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1981,11,16,"Brazil","Piauí",NA,"Entre Oeiras e Gaturiano.",0,0,"Árvore de 4-6m.. Flor Amarela.; Carrasco","BRA:UFC:EAC:0000010870","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"22",NA,"Universidade Federal do Ceará, UFC","EAC","10889","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Bezerra, P.","1981-12-16T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1981,11,17,"Brazil","Piauí",NA,"Estrada para Simplício Mendes.",0,0,"Árvore de 5-7m.. Flor Amarela; Carrasco","BRA:UFC:EAC:0000010889","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"23",NA,"Universidade Federal do Ceará, UFC","EAC","7369","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Bezerra, P.","1979-11-27T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1979,11,11,"Brazil","Piauí","Vereda Grande","Entre Floriano e Itaumeiras, a 20km de Floriano.",0,0,"Árvore.. Flor Amarela; Caatinga","BRA:UFC:EAC:0000007369","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"24",NA,"Universidade Federal do Ceará, UFC","EAC","7543","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Bezerra, P.","1979-12-18T00:00:00.000+0000",NA,"s.n.",NA,"Martins, P.",1979,11,20,"Brazil","Piauí",NA,"Próximo à Gaturiano.",0,0,"Árvore de 6 a 8 m.. Flor Branca.; Capoeira","BRA:UFC:EAC:0000007543","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"25",NA,"UEFS","HUEFS","139539","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.",NA,NA,NA,NA,NA,"Martins, P.",1979,11,20,"Brazil","Piauí",NA,"Próximo à Gaturiano.",NA,NA,"Capoeira.","BRA:UEFS:HUEFS:0000139539","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"26",NA,"Universidade Federal do Ceará, UFC","EAC","4031","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Nunes, E.","1995-06-14T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1978,8,2,"Brazil","Maranhão","Caxias","Próximo à divisa com Timon.",0,0,"Arbórea","BRA:UFC:EAC:0000004031","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"27",NA,"IPA","IPA","76517","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Lima, H.C. de","2002-12-01T00:00:00.000+0000",NA,"120",NA,"Silva, A.E. da",1976,10,15,"Brazil","Maranhão","Tuntum","Fazenda Faveira.",0,0,"Árvore ca. 25 m de altura por 30 cm de diâmetro; resina vermelha em forma de sangue; flores amarelas apresentando uma mancha vermalha em uma pétala, internamente.","BRA:IPA:IPA:0000076517","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"28",NA,"Universidade Federal do Ceará, UFC","EAC","3031","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Bezerra, P.",NA,NA,"s.n.",NA,"Fernandes, A.",1976,10,30,"Brazil","Piauí","Ipiranga","BR 316.",0,0,"Árvore;&nf;Fragantes.. Flor Amarela.","BRA:UFC:EAC:0000003031","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"29","2017-10-10T18:11:12.000+0000","JBRJ","RB","RB00182393","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","E. Tavares","1974-04-15T00:00:00.000+0000",NA,"13249",NA,"D. P. Lima",1973,10,9,"Brazil","Piauí","São João do Piauí",NA,NA,NA,"Arvoreta ca. 3m de altura por 4cm de 0. Flores amarelas com mancha avermelhada na parte interna*. Perfume agradável. Resina vermelha. *é só uma pétala que tem esta característica.","urn:catalog:JBRJ:RB:182393","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"30",NA,"IPA","IPA","76016","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Rizzini, C.T.","1974-10-07T00:00:00.000+0000",NA,"13249",NA,"Lima, D.P.",1973,10,9,"Brazil","Piauí","São José do Piauí","Fazenda Condalves",0,0,"Árvore com mais ou menos 3m alt. por 4cm de diâmetro. Flores amarelas com uma mancha avermelhada na parte interna de uma das pétalas. Perfume agradável, resina vermelha.","BRA:IPA:IPA:0000076016","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"31",NA,"IPA","IPA","75699","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Tavares, E.J.","1974-02-01T00:00:00.000+0000",NA,"13249",NA,"Lima, D.P.",1973,10,9,"Brazil","Piauí","São João do Piauí","Fazenda Condalves",-42.401667,-8.585556,"Árvore, mais ou menos 3m alt. com 4cm de diâmetro. Tem resina vermelha. Flores amarelas com uma mancha avermelhada na parte interna de uma das pétalas, perfume agradável.","BRA:IPA:IPA:0000075699","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"32",NA,"IPA","IPA","74954","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Rizzini, C.T.","1974-10-07T00:00:00.000+0000",NA,"13249",NA,"Lima, D.P.",1973,10,9,"Brazil","Piauí","São José do Piauí","Fazenda Condalves.",0,0,"Árvore cerca de 3M de altura por 4cm de diâmetro. Flôres amareladas com uma mancha avermelhada na parte interna de uma das pétalas. Perfume agradável, resina vermelha.","BRA:IPA:IPA:0000074954","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"33",NA,"IPA","IPA","75490","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Rizzini, C.T.","1974-10-07T00:00:00.000+0000",NA,"13249",NA,"Lima, D.P.",1973,10,9,"Brazil","Piauí","São João do Piuaí","Fazenda Condalves",0,0,"Árvore com mais ou menos 3m de altura e 4cm de diâmetro. Flores amreladas com uma mancha avermelhada na parte interna.","BRA:IPA:IPA:0000075490","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"34",NA,"UFRPE","PEUFR","13463","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","C.T. Rizzini","1974-10-07T00:00:00.000+0000",NA,"13249",NA,"D.P. Lima",1973,10,9,"Brazil","Piauí","São João do Piauí","Fazenda Condalves",NA,NA,"Árvore ca. de 3 m de altura por 4 cm de diâmetro; flores amarelas com uma mancha avermelhada na parte interna de uma das pétalas","BRA:UFRPE:PEUFR:0000013463","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"35",NA,"IPA","IPA","76031","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Tavares, E.J.","1974-02-01T00:00:00.000+0000",NA,"13249",NA,"Lima, D.P.",1973,10,9,"Brazil","Piauí","São João do Piauí","Fazenda Condalves",-42.246667,-8.358056,"Árvore com aproximadamente 3m alt. e 4cm de diâmetro. Tem resina vermelha. Flores amarelas com uma mancha avermelhada na parte interna de uma das pétalas, perfume agradável.","BRA:IPA:IPA:0000076031","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"36",NA,"SNSB-M","BSMvplantscoll","M-0234203 / 712652 / 361239","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.",NA,NA,"TYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"Brasilia Provinc. Bahia.",-55,-10,NA,"http://id.snsb.info/snsb/collection/655185/712652/361239","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"37","2015-09-05T06:28:37.000+0000","MNHN","P","P00371661","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Lewis",NA,NA,NA,1052,"Jobert",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00371661","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"38","2007-03-15T13:28:15.000+0000","K","Herbarium","K000207451","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.",NA,NA,NA,"s.n.",NA,"Martius, C.F.P.von",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000207451","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"39",NA,"Universidade Federal do Ceará, UFC","EAC","20197","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.","1992-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Araújo, F.S.",1992,8,28,"Brazil","Ceará","Ubajara",".",0,0,"Arbusto.","BRA:UFC:EAC:0000020197","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"40",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","21466","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.",NA,NA,NA,"s.n.",NA,"Costa, LV",1990,2,7,"Brazil","Minas Gerais","Manga",NA,0,0,NA,"BRA:UFMG:BHCB:0000021466","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"41",NA,"Universidade Federal do Ceará, UFC","EAC","16888","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Nunes, E.","1995-06-14T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1990,11,29,"Brazil","Ceará","Ubajara","Chapada da Ibiapaba - Entre Ubajara e Cachoeirinha.",0,0,"Arbusto.. Flor Amarela; Carrasco","BRA:UFC:EAC:0000016888","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"42",NA,"Universidade Federal do Ceará, UFC","EAC","17065","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Nunes, E.","1990-12-08T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1990,12,8,"Brazil","Piauí","Piracuruca","Sete cidades.",0,0,"Arbórea","BRA:UFC:EAC:0000017065","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"43",NA,"Universidade Federal do Ceará, UFC","EAC","14050","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.",NA,NA,NA,"s.n.",NA,"Fernandes, A.",1986,2,16,"Brazil","Bahia","Jacobina","Gruta dos Brejões.",0,0,"Arvoreta.. Fruto Amarelado","BRA:UFC:EAC:0000014050","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"44",NA,"Universidade Federal do Ceará, UFC","EAC","14858","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Nunes, E.","1995-06-14T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1986,11,26,"Brazil","Ceará","Granja","Pé da Serra de Ubatuba.",0,0,"Arvoreta.","BRA:UFC:EAC:0000014858","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"45",NA,"Universidade Federal do Ceará, UFC","EAC","13305","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Queiroz, L.P.","2006-05-12T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1985,5,5,"Brazil","Ceará",NA,"Entre Tianguá e Viçosa.",0,0,"Arbusto.; Carrasco","BRA:UFC:EAC:0000013305","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"46",NA,"Universidade Federal do Ceará, UFC","EAC","13316","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Queiroz, L.P.","2006-05-12T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1985,8,9,"Brazil","Piauí","Piracuruca",".",0,0,"Arbórea; Cerradão","BRA:UFC:EAC:0000013316","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"47",NA,"Universidade Federal do Ceará, UFC","EAC","12569","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Bezerra, P.","1984-05-23T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1984,5,16,"Brazil","Piauí","Bom Jesus","Chapada do Meio.",0,0,"Arbusto.; Mata","BRA:UFC:EAC:0000012569","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"48",NA,"Universidade Federal do Ceará, UFC","EAC","9574","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Queiroz, L.P.","2006-05-12T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1981,1,30,"Brazil","Piauí","Piripiri","Sete cidades.",0,0,"Arvoreta.. Flor Amarela.; Cerrado","BRA:UFC:EAC:0000009574","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"49",NA,"Universidade Federal do Ceará, UFC","EAC","8279","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Nunes, E.","1995-06-14T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1980,3,22,"Brazil","Ceará","Ubajara","Cachoeira do Boi Morto.",0,0,"Arvoreta. Fruto Pardo; Carrasco","BRA:UFC:EAC:0000008279","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"50",NA,"Universidade Federal do Ceará, UFC","EAC","4406","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Nunes, E.","1995-06-14T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1978,7,15,"Brazil","Maranhão","Caxias",".",0,0,"Arvoreta.. Fruto Marrom","BRA:UFC:EAC:0000004406","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"51",NA,"Universidade Federal do Ceará, UFC","EAC","3008","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Bezerra, P.",NA,NA,"s.n.",NA,"Fernandes, A.",1976,10,27,"Brazil","Piauí","Pedro II","Fazenda Felipe.",0,0,"Arbórea","BRA:UFC:EAC:0000003008","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
"52",NA,"Universidade Federal do Ceará, UFC","EAC","2440","Pterocarpus villosus Mart. ex Benth.",NA,"Fabaceae","Pterocarpus","villosus","Mart. ex Benth.","Fernandes, A.; Nunes, E.","1995-06-14T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1974,7,5,"Brazil","Ceará","Frecheirinha","Pé Serra Grande.",0,0,"Árvore mediana..","BRA:UFC:EAC:0000002440","Pterocarpus villosus Mart. ex Benth.",NA,NA,NA
