"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"UNESPFCA","BOTUW","620","Vataireopsis araroba (Aguiar) Ducke","Fabaceae","Vataireopsis","araroba","(Aguiar) Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:UNESPFCA:BOTUW:0000000620",NA,"Vataireopsis araroba (Aguiar) Ducke"
"2",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","X-079","Vataireopsis araroba (Aguiar) Ducke","Fabaceae","Vataireopsis","araroba","(Aguiar) Ducke",NA,NA,"s.n.",NA,"?",NA,NA,NA,NA,NA,NA,NA,0,0,"Nome vulgar: Angelim amarelo,angelim araroba.Arvore grande da Bahia até o Rio de Janeiro e Minas Gerais.","BRA:UFJF:CESJ:00000X-079",NA,"Vataireopsis araroba (Aguiar) Ducke"
"3","2007-03-15T11:10:08.000+0000","K","Herbarium","K000206999","Vataireopsis araroba (Aguiar) Ducke","Fabaceae","Vataireopsis","araroba","(Aguiar) Ducke","Stirton, C.H.",NA,NA,NA,NA,1913,8,12,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000206999",NA,"Vataireopsis araroba (Aguiar) Ducke"
"4","2007-03-15T11:10:08.000+0000","K","Herbarium","K000207001","Vataireopsis araroba (Aguiar) Ducke","Fabaceae","Vataireopsis","araroba","(Aguiar) Ducke","Stirton, C.H.",NA,NA,NA,NA,1913,8,12,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000207001",NA,"Vataireopsis araroba (Aguiar) Ducke"
"5","2007-03-15T11:10:08.000+0000","K","Herbarium","K000207000","Vataireopsis araroba (Aguiar) Ducke","Fabaceae","Vataireopsis","araroba","(Aguiar) Ducke","Stirton, C.H.",NA,NA,NA,NA,1891,1,8,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000207000",NA,"Vataireopsis araroba (Aguiar) Ducke"
"6",NA,"USP","SPFW","4144","Vataireopsis araroba (Aguiar) Ducke","Fabaceae","Vataireopsis","araroba","(Aguiar) Ducke","Instituto de Pesquisas Tecnológicas",NA,NA,NA,NA,NA,NA,NA,"Brazil","Minas Gerais","Governador Valadares",NA,NA,NA,NA,"BRA:USP:SPFW:0000004144",NA,"Vataireopsis araroba (Aguiar) Ducke"
"7",NA,"USP","SPFW","4001","Vataireopsis araroba (Aguiar) Ducke","Fabaceae","Vataireopsis","araroba","(Aguiar) Ducke",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,"Amazônia",NA,NA,"Coleção Madeiras da Amazônia: 101","BRA:USP:SPFW:0000004001",NA,"Vataireopsis araroba (Aguiar) Ducke"
