"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2015-09-04T02:37:22.000+0000","MNHN","P","P03101793","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101793",NA,"Swartzia microstylis Benth."
"12","2015-09-04T02:37:22.000+0000","MNHN","P","P03101799","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101799",NA,"Swartzia microstylis Benth."
"13",NA,"F","Botany","V0366340F","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guyana",NA,NA,NA,-58.7017,4.7364,NA,"2d4679a5-3bea-4ecc-8c00-2bd5d1551e84",NA,"Swartzia dipetala Willd. ex Vogel"
"14",NA,"B","Herbarium Berolinense","B -W 10291 -00 0","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW10291000",NA,"Swartzia dipetala Willd. ex Vogel"
"15",NA,"F","Botany","V0366347F","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"eb3df846-1638-4048-91f0-e046fd022d1d",NA,"Swartzia dipetala Willd. ex Vogel"
"16",NA,"NY","NY","903855","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2008-01-01T00:00:00.000+0000",NA,"578",NA,NA,NA,NA,NA,"Guyana",NA,NA,NA,0,0,NA,"3c39eb65-91aa-463a-864a-173a9d8d5af8",NA,"Swartzia microstylis Benth."
"17",NA,"F","Botany","V0366344F","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guyana",NA,NA,NA,-59,5,NA,"2ee052c7-a4b1-46e2-8fd1-99a03ad09a3c",NA,"Swartzia dipetala Willd. ex Vogel"
"18","2018-01-15T11:23:53.000+0000","MNHN","P","P03101796","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101796",NA,"Swartzia microstylis Benth."
"19",NA,"NY","NY","03157405","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"eb2706f1-f96d-46f0-a659-aa90c59f167d",NA,"Swartzia dipetala Willd. ex Vogel"
"20",NA,"F","Botany","V0366346F","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"def7046b-7c41-419c-86aa-cecac3e11a36",NA,"Swartzia dipetala Willd. ex Vogel"
"21","2015-09-04T02:37:22.000+0000","MNHN","P","P03101800","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101800",NA,"Swartzia microstylis Benth."
"22","2015-09-04T08:58:58.000+0000","MNHN","P","P02997649","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02997649",NA,"Swartzia microstylis Benth."
"23","2015-09-04T02:37:41.000+0000","MNHN","P","P03101804","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101804",NA,"Swartzia microstylis Benth."
"24",NA,"F","Botany","V0366350F","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"89dc3561-c13b-42ff-93bd-a30ce9bd2df8",NA,"Swartzia dipetala Willd. ex Vogel"
"25","2015-09-04T08:07:32.000+0000","MNHN","P","P03581420","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03581420",NA,"Swartzia microstylis Benth."
"26",NA,"F","Botany","V0366341F","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guyana",NA,NA,NA,-58.7017,4.7364,NA,"cadba8a0-2bb2-4c50-a1e5-e235e6b7f1c3",NA,"Swartzia dipetala Willd. ex Vogel"
"27","2015-09-04T02:37:42.000+0000","MNHN","P","P03101861","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101861",NA,"Swartzia microstylis Benth."
"28","2015-09-04T02:37:22.000+0000","MNHN","P","P03101792","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101792",NA,"Swartzia microstylis Benth."
"29","2015-09-04T02:37:22.000+0000","MNHN","P","P03101795","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101795",NA,"Swartzia dipetala Willd. ex Vogel"
"30",NA,"B","Herbarium Berolinense","B -W 10291 -00 1","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW10291001",NA,"Swartzia dipetala Willd. ex Vogel"
"31","2015-09-04T02:37:22.000+0000","MNHN","P","P03101794","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101794",NA,"Swartzia microstylis Benth."
"32",NA,"F","Botany","V0366348F","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guyana",NA,NA,NA,-58.7017,4.7364,NA,"d2439e41-d54e-4be7-9987-faedba122217",NA,"Swartzia dipetala Willd. ex Vogel"
"33",NA,"B","Herbarium Berolinense","B -W 10291 -01 0","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,"HOLOTYPE",NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://herbarium.bgbm.org/object/BW10291010",NA,"Swartzia dipetala Willd. ex Vogel"
"34",NA,"F","Botany","V0366343F","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guyana",NA,NA,NA,-58.7017,4.7364,NA,"936c69da-a5e6-4a75-a455-ee92f641a117",NA,"Swartzia dipetala Willd. ex Vogel"
"35","2018-01-02T14:22:38.000+0000","MNHN","P","P03101803","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101803",NA,"Swartzia microstylis Benth."
"36","2015-09-04T02:37:22.000+0000","MNHN","P","P03101801","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03101801",NA,"Swartzia microstylis Benth."
"37","2015-09-04T08:58:59.000+0000","MNHN","P","P02997673","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02997673",NA,"Swartzia microstylis Benth."
"38",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-111311","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Mansano, Vidal","2017-10-01T00:00:00.000+0000",NA,"19371",NA,"Castro, F-L",2014,8,23,"Colombia","Vichada",NA,"Casuarito, Cerro Doña Lucy",-67.727919,5.646689,NA,"IAvH:FMB-111311",NA,"Swartzia microstylis Benth."
"39",NA,"Universidad de Antioquia (UdeA)","HUA","180976","Swartzia dipetala Willd. ex Vogel","aff. dipetala","Fabaceae","Swartzia","dipetala","Willd. ex Vogel","David H.",NA,NA,"80",NA,"Suescún D. | García L.",2011,11,30,"Colombia","Antioquia",NA,NA,-76.899483,7.632744,NA,"UdeA:HUA:180976",NA,"Swartzia dipetala Willd. ex Vogel"
"40",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-76663","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B.","2010-10-01T00:00:00.000+0000",NA,"16054",NA,"Mendoza, Humberto | Robles, Aura",2004,2,10,"Colombia","Vichada",NA,"Corregimiento Santa Rita, en la vía que conduce al raudal de Maipures y a la laguna Guaipé, a 4 km al SW del centro de visitantes",-67.890833,5.331667,NA,"IAvH:FMB-76663",NA,"Swartzia microstylis Benth."
"41",NA,"NY","NY","02676020","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"5140",NA,"W. A. Diaz",2001,4,11,"Venezuela, Bolivarian Republic of","BolÃ­var",NA,"En morichal a unos 5 km de la entrada a Caicara",-66.2,7.67,NA,"0d7fa70e-a233-45f9-b364-0803b2d970bc",NA,"Swartzia microstylis Benth."
"42","2008-09-29T11:50:00.000+0000","MO","MO","100150993","Swartzia dipetala Willd. ex Vogel","aff.","Fabaceae","Swartzia","dipetala","Willd. ex Vogel","N. Cuello","2000-01-01T00:00:00.000+0000",NA,"Stergios 18539",NA,"Basil Stergios",2000,4,NA,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Municipio Casiquiare. Río Dorotumoni del Alto Casiquiare.",NA,NA,NA,"urn:catalog:MO:Tropicos:100150993","http://www.tropicos.org/Specimen/100150993","Swartzia dipetala Willd. ex Vogel"
"43","2012-01-18T05:06:00.000+0000","MO","MO","3212316","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent zhka-2344",NA,"Egleé Zent|Stanford Zent",1999,7,11,"Venezuela, Bolivarian Republic of","Bolívar",NA,"San Jose de Kayama. High forest hillside.",-65.35,6.31666,NA,"urn:catalog:MO:Tropicos:3212316","http://www.tropicos.org/Specimen/3212316","Swartzia microstylis Benth."
"44","2012-01-18T05:06:00.000+0000","MO","MO","2948816","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent 1294",NA,"Egleé Zent|Stanford Zent",1998,2,2,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Majagua. High forest hillside.",-65.76666,5.35,NA,"urn:catalog:MO:Tropicos:2948816","http://www.tropicos.org/Specimen/2948816","Swartzia microstylis Benth."
"45","2012-01-18T05:06:00.000+0000","MO","MO","3212967","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent zhma-1292",NA,"Egleé Zent|Stanford Zent",1998,2,2,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Majagua. Habitat: high forest hillside.",-65.76666,5.35,NA,"urn:catalog:MO:Tropicos:3212967","http://www.tropicos.org/Specimen/3212967","Swartzia microstylis Benth."
"46","2012-01-18T05:06:00.000+0000","MO","MO","3211230","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent zhmo-1459",NA,"Egleé Zent|Stanford Zent",1998,3,10,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Mosquito. Habitat: high forest hillside.",-65.63333,5.7,NA,"urn:catalog:MO:Tropicos:3211230","http://www.tropicos.org/Specimen/3211230","Swartzia microstylis Benth."
"47","2012-01-18T05:06:00.000+0000","MO","MO","2948461","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent 2131",NA,"Egleé Zent|Stanford Zent",1998,12,1,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Majagua. High forest hillside/burned.",NA,NA,NA,"urn:catalog:MO:Tropicos:2948461","http://www.tropicos.org/Specimen/2948461","Swartzia microstylis Benth."
"48","2012-01-18T05:06:00.000+0000","MO","MO","2948146","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Zent 2134",NA,"Egleé Zent|Stanford Zent",1998,12,1,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Caño Majagua. High forest hillside.",-65.75,5.35,NA,"urn:catalog:MO:Tropicos:2948146","http://www.tropicos.org/Specimen/2948146","Swartzia microstylis Benth."
"49",NA,"US","Botany","3495060","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"3490",NA,"H. D. Clarke",1997,2,11,"Guyana","U. Takutu-U. Essequibo",NA,"Rewa River; gorge below Great Falls",-58.6736,3.17778,NA,"http://n2t.net/ark:/65665/395aeecee-3f12-407b-ba9f-18271297c8b8",NA,"Swartzia dipetala Willd. ex Vogel"
"50",NA,"US","Botany","(Bulky)","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.",NA,NA,NA,"3490",NA,"H. D. Clarke",1997,2,11,"Guyana","U. Takutu-U. Essequibo",NA,"Rewa River; gorge below Great Falls",-58.6736,3.17778,NA,"http://n2t.net/ark:/65665/3a103c795-af5a-4641-8ddb-c1e2670cf41a",NA,"Swartzia microstylis Benth."
"51",NA,"NY","NY","02676006","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"3490",NA,"D. Clarke",1997,2,11,"Guyana","Upper Takutu-Upper Essequibo",NA,"Rewa River, gorge below Great Falls",-58.67,3.17,NA,"b1e61461-744b-478b-ad04-c7438b3f198a",NA,"Swartzia microstylis Benth."
"52","2009-01-14T03:35:00.000+0000","MO","MO","3219521","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Jansen-Jacobs 5578",NA,"Marion J. Jansen-Jacobs|R. Lilwah|Usha Raghoenandan|F. Scheplitz|J. Vermeer",1997,9,18,"Guyana",NA,NA,"S Rupununi Savanna, Takatu R., Miliawau R. Forest along river.",-59.58333,2.2,NA,"urn:catalog:MO:Tropicos:3219521","http://www.tropicos.org/Specimen/3219521","Swartzia microstylis Benth."
"53",NA,NA,"Botany","U.1319615","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke BM; Mansano VF","2009-09-01T00:00:00.000+0000",NA,NA,NA,"Clarke HD; Watson C; Williams (Guyana) R; Perry C; Clarke J; Hurtubise K",1997,9,20,"Guyana","Upper Takutu - Upper Essequibo",NA,NA,-58.666667,3.166667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319615",NA,"Swartzia microstylis Benth."
"54",NA,NA,"Botany","U  0269480","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.",NA,NA,NA,NA,NA,"Jansen-Jacobs MJ; Lilwah R; Raghoenandan UPD; Scheplitz F; Vermeer J",1997,9,18,"Guyana",NA,NA,"S Rupununi Savanna. Takatu R., Miliawau R.",-59.583333,2.2,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200269480",NA,"Swartzia microstylis Benth."
"55",NA,"US","Botany","3393447","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"6657",NA,"H. D. Clarke, C. Watson, R. Williams, C. Perry, J. Clarke & K. Hurtubise",1997,9,20,"Guyana","U. Takutu-U. Essequibo",NA,"Rewa River, 0-5 km S of Great Falls",-58.6767,3.17722,NA,"http://n2t.net/ark:/65665/3dae5a9a5-c679-48a6-9f5b-d6e265d65933",NA,"Swartzia dipetala Willd. ex Vogel"
"56",NA,"US","Botany","3513234","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"5578",NA,"M. J. Jansen-Jacobs, R. Lilwah, U. Raghoenandan, F. Scheplitz & J. Vermeer",1997,9,18,"Guyana","U. Takutu-U. Essequibo",NA,"S. Rupununi savanna, Takutu and Miliawau Rivers",-59.58,2.2,NA,"http://n2t.net/ark:/65665/3cf0f66f9-dc75-48db-bdbd-6646cdb62db4",NA,"Swartzia dipetala Willd. ex Vogel"
"57",NA,"NY","NY","903847","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"5578",NA,"M. J. Jansen-Jacobs",1997,9,18,"Guyana","Upper Takutu-Upper Essequibo",NA,"Rupununi District. Takatu R., Milliawau R.",-59.58,2.2,NA,"08fa3177-1804-415e-a6af-4566310ec719",NA,"Swartzia microstylis Benth."
"58",NA,"NY","NY","903849","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2008-01-01T00:00:00.000+0000",NA,"6657",NA,"D. Clarke",1997,9,20,"Guyana","Upper Takutu-Upper Essequibo",NA,"Rewa River 0 - 5 km S of Great Falls.",-58.67,3.17,NA,"b03e9c39-0530-49d9-908f-4554595fe710",NA,"Swartzia microstylis Benth."
"59",NA,"NY","NY","02676022","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B. M. Torke","2016-01-01T00:00:00.000+0000",NA,"5578",NA,"M. J. Jansen-Jacobs",1997,9,18,"Guyana","Upper Takutu-Upper Essequibo",NA,"Rupununi District. Takatu R., Milliawau R.",-59.58,2.2,NA,"a0d4571d-be0c-4a45-8ca5-a09b0c754b9c",NA,"Swartzia microstylis Benth."
"60",NA,NA,"Botany","U.1319618","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.",NA,NA,NA,NA,NA,"Jansen-Jacobs MJ; Lilwah R; Raghoenandan UPD; Scheplitz F; Vermeer J",1997,9,18,"Guyana",NA,NA,"S Rupununi Savanna. Takatu R., Miliawau R.",-59.583333,2.2,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319618",NA,"Swartzia microstylis Benth."
"61","2013-07-18T00:00:00.000+0000","Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","22360","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke, B.M. (NY)","2010-10-01T00:00:00.000+0000",NA,"1365",NA,"Córdoba, M.",1995,4,8,"Colombia","Vichada",NA,"cerro del centro administrativo INDERENA",-67.86111,5.35472,"Ejemplar botánico","SINCHI:COAH:22360",NA,"Swartzia microstylis Benth."
"62","2008-12-13T03:32:00.000+0000","MO","MO","1487194","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Cordoba 1365",NA,"M.P. Córdoba|A. Etter|J. Muñoz|A. Repizzo",1995,4,8,"Colombia","Vichada",NA,"Mpio. de Puerto Carreño: Cerro del Centro Adm. INDERENA.",-67.85,5.35,NA,"urn:catalog:MO:Tropicos:1487194","http://www.tropicos.org/Specimen/1487194","Swartzia microstylis Benth."
"63",NA,NA,"Botany","U.1319617","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","Torke BM; Mansano VF","2009-09-01T00:00:00.000+0000",NA,NA,NA,"Jansen-Jacobs MJ; Welle BJH ter; Gustafsson C; James V; Andrew R",1995,7,5,"Guyana","Rupununi District",NA,"Kanuku Mts., Rupununi R., Crabwood Cr.",-59.4,3.166667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1319617",NA,"Swartzia microstylis Benth."
"64","2009-01-14T03:35:00.000+0000","MO","MO","3219525","Swartzia microstylis Benth.",NA,"Fabaceae","Swartzia","microstylis","Benth.","B.M. Torke (NY)","2008-01-01T00:00:00.000+0000",NA,"Jansen-Jacobs 4370",NA,"Marion J. Jansen-Jacobs|Ben J.H. ter Welle|Claes Gustafsson|V. James|R. Andrew",1995,7,5,"Guyana",NA,NA,"Kanuku Mts., Rupununi R., Crabwood Cr. Forest along river.",-59.4,3.16666,NA,"urn:catalog:MO:Tropicos:3219525","http://www.tropicos.org/Specimen/3219525","Swartzia microstylis Benth."
"65",NA,"US","Botany","3513233","Swartzia dipetala Willd. ex Vogel",NA,"Fabaceae","Swartzia","dipetala","Willd. ex Vogel",NA,NA,NA,"4370",NA,"M. J. Jansen-Jacobs, B. Welle, C. G. Gustafsson, V. James & R. Andrew",1995,7,5,"Guyana","U. Takutu-U. Essequibo",NA,"Crabwood Creek, Rupununi River, Kanuku Mts.",-59.4,3.16,NA,"http://n2t.net/ark:/65665/3470b2661-7eb8-4dec-a904-81a79f0a79e4",NA,"Swartzia dipetala Willd. ex Vogel"
