"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2017-10-16T23:16:01.000+0000","JBRJ","RB","RB00902632","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Haroldo C. de Lima","2014-10-21T00:00:00.000+0000",NA,"7870",NA,"Haroldo C. de Lima; Rogério Gribel & Marcus F.O. Silva",2014,10,21,"Brazil","Minas Gerais","Divisa Alegre","BR-116 Km 22. Transição caatinga arbórea/cerrado.",-41.415833,-15.853889,"Árvore pequena com 5 metros de altura. Flores passadas ferrugíneas, frutos jovens esverdeados. Frequente. Material para DNA.","urn:catalog:JBRJ:RB:902632",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"12",NA,"UEFS","HUEFS","213645","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,NA,"7868",NA,"Lima, H.C.de",2014,10,21,"Brazil","Minas Gerais","Divisa Alegre","BR-116 Km 22.",-41.415833,-15.853889,NA,"BRA:UEFS:HUEFS:0000213645",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"13",NA,"UEFS","HUEFS","235966","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","E.C.O.Chagas",NA,NA,"11844",NA,"Mota, M.C.S.",2012,11,23,"Brazil","Alagoas","Flexeiras","Estação Ecológica de Murici, Águas Belas, Fazenda São João.",NA,NA,"Mata Atlântica.","BRA:UEFS:HUEFS:0000235966",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"14",NA,"IMA","MAC","62437","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","E.C.O.Chagas","2012-11-23T00:00:00.000+0000",NA,"11844",NA,"M.C.S.Mota; E.C.O.Chagas",2012,11,23,"Brazil","Alagoas","Flexeiras","Estação Ecológica de Murici, Águas Belas, Fazenda São João.",0,0,"Árvore ca. 15 m de alt. Flores róseas, cálice ferrugíneo. Frutos imaturos, ferrugíneo.; Mata Atlântica.","BRA:IMA:MAC:0000062437",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"15",NA,"Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","HDJF","615","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Santos, RM","2011-09-29T00:00:00.000+0000",NA,"s.n.",NA,"Oliveira, PA; Amaral, WG",2010,5,27,"Brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri (PEB), próximo à cascalheira e do campus JK e à MGT 367.",-43.5875,-18.198611,"W 396; Cerrado. Campo Rupestre.","BRA:UFVJM:HDJF:0000000615",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"16",NA,"UEFS","HUEFS","118073","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,NA,"1789",NA,"Macedo, G.E.L.",2004,12,11,"Brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5 Km da Av. Otávio. Mangabeira entrando pela Av. Eupério Miranda no Bairro do Mandacarú.",-40.109167,-13.944722,"Floresta Estacional (Mata de Cipó) em zona de transição.","BRA:UEFS:HUEFS:0000118073",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"17",NA,"NY","NY","02796031","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","D. B. O. S. Cardoso","2007-07-01T00:00:00.000+0000",NA,"3161",NA,"J. G. Jardim",2000,11,3,"Brazil","Bahia",NA,"Rod. ItambÃ©/Encruzilhada, entrada para fazendas de cafÃ©, 22.3 km",-40.7511,-15.3283,NA,"58aa2de1-f0df-4b62-a753-084a2f628e44",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"18","2017-10-19T03:25:13.000+0000","JBRJ","RB","RB00366985","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","D.Cardoso & H.C. de Lima",NA,NA,"3161",NA,"J.G.Jardim; S.C.de Sant´Ana, F.Juchum",2000,11,3,"Brazil","Bahia","Ribeirão do Largo","Rod. Itambé/Encruzilhada, entrada para fazendas de café 22,3 km Região do Tomba.",-40.751111,-15.328333,"Árvore ca 15m alt, folhas verde escuras, face inferior mais clara, flores com corola rosea, calice marrom perfumadas, flroes em alcool 70%","urn:catalog:JBRJ:RB:366985",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"19","2002-11-13T12:53:48.000+0000","K","Spirit Collection","64331.000","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Lewis, G.P.","1994-01-24T00:00:00.000+0000",NA,"62",NA,"Garcia, F.C.P.; Klitgaard, B.B.",1994,1,2,"Brazil",NA,NA,"State: Bahia. On rd BR415, Itambe - Vitoria da Conquista.",NA,NA,NA,"http://specimens.kew.org/herbarium/64331.000",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"20","2017-10-17T18:45:05.000+0000","JBRJ","RB","RB00175513","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","G.P.LEWIS","1994-01-24T00:00:00.000+0000",NA,"62",NA,"B..BKLITGAARD; F.C.P.GARCIA",1994,1,2,"Brazil","Bahia","Bahia","ON RD BR 415, ITAMBÉ - VITORIA DA CONQUISTA.",NA,NA,"TREE, 10-12 M  X 40 CM D.B.H., BARNCHED FROM 1 M, WITH OPEN CROWN, AND WITH MATURE FRUITS. ADD. MAT. IN K/RB/AUU: DRY FRUITS, FRUITS AND LVS IN FAA, LVS IN SILICAGEL","urn:catalog:JBRJ:RB:175513",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"21",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","22278","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,NA,"s.n.",NA,"Costa, LV; Atalla, NC",1992,10,27,"Brazil","Minas Gerais","Sabinópolis",NA,0,0,NA,"BRA:UFMG:BHCB:0000022278",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"22","2017-10-19T08:02:53.000+0000","JBRJ","RB","RB00423782","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","W. Mantovani","1986-01-01T00:00:00.000+0000",NA,"10171",NA,"R. Mello-Silva; T. B. Cavalcanti, I. Cordeiro, N. L. Menezes e J. C. C. Gonçalves",1986,9,6,"Brazil","Minas Gerais","Grão Mogol","Boa Vista. Próximo a torre de TV.",NA,NA,"Árvore do dossel, ca. 12-15 m altura. Cálice vinho-coráceo. Pétalas lilases, quando vermelha albo-rosadas. Filetes alvos. Anteras lilás-escuro. Estilete alvo. Casca com súber espesso, plúnbeo, fendido longitudinalmente.","urn:catalog:JBRJ:RB:423782",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"23",NA,"NY","NY","01132077","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","W. Mantovani",NA,NA,"CFCR10171",NA,"R. de Mello-Silva",1986,9,6,"Brazil","Minas Gerais",NA,"Faz. Boa Vista. PrÃ³ximo a torre de TV",-42.889540899897,-16.5631441886376,NA,"020eb8a3-f603-492b-aaa3-eebbb850d827",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"24","2014-07-22T09:06:50.000+0000","JBRJ","RB","RB00175423","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","H.C. DELIMA",NA,NA,"48171",NA,"G.HATSCHBACH",1984,9,13,"Brazil","Minas Gerais","Minas Gerais","LIGAÇÃO ROD. BR 116 A DIVISOPOLIS (MUN. PEDRA AZUL).",NA,NA,"ÁRVORE 5M, FLOR LILAS.","urn:catalog:JBRJ:RB:175423",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"25","2013-02-27T00:00:00.000+0000","K","Herbarium","K000892804","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,NA,"CFCR 2199",NA,"Fyrlan, A.; Giulietti, A.M.; Pirani, J.R.; Cordeiro, I.; Rossi, L.; Menezes, N.L.; Hensold, N.",1981,10,29,"Brazil",NA,NA,"Estrada Diamantina - Extração, a 9km de Diamantina. Perto da Gruta Nossa Senhora de Lourdes.",NA,NA,"[Sheet 1/2; Multiple sheets K000892805] Sheet 2","http://specimens.kew.org/herbarium/K000892804",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"26",NA,"NY","NY","600407","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","G. P. Lewis","1979-01-01T00:00:00.000+0000",NA,"11299",NA,"S. A. Mori",1978,11,21,"Brazil","Bahia",NA,"Rod. BA-265, trecho Vit. da Conquista/Barra do ChoÃ§a, 9 km a Leste da 1a.  Folha SD-24 (15-41b)",-40.8392046895446,-14.8698088924156,NA,"eeb08407-8f02-4dfd-bfae-1725f03d110e",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"27","2007-03-15T11:14:39.000+0000","K","Herbarium","K000188039","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Lewis, G.P.",NA,NA,"11299",NA,"Mori, S.A.; Santos, T.S.; Thompson, C.B.",1978,11,21,"Brazil",NA,"Vitória da Conquista","BA-265, Vitória da Conquista-Barra do Choça, 9km a leste de Vitória da Conquista",NA,NA,NA,"http://specimens.kew.org/herbarium/K000188039",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"28","2017-10-04T12:23:31.000+0000","JBRJ","RB","RB00175446","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","H.C. DE LIMA","1987-01-01T00:00:00.000+0000",NA,"10538",NA,"A.P.DUARTE",1967,10,17,"Brazil",NA,"Brasil","DIVISA DOS ESTADOS DE MINAS GERAIS E BAHIA.",NA,NA,NA,"urn:catalog:JBRJ:RB:175446",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"29","2010-09-10T00:00:00.000+0000","MEL","MEL","MEL 0249835A","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Stirton, C.H.","1985-01-01T00:00:00.000+0000",NA,"10538",10538,"Duarte, A.P.",1967,NA,NA,"Brazil","Minas Gerais",NA,"Minas Gerais, divisa com a Bahia. [Minas Gerais, border with Bahia.]",NA,NA,"Herbarium Bradeanum, Rio de Janeiro - Brasil. No. 47779.","80b15157-95c4-44cd-af27-53431d7bc5a8",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"30",NA,"UEFS","HUEFS","144438","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,NA,"9293",NA,"Duarte, A.P.",1965,9,21,"Brazil","Minas Gerais","Pedra Azul","B.R.H.",NA,NA,NA,"BRA:UEFS:HUEFS:0000144438",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"31",NA,"UEFS","HUEFS","130700","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,NA,"9293",NA,"Duarte, A.P.",1965,9,21,"Brazil","Minas Gerais","Pedra Azul",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000130700",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"32",NA,"NY","NY","600406","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","H. C. de Lima","1981-01-01T00:00:00.000+0000",NA,"s.n.",NA,"R. S. Santos",1963,10,6,"Brazil","Bahia",NA,"Conquista BR-4",0,0,NA,"99847898-c95c-4867-b772-6dd70ee070ce",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"33","2017-10-11T00:00:08.000+0000","JBRJ","RB","RB00175476","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","C.ATESTA","1991-01-01T00:00:00.000+0000",NA,NA,NA,"COM. CAPANEMA",1886,10,NA,"Brazil","Minas Gerais","Minas Gerais","S.GONÇALO (JEQUITINHONHA).",NA,NA,"MADEIRA, PESADO, EMPREGATO NAS CONST.","urn:catalog:JBRJ:RB:175476",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"34",NA,"F","Botany",NA,"Diplotropis taubertiana Harms","Fabaceae","Diplotropis","taubertiana","Harms",NA,NA,"HOLOTYPE","14668",NA,"A. F. M. Glaziou",1882,9,22,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"cd53a97a-72b6-4a93-8bca-f96aff1e8656",NA,"Diplotropis taubertiana Harms",NA,NA,NA
"35","2015-11-03T12:27:03.000+0000","MNHN","P","P01817946","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Stirton",NA,NA,NA,14668,"Glaziou, A.",1882,9,22,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01817946",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"36",NA,"F","Botany","V0059220F","Diplotropis taubertiana Harms","Fabaceae","Diplotropis","taubertiana","Harms",NA,NA,"ISOTYPE","14668",NA,"A. F. M. Glaziou",1882,9,22,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"07565066-e2de-4d2a-b9ef-411919ab9118",NA,"Diplotropis taubertiana Harms",NA,NA,NA
"37","2016-01-11T13:33:06.000+0000","MNHN","P","P01817948","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Stirton",NA,NA,NA,14668,"Glaziou, A.",1882,9,22,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01817948",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"38",NA,"F","Botany",NA,"Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,"SYNTYPE",NA,NA,"F. Sellow",1836,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"7dbcc1c6-1f11-44e5-9a33-9090ab4c23ea",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"39","2013-02-01T15:38:27.000+0000","K","Herbarium","K000848685","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Rico, L.","2013-01-28T00:00:00.000+0000","ISOTYPE","s.n.",NA,"Sello, F.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"Herbarium Benthamianum 1867","http://specimens.kew.org/herbarium/K000848685",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"40","2009-11-25T00:00:00.000+0000","BR",NA,"BR0000005170975","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,"ISOTYPE","14668",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005170975",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"41","2013-02-27T00:00:00.000+0000","K","Herbarium","K000892800","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Stirton, C.H.",NA,NA,"s.n.",NA,"Capanema",NA,NA,NA,"Brazil",NA,"Jequitinhonha","São Gonçalo do Rio das Pedras.",NA,NA,"Flora Neotropica","http://specimens.kew.org/herbarium/K000892800",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"42","2007-11-27T17:58:21.000+0000","K","Herbarium","K000535233","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","Stirton, C.H.",NA,"ISOTYPE","14668",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"""Environs de Rio Janeiro [Rio de Janeiro] et d'Ouro Preto""",NA,NA,NA,"http://specimens.kew.org/herbarium/K000535233",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"43",NA,NA,"Botany","U.1302616","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.",NA,NA,NA,NA,NA,"Capanema",NA,NA,NA,"Brazil",NA,NA,"Sáo Goncalo do Rio das Pedras, civ. Minas Geraes.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1302616",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
"44",NA,"B","FMNH-B-Types","1905","Diplotropis taubertiana Harms","Fabaceae","Diplotropis","taubertiana","Harms",NA,NA,"TYPE","14668",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Diplotropis taubertiana Harms",NA,NA,NA
"45",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62003","Diplotropis ferruginea Benth.","Fabaceae","Diplotropis","ferruginea","Benth.","G. P. Lewis",NA,NA,"62",NA,"B. B. Klitgaard",NA,NA,NA,"Brazil","Bahia","ITAMBÉ","Na Rod. BR-415 Itambé/Conquista.",NA,NA,"Ambiente: Pasto/Caatinga (à esquerda). Habito: Árvore, 10-12m X 40cm D.B.H.","BRA:CEPLAC:CEPEC:0000062003",NA,"Diplotropis ferruginea Benth.",NA,NA,NA
