"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2017-10-18T15:21:17.000+0000","JBRJ","RB","RB01181060","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","V.F. Mansano","2016-08-23T00:00:00.000+0000",NA,"22",NA,"J.B.P. Costa",2012,5,2,"Brazil","Amapá","Mazagão","Área do Sr. Valdenor, transecto 2, parcela 10.",NA,NA,NA,"urn:catalog:JBRJ:RB:1181060",NA,"Swartzia laurifolia Benth."
"12","2014-07-08T01:38:49.000+0000","JBRJ","RB","RB00791976","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Vidal F. Mansano",NA,NA,"16289",NA,"G. Pereira- Silva; et.al",2012,8,13,"Brazil","Rondônia","Porto Velho","Linha de transmissão Jrau/ Sto Antonio, ponto 17. Floresta ombrofila aberta. Relevo plano. Solo argiloso.",NA,NA,"Árvore com cerca de 6 m de altura. Flor amarela. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:791976",NA,"Swartzia laurifolia Benth."
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","253538","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Mansano, V.F.","2013-01-01T00:00:00.000+0000",NA,"16289",NA,"Mike Hopkins",2012,8,13,"Brazil","Rondônia",NA,"UHE Jirau, Linha de transmissão Jirau/Santo Antonio, ponto 17.",-64.2,-9.162222,NA,"urn:catalog:inpa:herbarium:235180",NA,"Swartzia laurifolia Benth."
"14",NA,"Cenargen","CEN","84361","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","V. F. Mansano",NA,NA,"16289",NA,"Glocimar Pereira-Silva",2012,8,13,"Brazil","Ro","PORTO VELHO","Linha de transmissão Jirau/Stº Antonio, ponto 17.",-64.195555,-9.162222,NA,"BRA:Cenargen:CEN:0000084361",NA,"Swartzia laurifolia Benth."
"15","2016-12-12T09:02:39.000+0000","JBRJ","RB","RB01205450","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","F. Bonadeu","2013-01-25T00:00:00.000+0000",NA,"693",NA,"L.C. Antônio",2012,8,21,"Brazil","Pará","Vitória do Xingu","BR 230",NA,NA,NA,"urn:catalog:JBRJ:RB:1205450",NA,"Swartzia laurifolia Benth."
"16",NA,"NY","NY","02144751","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,"16289",NA,"G. Pereira-Silva",2012,8,13,"Brazil","RondÃ´nia",NA,"Linha de transmissÃ£o Jirau / St. Antonio, ponto 17.",-64.1956,-9.1622,NA,"92e81a8f-badb-4663-9794-e3a635a0d59b",NA,"Swartzia laurifolia Benth."
"17",NA,"Cenargen","CEN","93494","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B. M. T. Walter",NA,NA,"247",NA,"Natália Alves Perigolo",2012,9,25,"Brazil","Ro","PORTO VELHO","Margem direita do rio Madeira, acesso pelo ramal do Corrego Castanho, à aprox. 25 km leste de Abunã, ao norte da BR-364 . Ponto de coleta aprox. 8km da entrada do ramal.",-65.117777,-9.614444,"Floresta Ombrófila Aberta ou Floresta de Terra Firme. Cauliflora, botão floral verde.","BRA:Cenargen:CEN:0000093494",NA,"Swartzia laurifolia Benth."
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","253741","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Mansano, V.F.","2013-01-01T00:00:00.000+0000",NA,"1690",NA,"Mike Hopkins",2012,10,9,"Brazil","Rondônia",NA,"UHE Jirau, Ao longo da BR - 364, 11 km W do povoado Embaúba.",-64.82,-9.530556,NA,"urn:catalog:inpa:herbarium:235383",NA,"Swartzia laurifolia Benth."
"19",NA,"NY","NY","02679348","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,"1690",NA,"M. F. Simon",2012,10,9,"Brazil","RondÃ´nia",NA,"Ao longo da BR-364, 11 km W do povoado EmbaÃºba",-64.8208,-9.5306,NA,"444bcbb8-8128-4a47-a58c-5ce250de9ecf",NA,"Swartzia laurifolia Benth."
"20",NA,"Cenargen","CEN","83826","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","V. F. Mansano",NA,NA,"1690",NA,"Marcelo Fragomeni Simon",2012,10,9,"Brazil","Ro","PORTO VELHO","Ao longo da BR - 364, 11 km W do povoado Embaúba.",-64.820833,-9.530555,"Arvoreta 3 m. Casca esfoliante, grossa. Caulifloria. Frutos maduros verdes. Sementes escuras, marmorizadas, pendentes, arilo amarelo.","BRA:Cenargen:CEN:0000083826",NA,"Swartzia laurifolia Benth."
"21","2017-10-14T01:53:43.000+0000","JBRJ","RB","RB00791443","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","V.F. Mansano",NA,NA,"1690",NA,"M.F. Simon; et al",2012,10,9,"Brazil","Rondônia","Porto Velho","Ao longo da BR-364, 11km W do povoado Embaúba.",-64.820833,-9.530556,"Arvoreta 3m. Casca esfoliante, grossa. Caulifloria. Frutos maduros verdes. Sementes escuras, marmorizadas, pendentes, arilo amarelo","urn:catalog:JBRJ:RB:791443",NA,"Swartzia laurifolia Benth."
"22",NA,"MBM","MBM","405704","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Rosario, CS","2012-12-01T00:00:00.000+0000",NA,"s.n.",NA,"Rosario, CS; Acacio, R; Almeida, I",2012,12,1,"Brazil","Pará","Anapu","Rio Xingu, BA, PI",0,0,"Arbusto de 4m de altura; flor amarela.","BRA:MBM:MBM:0000405704",NA,"Swartzia laurifolia Benth."
"23",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","22054","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","C.S. Rosario","2012-12-01T00:00:00.000+0000",NA,NA,NA,"C.S. Rosario",2012,12,1,"Brazil","Pa","Anapu","Rio Xingu, BA, PI",NA,NA,"arbusto de 4 m de altura; flor amarela.","BRA:UTFPR:HCF:0000022054",NA,"Swartzia laurifolia Benth."
"24",NA,"MBM","MBM","405845","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Rosario, CS","2011-02-01T00:00:00.000+0000",NA,"s.n.",NA,"Rosario, CS",2011,2,1,"Brazil","Pará","Vitória do Xingu","Rio Xingu, Sítio Pimental, LO4, PO4",0,0,"Árvore de 8 m de altura; flor amarela, frutos imaturos verdes.","BRA:MBM:MBM:0000405845",NA,"Swartzia laurifolia Benth."
"25",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","22053","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","C.S. Rosario","2011-02-01T00:00:00.000+0000",NA,NA,NA,"C.S. Rosario",2011,2,1,"Brazil","Pa","Vitória do Xingu","Sítio Pimental, LO4, PO4",NA,NA,"árvore de 8 m de altura; flor amarela, frutos imaturos verdes.","BRA:UTFPR:HCF:0000022053",NA,"Swartzia laurifolia Benth."
"26",NA,"Universidade Federal do Pará (UFPA)","HBRA","4831","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,"214",NA,"V. A. N. Bragança",2011,4,10,"Brazil","Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, bosque na 4ª ilha de terra firme, transecção Norte-Sul",-46.668611,-0.921111,"Árvore. Mesmo indivíduo como V. A. N. Bragança 172","BRA:IECOS:HBRA:0000004831",NA,"Swartzia laurifolia Benth."
"27","2017-10-18T15:05:52.000+0000","JBRJ","RB","RB00668724","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Benjamin M. Torke",NA,NA,"774",NA,"Benjamin M. Torke; Marcia Braga and Sebastião Júnior",2011,5,8,"Brazil","Pará","Belterra","Floresta Nacional do Tapajós: Tapajós River, east bank, near community of Itapuama, ""Trilha de Competição,"" about 3 km north and east of community toward small igarapé.",-55.191111,-3.353056,"Transect #2, voucher for individual #23, tree 3.9 cm DBH","urn:catalog:JBRJ:RB:668724",NA,"Swartzia laurifolia Benth."
"28",NA,"NY","NY","02714357","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,"755",NA,"V. de F. Mansano",2011,5,12,"Brazil","ParÃ¡",NA,"Rio Cupari, perto da foz com o rio TapajÃ³s.",-55.402778,-3.724444,NA,"5cf97b32-2b3e-452f-b097-d735a2bea2f9",NA,"Swartzia laurifolia Benth."
"29","2017-10-18T14:57:56.000+0000","JBRJ","RB","RB00668707","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Benjamin M. Torke",NA,NA,"757",NA,"Benjamin M. Torke; Vidal Mansano, Chieno Suemitsu, Sebastião Júnior and Marcia Braga",2011,5,7,"Brazil","Pará","Belterra","Floresta Nacional do Tapajós: Tapajós River, east bank, near community of Itapaiunas, 0-3 km from community along trail to Igarapé Jacarai.",-55.136389,-3.09,"Sapling, ca. 2 m tall, sterile; SILICA COLLECTION","urn:catalog:JBRJ:RB:668707",NA,"Swartzia laurifolia Benth."
"30","2017-10-18T15:38:22.000+0000","JBRJ","RB","RB00668573","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.",NA,NA,NA,"755",NA,"V.F. Mansano; M. Braga, A. Rosário, B.M. Torke, T. Couvrer, C. Suemitsu, S.R. Xavier Júnior",2011,5,12,"Brazil","Pará","Aveiro","Rio Cupari, perto da foz com o rio Tapajós.",-55.402778,-3.724444,"Árvore 10m, frutos maduros castanhos, sementes castanhas com arilo branco","urn:catalog:JBRJ:RB:668573",NA,"Swartzia laurifolia Benth."
"31",NA,"Cenargen","CEN","80941","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B. M. T. Walter",NA,NA,"3442",NA,"Aécio Amaral-Santos",2011,7,23,"Brazil","Ro","PORTO VELHO","Fazenda Primavera, ao lado da ponte.",-65.117777,-9.615,"Flores ocorrem no tronco. Tronco escamado. Estames creme, botões florais verde.","BRA:Cenargen:CEN:0000080941",NA,"Swartzia laurifolia Benth."
"32",NA,"Cenargen","CEN","94815","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B. M. T. Walter",NA,NA,"213",NA,"Gustavo Paiva Evangelista Rocha",2011,11,3,"Brazil","Ro","PORTO VELHO","Área de Preservação Permanente do reservatório da UHE Jirau, margem direita do Rio Madeira",-64.016666,-9.584167,"Cálice verde , corola amarela, estames creme, anteras alaranjadas a rósea e pistilo verde.","BRA:Cenargen:CEN:0000094815",NA,"Swartzia laurifolia Benth."
"33","2018-04-02T14:29:28.000+0000","JBRJ","RB","RB00841400","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","V.F. Mansano",NA,NA,"733",NA,"G.D. Vale; R.F. Haidar; M. Brandão; J. Fonseca",2010,5,29,"Brazil","Tocantins","Goiatins","Bacia do Tocantins, sub-bacia Rio Tocantins.",-47.816667,-7.936667,"Árvore ca. 11m de altura e 25cm de CAP; flores com pétalas amarelas e estames alaranjados","urn:catalog:JBRJ:RB:841400",NA,"Swartzia laurifolia Benth."
"34","2018-03-01T11:27:41.000+0000","JBRJ","RB","RB00606966","Swartzia laurifolia Benth.","cf.","Fabaceae","Swartzia","laurifolia","Benth.","V.F.MANSANO","2017-12-19T00:00:00.000+0000",NA,"105",NA,"N. L. Nunes; Alunos EECC",2010,8,NA,"Brazil","Amazonas","Amazonas","Próximo ao Munc. de Puini. Rio Purus; Flona do Purus - Igarapé Mapiá.",-69.56,-9.795,"Próximo a Sta Casa","urn:catalog:JBRJ:RB:606966",NA,"Swartzia laurifolia Benth."
"35","2014-07-08T01:00:44.000+0000","JBRJ","RB","RB00762299","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","M.R. Cordeiro",NA,NA,"571",NA,"J.C.L. de Oliveira",2010,11,29,"Brazil","Pará","Paragominas","Área do Projeto Sustentabilidade dos Usos da Terra na Amazônia.",NA,NA,"Árvore de 10m de altura, frutos marrom","urn:catalog:JBRJ:RB:762299",NA,"Swartzia laurifolia Benth."
"36",NA,"Universidade Federal do Pará (UFPA)","HBRA","2549","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","U. Mehlig","2010-11-05T00:00:00.000+0000",NA,"4",NA,"T. Y. M. Cunha",2009,1,21,"Brazil","Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, bosque na 4ª ilha de terra firme",-46.67125,-0.927611,"Árvore. Pétala amarela","BRA:IECOS:HBRA:0000002549",NA,"Swartzia laurifolia Benth."
"37",NA,"Cenargen","CEN","76770","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","J. B. Pereira",NA,NA,"14579",NA,"Glocimar Pereira-Silva",2009,6,16,"Brazil","Ro","PORTO VELHO","Área próxima ao alojamento central.",-64.615277,-9.244444,"Área antropizada. Área de influência direta (canteiro).","BRA:Cenargen:CEN:0000076770",NA,"Swartzia laurifolia Benth."
"38",NA,"UNEMAT","HERBAM","4708","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Silva, DR","2009-08-01T00:00:00.000+0000",NA,"138",NA,"Cabral, FF; Piva, JH; Pedroga, JA; Rodrigues, L; Ribeiro, IL; Zampieri, A",2009,7,25,"Brazil","Mato Grosso","Alta Floresta","Parque Zoobotânico",0,0,"Trabalho de Conclusão de Curso","BRA:UNEMAT:HERBAM:0000004708",NA,"Swartzia laurifolia Benth."
"39","2014-07-08T01:34:40.000+0000","JBRJ","RB","RB00791463","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","M. Falcão",NA,NA,"73",NA,"M. Falcão; L. Lima; M. Furtado; L.C.B. Lobato",2009,9,7,"Brazil","Pará","Maracanã","Ilha de Algodoal, Praia da Princesa.",-47.971944,-0.997222,"Árvore, ca. 5m de alt. fruto verde. Pouco frequente","urn:catalog:JBRJ:RB:791463",NA,"Swartzia laurifolia Benth."
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","223881","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Torke, B.M.","2011-03-01T00:00:00.000+0000",NA,"4_08",NA,"Mike Hopkins",2008,3,19,"Brazil","Amazonas",NA,"Propriedade do Sr. Gilsead, no Paraná do Supiá.",-60.81,-3.520972,NA,"urn:catalog:inpa:herbarium:190985",NA,"Swartzia laurifolia Benth."
"41","2017-10-18T15:27:58.000+0000","JBRJ","RB","RB00526688","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Benjamin M. Torke",NA,NA,"419",NA,"Benjamin M. Torke; Vidal F. Mansano & Jair Costa",2008,5,13,"Brazil","Pará","Belém","Campus of Embrapa Amazônia Oriental, G. A. Black Forest, adjacent to the IAN herbarium.",-48.483333,-1.45,"Tree, ca. 25 m tall x 35 cm dbh, trunk slightly fluted, bark scaly, exudate red, sterile; LEAVES IN SILICA.","urn:catalog:JBRJ:RB:526688",NA,"Swartzia laurifolia Benth."
"42","2017-10-18T15:27:16.000+0000","JBRJ","RB","RB00526689","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Benjamin M. Torke",NA,NA,"420",NA,"Benjamin M. Torke; Vidal F. Mansano & Jair Costa",2008,5,14,"Brazil","Pará","Moju","Experimental Feild Station of Embrapa Amazônia Oriental, PA-150, km 34.",-48,-2.180556,"Roadside sapling, ca. 1.5 m tall, sterile; LEAVES IN SILICA.","urn:catalog:JBRJ:RB:526689",NA,"Swartzia laurifolia Benth."
"43","2017-11-19T09:28:06.000+0000","JBRJ","RB","RB00580178","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Torke B.M.",NA,NA,"419",NA,"Torke B.M.; Mansano, V. F. & Freitas, J. da C.",2008,5,13,"Brazil","Pará","Belém","Campus  of  Embrapa  Amazônia  Oriental,  G.  A.  Black  Forest,  adjacent  to  the  IAN  herbarium.",-48,-1.45,"Tree, ca. 25 m tall x 35 cm dbh, trunk slightly fluted, bark scaly, exudate red, sterile; LEAVES IN SILICA.","urn:catalog:JBRJ:RB:580178",NA,"Swartzia laurifolia Benth."
"44","2014-07-07T19:00:17.000+0000","JBRJ","RB","RB00566045","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","B. M. Torke",NA,NA,"420",NA,"B. M. Torke ; V. F. Mansano & J. da C. Freitas",2008,5,14,"Brazil","Pará","Moju","Experimental Feild Station of Embrapa Amazônia Oriental, PA-150, km 34. .",NA,NA,"Roadside sapling, ca. 1.5 m tall, sterile; LEAVES IN SILICA.","urn:catalog:JBRJ:RB:566045",NA,"Swartzia laurifolia Benth."
"45",NA,"Universidade Federal do Pará (UFPA)","HBRA","2361","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","U. Mehlig","2010-05-09T00:00:00.000+0000",NA,"172",NA,"V. A. N. Bragança",2008,10,12,"Brazil","Pará","Bragança","Península de Ajuruteua, Salinas dos Roques/Jabuti, bosque na 4ª ilha de terra firme",-46.668611,-0.921111,"Árvore. Caule de coloração marrom, com lenticelas circulares. Seiva levemente avermelhada","BRA:IECOS:HBRA:0000002361",NA,"Swartzia laurifolia Benth."
"46",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","3289","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Ramos, J. .F.","2008-03-15T00:00:00.000+0000",NA,"551",NA,"Junqueira, A.B.; Neto, R.F.",2007,10,17,"Brazil","Amazonas","Manicoré","Rio Atininga, afluente da margem direita do Rio Madeira. Comunidade Terra Preta do Atininga.",-61.076233,-6.075,"Árvore; 5 m.; Terra firme, floresta secundária. ; HA","BRA:IFAM - CMZL:EAFM:0000003289",NA,"Swartzia laurifolia Benth."
"47",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","3292","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Ramos, J. .F.","2008-03-15T00:00:00.000+0000",NA,"554",NA,"Junqueira, A.B.; Neto, R.F.",2007,10,17,"Brazil","Amazonas","Manicoré","Rio Atininga, afluente da margem direita do Rio Madeira. Comunidade Terra Preta do Atininga.",-61.073919,-6.072839,"Árvore; 6 m.; Terra firme, floresta secundária. ; HA","BRA:IFAM - CMZL:EAFM:0000003292",NA,"Swartzia laurifolia Benth."
"48",NA,"UNEMAT","HERBAM","0600","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Torke, B; Mansano, V","2007-06-01T00:00:00.000+0000",NA,"493",NA,"P.F.C.; Sasaki, D; Pedroga, JA; Rodrigues, L; Piva, JH",2006,9,29,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual Cristalino, Vegetação secundária próxima ao alojamento do Limão.",-55.904444,-9.538611,"Projeto Flora Cristalino","BRA:UNEMAT:HERBAM:0000000600",NA,"Swartzia laurifolia Benth."
"49","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877535","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Torke, B.M.; Mansano, V.F.",NA,NA,"PFC493",NA,"Pedroga, J.A.; Piva, J.H.; Sasaki, D.; Rodrigues, L.",2006,9,29,"Brazil",NA,"Alta Floresta","Área particular de preservação ambiental, delimitada pela Parque Estadual do Cristalino e pelos Rios Teles Pires e Cristalino. Na base do limão.",-55.9,-9.54,"[Sheet 2/3; Multiple sheets K000877539, K000578780] Sheet 2/3. Projeto Flora Cristalino","http://specimens.kew.org/herbarium/K000877535",NA,"Swartzia laurifolia Benth."
"50","2013-02-18T00:00:00.000+0000","K","Herbarium","K000877539","Swartzia laurifolia Benth.",NA,"Fabaceae","Swartzia","laurifolia","Benth.","Torke, B.M.; Mansano, V.F.",NA,NA,"493",NA,"Pedroga, J.A.; Piva, J.H.; Sasaki, D.; Rodrigues, L.",2006,9,29,"Brazil",NA,"Novo Mundo","Área particular de preservação ambiental, delimitada pelo Parque Estadual Cristalino e pelos Rios Teles Pires e Cristalino Na base do Limão.",-55.9,-9.54,"[Sheet 3/3; Multiple sheets K000877535, K000578780] Sheet 3/3. Flora do Brasil. Projeto Flora Cristalino. Parceria FEC/RBG Kew com apoio FFI, RT, UNEMAT","http://specimens.kew.org/herbarium/K000877539",NA,"Swartzia laurifolia Benth."
