"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"15","","","RB","RB00182264","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","F.J.KOCHANOVSKI","","","1344","","GELMACEDO; J.L. PAIXÃO","2004","12","6","brazil","Bahia","Jequié","FAZENDA BREJO NOVO, A 10,5 KM DA AV. OTÁVIO MANGABEIRA, ENTRANDO PELA AV. EXUPÉRIO MIRANDA NO BAIRRO DO MANDACARÚ.","-40.109444","-13.945","ÁRVORE DE 15M, COM FOLHAS SIMPLES, OPOSTAS CRUZADAS, MEMBRANÁCEAS, IND. 240, PARCELA 6.","Peltogyne discolor Vogel","","original coordinates","GBIF"
"16","","","RB","RB00146136","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","","","J.E. Meireles","2002","7","","brazil","Rio de Janeiro","Rio de Janeiro","JARDIM BOTÂNICO, ARBORETO. CANT. 6B.","-43.45231","-22.924471","CERCA DE 7 M DE ALT.","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"17","","","SP","487279","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Meireles, JE","2012-07-01","","4451","","Farney, C; Gomes, JC; Resende, GSZ","2001","12","3","brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba","-42.124821","-22.788203","","Peltogyne discolor Vogel","","centroide mpo (0)","GBIF"
"18","","","RB","RB00948108","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","H.C.Lima","2004-01-01","","4971","","C. Farney; J.C. Gomes","2000","8","25","brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba, Floresta Estacional Semidecídua, Vertente Norte, entre 295 e 270 msm  .","-42.124821","-22.788203","Árvore; 7,5 m de altura, DAP 8,5 cm; folhas discolores, verdes. Indivíduo SAP 7 - 12. (Material testemunho: Sá,C.F.C. 2006. Estrutura, Diversidade e Conservação de Angiospermas no Centro de Diversidade de Cabo Frio, Estado do Rio de Janeiro. Tese de Doutorado. UFRJ/PPGE. 250 p.)","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"19","","","RB","RB00943962","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","H.C. Lima","2006-01-01","","4198","","C.Farney; J.C. Gomes","2000","9","12","brazil","Rio de Janeiro","São Pedro da Aldeia","Serra de Sapiatiba. Vertente S. Aproximadamente 290/320 M.S.M. Porção final da Serra( Sudeste).","-42.124821","-22.788203","Árvore, 4,5 metros de altura; DAP 3.9 cm. Individuo 03 SAP 03; folhas jovens verdes levemente discolores; flores em botões muito jovens, esverdeados.","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"20","","","RB","RB00146095","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","562","","P.R.FARÁG","1997","2","13","brazil","Rio de Janeiro","Armação dos Búzios","MATA DE JOSÉ GONÇALVEZ, VIZINHA À FAZ. RANCHO 10.","-41.951971","-22.776712","ÁRVORE COM CA. DE 10M DE ALT., RITIDOMA ISO COM MARCAS TRANSVERSAIS, CASCA VIVA VERMELHA","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"21","","","RB","RB00423388","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","5421","","H.C. de Lima; G.P. Lewis","1997","6","28","brazil","Rio de Janeiro","Cabo Frio","Búzios, estrada da Rasa, condomínio Bause Club, Praia de Caravelas.","-42.058216","-22.716047","Árvore com 4 m de altura; tronco com casca lisa e acinzentada, DAP ca. 10cm; frutos acastanhados. Ocasional.","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"22","","","IPA","64452","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Córdula, E.","2013-09-25","","890","","Ferreira, M.C.; Jost, T.; Jost, T.","1996","2","2","brazil","Bahia","Conde","Fazenda do Bu. Mata do Fundão I","-42.75","-12.016667","Árvore de aproximadamente 10m; folhas coriáceas levemente discolores, glabras; frutos jovens verdes","Peltogyne discolor Vogel","","original coordinates","GBIF"
"23","","","RB","RB00423764","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","H.C. de Lima","","","5307","","H.C.  de Lima; P.R.C. Farág & F.R. Scarano","1996","2","26","brazil","Rio de Janeiro","Cabo Frio","Estrada da Rasa, Bauen Club, caminho para a Recepção entre a porteira e guarita.","-42.058216","-22.716047","Árvore pequena com 4 m de altura. Frutos castanhos-esvredeados. Ocasional.","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"24","","","SPF","200829","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Lima, HC","1998-02-01","","5307a","","Lima, HC","1996","3","26","brazil","Rio de Janeiro","Armação dos Búzios","","-41.951971","-22.776712","","Peltogyne discolor Vogel","","centroide mpo (0)","GBIF"
"25","","","SPF","200835","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Anônimo","","","5440","","Lima, HC","1996","7","9","brazil","Rio de Janeiro","Armação dos Búzios","","-41.951971","-22.776712","","Peltogyne discolor Vogel","","centroide mpo (0)","GBIF"
"26","","","RB","RB00398971","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","H.C. de Lima","","","5017","","Haroldo C. de Lima; F. Garcia & G. Laurentino","1995","3","16","brazil","Rio de Janeiro","Cabo Frio","Estrada velha Cabo- Frio Búzios, próxima ao Condominio Dunas do Peró. Restinga arbórea, solo arenoso-argiloso.","-42.058216","-22.716047","Arbusto com 2,5 metros de altura. Estéril. ocasional.","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"27","","","MBM","284927","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Pinto, GCP","","","824","","Clara Ferreira, M; et al.","1995","11","8","brazil","Bahia","Conde","Fazenda do Bu","-37.67734","-11.827324","","Peltogyne discolor Vogel","","centroide mpo (0)","GBIF"
"28","","","MBM","284928","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Pinto, GCP","","","1728","","Bautista, HP; et al.","1995","12","12","brazil","Bahia","Conde","Fazenda do Bu","-37.67734","-11.827324","","Peltogyne discolor Vogel","","centroide mpo (0)","GBIF"
"29","","","RB","RB00423630","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","4807","","H.C. de Lima; et al.","1993","10","19","brazil","Rio de Janeiro","Cabo Frio","Serra das Emerêcias, caminho para ponto das Emerências.","-42.058216","-22.716047","Árvore com 6m de altura; tronco com casca lisa e acinzentado. Estéril. Ocasional.","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"30","","","RB","RB00146112","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","","","D.M.TOURINHO","1993","11","26","brazil","Rio de Janeiro","Rio de Janeiro","JARDIM BOTÂNICO.","-43.45231","-22.924471","ÁRVORE COM 15 M. FLOR PEQ. BRANCA","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"31","","","RB","RB00146103","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","2","","V.F.GONÇALVES","1992","11","19","brazil","","Brasil","","","","ÁRVORE CA. 17 M. COPA DENSA. FLORES ALVO-CREME","Peltogyne discolor Vogel","","no coordinates, municipality or state provided","GBIF"
"32","","","RB","RB00146346","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","F.J.KOCHANOVSKI","","","","","IRC; RCC","1987","3","20","brazil","Rio de Janeiro","Rio de Janeiro","cultivada no Jd. Botanico do RJ. Seção XXVII, canteiro D.","-43.45231","-22.924471","Árvore, flor branca, fruto em desenvolvimento.","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"33","","","RB","RB00535363","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","R.B.PINTO","2015-08-18","","1273","","M. C. Weyland Vieira","1987","9","7","brazil","Minas Gerais","Alfenas","Fazenda da Ilha. Jardim casa de Marcelo/Vivien.","-45.966223","-21.390053","Árvore com frutinhos muito jovens verdes e frutos marrons.","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"34","","","RB","RB00146215","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","F.J.KOCHANOVSKI","","","","","M. Menandro","1978","8","3","brazil","Rio de Janeiro","Rio de Janeiro","canteiro XXXIII - A - nº 54.","-43.45231","-22.924471","","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"35","","","R","21346","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Sampaio, A.J. & Brade, A.C.","","","s.n.","","s.col.","1930","","","brazil","Rio de Janeiro","","","","","","Peltogyne discolor Vogel","","","GBIF"
"36","","","Botany","1544356","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","22528","","G. Nunes","1928","3","","brazil","","","Estacao de sertao, rio; fazenda sta. branca; serv. refl. da c.e. de ferro central of brazil","","","","Peltogyne discolor Vogel","","no coordinates, municipality or state provided","GBIF"
"37","","","SP","22528","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Hoehne, FC","","","s.n.","","Nunes, GM","1928","3","","brazil","Rio de Janeiro","","Estação de Sertão. Fazenda Santa Branca","","","","Peltogyne discolor Vogel","","","GBIF"
"38","","","RB","RB00146131","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","M.F.SILVA","","","22","","J.G.KUHLMANN","1927","11","18","brazil","Rio de Janeiro","Rio de Janeiro","MATA DA FABRICA ALIANÇA LARANJEIRA.","-43.45231","-22.924471","ÁRVORE DE 8-10 M DE ALT.","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"39","","","Herbarium","K000834122","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","15330","","Kuhlmann, J.G.","1920","12","19","brazil","","","","","","Sheet II","Peltogyne discolor Vogel","","no coordinates, municipality or state provided","GBIF"
"40","","","RB","RB00146143","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","M.F.SILVA","","","","","KUHLMANN","1920","12","19","brazil","Rio de Janeiro","Rio de Janeiro","MORRO DO MUNDO NOVO.","-43.45231","-22.924471","ÁRVORE COM FL BRANCAS","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"41","","","Botany","1441711","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","15330","","J. G. Kuhlmann","1920","12","19","brazil","Rio de Janeiro","","Rio de janeiro, vicinity of mundo novo","","","","Peltogyne discolor Vogel","","","GBIF"
"42","","","Botany","703704","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","74","","H. M. Curran","1915","10","1","brazil","Bahia","","Rio grongogy basin","","","","Peltogyne discolor Vogel","","","GBIF"
"43","","","","BR0000005174232","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","S.N.","","Glaziou A.","1869","12","26","brazil","","","","","","","Peltogyne discolor Vogel","","no coordinates, municipality or state provided","GBIF"
"44","","","Botany","1484306","Cynometra riedeliana Harms","","Fabaceae","Peltogyne","riedeliana","","Harms","","","","1182","","L. Riedel & B. Luschnath","1832","7","","brazil","Rio de Janeiro","","Serro do Corcovado.","","","","Cynometra riedeliana Harms","","","GBIF"
"45","","","NY","470707","Cynometra riedeliana Harms","","Fabaceae","Peltogyne","riedeliana","","Harms","J. D. Dwyer","","","1832","","L. Riedel","1832","12","","brazil","Rio de Janeiro","","(Serro do Corcovado)","-43.212076","-22.951842","","Cynometra riedeliana Harms","","original coordinates","GBIF"
"46","","","MO","100660138","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","Riedel 601","","Ludwig Riedel","1832","","","brazil","Rio de Janeiro","","","","","","Peltogyne discolor Vogel","","","GBIF"
"47","","","FMNH-B-Types","1510","Cynometra riedeliana Harms","","Fabaceae","Peltogyne","riedeliana","","Harms","","","","601","","L. Riedel","1832","","","brazil","","","","","","","Cynometra riedeliana Harms","","no coordinates, municipality or state provided","GBIF"
"48","","","","BR0000005202409","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","S.N.","","Wied M.","","","","brazil","","","","","","","Peltogyne discolor Vogel","","no coordinates, municipality or state provided","GBIF"
"49","","","Herbarium","K000834126","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Taubert","","","18204","","Glaziou, A.","","","","brazil","","","","","","Coll. and Comm. Dr. A. Glaziou","Peltogyne discolor Vogel","","no coordinates, municipality or state provided","GBIF"
"50","","","Herbarium","K000834123","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","7584","","Glaziou","","","","brazil","","","","","","","Peltogyne discolor Vogel","","no coordinates, municipality or state provided","GBIF"
"51","","","Botany","U.1316968","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","Silva MFF da","1975-10-01","","","","Kuhlmann JG","","","","brazil","Rio de Janeiro","","","","","","Peltogyne discolor Vogel","","","GBIF"
"52","","","Herbarium","K000834124","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","3943","","Glaziou","","","","brazil","","","","","","","Peltogyne discolor Vogel","","no coordinates, municipality or state provided","GBIF"
"53","","","RB","RB00146341","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","G C Pinto","","","1728","","H P Bautista","","","","brazil","Bahia","Conde","Fazenda doBU.","-37.67734","-11.827324","Arvore com aproximadamente 10m, legumes monospérmicos, imaturos de cor verde","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"54","","","RB","RB00146353","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","G C Pinto","","","824","","M Clara Ferreira; T Jost","","","","brazil","Bahia","Conde","Fazenda do BU.","-37.67734","-11.827324","Arvore de 10m, folhas croriaceas discolores glabras, botões florais creme, flores brancas, frutos jovens verdes pilosos","Peltogyne discolor Vogel","","centroide mpo","GBIF"
"55","","","","BR0000005202737","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","","","Collector unknown","","","","brazil","","","","","","","Peltogyne discolor Vogel","","no coordinates, municipality or state provided","GBIF"
"56","","","RB","RB00146139","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","M.F.SILVA","","","","","M.CURRAM","","","","brazil","Bahia","Bahia","SUL.","","","","Peltogyne discolor Vogel","","","GBIF"
"57","","","Botany","USw31489","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","RBW 1001","","Collector unknown","","","","brazil","Minas Gerais","","","","","","Peltogyne discolor Vogel","","","GBIF"
"58","","","Botany","602860","Peltogyne discolor Vogel","","Fabaceae","Peltogyne","discolor","","Vogel","","","","136b","","P. H. Dorsett, -- Shamel & -- Popenoe","","","","brazil","Minas Gerais","","","","","","Peltogyne discolor Vogel","","","GBIF"
