"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"UEMA","SLUI","2599","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1995,7,4,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002599",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"12",NA,"UEMA","SLUI","2629","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1995,8,29,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002629",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"13",NA,"UEMA","SLUI","2655","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1995,9,1,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002655",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"14",NA,"UEMA","SLUI","1961","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1994,11,2,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000001961",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"15",NA,"UEMA","SLUI","2037","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1994,11,4,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002037",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"16",NA,"UEMA","SLUI","1988","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1994,11,3,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000001988",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"17",NA,"UEMA","SLUI","1935","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1994,11,1,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000001935",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"18",NA,"UEMA","SLUI","2143","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1994,12,2,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002143",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"19",NA,"UEMA","SLUI","2107","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1994,12,1,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002107",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"20",NA,"UFPI","TEPB","8118","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","F. M. Teles Freire","1993-08-09T00:00:00.000+0000",NA,NA,NA,"F. M. T. Freire",1993,8,9,"Brazil","Pará","Benevides","Sitio encantado estrada do Marata; Povoado de Benfica.",NA,NA,"Árvore, flor amarela Ambiente: Mata de Capoeira <ll>dwc_commonname:</ll> Pau preto","BRA:UFPI:TEPB:0000008118",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"21",NA,"USP","SPF","156181","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","Silva, ASL","1987-01-01T00:00:00.000+0000",NA,"1154",NA,"Dias, ATG",1987,2,4,"Brazil","Pará","Altamira","Rio Xingu",0,0,NA,"BRA:USP:SPF:0000156181",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"22",NA,"Universidade Estadual de Londrina, UEL","FUEL","5523","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","Tamashiro, JY","1985-01-01T00:00:00.000+0000",NA,"1560",NA,"M.F.F. da Silva; Rosa, NA; Oliveira, J; Bahia, RP",1983,7,29,"Brazil","Pará","Marabá","Serra Norte, Carajás, Região do Rio Salobo (3-Alfa)",0,0,"Árvore 7m; flor amarela perfumada. Mata de Terra Firme, Cipoal.","BRA:UEL:FUEL:0000005523",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","114835","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,"504",NA,"Miranda, FEL de",1983,9,9,"Brazil","Pará",NA,"Tucuruí.",NA,NA,NA,"urn:catalog:inpa:herbarium:103321",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"24",NA,"NY","NY","1161574","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","J. F. Ramos","1986-11-01T00:00:00.000+0000",NA,"51",NA,"E. Lima",1983,10,19,"Brazil","Pará",NA,"PA-149 na beira.",-49.673567,-3.764569,NA,"b55b05bc-3f2e-4632-ba93-15ec071e890f",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"25",NA,"NY","NY","1161584","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","J. F. Ramos","1986-11-01T00:00:00.000+0000",NA,"1292",NA,"D. C. Daly",1981,11,8,"Brazil","Pará",NA,"Rio Caraipé, approx. 60 Km from Tucuruí, SW on road serving Fazendas.",-49.900798,-4.191122,NA,"f32c778e-e781-4f09-9b9d-d49ed22061f2",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"26","2017-10-18T15:02:27.000+0000","JBRJ","RB","RB00115105","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","M.G.Silva",NA,NA,"3475",NA,"M.G.Silva; R.Bahia",1978,5,10,"Brazil","Pará","Tucuruí","Rio Tocantins. Breu Branco.",NA,NA,"Árvore de 8 a 10 m, flor amarela.","urn:catalog:JBRJ:RB:115105",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"27","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","134877","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,"3423",NA,"Silva, MG da",1977,10,21,"Brazil","Pará",NA,"Km 23 da Transamazônica, Centro de Experimentação da EMBRAPA.",NA,NA,NA,"urn:catalog:inpa:herbarium:181561",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"28",NA,"IEPA","HAMAB","811","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,"3423",NA,"Silva, M.G. da",1977,10,21,"Brazil","Pará","Altamira","km 23 da Transamazônica, Centro de Experimentação da EMBRAPA.",0,0,"µrvore de 16m x 1,10m de circunferência, sulcada, flor amarela.; Mata de terra firme, solo argiloso.","BRA:IEPA:HAMAB:0000000811",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"29","2014-07-22T08:06:35.000+0000","JBRJ","RB","RB00144861","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","R .B.","1981-01-01T00:00:00.000+0000",NA,NA,NA,"A .S. Silva; et al",1977,10,23,"Brazil","Pará","Jacundá","3km towards Jatobal, área to be flooded by Tucurui dam, Pará.",NA,NA,"Tree 10m x 5cm diam., buds dark brown; flowers yellow; filamentes yellow, anthers brown","urn:catalog:JBRJ:RB:144861",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"30",NA,"NY","NY","1161571","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,"3423",NA,"M. G. da Silva",1977,10,21,"Brazil","Pará",NA,"Km 23 da Transamazônica, centro de experimentação da EMBRAPA.",-52.397876,-3.271835,NA,"2250b3ee-cb7c-41c9-a656-2e0e1f4c21ff",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"31",NA,"NY","NY","1161576","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,"3423",NA,"M. G. da Silva",1977,10,21,"Brazil","Pará",NA,"Km 23 da Transamazônica, centro de experimentação da EMBRAPA.",-52.397876,-3.271835,NA,"8a26f720-afd5-4496-8ceb-108e469b9359",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28401","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","Rodrigues, W.A.","1970-01-01T00:00:00.000+0000",NA,"77",NA,"Co̻lho, LF",1970,12,1,"Brazil","Pará",NA,"Estrada Transamazônica.",NA,NA,"Árvore de 25 m por 30 cm de diâmetro. Flores amarelas com pontuações vermelhas no término da flor. Mata de terreno argiloso, piçarrento.","urn:catalog:inpa:herbarium:237531",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28401","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","Rodrigues, W.A.","1970-01-01T00:00:00.000+0000",NA,"77",NA,"Co̻lho, LF",1970,12,1,"Brazil","Pará",NA,"Estrada Transamazônica.",NA,NA,NA,"urn:catalog:inpa:herbarium:29960",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28401","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","Rodrigues, W.A.","1970-01-01T00:00:00.000+0000",NA,"77",NA,"Co̻lho, LF",1970,12,1,"Brazil","Pará",NA,"Estrada Transamazônica.",NA,NA,NA,"urn:catalog:inpa:herbarium:29960",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"35",NA,"US","Botany","2268500","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","Lewis, G. P.",NA,NA,"23519",NA,"R. L. Fróes",1948,9,24,"Brazil","Pará",NA,"Tucuruy; rio tocantina",NA,NA,NA,"http://n2t.net/ark:/65665/3d8efc494-332f-49b2-b4d7-94296b0e899d",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"36",NA,"F","Botany",NA,"Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,"HOLOTYPE","15643",NA,"A. Ducke",1916,1,6,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"dead7b34-028f-4215-96d8-c91b9836038e",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"37","2017-10-18T18:01:48.000+0000","JBRJ","RB","RB00285260","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"Ducke, A.",1916,7,5,"Brazil","Pará","Pará","Alcobaça, Rio Tocantins.",NA,NA,"Ex-Herbario Amazôuico Musei Paraensis (Museu Goeldi) n° 16200.","urn:catalog:JBRJ:RB:285260",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"38",NA,"US","Botany","1040683","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,"ISOTYPE","15643",NA,"A. Ducke",1915,1,6,"Brazil","Pará",NA,"Alcobaca.",NA,NA,NA,"http://n2t.net/ark:/65665/326f38325-f5c6-45cd-b78b-c9355f9a6b86",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"39",NA,"F","Botany",NA,"Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke","RRC ID Flag",NA,NA,"980",980,"O. C. Nascimento",NA,NA,NA,"Brazil","ParÃ¡",NA,NA,NA,NA,NA,"1fd93086-7122-4603-a810-95cb4fe596f8",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"40",NA,"F","Botany","V0102227F","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,"16200",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e02987b5-a661-4c31-b9eb-8b8211e7f56c",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"41",NA,"UEMA","SLUI","2054","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,NA,NA,"F.H. Muniz",1994,11,30,"Brazil","Maranhão","Buriticupu","Reserva Florestal de Buriticupu",-46.670533,-4.546028,NA,"BRA:UEMA:SLUI:0000002054",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"42",NA,"US","Botany","1040684","Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,"ISOTYPE","15643",NA,"A. Ducke",1915,1,6,"Brazil","Pará",NA,"Alcobaca.",NA,NA,NA,"http://n2t.net/ark:/65665/32f127084-987e-42f8-9ebd-9a556ea2946d",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
"43",NA,"F","Botany",NA,"Cenostigma tocantinum Ducke","Fabaceae","Cenostigma","tocantinum","Ducke",NA,NA,NA,"16200",NA,"A. Ducke",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ca0accd9-f0ce-4c59-8a39-28288203c721",NA,"Cenostigma tocantinum Ducke",NA,NA,NA
