"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"19","","","HUESB","1699","Banara kuhlmannii (H.Sleum.) H.Sleum.","","Salicaceae","Macrothumia","kuhlmannii","","(H.Sleum.) H.Sleum.","I.Cordeiro","2005-11-01","","1645","","Macedo, G.E.L.; Paixão, J.L.; Paixão, J.L.","2004","12","9","brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.","-41.058333","-13.944722","Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre no interior da mata. Ind. 2252. Parcela 47.; Árvore de 8,0 m. Folhas novas com glândulas na base.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","Banara kuhlmannii (H.Sleum.) H.Sleum.","","original coordinates","GBIF"
"20","","","RB","RB01164616","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A. Nepomuceno","","","5435","","L.S. Leoni","2003","8","14","brazil","Minas Gerais","Faria Lemos","Fazenda Santa Rita.","-42.037539","-20.780967","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
"21","","","PEUFR","49189","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F. A. A. Nepomuceno","2016-11-23","","381","","G. E. L. Macedo; A. F. Souza; M. F. Souza; N. Souza","2003","11","22","brazil","Bahia","Jequié","Fazenda Brejo Novo, a 10,5km da Avenida Otávio Mangabeira entrando pela Avenida Exupério Miranda no Bairro do Mandacaru","-40.109417","-13.944833","Árvore de folhas alternas, dísticas, membranáceas, pilosa na parte abaxial e pecíolo; frutos pequenos, marrons em densa inflorescência.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"22","","","RB","RB01164711","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A. Nepomuceno","","","5116","","L.S. Leoni; A.E. Silva","2002","8","15","brazil","Minas Gerais","Faria Lemos","Fazenda Santa Rita.","-42.037539","-20.780967","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
"23","","","BHCB","74999","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","","2008-01-01","","78","","Couto, FR","2002","9","26","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga. Mata do Jaó.","-42.101326","-19.712228","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo (0)","GBIF"
"24","","","MBML-HERBARIO","43348","Banara kuhlmannii (H.Sleum.) H.Sleum.","","Salicaceae","Macrothumia","kuhlmannii","","(H.Sleum.) H.Sleum.","","","","13306","","W. W. Thomas; T. S. Santos, J.L. Paixão & M.R. Barbosa","2002","11","4","brazil","Bahia","Uruçuca","Escola Média de Agropecuária Regional da CEPLAC (EMARC), Reserva Florestal Gregorio Bondar. Disturbed Southern Atlantic Wet Forest with cacau","-39.266667","-14.6","Tree 5m, leaves shiny green above, duller beneath, calyx pale olive, corolla pale yellowish olive, filaments yellow","Banara kuhlmannii (H.Sleum.) H.Sleum.","","original coordinates","GBIF"
"25","","","HUEFS","187084","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A.Nepomuceno","2017-08-01","","CEPEC13306","","Thomas, W.W.","2002","11","4","brazil","Bahia","Uruçuca","Escola Média de Agropecuária Regional da CEPLAC (EMARC), Reserva Florestal Gregório Bondar.","-39.266667","-14.6","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"26","","","MO","100837723","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","(1 st Fl. at  MO) R.Liesner(MO)","2015-01-01","","Thomas 13306","","W. Wayt Thomas|M.R. Barbosa|Talmon S. dos Santos|J. Lima Paixão","2002","11","4","brazil","Bahia","","Uruçuca, Escola Média de Agropecuária Regional da CEPLAC (EMARC), Reserva Florestal Gregorio Bondar.","-39.266667","-14.6","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"27","","","UESC","17248","Banara kuhlmannii (H.Sleum.) H.Sleum.","","Salicaceae","Macrothumia","kuhlmannii","","(H.Sleum.) H.Sleum.","","","","1145","","R.H.R.Sambuichi","2001","1","31","brazil","Bahia","Ilhéus","","-39.164167","-14.726944","Floresta higrófila raleada sobre plantação de cacau, cabruca.; Árvore DAP 29,6 cm.","Banara kuhlmannii (H.Sleum.) H.Sleum.","","original coordinates","GBIF"
"28","","","RB","RB00738762","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A. Nepomuceno","2017-03-17","","3170","","J.G. Jardim; H.S. Brito","2001","1","2","brazil","Bahia","Ilhéus","APA municipal Mata da Esperança. Ca. 3 Km ao N do Terminal Rodoviário.","-39.069167","-14.781944","Árvore ca. 26 m alt. (Arv. No. 1097, Parcela 28). Folhas verde-brilhantes com a face inferior mais clara. Flores com pétalas e estames esverdeados, visitadas por abelhas. Flores em álcool 70%","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"29","","","NY","00749549","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","M. H. Alford","2003-01-01","","12530","","W. W. Thomas","2001","10","20","brazil","Bahia","","Serra do Teimoso, 7.5 km N of Jussari on road to Palmira, then 2 km W to RPPN Serra do Teimoso","-39.52908","-15.156283","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"30","","","HUEFS","187086","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A.Nepomuceno","2017-08-01","","CEPEC12530","","Thomas, W.W.","2001","10","20","brazil","Bahia","Jussari","Serra do Teimoso, 7,5 Km N of Jussari on road to Palmira then 2 Km W to RPPN Serra do teimoso.","-39.516667","-15.15","Southern Bahian moist forest trasitional to semi-deciduous forest.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"31","","","MO","3067524","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","Mac H Alford (BH)","2003-01-01","","Thomas 12530","","W. Wayt Thomas","2001","10","20","brazil","Bahia","","Mun. Jussari: Serra do Teimoso, 7.5 km N of Jussari on road to Palmira, then 2 km W to RPPN Serra do Teimoso. Southern Bahian moist forest transitional to semi-deciduous forest.","-39.52916","-15.15638","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"32","","","RB","RB00738782","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A. Nepomuceno","2017-03-17","","6689","","A.M. de Carvalho; M.M. da Silva; J. Costa; E.P. de Queiroz; M.T.S. Stradmann; I.S. Santos","1998","12","20","brazil","Bahia","Jussari","Rod. Jussari-Palmira, entrada ca. 7,5 Km percorrendo mais 1,7 Km aé a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso.","-39.583333","-15.166667","Árvore ca. 8 m de alt. Folhas papiráceas, discolores. Fruto baga, amarelo-esverdeado","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"33","","","MO","3140465","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","Mac Alford (BH)","2003-01-01","","Carvalho 6689","","A.M. de Carvalho","1998","12","20","brazil","Bahia","","Mun. de Jussari. Rod. Jussari-Palmira, entrada ca. 7.5 km percorrendo mais 1.7 km até a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso.","-39.58333","-15.16666","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"34","","","VIC","17966","Banara kuhlmannii (H.Sleum.) H.Sleum.","","Salicaceae","Macrothumia","kuhlmannii","","(H.Sleum.) H.Sleum.","","","","P 4 n°52","","Luiza, A.","1995","8","14","brazil","Bahia","","FLONA Rio Preto","","","P 4 n° 52, altura de 7 m.","Banara kuhlmannii (H.Sleum.) H.Sleum.","","","GBIF"
"35","","","RB","RB01164609","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A. Nepomuceno","","","3101","","L.S. Leoni; J. Lombardi","1995","10","1","brazil","Minas Gerais","Carangola","Fazenda Santa Rita.","-42.033333","-20.766667","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"36","","","CVRD","4777","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","Sue T. Zmarzty","2006-11-24","","2153","","Folli, D.A.","1994","1","6","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Coquinho","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
"37","","","NY","374676","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","M. H. Alford","2003-01-01","","3384","","J. R. Pirani","1994","12","5","brazil","EspÃ­rito Santo","","Na propriedade do Sr. Euclides Canal e familia","-40.5416847206305","-19.4169007116929","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"38","","","BHCB","19253","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","","","","27","","Sposito, TCS","1991","6","29","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.","-42.101326","-19.712228","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo (0)","GBIF"
"39","","","BHCB","19252","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","","","","28","","Sposito, TCS","1991","6","29","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.","-42.101326","-19.712228","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo (0)","GBIF"
"40","","","NY","374677","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","M. H. Alford","2003-01-01","","7063","","W. W. Thomas","1991","7","1","brazil","Bahia","","7.3 km N of Serra Grande on rd to ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel 8. Tree #295","-39.0617","-14.4231","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"41","","","SPF","130655","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","Nepomuceno, FAA","2017-03-01","","27","","Sposito, TC","1990","9","22","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga","-42.101326","-19.712228","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo (0)","GBIF"
"42","","","BHCB","17634","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","","","","361","","Costa, LV; et al.","1989","10","6","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga","-42.101326","-19.712228","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo (0)","GBIF"
"43","","","BHCB","17661","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","","","","368","","Costa, LV; et al.","1989","10","","brazil","Minas Gerais","Caratinga","","-42.101326","-19.712228","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo (0)","GBIF"
"44","","","BHCB","11331","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","","","","s.n.","","Costa L.V.","1987","10","11","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga","-42.101326","-19.712228","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo (0)","GBIF"
"45","","","HUEFS","13199","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A.Nepomuceno","2017-08-01","","3959","","Santos, T.S.dos","1985","1","15","brazil","Bahia","Una","","-39.154571","-15.224128","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
"46","","","MAC","4191","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A.Nepomuceno","2017-01-30","","s.n.","","T.S. dos Santos","1985","1","15","brazil","Bahia","Una","12 km da Rodovia São José/Una, Fazenda Unacau.","-39.154571","-15.224128","Árvore ca. de 12m de altura. Estéril.; Mata.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo (0)","GBIF"
"47","","","MO","142265","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","R.Liesner (MO)","2010-01-01","","Peixoto 3131","","Ariane L. Peixoto|Alwyn H. Gentry|Elsa M. Zardini|Carolyn Proença|O.L. Peixoto","1985","2","1","brazil","Espírito Santo","","Linhares, Reserva Florestal de CVRD. Transect 2","","","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","","GBIF"
"48","","","BHCB","6287","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","","","","370","","Andrade, PM de; et al.","1984","9","26","brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.","-42.101326","-19.712228","Mata atlântica;arbóreo;flores amarelas;","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo (0)","GBIF"
"49","","","FUEL","23093","Banara kuhlmannii (H.Sleum.) H.Sleum.","","Salicaceae","Macrothumia","kuhlmannii","","(H.Sleum.) H.Sleum.","Barroso, GM","","","535","","Lopes, MA; Andrade, PM","1984","10","21","brazil","Minas Gerais","Caratinga","Estação Biológica Caratinga","-42.101326","-19.712228","Arbóreo 6m; Mata Atlântica; frutos redondos e verdes","Banara kuhlmannii (H.Sleum.) H.Sleum.","","centroide mpo (0)","GBIF"
"50","","","CVRD","803","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","Tereza C. Sposito","1992-07-28","","270","","Silva, I.A.","1981","10","8","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Coquinho","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
"51","","","CVRD","799","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","Tereza C. Sposito","1992-07-28","","266","","Silva, I.A.","1981","10","8","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Coquinho","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
"52","","","RB","RB00081611","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","F.A.A.NAPOMUCENO","","","","","Peixoto,A.L.","1980","12","19","brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD. Árvore com cerca de 4m de altura, crescendo no subbosque de mata alta. Flores com cálice verde e estames e pétalas amarelas. Reserva Florestal da CVRD","-40.028138","-19.38214","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
"53","","","Botany","L.2437517","Banara kuhlmannii (H.Sleum.) H.Sleum.","","Salicaceae","Macrothumia","kuhlmannii","","(H.Sleum.) H.Sleum.","","","","","","Mori SA; Thompson CB","1978","8","29","brazil","","","Município de Una. Km 17 da estrada que liga a Rod. BR-101 (São José) à Rod. BA-215. Região de Mata Higrófila Sul Baiana. Folha SE-24 (15-39c).","","","","Banara kuhlmannii (H.Sleum.) H.Sleum.","","no coordinates, municipality or state provided","GBIF"
"54","","","RB","RB00081495","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","Ronaldo Marquete","","","10640","","S. Mori; L.A. Mattos Silva & T.S. dos Santos","1978","9","18","brazil","Bahia","Prado","Rodovia BA-284 trecho Prado/Itamaraju, cerca de 65 Km a NW de Prado.","-39.353401","-17.132184","árvore, 9m x 20cm. (=10641 em flor). Foto em álcool.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
"55","","","NY","374678","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","M. H. Alford","2003-01-01","","10641","","S. A. Mori","1978","9","18","brazil","Bahia","","Rod. BA 284, trecho Prado/Itamaraju, ca. de 65 km a NW de Prado. Folha SE - 24 (17-39c)","-39.2204967846911","-17.3448603941362","","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","original coordinates","GBIF"
"56","","","CEPEC","15419","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","M. H. Alford","","","11016","","S. A. Mori","1978","10","29","brazil","Bahia","UNA","Km 17 da estrada que liga BR-101 (São José)/BA-215.","-39.154571","-15.224128","Ambiente: Mata Higrofila. Habito: Árvore, 8m X 15cm.","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
"57","","","CVRD","40","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","Salicaceae","Macrothumia","kuhlmannii","","(Sleumer) M.H.Alford","Sue T. Zmarzty","2006-11-24","","40","","Folli, D.A.","1978","10","2","brazil","Es","LINHARES","","-40.028138","-19.38214","<ll>dwc_commonname:</ll> Coquinho","Macrothumia kuhlmannii (Sleumer) M.H.Alford","","centroide mpo","GBIF"
