"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2014-10-17T15:48:02.000+0000","JBRJ","RB","RB00866313","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","J.M.L. Gomes",NA,NA,"4025",NA,"J.M.L. Gomes",2011,5,7,"Brazil","Espírito Santo","Linhares","Flona de Goytacazes: Trilha para as parcelas do Manoel. Bordo da trilha.",-40,-19,"Árvore, ca. 8,0 metros de altura","urn:catalog:JBRJ:RB:866313",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"2","2014-10-17T15:48:03.000+0000","JBRJ","RB","RB00866316","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","J.M.L. Gomes","2010-08-15T00:00:00.000+0000",NA,"3871",NA,"J.M.L. Gomes",2010,8,15,"Brazil","Espírito Santo","Linhares","Flona de Goytacazes.",-40,-19,"Árvore, ca. de 6,0 metros de altura; botões sericeos","urn:catalog:JBRJ:RB:866316",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"3","2017-01-24T09:36:23.000+0000","JBRJ","RB","RB01215949","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","G.S. Siqueira","2010-10-30T00:00:00.000+0000",NA,"912",NA,"T.B. Flores; G.S. Siqueira",2010,10,23,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Jacarandá caviúna",NA,NA,NA,"urn:catalog:JBRJ:RB:1215949",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"4",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA112229","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"912",NA,"Flores, T.B.",2010,10,23,"Brazil","Espírito Santo","Linhares",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA112229",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"5",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","12726","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"912",NA,"T.B. Flores & G. Siqueira",2010,10,23,"Brazil","Es","Linhares","Reserva Natural Vale - Estrada Jacarandá.",-39.944472,-19.119111,NA,"BRA:JBP:HPL:0000012726",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"6","2014-10-17T15:48:02.000+0000","JBRJ","RB","RB00866312","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","J.M.L. Gomes",NA,NA,"3831",NA,"J.M.L. Gomes",2010,12,11,"Brazil","Espírito Santo","Linhares","Flona de Goytacazes.",-40,-19,"Folhas com nervuras curvinérveas","urn:catalog:JBRJ:RB:866312",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"7",NA,"NY","NY","01241052","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","R. L. Liesner","2007-01-01T00:00:00.000+0000",NA,"561",NA,"M. M. M. Lopes",2006,2,15,"Brazil","Bahia",NA,"Serra do Peito-de-MoÃ§a - Serra das Lontras. Estrada Arataca-Una, ramal 22,4 km de Arataca, assentamento Sto. Antonio. RPPN ""Caminho das Pedras""",-39.3417,-15.1736,NA,"4dd9cbbe-c2b1-4153-8eb8-27ebe3e49d49",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"8",NA,"IAC","IAC","49509","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","E.J. Lucas et al.","2006-11-24T00:00:00.000+0000",NA,"676",NA,"E.J. Lucas; F.F. Mazine-Capelo; L.S. Leoni; N.A. Brummitt; O.R. Campos; T.B. Flores L.V.S.; Jennings & D. Sampaio",2006,11,24,"Brazil","Minas Gerais","Faria Lemos","Fazenda Fortaleza",-42.0297,-20.8083,"Coordenadas medidas: 20º31`78""S; 42º7`97""W; 730m de altitude.&nf;Material prensado em álcool.","BRA:IAC:IAC:0000049509",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum."
"9",NA,"UESB","HUESB","1727","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","I.Cordeiro","2005-11-01T00:00:00.000+0000",NA,"381",NA,"Macedo, G.E.L.; A.F. Souza, MF Souza; N. Souza.; A.F. Souza, MF Souza; N. Souza.",2003,11,22,"Brazil","Bahia","Jequié","Fazenda Brejo Novo., Fazenda Brejo Novo, a 10,5 Km da Av. Otávio Mangabeira entrando pela Av. Exupério Miranda no Bairro do Mandacarú.",-41.058333,-13.944722,"Localizado em solo areno argiloso-pedregoso. Habitat:Terrestre na borda da mata.; Árvore. Folhas alternas, dísticas, membranáceas, pilosa na parte abaxial e pecíolo. Frutos pequenos.; Floresta Estacional (Mata de Cipó) em zona de transição. ; HA","BRA:UESB:HUESB:0000001727",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum."
"10",NA,"IAC","IAC","42505","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","R.B. Torres","2002-10-15T00:00:00.000+0000",NA,"5116",NA,"L.S. Leoni & Ademar E. Silva",2002,8,15,"Brazil","Minas Gerais","Faria Lemos","Fazenda Santa Rita",-42.0297,-20.8083,NA,"BRA:IAC:IAC:0000042505",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum."
