"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"48",NA,NA,"HUCS","20479","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","Smith, S. .F.","2003-06-01",NA,"1786",NA,"Wasum, R.A.",2003,2,23,"brazil","Rio Grande do Sul","São Francisco de Paula","Recosta",-50.485278,-29.475556,"em orla da mata, árvore de grande porte","Banara parviflora Benth.",NA,"original coordinates OK","GBIF"
"49",NA,NA,"V","2173386","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","R. Wasum","2003-02-23",NA,"1786",NA,"R. Wasum",2003,2,23,"brazil","","","RS-Mun. de São Francisco de Paula-Recosta",NA,NA,"","Banara parviflora Benth.",NA,NA,"GBIF"
"50",NA,NA,"HUCS","21721","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","Sobral, M.","2004-03-01",NA,"1806",NA,"Wasum, R.A.; Bordin, J.",2003,3,4,"brazil","Rio Grande do Sul","São Francisco de Paula","Linha Feixe",-50.559952,-29.199375,"interior da mata","Banara parviflora Benth.",NA,"centroide mpo (0) OK","GBIF"
"51",NA,NA,"HPBR","9042","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","LONGHI, S. J.","",NA,"",NA,"MOHR, P.",2003,3,24,"brazil","Rio Grande do Sul","Erechim","",-52.257352,-27.643922,"","Banara parviflora Benth.",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"ICN","127929","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","Kray, JG","",NA,"55",NA,"Kray, JG",2003,4,9,"brazil","Rio Grande do Sul","Viamão","Parque Estadual de Itapuã Morro do Campista",-50.869947,-30.166632,"Flores amarelas, indivíduo de 10 metros de altura; Dentro da mata","Banara parviflora Benth.",NA,"centroide mpo (0) OK","GBIF"
"53",NA,NA,"HUCS","21759","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","Smith, S. .F.","2003-10-01",NA,"1487",NA,"Kegler, A.",2003,5,10,"brazil","Rio Grande do Sul","Caxias do Sul","Nova Palmira",-51.024681,-29.102391,"na mata secundária","Banara parviflora Benth.",NA,"centroide mpo (0) OK","GBIF"
"54",NA,NA,"MBM","324480","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","","",NA,"16",NA,"Wiesbauer, MB",2003,12,7,"brazil","Rio Grande do Sul","Viamão","Parque Estadual de Itapuã, estrada de acesso à Praia de Fora",-50.869947,-30.166632,"Beira da estrada. Árvore","Banara parviflora Benth.",NA,"centroide mpo (0) OK","GBIF"
"55",NA,NA,"ICN","122287","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","Sobral, M","",NA,"1075",NA,"Bortoluzzi, RLC; Reis, A; Silva, GR",2002,1,22,"brazil","Santa Catarina","Joinville","Fazenda de Preservação do Alto Quiriri - CISER",-48.955158,-26.24552,"Árvore ca. 8m de altura. Flores amarelas. Margem do Rio Negro, divisa com o estado do Paraná.","Banara parviflora Benth.",NA,"centroide mpo (0) OK","GBIF"
"56",NA,NA,"HPBR","8720","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","","",NA,"",NA,"RÖHRIG, C. & SILVEIRA, N.",2002,9,25,"brazil","Santa Catarina","Celso Ramos","GRANJA NOVO SUL",-51.308046,-27.651805,"","Banara parviflora Benth.",NA,"centroide mpo OK","GBIF"
"57",NA,NA,"PACA-AGP","90374","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","T. C. de Marchi","",NA,"18",NA,"T. C. de Marchi",2001,2,24,"brazil","Rio Grande do Sul","Santo Antonio da Patrulha","",-50.559207,-29.872052,"HASU 10766.","Banara parviflora Benth.",NA,"centroide mpo OK","GBIF"
"58",NA,NA,"PACA-AGP","90363","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","C. Mondin","2001-11-01",NA,"2467",NA,"Mondin, C.",2001,11,15,"brazil","Rio Grande do Sul","Taquara","Rodovia RS 20.",-50.763379,-29.671765,"HASU 14396.&nf;Árvore com cerca de 9m de altura. Habitat: Em beira de estrada. Fenofase: flores amarelas Hábito: árvore","Banara parviflora Benth.",NA,"centroide mpo OK","GBIF"
"59",NA,NA,"BRASIL","80184-1","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","M.Sobral","",NA,"",NA,"S.Diesel",2001,12,23,"brazil","Rio Grande do Sul","","Arroio Cadeia. Santa Maria do Herval",NA,NA,"","Banara parviflora Benth.",NA,NA,"GBIF"
"60",NA,NA,"ICN","141074","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","Jurinitz, CF","",NA,"290",NA,"Jurinitz, CF",2001,12,20,"brazil","Rio Grande do Sul","Camaquã","Distrito de Santa Auta Propriedade Água Grande (também conhecida como sítio do Barbosa Lessa)",-51.788574,-30.922911,"Hábito arbóreo.; Mata.","Banara parviflora Benth.",NA,"centroide mpo (0) OK","GBIF"
"61",NA,NA,"HUCS","14968","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","Smith, S. .F.","2000-05-01",NA,"573",NA,"Kegler, A.",2000,1,30,"brazil","Rio Grande do Sul","Caxias do Sul","Galópolis",-51.024681,-29.102391,"em capoeirão","Banara parviflora Benth.",NA,"centroide mpo (0) OK","GBIF"
"62",NA,NA,"Botany",NA,"Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","","",NA,"",NA,"A. Kegler",2000,1,30,"brazil","Rio Grande do Sul","","Galopólis",NA,NA,"","Banara parviflora Benth.",NA,NA,"GBIF"
"63",NA,NA,"VAL","159835-1","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","S. F. Smith","",NA,"",NA,"R. Wasum et alii",2000,1,9,"brazil","","","Sao Francisco de Paula - José Velho",NA,NA,"ex dupla Herbarium HUCS-15076. árvore em beira da mata","Banara parviflora Benth.",NA,NA,"GBIF"
"64",NA,NA,"NY","441883","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","S. F. Smith","",NA,"403",NA,"R. A. Wasum",2000,1,9,"brazil","Rio Grande do Sul","","JosÃ© Velho",-50.5840138701795,-29.4522266775245,"","Banara parviflora Benth.",NA,"original coordinates outside municipality original in  falls in sao francisco de paula","GBIF"
"65",NA,NA,"UPCB","48934","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","Silva, S.M. & Borgo, M.","2000-01-01",NA,"813",NA,"Silva, S.M.",2000,11,1,"brazil","Paraná","Ibaiti","Rio Carvãozinho",-50.287567,-23.777908,"Árvore 6m, flores esverdeadas, floresta alterada na margem do rio..","Banara parviflora Benth.",NA,"centroide mpo OK","GBIF"
"66",NA,NA,"ICN","184175","Banara parviflora Benth.",NA,"Salicaceae","Banara","parviflora",NA,"Benth.","Jarenkow, JA","2000-12-18",NA,"3942",NA,"Jarenkow, JA; Waechter, JL",2000,12,18,"brazil","Rio Grande do Sul","Eldorado do Sul","Estação Agronômica da UFRGS",-51.497847,-30.07789,"Árvore ca. 9 m alt.; flores amarelas.; Mata ribeirinha do Arroio Calombo","Banara parviflora Benth.",NA,"centroide mpo (0) OK","GBIF"
