"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","9043","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","LONGHI, S. J.",NA,NA,NA,NA,"MOHR, P.",2003,4,7,"Brazil","Rs","Erechim",NA,NA,NA,NA,"BRA:URICER:HPBR:0000009043",NA,"Banara parviflora Benth."
"12",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"R. Wasum & et al.",2000,1,9,"Brazil","Rio Grande do Sul",NA,"José Velho",NA,NA,NA,"http://n2t.net/ark:/65665/30295567a-f40c-4478-9fe3-f2d985dc9b5c",NA,"Banara parviflora Benth."
"13",NA,"LEB","BRASIL","69353-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S.F.Smith",NA,NA,NA,NA,"R.Wasum & al.",2000,1,9,"Brazil","Rio Grande do Sul",NA,"Sao Francisco de Paula. José Velho",-50.7347,-29.3142,"Arvore em beira da mata","8ABD9AD2-C8C2-46C0-8718-CDF8B94A4EFD",NA,"Banara parviflora Benth."
"14",NA,"LEB","BRASIL","75119-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S.F.Smith",NA,NA,NA,NA,"A.Kegler",2000,1,30,"Brazil","Rio Grande do Sul",NA,"Caxias do Sul. Galópolis",NA,NA,"Em capoeirao","BCECB6CE-0C00-403D-80F2-F8942136BA1E",NA,"Banara parviflora Benth."
"15",NA,"UCS","HUCS","15076","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, S. .F.","2000-09-01T00:00:00.000+0000",NA,"403",NA,"Wasum, R.A.; et alii",2000,1,9,"Brazil","Rio Grande do Sul","São Francisco de Paula","José Velho",0,0,"flores marelas.; árvore em beira da mata","BRA:UCS:HUCS:0000015076",NA,"Banara parviflora Benth."
"16",NA,NA,"Botany","L.3791521","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Wasum R; et al.",2000,1,9,"Brazil",NA,NA,"RS - Mun. de São Francisco de Paula-José Velho.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3791521",NA,"Banara parviflora Benth."
"17",NA,"UCS","HUCS","12992","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, S. .F.","1999-04-01T00:00:00.000+0000",NA,"135",NA,"Kegler, A.",1999,1,25,"Brazil","Rio Grande do Sul","Flores da Cunha","Nova Brasília",0,0,"em orla de capoeirão","BRA:UCS:HUCS:0000012992",NA,"Banara parviflora Benth."
"18",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"A. Kegler",1999,1,25,"Brazil","Rio Grande do Sul",NA,"Nova Brasília",NA,NA,NA,"http://n2t.net/ark:/65665/3d08eb40e-6715-456b-ad05-9bf93ff7c934",NA,"Banara parviflora Benth."
"19",NA,"MBM","MBM","291939","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sobral, M",NA,NA,"502",NA,"Kegler, A",1999,12,29,"Brazil","Rio Grande do Sul","Caxias do Sul","Caxias do Sul",0,0,NA,"BRA:MBM:MBM:0000291939",NA,"Banara parviflora Benth."
"20",NA,"LEB","BRASIL","69157-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","S.F.Smith",NA,NA,NA,NA,"R.Wasum & al.",1999,12,17,"Brazil","Rio Grande do Sul",NA,"Jaquirana. Barra do Arroio dos Novilhos",NA,NA,"Na orla da mata","7CB86EB0-2160-4246-9153-D8F991E0AC14",NA,"Banara parviflora Benth."
"21",NA,"LEB","BRASIL","81880-1","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","M.Sobral",NA,NA,NA,NA,"A.Kegler",1999,12,29,"Brazil","Rio Grande do Sul",NA,"Caxias do Sul. 3ª Légua",NA,NA,"Orla de capoeirão","DE87CD3A-94F6-436B-807F-3DE75B9A287E",NA,"Banara parviflora Benth."
"22",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"A. Kegler",1999,12,29,"Brazil","Rio Grande do Sul",NA,"3º légua, em orla de capoeirão",NA,NA,NA,"http://n2t.net/ark:/65665/3d60b4bab-d400-4ecb-9589-568aa034c22c",NA,"Banara parviflora Benth."
"23",NA,"US","Botany",NA,"Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"R. Wasum & et al.",1999,12,17,"Brazil","Rio Grande do Sul",NA,"Barra do Arroio dos Novilhos",NA,NA,NA,"http://n2t.net/ark:/65665/330486120-f225-42ef-8caf-3dc34bc3f9d3",NA,"Banara parviflora Benth."
"24",NA,"Universidade Estadual de Londrina, UEL","FUEL","27864","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, MC","2000-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Francisco, EM; et al.",1999,12,14,"Brazil","Paraná","Rolândia","Fazenda Conquista",0,0,"Árvore 15 m; botões florais amarelos.","BRA:UEL:FUEL:0000027864",NA,"Banara parviflora Benth."
"25",NA,"MBM","MBM","252245","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Smith, SF",NA,NA,"354",NA,"Wasum, R; et al.",1999,12,17,"Brazil","Rio Grande do Sul","Jaquirana","Barra do Arroio dos Novilhos",0,0,NA,"BRA:MBM:MBM:0000252245",NA,"Banara parviflora Benth."
"26","2015-05-19T00:00:00.000+0000","O","V","2173387","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","R. Wasum","1999-12-17T00:00:00.000+0000",NA,"354",NA,"R. Wasum",1999,12,17,"Brazil",NA,NA,"RS; Mun. Jaquirana, Barra do Arroio dos Novilhos",NA,NA,NA,"urn:catalog:O:V:2173387",NA,"Banara parviflora Benth."
"27",NA,NA,"Botany","L.3791519","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Wasum R; et al.",1999,12,17,"Brazil",NA,NA,"RS-Mun. Jaquirana- Barra do Arroio dos Novilhos.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3791519",NA,"Banara parviflora Benth."
"28",NA,"MBM","MBM","270825","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Dias, MC",NA,NA,"s.n.",NA,"Francisco, EM",1998,12,14,"Brazil","Paraná","Tibagi","Faxinal",0,0,NA,"BRA:MBM:MBM:0000270825",NA,"Banara parviflora Benth."
"29",NA,"MBM","MBM","167542","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"1311",NA,"Silva, JM; Poliquesi, CB",1994,4,13,"Brazil","Paraná","Quatro Barras","Borda do Campo",0,0,NA,"BRA:MBM:MBM:0000167542",NA,"Banara parviflora Benth."
"30",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","25777","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1994-01-01T00:00:00.000+0000",NA,"1311",NA,"Silva, J.M.",1994,4,13,"Brazil","Paraná","Quatro Barras","Borda do Campo.",NA,NA,"árvore, flor avermelhado, 5m altura","BRA:UFSC:FLOR:0000025777",NA,"Banara parviflora Benth."
"31",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA032125","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1994-01-01T00:00:00.000+0000",NA,"1311",NA,"Silva, J.M. ; Poliquesi C.B.",1994,4,13,"Brazil","Paraná","Quatro Barras",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA032125",NA,"Banara parviflora Benth."
"32",NA,"UnB","UB","147912","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G","1994-01-01T00:00:00.000+0000",NA,"1311",NA,"Silva, JM",1994,4,13,"Brazil","Paraná","Quatro Barras","Borda do campo.",0,0,"Árvore 5m,Frutos avermelhados.; Da mata.","BRA:UnB:UB:0000147912",NA,"Banara parviflora Benth."
"33",NA,"Universidade Regional Integrada do Alto Uruguai e das Missões (URI)","HPBR","7477","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","BUTZKE, A.",NA,NA,NA,NA,"BUTZKE, A. et al",1994,10,5,"Brazil","Rs","Erechim",NA,NA,NA,NA,"BRA:URICER:HPBR:0000007477",NA,"Banara parviflora Benth."
"34",NA,"UFPR","UPCB","21682","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Zanette, V.C.",NA,NA,NA,NA,"Martinello, C.M.",1992,1,10,"Brazil","Santa Catarina","Orleans","Rio Novo",NA,NA,"Planta coletada na beira do rio com flores. Nume popular: Guaçatunga..","BRA:UFPR:UPCB:0000021682",NA,"Banara parviflora Benth."
"35",NA,"MBM","MBM","354142","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Marquete, R","2006-11-01T00:00:00.000+0000",NA,"3902",NA,"Cervi, AC; et al.",1992,12,15,"Brazil","Paraná","Foz do Iguaçu","Cataratas",0,0,"Árvore com cerca de 5m de altura. Flores amareladas.","BRA:MBM:MBM:0000354142",NA,"Banara parviflora Benth."
"36",NA,"UNICAMP","UEC","56926","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1991-01-01T00:00:00.000+0000",NA,"908",NA,"Silva, J.M.; Guimarães, D.",1991,1,8,"Brazil","Paraná","Quatro Barras","Borda de Campo",0,0,"Árvore 6m, flor amarelo pálido. Erval.","BRA:UNICAMP:UEC:0000056926",NA,"Banara parviflora Benth."
"37",NA,"MBM","MBM","143740","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"908",NA,"Silva, JM; Guimarães, DD",1991,1,8,"Brazil","Paraná","Quatro Barras","Borda do Campo",0,0,NA,"BRA:MBM:MBM:0000143740",NA,"Banara parviflora Benth."
"38",NA,"Universidade Estadual de Londrina, UEL","FUEL","27978","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G","1991-01-01T00:00:00.000+0000",NA,"908",NA,"Silva, JM; Guimarães, D",1991,1,8,"Brazil","Paraná","Quatro Barras","Borda do campo",0,0,"Áevore 6m; flor amarelo pálido. Erval.","BRA:UEL:FUEL:0000027978",NA,"Banara parviflora Benth."
"39",NA,"MBM","MBM","196341","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, JA",NA,NA,"1925",NA,"Jarenkow, JA",1991,11,1,"Brazil","Rio Grande do Sul","Arroio do Meio","Morro Gaúcho",0,0,NA,"BRA:MBM:MBM:0000196341",NA,"Banara parviflora Benth."
"40",NA,"Universidade Estadual de Londrina, UEL","FUEL","13152","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hassuike-Dolibaina, AK","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Zangaro Filho, W; et al.",1990,12,7,"Brazil","Paraná","Sapopema","Fazenda Bom Sucesso",0,0,"Arvore com 12m alt.; cap 25cm; indiv. 1169","BRA:UEL:FUEL:0000013152",NA,"Banara parviflora Benth."
"41",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","26956","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, J.A.","1989-01-01T00:00:00.000+0000",NA,"1214",NA,"Jarenkow, J.A.",1989,1,6,"Brazil","Rio Grande do Sul","Capão do Leão","Horto Botânico Irmão Teodoro Luis.",NA,NA,"árvore, flor amarelo-ouro, 7m altura","BRA:UFSC:FLOR:0000026956",NA,"Banara parviflora Benth."
"42",NA,"UFRGS","ICN","116107","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, JA",NA,NA,"1214",NA,"Jarenkow, JA",1989,1,6,"Brazil","Rs","Capão do Leão","Horto Botânico Ir. Teodoro Luis",0,0,"árvore com ca. de 7m de alt., em borda de mata arenosa. Flores amarelo-ouro.","BRA:UFRGS:ICN:0000116107",NA,"Banara parviflora Benth."
"43",NA,"UCS","HUCS","13177","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, J. .A.","1989-09-01T00:00:00.000+0000",NA,"1214",NA,"Jarenkow, J. .A.",1989,1,6,"Brazil","Rio Grande do Sul","Pelotas","Capão do Leão, Horto Botânico Irmão Teodoro Luis",0,0,"Árvore com ca. de 7 m de altitude. Flores amarelo-ouro.; em borda de mata arenosa","BRA:UCS:HUCS:0000013177",NA,"Banara parviflora Benth."
"44",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA031682","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, J.A.","1989-09-01T00:00:00.000+0000",NA,"1214",NA,"Jarenkow, J.A.",1989,1,6,"Brazil","Rio Grande do Sul","Capão do Leão",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA031682",NA,"Banara parviflora Benth."
"45",NA,"UNICAMP","UEC","81536","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Jarenkow, J.A.","1989-09-01T00:00:00.000+0000",NA,"1214",NA,"Jarenkow, J.A.",1989,1,6,"Brazil","Rio Grande do Sul","Capão do Leão","Horto Botânico Irmão Teodoro Luis.",0,0,"Árvore com ca. de 7m alt., em borda de mata arenosa. Flores amarelo-ouro.","BRA:UNICAMP:UEC:0000081536",NA,"Banara parviflora Benth."
"46",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","15235","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1985-01-01T00:00:00.000+0000",NA,"852",NA,"Oliveira, P.I.",1985,2,4,"Brazil","Paraná","Campina Grande do Sul","Serra do Capivari Grande.",NA,NA,"árvore, flor amarela, 6m altura","BRA:UFSC:FLOR:0000015235",NA,"Banara parviflora Benth."
"47",NA,"Universidade Estadual de Londrina, UEL","FUEL","3995","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"852",NA,"Oliveira, PI",1985,2,4,"Brazil","Paraná","Campina Grande do Sul","Serra Capivari Grande",0,0,"Árvore 6m; flor amarela. Morro.","BRA:UEL:FUEL:0000003995",NA,"Banara parviflora Benth."
"48",NA,"UNICAMP","UEC","48178","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Torres, R.B.","1988-04-01T00:00:00.000+0000",NA,"3144",NA,"Sobral, M.",1984,1,NA,"Brazil","Rio Grande do Sul","Viamão","Itapuã",0,0,"Árvoreta ca. 4m alt.; em beira de mata; flores amarelas.","BRA:UNICAMP:UEC:0000048178",NA,"Banara parviflora Benth."
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","127965","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sobral, M.","1984-01-01T00:00:00.000+0000",NA,"3512",NA,"Mike Hopkins",1984,11,22,"Brazil","Rio Grande do Sul",NA,"Morro Santana, Morro Santana.",NA,NA,NA,"urn:catalog:inpa:herbarium:186761",NA,"Banara parviflora Benth."
"50",NA,"UNICAMP","UEC","47632","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sobral, M.","1984-01-01T00:00:00.000+0000",NA,"3512",NA,"Sobral, M.; Sander, P.; Schenckel, E.",1984,11,22,"Brazil","Rio Grande do Sul","Porto Alegre","Morro Santana.",0,0,"Arvoreta 4m alt.; em beira de mata; flores amarelas., em botão.","BRA:UNICAMP:UEC:0000047632",NA,"Banara parviflora Benth."
"51",NA,"MBM","MBM","100046","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sobral, M",NA,NA,"3512",NA,"Sobral, M; et al.",1984,11,NA,"Brazil","Rio Grande do Sul","Porto Alegre","Morro Santana",0,0,NA,"BRA:MBM:MBM:0000100046",NA,"Banara parviflora Benth."
"52","2015-04-11T14:12:16.000+0000","S","VascularPlants","S14-40725","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"2233","2233","H. F Leitão Filho & Paula F. Leitão.",1984,12,11,"Brazil","Minas Gerais",NA,"Flora de Poços de Caldas. Estado de Minas Gerais - Brasil.",-46.56,-21.84,"Ex Campinas UEC.","S:VascularPlants:S14-40725",NA,"Banara parviflora Benth."
"53",NA,"UNICAMP","UEC","48479","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"2233",NA,"Leitão Filho, H.F.; Leitão, P.F.",1984,12,11,"Brazil","Minas Gerais","Poços de Caldas","Cascata das Antas.",-46.564722,-21.838889,"Árvore até 6m; flores amarelas ornamentais.; Mata ciliar.","BRA:UNICAMP:UEC:0000048479",NA,"Banara parviflora Benth."
"54","2015-04-11T14:12:07.000+0000","S","VascularPlants","S14-40278","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"2233","2233","H. F. Leitão Filho & Paula F. Leitão.",1984,12,11,"Brazil","Minas Gerais",NA,"Flora de Poços de Caldas. Estado de Minas Gerais - Brasil.",-46.56,-21.84,"Ex Campinas UEC.","S:VascularPlants:S14-40278",NA,"Banara parviflora Benth."
"55",NA,"Universidade Estadual de Londrina, UEL","FUEL","13884","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,"2233",NA,"Leitão Filho, HF; Leitão, PF",1984,12,11,"Brazil","Minas Gerais","Poços de Caldas","Cascata das Antas; em mata ciliar, em mata ciliar.",0,0,"Arvore ate 6m.; flores amarelas; ornamentais.","BRA:UEL:FUEL:0000013884",NA,"Banara parviflora Benth."
"56","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","109953","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.G.","1982-01-01T00:00:00.000+0000",NA,"44514",NA,"Mike Hopkins",1982,1,12,"Brazil","Paraná",NA,"Mato Preto",NA,NA,NA,"urn:catalog:inpa:herbarium:67535",NA,"Banara parviflora Benth."
"57","2014-07-08T04:33:15.000+0000","JBRJ","RB","RB00164324","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","G. Hatschbach","1982-01-01T00:00:00.000+0000",NA,"44514",NA,"G. Hatschbach",1982,1,12,"Brazil","Paraná","Cerro Azul","Mato Preto.",NA,NA,"Arvoreta 4m.","urn:catalog:JBRJ:RB:164324",NA,"Banara parviflora Benth."
"58",NA,"MBM","MBM","122861","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","et al.; Hassuike, AK",NA,NA,"26",NA,"Campos, JM; et al.",1981,3,28,"Brazil","Santa Catarina","Bom Retiro","Bom Retiro",0,0,NA,"BRA:MBM:MBM:0000122861",NA,"Banara parviflora Benth."
"59",NA,"Universidade Estadual de Londrina, UEL","FUEL","28086","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G","1979-01-01T00:00:00.000+0000",NA,"33",NA,"Rotta, E",1979,1,4,"Brazil","Paraná","Colombo",NA,0,0,"Floresta Ombrófila Mista . Embrapa.","BRA:UEL:FUEL:0000028086",NA,"Banara parviflora Benth."
"60",NA,"MBM","MBM","65712","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G",NA,NA,"s.n.",NA,"Rotta, E",1979,1,4,"Brazil","Paraná","Colombo","Estrada da Ribeira, Embrapa",0,0,NA,"BRA:MBM:MBM:0000065712",NA,"Banara parviflora Benth."
"61",NA,"UEM","HUEM","10875","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.",NA,NA,"33",NA,"E.Rotta",1979,1,4,"Brazil","Paraná","Colombo","Floresta Ombrófila Mista, EMBRAPA",0,0,NA,"BRA:UEM:HUEM:0000010875",NA,"Banara parviflora Benth."
"62","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","87999","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Sleumer, H.O.","1978-01-01T00:00:00.000+0000",NA,"40312",NA,"Mike Hopkins",1977,12,19,"Brazil","Paraná",NA,"Centro Civico",NA,NA,NA,"urn:catalog:inpa:herbarium:67152",NA,"Banara parviflora Benth."
"63",NA,"UFPR","UPCB","7656","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Hatschbach, G.","1969-06-01T00:00:00.000+0000",NA,"21114",NA,"Hatschbach, G.",1969,2,10,"Brazil","Paraná","Foz do Iguaçu","Parque Nac. Cataratas do Iguaçu",NA,NA,"Arvoreta, 6m, fruto purpúreo. Margens do rio..","BRA:UFPR:UPCB:0000007656",NA,"Banara parviflora Benth."
"64",NA,"UFPR","UPCB","32015","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Falkenberg, D.B.","1992-01-01T00:00:00.000+0000",NA,"8272",NA,"Klein, R.M.",1969,3,14,"Brazil","Santa Catarina","Florianópolis","Saco Grande, Ilha de Santa Catarina",NA,NA,"Árvore, 18m , flor trímera, fruto maduro vermelho. Mata..","BRA:UFPR:UPCB:0000032015",NA,"Banara parviflora Benth."
"65",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","22444","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Falkenberg, D.B.","1992-01-01T00:00:00.000+0000",NA,"8272",NA,"Klein, R.M.",1969,3,14,"Brazil","Santa Catarina","Florianópolis","Saco Grande, Ilha de Santa Catarina.",NA,NA,"árvore, Fruto Maduro, vermelho, 18m altura","BRA:UFSC:FLOR:0000022444",NA,"Banara parviflora Benth."
"66",NA,"MBM","MBM","203041","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","Falkenberg, DB",NA,NA,"8272",NA,"Klein, R; et al.",1969,3,14,"Brazil","Santa Catarina","Florianópolis","Saco Grande, Ilha de Santa Catarina",0,0,NA,"BRA:MBM:MBM:0000203041",NA,"Banara parviflora Benth."
"67","2014-07-08T04:33:13.000+0000","JBRJ","RB","RB00164328","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.","H. Sleumer","1968-01-01T00:00:00.000+0000",NA,"4953",NA,"J. C. Lindeman; J. H. de Haas",1967,3,17,"Brazil","Paraná","Paraná","Morro N of Barbaquá.",NA,NA,"Tree, 17m tall, 35cm diam., fruit red.","urn:catalog:JBRJ:RB:164328",NA,"Banara parviflora Benth."
"68",NA,NA,"Botany","U.1584488","Banara parviflora Benth.","Salicaceae","Banara","parviflora","Benth.",NA,NA,NA,NA,NA,"Lindeman JC; Haas JH de",1967,3,15,"Brazil",NA,NA,"Est Parana. Fazenda Reserva, ca. 85 km S.W. of Guarapuava.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1584488",NA,"Banara parviflora Benth."
