"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2003-12-03T00:00:00.000+0000","RMCA-Metafro-Infosys","Xylarium","S01278","Banara vellozii Gardn.",NA,"Salicaceae","Banara","vellozii","Gardn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Banara vellozii Gardn."
"2",NA,"F","Botany","V0245879F","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"3b178934-405f-4bd9-80cd-e94823aa175c",NA,"Banara serrata Warb."
"3",NA,"F","Botany","V0245880F","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1c815fbf-ebe7-4570-87f1-f1242fc1e3d6",NA,"Banara serrata Warb."
"4",NA,"F","Botany","V0245881F","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"9c51021d-bba3-4ccd-99b4-124c9a5a6f27",NA,"Banara serrata Warb."
"5","2015-09-04T19:20:53.000+0000","MNHN","P","P06719690","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06719690",NA,"Banara serrata Warb."
"6",NA,"MN","R","211597","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,NA,NA,NA,1951,3,NA,"Brazil","Rio de Janeiro","Cabo Frio",NA,NA,NA,NA,"BRA:MN:R:0000211597",NA,"Banara serrata Warb."
"7","2015-09-05T06:52:53.000+0000","MNHN","P","P04677383","Banara serrata Warb.",NA,"Salicaceae","Banara","serrata","Warb.",NA,NA,NA,NA,18,NA,1816,1,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04677383",NA,"Banara serrata Warb."
