"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"45","2017-10-18T21:43:10.000+0000","JBRJ","RB","RB00738782","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","F.A.A. Nepomuceno","2017-03-17T00:00:00.000+0000",NA,"6689",NA,"A.M. de Carvalho; M.M. da Silva; J. Costa; E.P. de Queiroz; M.T.S. Stradmann; I.S. Santos",1998,12,20,"Brazil","Bahia","Jussari","Rod. Jussari-Palmira, entrada ca. 7,5 Km percorrendo mais 1,7 Km aé a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso.",-39.583333,-15.166667,"Árvore ca. 8 m de alt. Folhas papiráceas, discolores. Fruto baga, amarelo-esverdeado","urn:catalog:JBRJ:RB:738782",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"47","2008-07-01T03:33:00.000+0000","MO","MO","3140465","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Mac Alford (BH)","2003-01-01T00:00:00.000+0000",NA,"Carvalho 6689",NA,"A.M. de Carvalho",1998,12,20,"Brazil","Bahia",NA,"Mun. de Jussari. Rod. Jussari-Palmira, entrada ca. 7.5 km percorrendo mais 1.7 km até a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso.",-39.58333,-15.16666,NA,"urn:catalog:MO:Tropicos:3140465","http://www.tropicos.org/Specimen/3140465","Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"48",NA,"UFV","VIC","17966","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.",NA,NA,NA,"P 4 n°52",NA,"Luiza, A.",1995,8,14,"Brazil","Bahia",NA,"FLONA Rio Preto",0,0,"P 4 n° 52, altura de 7 m.","BRA:UFV:VIC:0000017966",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum."
"49","2017-03-24T16:32:10.000+0000","JBRJ","RB","RB01164609","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","F.A.A. Nepomuceno",NA,NA,"3101",NA,"L.S. Leoni; J. Lombardi",1995,10,1,"Brazil","Minas Gerais","Carangola","Fazenda Santa Rita.",-42.033333,-20.766667,NA,"urn:catalog:JBRJ:RB:1164609",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"50",NA,"Reserva Natural Vale (CVRD)","CVRD","4777","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Sue T. Zmarzty","2006-11-24T00:00:00.000+0000",NA,"2153",NA,"Folli, D.A.",1994,1,6,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Coquinho","BRA:CVRD:CVRD:0000004777",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"51",NA,"NY","NY","374676","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","M. H. Alford","2003-01-01T00:00:00.000+0000",NA,"3384",NA,"J. R. Pirani",1994,12,5,"Brazil","EspÃ­rito Santo",NA,"Na propriedade do Sr. Euclides Canal e familia",-40.5416847206305,-19.4169007116929,NA,"ec2c61e6-dc6e-4dce-88f3-4726d8a440eb",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"52",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","19253","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"27",NA,"Sposito, TCS",1991,6,29,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.",0,0,NA,"BRA:UFMG:BHCB:0000019253",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"53",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","19252","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"28",NA,"Sposito, TCS",1991,6,29,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.",0,0,NA,"BRA:UFMG:BHCB:0000019252",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"54",NA,"NY","NY","374677","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","M. H. Alford","2003-01-01T00:00:00.000+0000",NA,"7063",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to ItacarÃ©. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel 8. Tree #295",-39.0617,-14.4231,NA,"5520f22c-10e7-4315-9bd4-b38b166c8fa3",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"55",NA,"USP","SPF","130655","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","Nepomuceno, FAA","2017-03-01T00:00:00.000+0000",NA,"27",NA,"Sposito, TC",1990,9,22,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:USP:SPF:0000130655",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"56",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","17634","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"361",NA,"Costa, LV; et al.",1989,10,6,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:UFMG:BHCB:0000017634",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"57",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","17661","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"368",NA,"Costa, LV; et al.",1989,10,NA,"Brazil","Minas Gerais","Caratinga",NA,0,0,NA,"BRA:UFMG:BHCB:0000017661",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"58",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","11331","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"s.n.",NA,"Costa L.V.",1987,10,11,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga",0,0,NA,"BRA:UFMG:BHCB:0000011331",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"60",NA,"UEFS","HUEFS","13199","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","F.A.A.Nepomuceno","2017-08-01T00:00:00.000+0000",NA,"3959",NA,"Santos, T.S.dos",1985,1,15,"Brazil","Bahia","Una",NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000013199",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"61",NA,"IMA","MAC","4191","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","F.A.A.Nepomuceno","2017-01-30T00:00:00.000+0000",NA,"s.n.",NA,"T.S. dos Santos",1985,1,15,"Brazil","Bahia","Una","12 km da Rodovia São José/Una, Fazenda Unacau.",0,0,"Árvore ca. de 12m de altura. Estéril.; Mata.","BRA:IMA:MAC:0000004191",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"64","2012-01-04T05:10:00.000+0000","MO","MO","142265","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford","R.Liesner (MO)","2010-01-01T00:00:00.000+0000",NA,"Peixoto 3131","85-6","Ariane L. Peixoto|Alwyn H. Gentry|Elsa M. Zardini|Carolyn Proença|O.L. Peixoto",1985,2,1,"Brazil","Espírito Santo",NA,"Linhares, Reserva Florestal de CVRD. Transect 2",NA,NA,NA,"urn:catalog:MO:Tropicos:142265","http://www.tropicos.org/Specimen/142265","Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"65",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","6287","Macrothumia kuhlmannii (Sleumer) M.H.Alford","Salicaceae","Macrothumia","kuhlmannii","(Sleumer) M.H.Alford",NA,NA,NA,"370",NA,"Andrade, PM de; et al.",1984,9,26,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga.",0,0,"Mata atlântica;arbóreo;flores amarelas;","BRA:UFMG:BHCB:0000006287",NA,"Macrothumia kuhlmannii (Sleumer) M.H.Alford"
"67",NA,"Universidade Estadual de Londrina, UEL","FUEL","23093","Banara kuhlmannii (H.Sleum.) H.Sleum.","Salicaceae","Macrothumia","kuhlmannii","(H.Sleum.) H.Sleum.","Barroso, GM",NA,NA,"535",NA,"Lopes, MA; Andrade, PM",1984,10,21,"Brazil","Minas Gerais","Caratinga","Estação Biológica Caratinga",0,0,"Arbóreo 6m; Mata Atlântica; frutos redondos e verdes","BRA:UEL:FUEL:0000023093",NA,"Banara kuhlmannii (H.Sleum.) H.Sleum."
