"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"33","2016-03-01T00:00:00.000+0000","K","Herbarium","K001216588","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer",NA,NA,NA,"4360",NA,"Folli, D.A.",2002,9,16,"Brazil",NA,"Linhares","Reserva Natural da CVRD. Estrada Aceiro Ceolin, km 0,8.",NA,NA,"[Multiple sheets: K001216589]","http://specimens.kew.org/herbarium/K001216588",NA,"Casearia bahiensis Sleumer",NA,NA
"34","2016-03-01T00:00:00.000+0000","K","Herbarium","K001216589","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer",NA,NA,NA,"4360",NA,"Folli, D.A.",2002,9,16,"Brazil",NA,"Linhares","Reserva Natural da CVRD, aceiro Ceolin, km 0,8.",NA,NA,"[Multiple sheets: K001216588]","http://specimens.kew.org/herbarium/K001216589",NA,"Casearia bahiensis Sleumer",NA,NA
"35",NA,"MBML","MBML-HERBARIO","15586","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","Ronaldo Marquete/VI-2013",NA,NA,"5030",NA,"L. Kollmann; et al",2001,11,27,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Arvoreto 6m. Frutos amarelos, o frutos abre em 3 partes.","BRA:MBML:MBML-HERBARIO:0000015586",NA,"Casearia bahiensis Sleumer",NA,NA
"36",NA,"UESC","UESC","17214","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer",NA,NA,NA,"4103",NA,"L.A.Mattos Silva",2000,5,12,"Brazil","Bahia","Una",NA,NA,NA,"Árvore, 12 X20 cm.","BRA:UESC:UESC:0000017214",NA,"Casearia bahiensis Sleumer",NA,NA
"37","2016-03-01T00:00:00.000+0000","K","Herbarium","K001216586","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer",NA,NA,NA,"3512",NA,"Folli, D.A.",1999,11,11,"Brazil",NA,"Linhares",NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K001216586",NA,"Casearia bahiensis Sleumer",NA,NA
"38","2017-10-06T23:54:30.000+0000","JBRJ","RB","RB00657117","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","R. Marquete",NA,NA,"3512",NA,"D.A. Folli",1999,11,11,"Brazil","Espírito Santo","Linhares","Estrada Flamengo.",NA,NA,"Planta terrestre, arbórea, com 10 metros de altura, casca áspera, com fuste cilíndrico de 7 metros, CAP 61 centímetros, 5 metros de diâmetro copa, seiva incolor descamação ausente, botão e flor verde claro","urn:catalog:JBRJ:RB:657117",NA,"Casearia bahiensis Sleumer",NA,NA
"39",NA,"Reserva Natural Vale (CVRD)","CVRD","6351","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","Sue T. Zmarzty","2006-08-04T00:00:00.000+0000",NA,"3512",NA,"Folli, D.A.",1999,11,11,"Brazil","Es","LINHARES",NA,NA,NA,"<ll>dwc_commonname:</ll> Puleiro de sabiá","BRA:CVRD:CVRD:0000006351",NA,"Casearia bahiensis Sleumer",NA,NA
"40",NA,"Reserva Natural Vale (CVRD)","CVRD","5479","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","Sue T. Zmarzty","2006-08-04T00:00:00.000+0000",NA,"2790",NA,"Folli, D.A.",1996,10,2,"Brazil","Es","LINHARES","Próximo a Reserva de Sooretama",NA,NA,"<ll>dwc_commonname:</ll> Puleiro de sabiá","BRA:CVRD:CVRD:0000005479",NA,"Casearia bahiensis Sleumer",NA,NA
"41","2016-03-01T00:00:00.000+0000","K","Herbarium","K001216587","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer",NA,NA,NA,"2790",NA,"Folli, D.A.",1996,10,2,"Brazil",NA,"Linhares","Reserva Natural da CVRD.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001216587",NA,"Casearia bahiensis Sleumer",NA,NA
"42","2014-07-07T21:44:01.000+0000","JBRJ","RB","RB00657109","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","R. Marquete",NA,NA,"2790",NA,"D.A. Folli",1996,10,21,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale - Proxima a Reserva de Sooretama - Aceiro Calimã.",NA,NA,"Planta terrestre, arborea, com 10 m de alt., casca aspera, com fuste cilindrico de 7 m, cap 36 cm, 4m de dam copa, seiva incolor descamação ausente, botão e flor branca","urn:catalog:JBRJ:RB:657109",NA,"Casearia bahiensis Sleumer",NA,NA
"43",NA,"IPA","IPA","65041","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","Marquete, R.","2008-07-01T00:00:00.000+0000",NA,"773",NA,"Ferreira, M.C.; Silva, L.N.; Silva, L.N.",1995,10,2,"Brazil","Bahia","Conde","Fazenda do Bu, mata da Areia Branca.",-37.695,-12.092778,"Árvore ca. 8m; folhas coriáceas discolores; botões florais verde amarelados; flores amarelads.","BRA:IPA:IPA:0000065041",NA,"Casearia bahiensis Sleumer",NA,NA
"44","2014-07-22T09:31:34.000+0000","JBRJ","RB","RB00172311","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","Ronaldo Marquete",NA,NA,"773",NA,"M.C. Ferreira; L.N. Silva",1995,10,2,"Brazil","Bahia","Conde","Faz. do Bu, Mata da Areia Branca.",-37.695,-12.092778,"Árvore ca. 8m, folhas coriáceas discolores, botões florais verde amarelados, flores amareladas.","urn:catalog:JBRJ:RB:172311",NA,"Casearia bahiensis Sleumer",NA,NA
"45",NA,"NY","NY","374788","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","T. A. Zanoni","1996-01-01T00:00:00.000+0000",NA,"4596",NA,"A. M. V. de Carvalho",1994,8,25,"Brazil","Bahia",NA,"Mata da EsperanÃ§a. Entrada pelo Banco da VitÃ³ria. Ca. 3.5 km a NE da sede",-39.0911,-14.7772,NA,"d289675a-8d3e-429d-8814-85ec99da489f",NA,"Casearia bahiensis Sleumer",NA,NA
"46","2017-03-21T12:19:12.000+0000","JBRJ","RB","RB00738900","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","F.A.A. Nepomuceno","2017-03-16T00:00:00.000+0000",NA,"4596",NA,"A.M. de Carvalho; L.A.M. Silva; T.S. dos Santos; S.C. de Sant´Ana; J.G. Jardim; J.R. Mendonça",1994,8,25,"Brazil","Bahia","Ilhéus","Mata de Esperança. Entrada pelo Banco da Vitória. Ca. 3,5 Km a NE da sede.",-39.091111,-14.777222,"Árvore com ca. 7 m de alt. Folhas discolores com face inferior mais clara. Flores esverdeadas","urn:catalog:JBRJ:RB:738900",NA,"Casearia bahiensis Sleumer",NA,NA
"47","2014-12-22T21:41:00.000+0000","MO","MO","3137277","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer",NA,NA,NA,"Carvalho 4596",NA,"A.M. de Carvalho|L.A.M. Silva|Talmon S. dos Santos|Sérgio C. de Sant'Ana|Jomar G. Jardim|J.R. Mendonça",1994,8,25,"Brazil","Bahia",NA,"Municipio de Ilheus. MATA DA ESPERANCA. Entrada pelo Banco da Vitoria. a. 3.5 km a NE da SEde.",-39.09111,-14.77722,NA,"urn:catalog:MO:Tropicos:3137277","http://www.tropicos.org/Specimen/3137277","Casearia bahiensis Sleumer",NA,NA
"48",NA,"NY","NY","639190","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","J. A. Kallunki","2002-01-01T00:00:00.000+0000",NA,"9917",NA,"W. W. Thomas",1993,5,13,"Brazil","Bahia",NA,"BarrolÃ¢ndia, EstaÃ§ao Experimental "" Gregorio Bondar""  CEPLAC, 48 km east of BR 101 on road to Belmonte",-39.25,-16.13,NA,"62b11167-7fbb-49f1-a107-15e91cfdda22",NA,"Casearia bahiensis Sleumer",NA,NA
"49",NA,"NY","NY","639191","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","J. A. Kallunki","2002-01-01T00:00:00.000+0000",NA,"9917",NA,"W. W. Thomas",1993,5,13,"Brazil","Bahia",NA,"BarrolÃ¢ndia, EstaÃ§ao Experimental "" Gregorio Bondar""  CEPLAC, 48 km east of BR 101 on road to Belmonte",-39.25,-16.13,NA,"2ef7c941-d3f9-4166-9d60-a1e63272a994",NA,"Casearia bahiensis Sleumer",NA,NA
"50",NA,"NY","NY","374787","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","T. A. Zanoni","1996-01-01T00:00:00.000+0000",NA,"298",NA,"J. G. Jardim",1993,9,16,"Brazil","Bahia",NA,"Km 50 da Rod. Ilheus/Una. Estaçao da EMBRAPA (EDJAB)",-39.032793,-15.198837,NA,"f110c4b5-2ffe-4a93-bc5c-d8ef62c0fc81",NA,"Casearia bahiensis Sleumer",NA,NA
"51",NA,"UESC","UESC","17215","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer",NA,NA,NA,NA,NA,"W.W.Thomas",1993,10,17,"Brazil","Bahia","Uruçuca",NA,NA,NA,"Transect tree.","BRA:UESC:UESC:0000017215",NA,"Casearia bahiensis Sleumer",NA,NA
"52","2016-03-01T00:00:00.000+0000","K","Herbarium","K001216590","Casearia bahiensis Sleumer","cf.","Salicaceae","Casearia","bahiensis","Sleumer",NA,NA,NA,"9944",NA,"Thomas, W.W.",1993,10,17,"Brazil",NA,"Uruçuca","7,3 km north of Serra Grande on road to Itacaré. Fazenda Lagoa do Conjunto Fazenda Snata Cruz.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001216590",NA,"Casearia bahiensis Sleumer",NA,NA
"53",NA,"US","Botany",NA,"Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer",NA,NA,NA,NA,NA,"W. W. Thomas, A. Carvalho & A. Amorim",1993,10,17,"Brazil","Bahia",NA,"7.3 km north of Serra Grande on road to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.02,-14.42,NA,"http://n2t.net/ark:/65665/3f2a9493c-fba4-42d4-8327-41093ca2b0b8",NA,"Casearia bahiensis Sleumer",NA,NA
"54",NA,"MBM","MBM","206905","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","Zanoni, T",NA,NA,"9944",NA,"Thomas, WW; et al.",1993,10,17,"Brazil","Bahia","Uruçuca","7,3km N da Serra Grande",0,0,NA,"BRA:MBM:MBM:0000206905",NA,"Casearia bahiensis Sleumer",NA,NA
"55",NA,"Universidade Federal da Bahia (UFBA)","ALCB","032639","Casearia bahiensis Sleumer",NA,"Salicaceae","Casearia","bahiensis","Sleumer","Zanoni, T","1996-01-01T00:00:00.000+0000",NA,"9944",NA,"Thomas, W; Carvalho, AM de; Amorim, AMA",1993,10,17,"Brazil","Bahia","Uruçuca","7,3km north of Serra Grande on road to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz.",-39.016667,-14.416667,"1013; ca. 7,0cm DBH and 8,0m tall. Leaves shiny deep green above, paler beneath; flowers axillary, petals creamy white. Flower in ethanol. Photo.; Southern Bahian moist florest.","BRA:UFBA:ALCB:0000032639",NA,"Casearia bahiensis Sleumer",NA,NA
