"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"USP","SPF","206720","Guarea zepivae T.D.Penn.","Meliaceae","Guarea","zepivae","T.D.Penn.","Pennington, TD",NA,NA,1021,"Zappi, DC; Biggs, N; Silveira, EA; Piva, JH; Bessa, MA",2008,2,2,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual do Cristalino, Parque Estadual Cristalino, limite E do parque, acesso pela Fazenda AJJ.",-55,0,"Arbusto monocaule, flores alvas com tons rosados. Ao sol.; Borda da mata.","BRA:USP:SPF:0000206720","Guarea zepivae T.D.Penn."
"2",NA,"UNEMAT","HERBAM","1485","Guarea zepivae T.D.Penn.","Meliaceae","Guarea","zepivae","T.D.Penn.","Pennington, T","2007-11-01T00:00:00.000+0000",NA,1670,"Sasaki, D; Henicka, GS; Beltrame, E; Bressa, MA; Piva, JH",2007,5,31,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual Cristalino, Mata estacional em topo de serra com afloramentos rochosos. Dossel 10 m alt. média. Ocorrencia de Myrtaceae, Rubiaceae, Meliaceae. Presença de muitos cipós. Solo arenoso, castanho-claro. Camada grossa de serrapilheira.",-55.803889,-9.496389,"Projeto Flora Cristalino","BRA:UNEMAT:HERBAM:0000001485","Guarea zepivae T.D.Penn."
"3",NA,"USP","SPF","207603","Guarea zepivae T.D.Penn.","Meliaceae","Guarea","zepivae","T.D.Penn.","Pennington, TD",NA,NA,1737,"Sasaki, D; Henicka, GS; Piva, JH",2007,6,2,"Brazil","Mato Grosso","Novo Mundo","Parque Estadual do Cristalino, Parque Estadual Cristalino. A leste da pousada.",-55.4859,-9.2701,"Arvoreta 4 m alt. Frutos imaturos verdes, maduro vinho.; Mata de terra firme.","BRA:USP:SPF:0000207603","Guarea zepivae T.D.Penn."
