"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA132583","Guarea gracilis T.D.Penn.","Meliaceae","Guarea","gracilis","T.D.Penn.","Flores, T.B.","2014-01-01T00:00:00.000+0000",NA,"1997","Demmuner, V. et al.",2006,3,15,"Brazil","Espírito Santo","Águia Branca",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA132583","Guarea gracilis T.D.Penn.",NA,NA,NA,NA,NA
"2",NA,"MBML","MBML-HERBARIO","20214","Guarea gracilis T.D.Penn.","Meliaceae","Guarea","gracilis","T.D.Penn.","T.B. Flores/Dez.2016",NA,NA,"3288","H. Q. Boudet Fernandes; et al",2003,2,26,"Brazil","Espírito Santo","Santa Maria de Jetibá","Caramuru, Sítio Jetibá",-40.676944,-20.096389,"Arvoreta, 5m de altura x 5cm de diâmetro. (parcela 4, indivíduo 138).","BRA:MBML:MBML-HERBARIO:0000020214","Guarea gracilis T.D.Penn.",NA,NA,NA,NA,NA
"3",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA132579","Guarea gracilis T.D.Penn.","Meliaceae","Guarea","gracilis","T.D.Penn.","Flores, T.B.","2014-01-01T00:00:00.000+0000",NA,"5204","Kohlmann, L. ; Bausen, E.",2002,1,8,"Brazil","Espírito Santo","Santa Teresa",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA132579","Guarea gracilis T.D.Penn.",NA,NA,NA,NA,NA
"4",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA132505","Guarea gracilis T.D.Penn.","Meliaceae","Guarea","gracilis","T.D.Penn.","Flores, T.B.","2014-01-01T00:00:00.000+0000",NA,"70","Vervloet, R.R. et al.",2002,4,3,"Brazil","Espírito Santo","Santa Teresa",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA132505","Guarea gracilis T.D.Penn.",NA,NA,NA,NA,NA
"5",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA132581","Guarea gracilis T.D.Penn.","Meliaceae","Guarea","gracilis","T.D.Penn.","Flores, T.B.","2014-01-01T00:00:00.000+0000",NA,"487","Vervloet, R.R. et al.",2002,7,17,"Brazil","Espírito Santo","Santa Teresa",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA132581","Guarea gracilis T.D.Penn.",NA,NA,NA,NA,NA
"6",NA,"MBML","MBML-HERBARIO","9675","Guarea gracilis T.D.Penn.","Meliaceae","Guarea","gracilis","T.D.Penn.","T.B. Flores/Dez.2016",NA,NA,"1575","L. Kollmann; E. Bausen",1999,1,14,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Arvoreto 7m. Dap 12cm. Fuste 3m. Flores morrons claras.","BRA:MBML:MBML-HERBARIO:0000009675","Guarea gracilis T.D.Penn.",NA,NA,NA,NA,NA
"7",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA132582","Guarea gracilis T.D.Penn.","Meliaceae","Guarea","gracilis","T.D.Penn.","Flores, T.B.","2014-01-01T00:00:00.000+0000",NA,"728","Lopes, W.P. et al.",1999,5,19,"Brazil","Espírito Santo","Santa Teresa",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA132582","Guarea gracilis T.D.Penn.",NA,NA,NA,NA,NA
"8",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA132506","Guarea gracilis T.D.Penn.","Meliaceae","Guarea","gracilis","T.D.Penn.","Flores, T.B.","2014-01-01T00:00:00.000+0000",NA,"2494","Boudet Fernandes, H.Q.",1988,5,19,"Brazil","Espírito Santo","Santa Teresa",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA132506","Guarea gracilis T.D.Penn.",NA,NA,NA,NA,NA
