"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1",NA,"NY","NY","02680550","Maytenus megalocarpa Groppo & Lombardi","Celastraceae","Monteverdia","megalocarpa","Groppo & Lombardi",NA,NA,NA,"8883","J. A. Lombardi",2011,12,12,"Brazil","Bahia",NA,"arboreto, terreno da CEPLAC (ComissÃ£o Executiva do Plano da Lavoura Cacaueira).",-39.23122,-14.75867,NA,"1491e983-3c9e-4192-aedc-222ef637bdc1",NA,"Maytenus megalocarpa Groppo & Lombardi",NA,NA,NA,NA
"2","2017-10-19T06:25:31.000+0000","JBRJ","RB","RB00915800","Maytenus megalocarpa Groppo & Lombardi","Celastraceae","Monteverdia","megalocarpa","Groppo & Lombardi","L. Biral",NA,NA,"8883","J.A. Lombardi; M.N. Saka, L. Biral, L.P. Poli, A.I. Coan",2011,12,12,"Brazil","Bahia","Ilhéus","Arboreto, terreno da CEPLAC (Comissão Executiva do Plano da Lavoura Cacaueira).",-39.231111,-14.758611,"Árvores ca. 10m, folhas coriáceas, cálice e disco verdes, pétalas creme, anteras brancas, frutos imaturos verdes e amarelados, arilo creme hialino, plântulas.","urn:catalog:JBRJ:RB:915800",NA,"Maytenus megalocarpa Groppo & Lombardi",NA,NA,NA,NA
"3",NA,"Universidade Estadual Paulista, UNESP","HRCB","56625","Maytenus megalocarpa Groppo & Lombardi","Celastraceae","Monteverdia","megalocarpa","Groppo & Lombardi","Biral, L.","2014-06-01T00:00:00.000+0000",NA,"8883","Lombardi",2011,12,12,"Brazil","Bahia","Ilhéus","Arboreto, terreno da CEPLAC (Comissão Executiva do Plano da Lavoura Cacaueira)",-39.231222,-14.758667,"Amostra em sílica. Árvore ca. 10 m, folhas coriáceas, cálice e disco verdes, pétalas creme, anteras brancas, frutos imaturos verdes a amarelados, arilo creme hialino, plântulas.","BRA:UNESPRC:HRCB:0000056625",NA,"Maytenus megalocarpa Groppo & Lombardi",NA,NA,NA,NA
"4",NA,"Universidade Estadual Paulista, UNESP","HRCB","41407","Maytenus megalocarpa Groppo & Lombardi","Celastraceae","Monteverdia","megalocarpa","Groppo & Lombardi","Biral, L.","2014-06-01T00:00:00.000+0000",NA,"5318","Lombardi",2003,8,20,"Brazil","Minas Gerais","Salto da Divisa","Fazenda Jabuti",-40.058722,-16.037167,"Árvore, ca. 10 m, folhas coriáceas, frutos imaturos marrons, arilo branco. Carpoteca. Prensado em álcool.","BRA:UNESPRC:HRCB:0000041407",NA,"Maytenus megalocarpa Groppo & Lombardi",NA,NA,NA,NA
"5",NA,"USP","SPF","205710","Maytenus megalocarpa Groppo & Lombardi","Celastraceae","Monteverdia","megalocarpa","Groppo & Lombardi","Groppo, M; Lombardi, JA","2014-01-01T00:00:00.000+0000","PARATYPE","12366","Thomas, WW",2001,3,19,"Brazil","Bahia","Itaju do Colônia",NA,-39.657667,-15.153639,NA,"BRA:USP:SPF:0000205710",NA,"Maytenus megalocarpa Groppo & Lombardi",NA,NA,NA,NA
"6",NA,"USP","SPF","154305","Maytenus megalocarpa Groppo & Lombardi","Celastraceae","Monteverdia","megalocarpa","Groppo & Lombardi","Groppo, M; Lombardi, JA","2014-01-01T00:00:00.000+0000","PARATYPE","12366","Thomas, WW",2001,3,19,"Brazil","Bahia","Itaju do Colônia",NA,-39.657667,-15.153639,NA,"BRA:USP:SPF:0000154305",NA,"Maytenus megalocarpa Groppo & Lombardi",NA,NA,NA,NA
"7",NA,"NY","NY","02098538","Maytenus megalocarpa Groppo & Lombardi","Celastraceae","Monteverdia","megalocarpa","Groppo & Lombardi","L. Biral","2014-01-01T00:00:00.000+0000","PARATYPE","12366","W. W. Thomas",2001,3,19,"Brazil","Bahia",NA,"7.5 km southeast of ItajÃº do ColÃ´nia on road to Palmira",-39.65767,-15.15364,NA,"df639b6e-5841-412c-a12b-7acb0611d706",NA,"Maytenus megalocarpa Groppo & Lombardi",NA,NA,NA,NA
"8",NA,"UNICAMP","UEC","50832","Maytenus megalocarpa Groppo & Lombardi","Celastraceae","Monteverdia","megalocarpa","Groppo & Lombardi","Biral, L.","2014-06-06T00:00:00.000+0000",NA,"2236","Hage, J.L.",1988,2,8,"Brazil","Bahia","Ilhéus","Área do CEPEC (Centro de Pesquisas do Ca",0,0,"fruto, Árvore 6m x 20cm, frutos imaturos de coloração verde. Planta introduzida no arboreto.","BRA:UNICAMP:UEC:0000050832",NA,"Maytenus megalocarpa Groppo & Lombardi",NA,NA,NA,NA
"9",NA,"Universidade Estadual Paulista, UNESP","HRCB","63505","Maytenus megalocarpa Groppo & Lombardi","Celastraceae","Monteverdia","megalocarpa","Groppo & Lombardi","Biral, L.",NA,NA,NA,"Biral",NA,NA,NA,"Brazil","Minas Gerais","Caratinga","RPPN Feliciano Miguel Abdala",-41.816944,-19.731111,NA,"BRA:UNESPRC:HRCB:0000063505",NA,"Maytenus megalocarpa Groppo & Lombardi",NA,NA,NA,NA
