Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 37095
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 37095
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 49796
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 59443
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 7981
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 37095
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 37095
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 49796
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 59443
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 7981
