"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"16",NA,"USP","SPF","215193","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"5244",NA,"Amorim, AM",2005,10,12,"Brazil","Bahia","Arataca","RPPN Caminho das Pedras, Serra do Peito-de-Moça, complexo Serra das Lontras. Estrada que liga Arataca a Una, ramal ca. 22,4 km de Arataca com entrada no assentamento Santo Antônio. Trilha de acesso ao pico e picada à direita.",-39.341667,-15.173611,NA,"BRA:USP:SPF:0000215193",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"17",NA,"NY","NY","02711525","Guatteria burchellii R.E.Fr.",NA,"Annonaceae","Guatteria","burchellii","R.E.Fr.",NA,NA,NA,"2317",NA,"P. Fiaschi",2004,6,25,"Brazil","Bahia",NA,"Estrada de ValenÃ§a para Guaibim, ca. 2 km, entrada Ã  esq., 8 km, ramo vicinal Ã  esq., ca. 1 km. RPPN Ãgua Branca.",-39.0903,-13.3289,NA,"7faecfb3-ef32-4a35-8931-8a567b2d4e09",NA,"Guatteria burchellii R.E.Fr.",NA,NA
"18","2017-10-15T09:22:26.000+0000","JBRJ","RB","RB00416826","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.",NA,NA,NA,"14107",NA,"W. W. Thomas; A. M. Amorim, J. G. Jardim, S. Sant´Ana e L. Paixão",2004,9,15,"Brazil","Bahia","Arataca","Serra das Lontras, 9 km WNW of Itatinguí on Fazenda road, then on trail over mountain ridgi to Fazenda Cairo.",-39.397222,-15.198055,"Treem 18m; leaves dark green above, paler beneath; bud pale dark olive; sepals and patals creamy greenish yellow fruit shiny bright green.","urn:catalog:JBRJ:RB:416826",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"19","2017-11-19T10:01:25.000+0000","JBRJ","RB","RB00421333","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","A. Lobão",NA,NA,"4550",NA,"A. M. Amorim; P. Fiaschi, J. G. Jardim & J. L. Paixão",2004,12,19,"Brazil","Bahia","Ilhéus","BA  -  001,  na  altura  do  km  20  (Ponta  da  Tulha),  entrada  à  esquerda  Acesso  ao  retiro.  Estrada  vicinal  ca.  5,5  km  à  Direita,  para  a  Lagoa  Encantada.  RPPN  Salto  do  Apepique.",-39.123611,-14.586111,"Arvoreta ca. 4 m alt. Ramos e face inferior da lâmina castanha claro. Pedúnculo róseo. Frutos verde a nigrescente. Foto.","urn:catalog:JBRJ:RB:421333",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"20",NA,"NY","NY","01806310","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","P. J. M. Maas","2008-01-01T00:00:00.000+0000",NA,"4460",NA,"A. M. Amorim",2004,12,9,"Brazil","Bahia",NA,"Serra da Lontras, ca. de 7 km no ramal que liga o povoado de ItatinguÃ­ Ã  Serra das Lontras.",-39.4081,-15.2028,NA,"1877ea03-a3b8-4e2d-ad7f-7345fc8d1a3c",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"21",NA,"USP","SPF","215364","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Lopes, JC","2016-01-01T00:00:00.000+0000",NA,"5506",NA,"Lombardi, JA",2003,8,24,"Brazil","Minas Gerais","Santa Maria do Salto",NA,-40.056094,-16.4052,NA,"BRA:USP:SPF:0000215364",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"22",NA,NA,"Botany","L.3728642","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.",NA,NA,NA,NA,NA,"Fiaschi P",2001,2,23,"Brazil",NA,NA,"Minas Gerais. Leopoldina. Rodovia Rio-Bahia, na altura do Km 745, 7 Km antes do trevo de acesso para Laranjal. Beira da Rodovia.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3728642",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"23",NA,"NY","NY","00836598","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01T00:00:00.000+0000",NA,"3059",NA,"J. G. Jardim",2000,7,26,"Brazil","Bahia",NA,"REBIO de Una. Entrada no km 46 da Rod. BA-001 InhÃ©us/Una. Picada do Principe",-39.0833,-15.15,NA,"9f8deebf-2b93-4e78-9dca-9686f34fc526",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"24","2017-10-04T12:48:34.000+0000","JBRJ","RB","RB00424486","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","A.Lobão",NA,NA,"2315",NA,"L.C. Giordano; J.F.A. Baumgratz, M.G. Bovini & J.C. Silva",2000,12,20,"Brazil","Rio de Janeiro","Macaé","Distrto de Frade,estrada para Tapera(Frade-Trajano de Moraes),próximo a Crubixás.",NA,NA,"Árvore com ca. 8m de altura,heliófila.Folhas cartáceas,discolores.Flores verde-claras a amareladas.","urn:catalog:JBRJ:RB:424486",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"25",NA,"USP","SPF","221769","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Lopes, JC","2013-01-01T00:00:00.000+0000",NA,"1553",NA,"Mello-Silva, R",1999,2,10,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale",0,0,NA,"BRA:USP:SPF:0000221769",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"26","2014-07-08T03:14:33.000+0000","JBRJ","RB","RB00417064","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Adriana Quintella Lobão",NA,NA,"1238",NA,"J.G. Jardim; T.S. dos Santos, J.L. da Pixão e H.D. Pengel",1998,1,15,"Brazil","Bahia","Almadina","Rodovia Almadina/Ibitupã, entrada ca. 5 km W da sede do município. Fazenda Cruzeiro do Sul. Serra do Sete-Paus; ca. 8 km da entrada. Área do Inventário Florestal e Fitossociológico.",NA,NA,"Arvoreta ca. 5 m de altura. Folhas verdes pouco discolores com face inferior mais clara. Flores com pétalas cremes algo dourado. Frutos imaturos de cor vinosa.","urn:catalog:JBRJ:RB:417064",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"27","2017-10-19T11:34:37.000+0000","JBRJ","RB","RB00703604","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","A.Lobão",NA,NA,"979",NA,"S.J.Silva Neto; et al.",1997,8,28,"Brazil","Rio de Janeiro","Duque de Caxias","Trilha para estrada Rio-Petropolis. Reserva da Petrobras",-43.266667,-22.55,"Arvoreta ciófila, ca. 4,0 m de altura; folhas concolores cartáceas; frutos jovens amarronzados com cálice persistente esverdeados; frutos imaturos verdes.","urn:catalog:JBRJ:RB:703604",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"28",NA,"UEFS","HUEFS","186202","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.",NA,NA,NA,"979",NA,"Silva Neto, S.J.",1997,8,28,"Brazil","Rio de Janeiro","Duque de Caxias","Reserva da Petrobras. Trilha para estrada Rio-Petropolis.",-43.266667,-22.55,NA,"BRA:UEFS:HUEFS:0000186202",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"29","2017-10-19T11:27:06.000+0000","JBRJ","RB","RB00703622","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","A.Lobão",NA,NA,"4326",NA,"J, M. A. Braga; et al.",1997,8,5,"Brazil","Rio de Janeiro","Duque de Caxias","Rio Pedra Branca. Reserva da Petrobras",-43.266667,-22.55,"Arvore, ca 5,0m. alt. Folhas discolores e cartaceas. Flores acastanhadas com verticilos ferteis amarelos. Frutiolo (caulifloria) imaturos verdes.","urn:catalog:JBRJ:RB:703622",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"30",NA,"UEFS","HUEFS","31966","Guatteria burchellii R.E.Fr.",NA,"Annonaceae","Guatteria","burchellii","R.E.Fr.","A.Lobão","2005-08-01T00:00:00.000+0000",NA,"3614",NA,"Mattos-Silva, L.A.",1997,10,30,"Brazil","Bahia","Una","Fazenda São Rafael (antiga fazenda Dendhevea). Ramal à esquerda, aproximadamente a 1km da Séde, rumo ao Córrego do Tucum.",NA,NA,"Mata Higrófila Sul Baiana (Mata Atlântica). Solo argiloso.","BRA:UEFS:HUEFS:0000031966",NA,"Guatteria burchellii R.E.Fr.",NA,NA
"31",NA,NA,"Botany","WAG.1434086","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Maas PJM","2011-06-06T00:00:00.000+0000",NA,NA,NA,"Hatschbach GG; Silva JM",1994,12,4,"Brazil","Minas Gerais",NA,"Rod. BR-116 (mun. Leopoldina).",-42.633333,-21.533333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1434086",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"32",NA,"ASU","ASUPlants","230957","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.",NA,NA,NA,NA,NA,"G. Hatschbach",1994,12,4,"Brazil","Minas Gerais",NA,"Rod. BR-116 (mun. Leopoldina) Minas Gerais",NA,NA,NA,NA,NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"33",NA,NA,"Botany","U.1064051","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Maas PJM",NA,NA,NA,NA,"Jardim JG; et al.",1993,7,14,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1064051",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"34",NA,"NY","NY","538631","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","P. J. M. Maas","2001-01-01T00:00:00.000+0000",NA,"327",NA,"S. C. de Sant'Ana",1993,7,28,"Brazil","Bahia",NA,"Entrada a direita, no km 10,4 da Rod. Una/IlhÃ©us",-39.0751882637406,-15.2970177652254,NA,"47c8e8a6-f999-42ca-97db-17e8b1139d39",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"35",NA,"NY","NY","538634","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","P. J. M. Maas","2001-01-01T00:00:00.000+0000",NA,"1418",NA,"A. M. Amorim",1993,11,9,"Brazil","Bahia",NA,"Una Biological Reserve. Entrada no km 46 da Rod. BA-001 IlhÃ©us/Una",-39.08,-15.15,"Site: R","30f4c14e-c083-42f7-90a8-6fdef24d101d",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"36",NA,NA,"Botany","U.1064079","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1993,11,9,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1064079",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"37","2014-07-08T02:57:45.000+0000","JBRJ","RB","RB00042607","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Adriana Quintella Lobão",NA,NA,"24",NA,"Antonio Eli P. Rosas; et al.",1993,12,28,"Brazil","Bahia","Jaguaripe","Margem da Estrada Barra dos Garcês/Camaçandi.",NA,NA,"Árvore pequena, cauliflora/turnuflora com flores amarelo esverdeados, graúdas, em almofadas florais densas quando no tronco.","urn:catalog:JBRJ:RB:42607",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"38",NA,NA,"Botany","WAG0115334","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1992,10,6,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG0115334",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"39",NA,NA,"Botany","U.1064082","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1992,10,6,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1064082",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"40",NA,"Universidade Federal da Bahia (UFBA)","ALCB","64464","Guatteria burchellii R.E.Fr.",NA,"Annonaceae","Guatteria","burchellii","R.E.Fr.","Mello-Silva, R de","2002-01-01T00:00:00.000+0000",NA,"818",NA,"Amorim, AMA; Maas, PJM; Van Zuilen, CM; Santos, TS dos; Sant'Ana, SC de; Duarte, J",1992,10,8,"Brazil","Bahia","Una","Litoral Sul, Estrada São José-Una. Km 40-45 a partir da BR",-39.066667,-15.283333,"ca. 10m x 0,20m DAP, cauliflora. Folhas verde-opaco na face superior secundárias imensas. Face superior verde-claro com nervuras marrom-claro. Pedicelo verde, cálice e corola verde-claro, estipes avermelhados, frutíulos verde-brilhant","BRA:UFBA:ALCB:0000064464",NA,"Guatteria burchellii R.E.Fr.",NA,NA
"41",NA,NA,"Botany","U.1064083","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Maas PJM",NA,NA,NA,NA,"Amorim AM; et al.",1992,10,6,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1064083",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"42",NA,"MBM","MBM","273570","Guatteria burchellii R.E.Fr.",NA,"Annonaceae","Guatteria","burchellii","R.E.Fr.","Mello-Silva, R","2002-01-01T00:00:00.000+0000",NA,"818",NA,"Amorim, AM; Maas, PJM; Van Zuilen, CM; Santos, TS; Sant' Ana, SC; Duarte, J",1992,10,8,"Brazil","Bahia","Una","Estrada São José-Una, entre os Kms 40 e 45.",0,0,"Árvore com ca. 10m x 0,2 de DAP, cauliflora. Folhas verde-opaco na face superior, secundárias, imensas. Face superior verde claro com nervuras marrom claro. Pedicelo verde, cálice e corola verde claros, estipes avermelhados, frotícul","BRA:MBM:MBM:0000273570",NA,"Guatteria burchellii R.E.Fr.",NA,NA
"43","2017-10-15T08:40:45.000+0000","JBRJ","RB","RB00448881","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","A.Lobão",NA,NA,"2224",NA,"R. Guedes",1991,2,28,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraiso, em área próxima ao capinzal, Sítio Sainclair.",-42.833333,-22.383333,"Arvoreta; folhas verdes, levemente discolores, verticilos florais externos ferrugíneos; frutos imaturos verdes com pedunculos vinosos","urn:catalog:JBRJ:RB:448881",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"44",NA,NA,"Botany","U.1064074","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Lobao A","2002-12-01T00:00:00.000+0000",NA,NA,NA,"Guedes R",1991,8,28,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1064074",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"45","2017-10-15T09:41:21.000+0000","JBRJ","RB","RB00448884","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","A.Lobão",NA,NA,"2220",NA,"R. Guedes; et al",1991,8,28,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso.",-42.833333,-22.383333,"Árvore; folhas verdes discolores; frutos imaturos","urn:catalog:JBRJ:RB:448884",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"46",NA,NA,"Botany","U.1064070","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Lobao A","2002-12-01T00:00:00.000+0000",NA,NA,NA,"Farney C",1985,2,6,"Brazil","Rio de Janeiro",NA,"Brasil. Rio de Janeiro. Macaé. Faz. Crubixaes, prox. ao Pico do Frade.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1064070",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
"47",NA,"MBM","MBM","105668","Guatteria burchellii R.E.Fr.",NA,"Annonaceae","Guatteria","burchellii","R.E.Fr.","Lobão, A","2002-07-01T00:00:00.000+0000",NA,"2210",NA,"Lima, HC",1984,10,17,"Brazil","Rio de Janeiro","Majé","Paraiso, Área do centro de primatologia do RJ.",0,0,"Árvore pequena +- 6m de alt. Flores caulinares, cálice e corola verde claros com edumento ferrugíneo. Frutículos imaturos esverdeados e maturos nigrescentes com polpa e pedicelo vinosos.; Sub-mata.","BRA:MBM:MBM:0000105668",NA,"Guatteria burchellii R.E.Fr.",NA,NA
"48",NA,"NY","NY","02698959","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.",NA,NA,NA,"2210",NA,"H. C. de Lima",1984,10,17,"Brazil","Rio de Janeiro",NA,"Paraiso, Ã¡rea do Centro de Primatologia do RJ",-43.0407567361808,-22.6569559555097,NA,"53cb41f0-7a55-4cbb-b5ee-cb8a2911eaf5",NA,"Guatteria ferruginea A.St.-Hil.",NA,NA
