"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"15",NA,"USP","SPF","212239","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"1343",NA,"Vervloet, RR",2002,11,5,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi, Nova Lombardia",0,0,NA,"BRA:USP:SPF:0000212239",NA,"Pseudoxandra spiritus-sancti Maas"
"16",NA,"MBML","MBML-HERBARIO","18603","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","A. Lobão/Agosto-2006",NA,NA,"1459",NA,"R.R. Vervloet; et al",2002,12,10,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Árvore com 12m, frutos jovens e frutos imaturos de cor verde, meia encosta, local íngrime, dossel 18m, altitude 870m.","BRA:MBML:MBML-HERBARIO:0000018603",NA,"Pseudoxandra spiritus-sancti Maas"
"17",NA,"USP","SPF","213070","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"4496",NA,"Kollmann, L",2001,9,4,"Brazil","Espírito Santo","Santa Teresa",NA,0,0,NA,"BRA:USP:SPF:0000213070",NA,"Pseudoxandra spiritus-sancti Maas"
"18",NA,"USP","SPF","213091","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"962",NA,"Demuner, V",2000,4,27,"Brazil","Espírito Santo","Santa Teresa",NA,0,0,NA,"BRA:USP:SPF:0000213091",NA,"Pseudoxandra spiritus-sancti Maas"
"19",NA,"MBML","MBML-HERBARIO","12824","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","A. Lobão/Agosto-2006",NA,NA,"1128",NA,"V. Demuner; et al",2000,6,14,"Brazil","Espírito Santo","Santa Teresa","Valsugana Velha, Propriedade do Leomir",-40.616667,-19.935833,"Árvore 22m, DAP 35cm, fuste 9m, frutos imaturos de cor verde. Interior de mata, meio plano.","BRA:MBML:MBML-HERBARIO:0000012824",NA,"Pseudoxandra spiritus-sancti Maas"
"20",NA,NA,"Botany","U.1080149","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas PJM",NA,NA,NA,NA,"Maas PJM; Maas-van de Kamer H; Kollmann L",1999,2,16,"Brazil","Espírito Santo",NA,"Municiio de Santa Teresa, Estaçao Biológica de Santa Lúcia.Tree A1 P102 N2308.",-40.533333,-19.966667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080149",NA,"Pseudoxandra spiritus-sancti Maas"
"21",NA,NA,"Botany","U.1088905","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Lopes JC",NA,NA,NA,NA,"Kollmann L; et al.",1999,2,4,"Brazil","Espírito Santo",NA,"Mun. de Santa Teresa, Valsugana Velha, Reserva Biologica de Santa Lucia, Trilha do Sagui",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1088905",NA,"Pseudoxandra spiritus-sancti Maas"
"22",NA,"USP","SPF","181562","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas, PJM","2001-01-01T00:00:00.000+0000","ISOTYPE","8833",NA,"Maas, PJM",1999,2,16,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",0,0,NA,"BRA:USP:SPF:0000181562",NA,"Pseudoxandra spiritus-sancti Maas"
"23",NA,"US","Botany","3434361","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas, P. J. M.",NA,"ISOTYPE","8833",NA,"P. J. M. Maas, H. Maas van de Kamer & L. J. Kollmann",1999,2,16,"Brazil","Espírito Santo",NA,"Est. Espírito Santo, Municipio de Santa Teresa, Estaçao Biológica de Santa Lúcia.",-40.53,-19.97,NA,"http://n2t.net/ark:/65665/3bcb7cccf-62dd-46cc-81da-1b9aa224fe3a",NA,"Pseudoxandra spiritus-sancti Maas"
"24",NA,NA,"Botany","U.1080152","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas PJM",NA,NA,NA,NA,"Kollmann L; Bausen E; Pizziolo W",1999,2,4,"Brazil","Espírito Santo",NA,"Mun de Santa Teresa, Valsugana Velha, Reserva Biológica de Santa Lúcia. Trilha do Sagui.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080152",NA,"Pseudoxandra spiritus-sancti Maas"
"25","2015-09-25T01:34:51.000+0000","MNHN","P","P00634910","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas",NA,"ISOTYPE",NA,8833,"Maas, P.J.M.|Maas, H.|Kollmann, L.",1999,2,16,"Brazil",NA,NA,NA,-40.53333,-19.96667,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00634910",NA,"Pseudoxandra spiritus-sancti Maas"
"26",NA,NA,"Botany","U  0068727","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas PJM",NA,"ISOTYPE",NA,NA,"Maas PJM; Maas-van de Kamer H; Kollmann L",1999,2,16,"Brazil","Espírito Santo",NA,"Est. Espírito Santo, Municipio de Santa Teresa, Estaçao Biológica de Santa Lúcia.",-40.533333,-19.966667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200068727",NA,"Pseudoxandra spiritus-sancti Maas"
"27",NA,"F","Botany","V0047893F","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas",NA,NA,"ISOTYPE","8833",NA,"P. J. M. Maas et al.",1999,2,16,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"6c935a09-5ba5-4df1-be95-f8225d394a99",NA,"Pseudoxandra spiritus-sancti Maas"
"28",NA,"AAU","Herbarium","P.J.M.Maas8833","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas",NA,NA,NA,NA,NA,"P.J.M.  Maas",1999,2,16,"Brazil",NA,NA,"Est. Espirito Santo, Municipio de Santa Teresa, Estacao Biologica de Santa Lucia. High forest, on brown sand; vegetation with many Palmae and terrestrial and epiphytic Bromeliaceae",-40.533,-19.966,NA,NA,NA,"Pseudoxandra spiritus-sancti Maas"
"29",NA,NA,"Botany","U.1080148","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas PJM",NA,NA,NA,NA,"Maas PJM; Maas-van de Kamer H; Kollmann L",1999,2,16,"Brazil","Espírito Santo",NA,"Municiio de Santa Teresa, Estaçao Biológica de Santa Lúcia.Tree A1 P102 N2308.",-40.533333,-19.966667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080148",NA,"Pseudoxandra spiritus-sancti Maas"
"30",NA,"MBML","MBML-HERBARIO","9579","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","P.J.Maas & L.Y.Th. Westra/2003",NA,"HOLOTYPE","8833",NA,"P. J. Maas; H. Maas & L. Kollmann",1999,2,16,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Tree, 15m tall, 20cm in diam., upper side of leaves strongly shiny, dark green above, lower side shiny, pale green, sepals and petals green, young monocarps shiny, reddish green, stipes reddish. Seperate: Spirit collection.","BRA:MBML:MBML-HERBARIO:0000009579",NA,"Pseudoxandra spiritus-sancti Maas"
"31",NA,"WU","Herbarium WU","36428","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","P. Maas (U) 2001",NA,NA,NA,NA,"Maas,P.J.M. et al. 8833",1999,2,16,"Brazil",NA,NA,"Est. Espírito Santo, Municipio de Santa Teresa, Estação Biológica de Santa Lúcia. 19°58' S, 40°32' W. 800 m.",-40.53333,-19.96667,NA,NA,NA,"Pseudoxandra spiritus-sancti Maas"
"32",NA,"MBML","MBML-HERBARIO","9948","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","A. Lobão/Agosto-2006",NA,NA,"2314",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1999,3,30,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Arvoreto 14m. DAP 14cm. Fuste 13m. Frutos verdes amarelados.","BRA:MBML:MBML-HERBARIO:0000009948",NA,"Pseudoxandra spiritus-sancti Maas"
"33",NA,"MBML","MBML-HERBARIO","11251","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","A. Lobão/Agosto-2006",NA,NA,"165",NA,"V. Demuner; et al",1999,10,26,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio, terreno do Boza",-40.591667,-19.909167,"Árvore 10m, DAP 18cm, fuste 6m, botões florais e frutos esverdeados. Ambiente úmido, fundo de vala.","BRA:MBML:MBML-HERBARIO:0000011251",NA,"Pseudoxandra spiritus-sancti Maas"
"34","2017-10-17T18:11:43.000+0000","JBRJ","RB","RB00591504","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Paul J.M. Maas & L.Y. th. Westral","2003-01-01T00:00:00.000+0000","PARATYPE","721",NA,"L. Kollmann; E. Bausen & W. Pizziolo",1998,10,7,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio, terreno do Bosa.",NA,NA,"Chapada. Mata baixa. Arvoreta 8m de alt. DAP: 20cm. Fuste 7m. frutos marrons verdes.","urn:catalog:JBRJ:RB:591504",NA,"Pseudoxandra spiritus-sancti Maas"
"35",NA,NA,"Botany","U.1080150","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas PJM",NA,NA,NA,NA,"Kollmann L; Bausen E; Pizziolo W",1998,11,9,"Brazil","Espírito Santo",NA,"Santa Teresa. Aparecidinha. Terreno de Luiz Bringhenti.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080150",NA,"Pseudoxandra spiritus-sancti Maas"
"36",NA,NA,"Botany","U.1080151","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas PJM",NA,NA,NA,NA,"Kollmann L; Bausen E; Pizziolo W",1998,12,8,"Brazil","Espírito Santo",NA,"Mun de Santa Teresa, Santo Antônio. Terreno do Bosa.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080151",NA,"Pseudoxandra spiritus-sancti Maas"
"37",NA,"MBML","MBML-HERBARIO","7260","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","P.J.M. Maas/2009",NA,NA,"1289",NA,"L. D. Thomaz",1993,4,28,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Altura 15m, PAP 41cm, caule interno amarelado, restos de flor.","BRA:MBML:MBML-HERBARIO:0000007260",NA,"Pseudoxandra spiritus-sancti Maas"
"38",NA,"UFES","VIES","14456","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas",NA,NA,NA,"1276",NA,"Thomaz, L.D.",1993,9,23,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia.",NA,NA,"SW1940","BRA:UFES:VIES:0000014456",NA,"Pseudoxandra spiritus-sancti Maas"
"39",NA,NA,"Botany","U.1088903","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Lopes JC",NA,NA,NA,NA,"Silva IA",1981,10,2,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1088903",NA,"Pseudoxandra spiritus-sancti Maas"
"40",NA,NA,"Botany","U.1088904","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Lopes JC",NA,NA,NA,NA,"Silva IA",1981,10,2,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1088904",NA,"Pseudoxandra spiritus-sancti Maas"
"41",NA,NA,"Botany","L.4307581","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas",NA,NA,NA,NA,NA,"Lopes JC; Zuntini AR; Françoso EA",2011,10,5,"Brazil","Espírito Santo",NA,"Reserva Natural Vale. Estrada Jureiana Vermelha.",-39.895014,-19.071956,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.4307581",NA,"Pseudoxandra spiritus-sancti Maas"
"42",NA,"Reserva Natural Vale (CVRD)","CVRD","11938","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Lopes, J.C.","2011-11-17T00:00:00.000+0000",NA,"150",NA,"Freire, G.Q.",2006,4,11,"Brazil","Es","LINHARES","Taxonomia de Campo USP, UNICAMP, ESAlq",NA,NA,"Árvore; borda de Mata; 8m alt. <ll>dwc_commonname:</ll> Imbiú","BRA:CVRD:CVRD:0000011938",NA,"Pseudoxandra spiritus-sancti Maas"
"43",NA,NA,"Botany","U.1080147","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Maas PJM",NA,NA,NA,NA,"Kollmann L; Bausen E; Pizziolo W",1998,10,7,"Brazil","Espírito Santo",NA,"Santa Teresa. Santo Antônio. Terreno do Bosa.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1080147",NA,"Pseudoxandra spiritus-sancti Maas"
"44",NA,NA,"Botany","U  0010401","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Lopes JC",NA,NA,NA,NA,"Folli DA",1982,4,29,"Brazil","Espirito Santo",NA,"Reserva florestal da CVRD, Est. Jueirana Vermelha, Km 0.778, lado esquerdo",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200010401",NA,"Pseudoxandra spiritus-sancti Maas"
"45",NA,NA,"Botany","U.1088888","Pseudoxandra spiritus-sancti Maas","Annonaceae","Pseudoxandra","spiritus-sancti","Maas","Lopes JC",NA,NA,NA,NA,"Folli DA",1978,8,17,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1088888",NA,"Pseudoxandra spiritus-sancti Maas"
