"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA119528","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","Lopes, J.C.","2011-11-14T00:00:00.000+0000",NA,"355",NA,"Lopes, J.C.",2011,11,14,"Brazil","Espírito Santo","Santa Teresa","Estrada para Goiabapa-Açu, partindo da sede da reserva Augusto Ruschi.",-40.533083,-19.914028,NA,"BRA:ESALQ:ESA:0ESA119528",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
"4",NA,"MBML","MBML-HERBARIO","33243","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","P. J. M. Maas/2009",NA,NA,"1365",NA,"M. Simonelli; R. Brito, L. F. Magnago",2007,11,25,"Brazil","Espírito Santo","São Roque do Canaã","Alto Misterioso",-40.768861,-19.321139,"14m de alt., frutos verde, apresentando caulifloria","BRA:MBML:MBML-HERBARIO:0000033243",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
"5",NA,"MBML","MBML-HERBARIO","32302","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","P. J. M. Maas/2009",NA,NA,"10095",NA,"L. Kollmann; A. P. Fontana",2007,11,5,"Brazil","Espírito Santo","São Roque do Canaã","Alto Misterioso",-40.775,-19.797222,"Arvoreto 7m. Caulifloria, botões verdes.","BRA:MBML:MBML-HERBARIO:0000032302",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
"6",NA,"MBML","MBML-HERBARIO","28060","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","P. J. M. Maas/2009",NA,NA,"22",NA,"F. Z. Saiter",2004,1,20,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Árvore c/ 9m alt., DAP 37cm, com flores esverdeadas, A3P16N460","BRA:MBML:MBML-HERBARIO:0000028060",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
"7",NA,"MBML","MBML-HERBARIO","28061","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","P. J. M. Maas/2009",NA,NA,"14",NA,"F. Z. Saiter",2004,1,6,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Árvore c/ 8m alt., DAP 28cm, com botão, A3P3N73","BRA:MBML:MBML-HERBARIO:0000028061",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
"8",NA,"MBML","MBML-HERBARIO","50006","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","F.Z. Saiter",NA,NA,"152",NA,"F. Z. Saiter; T. Senna",2004,9,22,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia, próximo à Área 3 do levantamento fitossociológico de L. D. Thomaz.",NA,NA,"Árvore com 9 m de altura, com frutos verdes.","BRA:MBML:MBML-HERBARIO:0000050006",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
"9",NA,"MBML","MBML-HERBARIO","24690","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","P. J. M. Maas/2009",NA,NA,"100",NA,"Tadeu A. Cruz; et al",2003,8,23,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço",-40.620278,-19.923889,"Fora da parcela, árvore 9m, n°20, Dap 37cm. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000024690",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
"10",NA,"MBML","MBML-HERBARIO","24670","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","P. J. M. Maas/2009",NA,NA,"89",NA,"Tadeu A. Cruz; et al",2003,9,25,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço",-40.620278,-19.923889,"Área 3, parcela 5, árvore 13m, n°1103, Dap 37cm. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000024670",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
"11",NA,"MBML","MBML-HERBARIO","24741","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","P. J. M. Maas/2009",NA,NA,"16",NA,"Tadeu A. Cruz; et al",2003,9,27,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço",-40.620278,-19.923889,"Área 3, parcela 6, árvore 5m, n°1171, Dap 31cm. Frutos verdes.","BRA:MBML:MBML-HERBARIO:0000024741",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
"12",NA,"MBML","MBML-HERBARIO","28062","Unonopsis sanctae-teresae Maas & Westra","Annonaceae","Unonopsis","sanctae-teresae","Maas & Westra","P. J. M. Maas/2009",NA,NA,"12",NA,"F. Z. Saiter",2003,12,18,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Árvorec/ 7m alt., PAP 21+12cm, c/ botão, A3P1N2341.","BRA:MBML:MBML-HERBARIO:0000028062",NA,"Unonopsis sanctae-teresae Maas & Westra",NA,NA,NA
