"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2017-10-18T13:45:37.000+0000","JBRJ","RB","RB00662878","Guatteria emarginata Lobão, Maas & Mello-Silva","Annonaceae","Guatteria","emarginata","Lobão, Maas & Mello-Silva",NA,NA,"ISOTYPE","2316","R.R. Vervloet; E. Bausen & W. Pizziolo",2003,4,29,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Reserva Biológica Augusto Ruschi, Goipabo-Açu, Boeirão, linha de divisa, marco 53 a 52. Picada.",NA,NA,"Árvore de 17 m de altura. Flores de cor verde rosada. Topo de morro, dossel 14 m.","urn:catalog:JBRJ:RB:662878","Guatteria emarginata Lobão, Maas & Mello-Silva",NA,NA,NA,NA,NA
"2",NA,"MBML","MBML-HERBARIO","20505","Guatteria emarginata Lobão, Maas & Mello-Silva","Annonaceae","Guatteria","emarginata","Lobão, Maas & Mello-Silva","Paul J.M. Maas/04-09-2009",NA,"ISOTYPE","2316","R.R. Vervloet; et al",2003,4,29,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Árvore de 17m, flores de cor verde rosada. Topo de morro dossel 14m.","BRA:MBML:MBML-HERBARIO:0000020505","Guatteria emarginata Lobão, Maas & Mello-Silva",NA,NA,NA,NA,NA
"3",NA,NA,"Botany","L.3724891","Guatteria emarginata Lobão, Maas & Mello-Silva","Annonaceae","Guatteria","emarginata","Lobão, Maas & Mello-Silva",NA,NA,NA,NA,"Vervloet RR; Bausen E; Pizziolo W",2003,4,29,"Brazil",NA,NA,"Brasil, ES, Municipio de Santa Teresa, Nova Lombardia, Reserva Biologica Augusto Rischi, Giopabo-Acu, Boeirao, linha de divisa, Marco 53 a 52. Picada.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3724891","Guatteria emarginata Lobão, Maas & Mello-Silva",NA,NA,NA,NA,NA
"4",NA,"USP","SPF","175821","Guatteria emarginata Lobão, Maas & Mello-Silva","Annonaceae","Guatteria","emarginata","Lobão, Maas & Mello-Silva","Lobão, AQ","2009-01-01T00:00:00.000+0000","HOLOTYPE","2316","Vervloet, RR; Bausen, E; Pizziolo, W",2003,4,29,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi, Nova Lombardia. Goipabo-Açu, Boeirão, linha de divisa, Marco 53 a 52. Picada.",0,0,"Árvore de 17 m, flores de cor verde rosada.; Topo de morro, dossel 14 m.","BRA:USP:SPF:0000175821","Guatteria emarginata Lobão, Maas & Mello-Silva",NA,NA,NA,NA,NA
