Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 150429
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 172596
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 213536
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 213557
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 217151
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 150429
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 172596
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 213536
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 213557
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 217151
