"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,NA,"Botany","U.1082559","Unonopsis bauxitae Maas, Westra & Mello-Silva","Annonaceae","Unonopsis","bauxitae","Maas, Westra & Mello-Silva","Maas PJM; Westra LYT",NA,NA,NA,"Forzza RC; Scalon VR; Meireles LD; Menini-Neto L; Almeida VR; Assis LCS",2002,9,22,"Brazil","Minas Gerais",NA,"Minas Gerais. Descoberto. Reserva Biológica da Represa do Grama.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1082559","Unonopsis bauxitae Maas, Westra & Mello-Silva",NA,NA,NA,NA,NA
"2",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","38779","Unonopsis bauxitae Maas, Westra & Mello-Silva","Annonaceae","Unonopsis","bauxitae","Maas, Westra & Mello-Silva",NA,NA,NA,"2222","R.C. Forzza; V.R. Scalon; L.D. Meireles; L. Menini Neto; V.R. Almeida; L.C.S. Assis",2002,9,22,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",0,0,"Árvore ca. 7m altura, em borda de mata. Botães florais verdes.&nf;PARATYPUS","BRA:UFJF:CESJ:0000038779","Unonopsis bauxitae Maas, Westra & Mello-Silva",NA,NA,NA,NA,NA
"3","2017-10-19T13:47:08.000+0000","JBRJ","RB","RB00534158","Unonopsis bauxitae Maas, Westra & Mello-Silva","Annonaceae","Unonopsis","bauxitae","Maas, Westra & Mello-Silva",NA,NA,"PARATYPE","2222","R.C. Forzza; V.R. Scalon, L.D. Meireles, L. Menini Neto, V.R. Almeida & L.C.S. Assis",2002,9,22,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama.",NA,NA,"Árvore ca. 7 m alt. Em borda de mata. Botões florais verdes.","urn:catalog:JBRJ:RB:534158","Unonopsis bauxitae Maas, Westra & Mello-Silva",NA,NA,NA,NA,NA
"4",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","35500","Unonopsis bauxitae Maas, Westra & Mello-Silva","Annonaceae","Unonopsis","bauxitae","Maas, Westra & Mello-Silva",NA,NA,"ISOTYPE","745","R.M. Castro; L.S. Fermandes; B.K.S. Franco; V.R. Almeida; M.O.D. Pivari; D.S. Pifano",2001,7,9,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",0,0,"Árvore no interir da mata heliófita no declive ca 17m. Frequente. Flores esverdeadas, anteras creme e geneceu esverdeado. Frutos imaturos verdes. Sobre afloramenta de bauxita.&nf;ISOTYPUS","BRA:UFJF:CESJ:0000035500","Unonopsis bauxitae Maas, Westra & Mello-Silva",NA,NA,NA,NA,NA
"5","2017-10-17T17:00:26.000+0000","JBRJ","RB","RB00534159","Unonopsis bauxitae Maas, Westra & Mello-Silva","Annonaceae","Unonopsis","bauxitae","Maas, Westra & Mello-Silva",NA,NA,"ISOTYPE","745","Castro, R.M.; L.S. Fernandes, B.K.S. Franco, V.R. Almeida, M.O.D. Pivari & D.S. Pifano",2001,12,9,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama.",NA,NA,"Árvore no interior de mata heliófita no declive ca. 17 m. Frequente. Flores esverdeadas, anteras creme e gineceu esverdeado. Frutos imaturos verdes. Sobre afloramento de bauxita.","urn:catalog:JBRJ:RB:534159","Unonopsis bauxitae Maas, Westra & Mello-Silva",NA,NA,NA,NA,NA
"6","2017-10-17T18:03:03.000+0000","JBRJ","RB","RB00534197","Unonopsis bauxitae Maas, Westra & Mello-Silva","Annonaceae","Unonopsis","bauxitae","Maas, Westra & Mello-Silva",NA,NA,"ISOTYPE","745","Castro, R.M.; L.S. Fernandes, B.K.S. Franco, V.R. Almeida, M.O.D. Pivari & D.S. Pifano",2001,12,9,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama.",NA,NA,"Árvore no interior de mata heliófita no declive ca. 17 m. Frequente. Flores esverdeadas, anteras creme e gineceu esverdeado. Frutos imaturos verdes. Sobre afloramento de bauxita.","urn:catalog:JBRJ:RB:534197","Unonopsis bauxitae Maas, Westra & Mello-Silva",NA,NA,NA,NA,NA
"7",NA,NA,"Botany","U  0093510","Unonopsis bauxitae Maas, Westra & Mello-Silva","Annonaceae","Unonopsis","bauxitae","Maas, Westra & Mello-Silva","Maas PJM; Westra LYT",NA,"ISOTYPE",NA,"Castro RM; Fernandes LS; Franco BKS; Almeida VR; Pivari MOD; Pifano DS",2001,12,9,"Brazil","Minas Gerais",NA,"Minas Gerais. Descoberto. Reserva Biológica da Represa do Grama.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200093510","Unonopsis bauxitae Maas, Westra & Mello-Silva",NA,NA,NA,NA,NA
"8",NA,"USP","SPF","152682","Unonopsis bauxitae Maas, Westra & Mello-Silva","Annonaceae","Unonopsis","bauxitae","Maas, Westra & Mello-Silva","Maas, PJM; Westra, LYT","2006-01-01T00:00:00.000+0000","HOLOTYPE","745","Castro, RM; Fernandes, LS; Franco, BKS; Almeida, VR; Pivari, MOD; Pifano, DS",2001,12,9,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",0,0,"Árvore no interior de mata heliófila no declive ca. 17 m alt. Frequente. Flores esverdeadas, anteras creme e gineceu esverdeado. Frutos imaturos verdes. Sobre afloramento de bauxita.","BRA:USP:SPF:0000152682","Unonopsis bauxitae Maas, Westra & Mello-Silva",NA,NA,NA,NA,NA
