"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"UEFS","HUEFS","182993","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"698",NA,"Matos, E.N.de",2011,10,18,"Brazil","Bahia","Una","Faz. Bolandeira.",-39.003333,-15.339722,"Floresta.","BRA:UEFS:HUEFS:0000182993",NA,"Annona salzmannii A.DC."
"12","2014-09-22T11:17:41.000+0000","JBRJ","RB","RB00755482","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"698",NA,"E.N. de Matos; M. Fernandes; G. Vidal",2011,10,18,"Brazil","Bahia","Una","Faz. Bolandeira.",-39.003333,-15.339722,"Arbusto. Flores brancas. PL 562","urn:catalog:JBRJ:RB:755482",NA,"Annona salzmannii A.DC."
"13",NA,"USP","SPF","207849","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Gomes, LA","2012-01-01T00:00:00.000+0000",NA,"74",NA,"Deda, RM",2011,10,11,"Brazil","Sergipe","Santa Luzia do Itanhy","RPPN Mata do Crasto, Borda de Mata.",0,0,"Árvore com ca. de 15m. Flores com pétalas carnosas amareladas com detalhes roxo na face interna da pétala. Botões imaturos castanhos. Cálice verde.","BRA:USP:SPF:0000207849",NA,"Annona salzmannii A.DC."
"14",NA,"Universidade Federal de Sergipe, UFS","ASE","15627","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R; Lopes, JC","2012-01-01T00:00:00.000+0000",NA,"6",NA,"Costa, EV",2010,3,29,"Brazil","Sergipe","Santa Luzia do Itanhy","Mata do Crasto",-37.418056,-11.386667,"Árvore com cerca de 8 metros.; Árvore com cerca de 8 metros.","BRA:UFS:ASE:0000015627",NA,"Annona salzmannii A.DC."
"15",NA,"Universidade Federal da Bahia (UFBA)","ALCB","93947","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Oliveira, RB","2010-04-01T00:00:00.000+0000",NA,"2741",NA,"Roque, N; Oliveira, RB; Teixeira, SR; Alves, M",2010,3,27,"Brazil","Bahia","Entre Rios","Litoral Norte, Fazenda Experimental. Escola de Medicina Veterinária(UFBA). Reserva Florestal do Povoado de Aguazinha",0,0,"Ca. de 15,0 m de alt., folhas discolores, frutos passados.","BRA:UFBA:ALCB:0000093947",NA,"Annona salzmannii A.DC."
"16",NA,"Universidade Federal de Sergipe, UFS","ASE","19004","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Matos, AG","2011-01-24T00:00:00.000+0000",NA,"12",NA,"Costa, EV; Santos, E",2010,9,22,"Brazil","Sergipe","Santa Luzia do Itanhy","Mata do Crasto",-37.425861,-11.385528,"Aproximadamente 10 metros de altura. Inflorescência amarelada.; Aproximadamente 10 metros de altura. Inflorescência amarelada.","BRA:UFS:ASE:0000019004",NA,"Annona salzmannii A.DC."
"17",NA,"USP","SPF","221698","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Anônimo",NA,NA,"158",NA,"Sales, AB",2008,1,29,"Brazil","Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa.",0,0,NA,"BRA:USP:SPF:0000221698",NA,"Annona salzmannii A.DC."
"18",NA,"UFPE","UFP","64883","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Silva, A.B.C.L.","2009-03-01T00:00:00.000+0000",NA,"270",NA,"Souza, J.A.N.",2008,10,30,"Brazil","Pernambuco","Igarassu","Mata de Cruzinha-Usina São José, Borda",-34.970833,-7.705556,"DESC:Árvore com 5.5m de altura; presença de flores, corola amarela por dentro e marron por fora, aroma agradável.;","BRA:UFPE:UFP:0000064883",NA,"Annona salzmannii A.DC."
"19","2014-09-22T11:17:37.000+0000","JBRJ","RB","RB00589066","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","E.P.Queiroz",NA,NA,"1837",NA,"E.P.Queiroz",2006,8,23,"Brazil","Bahia","Mata de São João","Sauípe.",NA,NA,"Árvore 8m.Folhas coriáceas,glabras,discolores.Flores e fruto verdes.","urn:catalog:JBRJ:RB:589066",NA,"Annona salzmannii A.DC."
"20",NA,"Universidade Federal da Bahia (UFBA)","ALCB","66218","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H. Rainer (WU)","2006-05-01T00:00:00.000+0000",NA,"4595",NA,"Mattos Silva, LA; Pereira, OJ; Farney, C; Santos, TS dos; et al.",2002,7,13,"Brazil","Bahia","Una","Litoral Sul, Faz. Bolandeira. Coletas dentro das parcelas 6 a 10 instaladas p/ o Projeto 'As Vegetações costeiras do RJ, ES e BA: diversidade, comunidades e padrões de distribuição geográfica'",-39.033333,-15.315278,"20m x 20cm. Folhas com as faces adaxial verde-escuro e brilhante e a abaxial verde-claro e opaca. Frutos imaturos, ca. de 8cm de diâmetro, cor verde-escuro.; Solo arenoso. Coletas numa extensa faixa de mata, no sentido Norte-Sul, para","BRA:UFBA:ALCB:0000066218",NA,"Annona salzmannii A.DC."
"21",NA,"UESC","UESC","7536","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"4595",NA,"L.A.Mattos Silva",2002,7,13,"Brazil","Bahia","Una",NA,-39.005556,-15.315278,"Bioma Mata Atlântica/Restinga.; Árvore, 20m x 20cm.; Coletas dentro das parcelas 6 a 10 instaladas para o Projeto "" As Vegetações costeiras do RJ, ES e BA: diversidade, comunidades e padrões de distribuição geográfica. ""","BRA:UESC:UESC:0000007536",NA,"Annona salzmannii A.DC."
"22",NA,"IMA","MAC","20573","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"233",NA,"M.F.A.Lucena",1996,12,6,"Brazil","Pernambuco","Igarassu","Refúgio Ecológico Charles Darwin.",-34.947778,-7.824167,"Árvore com ca. de 10m de altura. Flores verdes - amareladas. Frutos imaturos esverdeados.; Vegetação arbustiva arbórea. Solo humoso.","BRA:IMA:MAC:0000020573",NA,"Annona salzmannii A.DC."
"23",NA,"UESC","UESC","183","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","J.Jardim","1997-01-01T00:00:00.000+0000",NA,"3080",NA,"L.A.Mattos Silva",1995,3,3,"Brazil","Bahia","Ilhéus",NA,NA,NA,"Região de Mata Higrófila (MATA ATLÂNTICA). Solo argiloso.; Árvore, 15 m x 20 cm.","BRA:UESC:UESC:0000000183",NA,"Annona salzmannii A.DC."
"24",NA,"UESC","UESC","1111","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"575",NA,"Jardim, J.G.",1994,10,18,"Brazil","Bahia","Una",NA,NA,NA,"Restinga arbórea.; Árvore com ca. 12 m de altura.","BRA:UESC:UESC:0000001111",NA,"Annona salzmannii A.DC."
"25",NA,"MBM","MBM","216509","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Maas, PJM",NA,NA,"575",NA,"Jardim, JG; et al.",1994,10,18,"Brazil","Bahia","Una","Ca. 3,5km na Rod. BA-001",0,0,NA,"BRA:MBM:MBM:0000216509",NA,"Annona salzmannii A.DC."
"26","2014-09-22T11:17:31.000+0000","JBRJ","RB","RB00484234","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","A. Lobão",NA,NA,"4340",NA,"André M. de Carvalho; S.C. Sant´Ana, Jomar G. Jardim, J. Delabie, J. Argolo, S. Stevens, S. Lewis & C. Nerone",1993,10,5,"Brazil","Sergipe","Santa Luzia do Itanhy","Crasto. ca. 2 km na estrada Crasto para Sta. Luzia do Itanhi. Mata Costeira, restinga arbórea intercalada com Coqueiral, várzea e campos úmidos.",NA,NA,"Árvore com ca. 7 m de altura. Folhas discolores com face inferior mais clara. Flores com pétalas creme-amarelados, botões florais esverdeados.","urn:catalog:JBRJ:RB:484234",NA,"Annona salzmannii A.DC."
"27",NA,"NY","NY","528541","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","A. M. V. de Carvalho",NA,NA,"4340",NA,"A. M. V. de Carvalho",1993,10,5,"Brazil","Sergipe",NA,"Crasto. Ca. 2 km na estrada Crasto para Sta. Luzia do Itanhi",-37.4478844629906,-11.3544256439251,"Site: SE","4164978f-8416-441c-ad7c-84c9af3f7021",NA,"Annona salzmannii A.DC."
"28",NA,"NY","NY","378862","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas",NA,NA,"819",NA,"A. M. Amorim",1992,10,8,"Brazil","Bahia",NA,"Estrada Sao José-Una. Coletas efetuadas entre os kms 40 e 45 a partir da BR",-39.0751882637406,-15.2970177652254,NA,"736b3449-bbfc-4e24-97d6-98db725d0f4b",NA,"Annona salzmannii A.DC."
"29",NA,"MBM","MBM","284829","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Johnson, DM",NA,NA,"819",NA,"Amorim, AM; et al.",1992,10,8,"Brazil","Bahia","Una","Estrada para São José",0,0,NA,"BRA:MBM:MBM:0000284829",NA,"Annona salzmannii A.DC."
"30",NA,"NY","NY","378864","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","H. Rainer","1994-06-01T00:00:00.000+0000",NA,"2872",NA,"L. P. de Queiroz",1992,10,23,"Brazil","Bahia",NA,"Loteamento Alamedas da Praia, Dunas de Itapua",-38.35,-12.93,NA,"42fb1025-3ecc-402d-936a-ea3f8e7c4375",NA,"Annona salzmannii A.DC."
"31",NA,"NY","NY","395952","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"8287",NA,"W. W. Thomas",1991,7,1,"Brazil","Bahia",NA,"7.3 km N of Serra Grande on rd to Itacaré. Fazenda Lagoa do Conjunto Fazenda Santa Cruz. Parcel: 26",-39.0617,-14.4231,"Fruit collection","93e4a7cf-1b62-4644-a91a-32fadeb607ab",NA,"Annona salzmannii A.DC."
"32",NA,"MBM","MBM","139708","Annona impressivenia Saff.",NA,"Annonaceae","Annona","impressivenia","Saff.",NA,NA,NA,"4541",NA,"Santos, TS dos; et al.",1990,5,23,"Brazil","Bahia","Maraú","Km 60-62 na estrada de Ubaitaba para Campinhos",0,0,NA,"BRA:MBM:MBM:0000139708",NA,"Annona impressivenia Saff."
"33",NA,"UFRPE","PEUFR","10963","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R. Mello-Silva",NA,NA,"2453",NA,"M. L. Guedes; M. L. Guedes",1990,6,22,"Brazil","Pernambuco","Recife","Mata de Dois Irmãos",NA,NA,"Árvore de mais de 10m de altura com 34cm de CAP. Folhas discolores com a face adaxial brilhante,","BRA:UFRPE:PEUFR:0000010963",NA,"Annona salzmannii A.DC."
"34",NA,"UFRPE","PEUFR","10967","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R. Mello-Silva",NA,NA,"2457",NA,"M. L. Guedes; M. L. Guedes",1990,6,22,"Brazil","Pernambuco","Recife","Mata de Dois Irmãos",NA,NA,"Árvore de11,50m de altura, Cap. De 49cm Material Estéril.","BRA:UFRPE:PEUFR:0000010967",NA,"Annona salzmannii A.DC."
"35",NA,"NY","NY","02056478","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"9924",NA,"C. A. Cid Ferreira",1989,1,2,"Brazil","Amazonas",NA,"Rio Javari Fronteira entre Brasil e Peru, localidade Brasil.",-71.961694,-4.60773,NA,"3d9f0a3e-fa9a-4c20-b5ef-04a7301a9cb6",NA,"Annona salzmannii A.DC."
"36",NA,"NY","NY","02056477","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"9924",NA,"C. A. Cid Ferreira",1989,1,2,"Brazil","Amazonas",NA,"Rio Javari Fronteira entre Brasil e Peru, localidade Brasil.",-71.961694,-4.60773,NA,"7cc669b0-1596-46c2-b5ea-8fb39b72038c",NA,"Annona salzmannii A.DC."
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","155982","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Miralha, J.M.S.","1995-09-01T00:00:00.000+0000",NA,"9924",NA,"Mike Hopkins",1989,1,2,"Brazil","Amazonas",NA,"Rio Javari. Fronteira entre Brasil e Peru, localidade Brasil.",-71.67,-4.5,NA,"urn:catalog:inpa:herbarium:54017",NA,"Annona salzmannii A.DC."
"38",NA,"Reserva Natural Vale (CVRD)","CVRD","2075","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Heimo Rainer","2006-05-22T00:00:00.000+0000",NA,"803",NA,"Folli, D.A.",1988,10,25,"Brazil","Ba","PORTO SEGURO",NA,NA,NA,"<ll>dwc_commonname:</ll> Imbira de bater","BRA:CVRD:CVRD:0000002075",NA,"Annona salzmannii A.DC."
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","X152858","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Miralha, J.M.S.","1995-09-01T00:00:00.000+0000",NA,"5328",NA,"Mike Hopkins",1986,7,4,"Brazil","Amazonas",NA,"Represa de Balbina on rio Uatumã: ca. 4 km NW of dam on D-1 road.",-59.53,-1.833333,NA,"urn:catalog:inpa:herbarium:182346",NA,"Annona salzmannii A.DC."
"40","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","151755","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Miralha, J.M.S.","1995-07-01T00:00:00.000+0000",NA,"5328",NA,"Mike Hopkins",1986,7,4,"Brazil","Amazonas",NA,"Represa de Balbina on Rio Uatumã",-59.53,-1.833333,NA,"urn:catalog:inpa:herbarium:199044",NA,"Annona salzmannii A.DC."
"41",NA,"Universidade Federal de Sergipe, UFS","ASE","4113","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Matos, AG","2010-10-22T00:00:00.000+0000",NA,"1213",NA,"Viana, G",1986,11,18,"Brazil","Sergipe","Salgado","Sítio Cipó Branco",-37.474722,-11.031944,"Árvore. 8. metros. Flores cremes.; Árvore. 8. metros. Flores cremes.; Capoeira de Mata Subperenifólia","BRA:UFS:ASE:0000004113",NA,"Annona salzmannii A.DC."
"42","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","113625","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,NA,"597",NA,"Mike Hopkins",1983,10,31,"Brazil","Amazonas",NA,"Estrada que dá acesso a estação de desmatamento, margem direita do Rio Uatumã",NA,NA,NA,"urn:catalog:inpa:herbarium:243856",NA,"Annona salzmannii A.DC."
"43",NA,"Universidade Federal da Bahia (UFBA)","ALCB","09127","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"s/n",NA,"Souza, PadreJP de",1975,9,NA,"Brazil","Bahia","Salvador","Região Metropolitana Salvador, Dunas de Itapuã.",0,0,NA,"BRA:UFBA:ALCB:0000009127",NA,"Annona salzmannii A.DC."
"44",NA,"NY","NY","378860","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","D. M. Johnson; N. A. Murray","1988-01-01T00:00:00.000+0000",NA,"3073",NA,"R. P. BelÃ©m",1967,1,12,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"056284ae-81e4-4dd1-b513-6134b69dc3d7",NA,"Annona salzmannii A.DC."
"45",NA,"UnB","UB","114636","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Maas, PJM","1995-01-01T00:00:00.000+0000",NA,"3073",NA,"Belém, PR",1967,1,12,"Brazil","Bahia","Maraú",NA,0,0,"Sépalas cremes, pétals roxas, cálice verde.; Árvore 15m.; Mata costeira.","BRA:UnB:UB:0000114636",NA,"Annona salzmannii A.DC."
"46",NA,"F","Botany","V0232250F","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","RRC ID Flag","2011-01-01T00:00:00.000+0000",NA,"3186",3186,"G. T. Prance",1966,11,17,"Brazil","Amazonas",NA,NA,-63,-5,NA,"09cc9cd7-a8bb-4d3a-b87f-04a97ae80f1b",NA,"Annona salzmannii A.DC."
"47","2015-10-02T05:10:16.000+0000","MNHN","P","P00734968","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,"ISOTYPE",NA,NA,"Salzmann",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00734968",NA,"Annona salzmannii A.DC."
"48","2015-09-20T14:29:44.000+0000","UM","MPU","MPU010767","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,"TYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"cf. autres parts MPU010766 & MPU010768","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu010767",NA,"Annona salzmannii A.DC."
"49","2015-09-04T00:30:23.000+0000","UM","MPU","MPU010768","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.",NA,NA,"TYPE",NA,NA,"Salzmann, P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"cf. autres parts MPU010766 & MPU010767","http://coldb.mnhn.fr/catalognumber/um/mpu/mpu010768",NA,"Annona salzmannii A.DC."
"50",NA,"G","Geneva Herbarium – General Collection (G)","G-G-281384/1","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","Rainer, H. (2011)",NA,"HOLOTYPE",NA,NA,"Salzmann, P. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Bahia, in sabulosis aridis/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Annona salzmannii A.DC."
"51",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","18993","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","R. de Mello-Silva",NA,NA,"18552",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","MARAÚ","20Km ao N da junção da Rod. Maraú/Ponta do Muta.",-38.95,-13.95,"Ambiente: Restinga mixta. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000018993",NA,"Annona salzmannii A.DC."
"52",NA,"IMA","MAC","28833","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","E.C.O.Chagas; M.C.S.Mota",NA,NA,"465",NA,"M.A.B.L.Machado",2000,NA,NA,"Brazil","Alagoas","Coruripe","Usina Coruripe.",-36.175556,-10.125833,"Árvore ca. 5 m de altura. Botões cremes.; Mata pluvial atlântica.","BRA:IMA:MAC:0000028833",NA,"Annona salzmannii A.DC."
"53",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","37639","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","D. M. Johnson",NA,NA,"65",NA,"R. Voeks",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Km 11 Rod. Ilheus/Olivenca/Una. Faz. B. do Manguinho.",-39.033333,-14.783333,"Ambiente: Restinga estragada. Solo silico-argiloso. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000037639",NA,"Annona salzmannii A.DC."
"54",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56606","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","D. M. Johnson",NA,NA,"819",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","una","Estrada São José/Una. Coletas entre os Kms 40-45 a partir da BR.",NA,NA,"Ambiente: Mata higrófila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000056606",NA,"Annona salzmannii A.DC."
"55",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","62762","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","P. J. M. Maas",NA,NA,"575",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","una","3.5Km BA-001 trecho Una/Ilheus. Entr. p/ Pedras.",NA,NA,"Ambiente: Restinga Arborea. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000062762",NA,"Annona salzmannii A.DC."
"56",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","5321","Annona salzmannii A.DC.",NA,"Annonaceae","Annona","salzmannii","A.DC.","D. M. Johnson",NA,NA,"494",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","una","Rod. p/ Pedras.",NA,NA,"Ambiente: Mata Litoranea. Habito: Árvore maior que 20m e menor que 50m","BRA:CEPLAC:CEPEC:0000005321",NA,"Annona salzmannii A.DC."
