"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"HERBAM","6523","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Silva, DR","2014-02-26",NA,"6253",NA,"Soares, CRA; Trevisan, LR; Ribeiro, IL; Cabral, FF",2012,4,28,"brazil","Mato Grosso","Paranaíta","Próximo a construção da UHE T. Pires, Terra Firme.",-56.778056,-9.3244,"Projeto Flora Mantega","Unonopsis duckei R.E.Fr.",NA,"original coordinates OK","GBIF"
"2",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","251210","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Ramos, J.F.","2014-08-01",NA,"1469",NA,"Simon, MF",2012,4,13,"brazil","Rondônia","","Ao longo da BR - 364, 4 km W de Jaci Paraná. Ramal 500 m ao Sul.",-64.46,-9.269444,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in porto velho","GBIF"
"3",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","256753","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Ramos, J.F.","2012-12-06",NA,"3514",NA,"Amaral, IL do",2012,10,21,"brazil","Pará","","Rio Tapajós Vila Canaã, Margem esquerda do Rio Tapajós",-57.22,-5.865833,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in jacareacanga","GBIF"
"4",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","256729","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Ramos, J.F.","2013-04-24",NA,"3490",NA,"Amaral, IL do",2012,10,22,"brazil","Pará","","Rio Tapajós - Canta Galo - Terra Preta, Margem direita do Rio Tapajós",-57.39,-5.815556,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in jacareacanga","GBIF"
"5",NA,NA,"EAFM","15013","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Marra, D.M.","2011-09-14",NA,"630",NA,"Marra, D.M.; Neves, A.F. & Souza, I.G.",2011,9,14,"brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996",-60.292408,-2.425161,"árvore, DAP = 11.8 cm; Floresta de terra-firme ; HA","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in manaus, presidente figueiredo falls in manaus","GBIF"
"6",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","244403","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Ramos, J.F.","2014-08-01",NA,"549",NA,"Gomes, BM",2011,10,24,"brazil","Rondônia","","""UHE Jirau, Interior do fragmento florestal de n. 9, na Linha de Transmissão. 9° 16' 13,1"""" S; 64° 27' 35,6'' O. Floresta com presença de angelim-pedra (Dinizia sp.)""",-64.46,-9.270278,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in porto velho","GBIF"
"7",NA,NA,"EAFM","C425","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","","",NA,"860",NA,"Hawes, J.",2009,9,12,"brazil","Amazonas","Carauari","Goiabal",-67.337501,-5.118672,"","Unonopsis duckei R.E.Fr.",NA,"centroide mpo (0) OK","GBIF"
"8",NA,NA,"SPF","223347","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Lopes, JC","2009-01-01",NA,"47",NA,"El Ottra, JHL",2009,9,2,"brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Borda da mata ao redor da estrada de terra indo em direção ao alojamento da reserva; lado esquerdo.",-59.976722,-2.915389,"Árvore ca. 24 m alt.; quase sem folhas. Flores de cálice verde e corola amarela. Frutos imaturos verde-arroxeados. Voucher para estudos moleculares.; Floresta de Terra Firme.","Unonopsis duckei R.E.Fr.",NA,"original coordinates OK","GBIF"
"9",NA,NA,"CNMT","3678","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Silva, G.P.","2008-07-01",NA,"13564",NA,"Silva, G.P.; Santos, A.A; Lopes, A.; Moreira, G.A.; Medeiros, M.B.",2008,7,14,"brazil","Rondônia","Jaci Paraná","Margem esquerda do rio Madeira.",-64.6025,-9.277778,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in jaci parana falls in porto velho","GBIF"
"10",NA,NA,"CEN","76592","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","G. P. Silva","",NA,"13564",NA,"Glocimar Pereira-Silva",2008,7,14,"brazil","Rondônia","PORTO VELHO","Margem esquerda do rio Madeira (canteiro de obras do AHE Jirau). P 29 C 1.",-64.641944,-9.250278,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates OK","GBIF"
"11",NA,NA,"EAFM","1778","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Assunção, P.","2010-03-31",NA,"s.n.",NA,"Stropp, J.; Assunção, P.",2007,7,NA,"brazil","Amazonas","São Gabriel da Cachoeira","Parque Nacional do Pico da Neblina, Próximo a Torre do LBA.",-67.998749,0.374972,"Floresta de Terra Firme. ; HA","Unonopsis duckei R.E.Fr.",NA,"centroide mpo (0) OK","GBIF"
"12",NA,NA,"RB","RB00815863","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","C. Nogueira","",NA,"485",NA,"M.B. Ramos et. al.;",2007,11,10,"brazil","Pará","Juruti","Ramal do sr. Barroso.",-56.220349,-2.623033,"Árvore ca 12 m alt.; DAP 11 cm. Flor creme, frutos amarelos com presença de casa de formiga nos cachos","Unonopsis duckei R.E.Fr.",NA,"centroide mpo OK","GBIF"
"13",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","218336","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Saraiva, O.M.","2007-01-01",NA,"39",NA,"Azevedo, AB de",2006,3,16,"brazil","Amazonas","","Reserva ZF2, BR 174, Km 50. Floresta primária de platô. Área do Projeto TEAM. Parcela do Km 14, sub-parcela 17, indivíduo n° 500",NA,NA,"","Unonopsis duckei R.E.Fr.",NA,NA,"GBIF"
"14",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","219539","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Assunção, P.A.C.L.","2006-09-10",NA,"5755",NA,"Zartman, CE",2006,6,26,"brazil","Amazonas","","Floresta de terra firme, próximo do acampamento no Rio Bararati na PARES. Sucunduri.",-58,-8,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in apiacas","GBIF"
"15",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","225060","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Zartman, C.E.","",NA,"5917",NA,"Zartman, CE",2006,8,6,"brazil","Amazonas","","Rebio Uatumã., Entorno. Ilha na Represa Uatumã 10 km para noroeste da base WABA.",-59,-1,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in urucara","GBIF"
"16",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","218403","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","","",NA,"263",NA,"Oliveira, ACA",2004,9,3,"brazil","Amazonas","","Reserva ZF2, BR 174, Km 50. Floresta primária de platô. Área do Projeto TEAM. Parcela do Km 34, sub-parcela 1, indivíduo n° 009",NA,NA,"","Unonopsis duckei R.E.Fr.",NA,NA,"GBIF"
"17",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222556","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Castilho, C.V. de","2007-11-01",NA,"892",NA,"Castilho, CV",2002,11,10,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O5, km 2.5. Solo argiloso.",-59.97,-2.883333,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"18",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233032","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","","",NA,"773",NA,"Castilho, CV",2002,11,2,"brazil","Amazonas","","Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O5, km 4.5. Solo muito argiloso.",-59.92,-2.956994,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"19",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","202593","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Ramos, J.F.","2000-04-01",NA,"566",NA,"Miranda, IP da A.",2000,2,5,"brazil","Pará","","PA-150, Marabá-Belém, km 97. Comunidade Nossa Senhora de Fátima, Fazenda do Sr. Passinho.",NA,NA,"","Unonopsis duckei R.E.Fr.",NA,NA,"GBIF"
"20",NA,NA,"MO","3113727","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","P.J.M. Maas & L.Y.Th. Westra","2006-01-01",NA,"Assunção 639",NA,"P. A. Costa Lima Assunção",1997,8,23,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.96666,-2.88333,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"21",NA,NA,"RB","RB00042640","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","P.J.M. Maas","2009-01-01",NA,"639",NA,"Assunção; Preira, E. da C.",1997,8,23,"brazil","Amazonas","Itacoatiara","Reserva Florestal Ducke, Manaus-Itacoatiara, KM 26.",-58.774776,-3.173227,"Árvore. 20 m de altura x 9 cm de diâmetro. Caule cilíndro, base reta. Ritidoma sulcado, sulcos largos e rasos, marrom-enegrecido, rigido, desprendimento pulverulento. Casca viva amarelo-avermelhada, 4mm espess. Alburno creme-amarelado.","Unonopsis duckei R.E.Fr.",NA,"centroide mpo OK","GBIF"
"22",NA,NA,"Botany","U.1082568","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Maas PJM","",NA,"",NA,"Assunção PACL; Pereira EC",1997,8,23,"brazil","Amazonas","","Brasil, Amazonas, Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.966667,-2.883333,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"23",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191266","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Maas, P.J.M.","",NA,"641",NA,"Assun̤̣o, PACL",1997,9,9,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke",-59.97,-2.883333,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"24",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191267","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","Maas, P.J.M.","",NA,"683",NA,"Assun̤̣o, PACL",1997,10,1,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke",-59.97,-2.883333,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"25",NA,NA,"NY","1147329","Unonopsis duckei R.E.Fr.",NA,"Annonaceae","Unonopsis","duckei",NA,"R.E.Fr.","P. J. M. Maas","1995-01-01",NA,"2170",NA,"G. T. Prance",1996,9,2,"brazil","Amazonas","","Manaus-Itacoatiara Highway. Reserva Florestal Ducke, km 26. Forest on terra firme.",-59.928188,-2.95487,"","Unonopsis duckei R.E.Fr.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
