"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2014-07-22T19:32:01.000+0000","JBRJ","RB","RB00524567","Diclinanona matogrossensis Maas","Annonaceae","Diclinanona","matogrossensis","Maas","P. J. M. Maas","1991-01-01T00:00:00.000+0000",NA,NA,"W. Thomas; C. A. Cid, D. Ackerley, J. Guedes, J. Ramos & R. P. Lima",1985,11,3,"Brazil","Mato Grosso","Vila Bela da Santíssima Trindade","4 km S de Rondônia state line on BR-364 from Vilhena to Cáceres.",NA,NA,"Tree, 15 m tall; leaves dark lustrous green above, pale green & puberulent beneath; young twigs pubescent, brick red to brown; fruit pubescent, pale brown.","urn:catalog:JBRJ:RB:524567",NA,"Diclinanona matogrossensis Maas"
"2","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186308","Diclinanona matogrossensis Maas","Annonaceae","Diclinanona","matogrossensis","Maas",NA,NA,NA,"4808","Thomas, W.",1985,11,3,"Brazil",NA,"Vila Bela da Santíssima Trindade","4km S of Rondônia state line on BR364 from Vilhena to Cáceres.",NA,NA,"[Multiple sheets: K001186307]","http://specimens.kew.org/herbarium/K001186308",NA,"Diclinanona matogrossensis Maas"
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","151324","Diclinanona matogrossensis Maas","Annonaceae","Diclinanona","matogrossensis","Maas","Maas, P.J.M.","1992-01-01T00:00:00.000+0000",NA,"4808","Mike Hopkins",1985,11,3,"Brazil","Mato Grosso",NA,"4 km S of Rondônia state line, BR364 from Vilhena, 4 km S of Rondônia state line on BR 364 from Vilhena to Cáceres.",-60.03,-12.9,NA,"urn:catalog:inpa:herbarium:198648",NA,"Diclinanona matogrossensis Maas"
"4",NA,"NY","NY","00836431","Diclinanona matogrossensis Maas","Annonaceae","Diclinanona","matogrossensis","Maas","P. J. M. Maas","1991-01-01T00:00:00.000+0000",NA,"4808","W. W. Thomas",1985,11,3,"Brazil","Mato Grosso",NA,"4 km S of RondÃ´nia state line on BR 364 from Vilahena to CÃ¡ceres.",-60.03,-12.9,NA,"f5d26f38-373a-4026-bf55-747cae4f6d80",NA,"Diclinanona matogrossensis Maas"
"5","2017-10-18T18:06:41.000+0000","JBRJ","RB","RB00534082","Diclinanona matogrossensis Maas","Annonaceae","Diclinanona","matogrossensis","Maas","P.J.M. Maas","1999-01-01T00:00:00.000+0000","ISOTYPE","2066","Rosa, N.A.; Santos, M.R",1977,6,6,"Brazil","Mato Grosso","Mato Grosso","margem esquerda do Rio Juruena, Próx. A Cachoeira São João da Barra. Mata de terra firme.",NA,NA,"Árvore de 5 m por 40 cm de diametro. Flor em botão.","urn:catalog:JBRJ:RB:534082",NA,"Diclinanona matogrossensis Maas"
"6",NA,"NY","NY","00836407","Diclinanona matogrossensis Maas","Annonaceae","Diclinanona","matogrossensis","Maas","P. J. M. Maas","1991-01-01T00:00:00.000+0000",NA,"56530","B. Maguire",1963,9,3,"Brazil","Mato Grosso",NA,"66 km west of Vilhena. Brasilia-Acre Highway.",-60.569482,-12.436039,NA,"6bc558a4-3364-4fc4-b198-a0b748ac6fb7",NA,"Diclinanona matogrossensis Maas"
