"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","comments","bibliographicCitation","acceptedNameUsage"
"61","","","Botany","U  0010827","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","Maas PJM; Westra LYT","","","","","Lewis GP; Mattos Silva LA; Santos TS dos","1982","2","8","brazil","","","Bahia: Mun. de Ilhéus, estrada Olivença para Vila Brasil, 6 km SW de Olivença.","","","","","no coordinates, municipality or state provided","GBIF","Unonopsis bahiensis Maas & Orava"
"62","","","NY","887110","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas; L. Y. T. Westra","2006-01-01","","13937","","S. A. Mori","1981","5","10","brazil","Bahia","","Road from OlivenÃ§a to Maruim, 6-8 km W of OlivenÃ§a.","-39.0490868076529","-14.7929067831182","","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"63","","","Botany","U.1082601","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","Maas PJM; Westra LYT","","","","","Mori SA; Boom BM","1981","5","10","brazil","","","Bahia: Municipality of Ilhéus, road from Olivença to Maruim, 6-8 km W of Olivença.","","","","","no coordinates, municipality or state provided","GBIF","Unonopsis bahiensis Maas & Orava"
"64","","","Botany","U.1082584","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","Maas PJM; Westra LYT","","","","","Hage JL; Dos Santos EB","1981","6","4","brazil","Bahía","","Bahía: Ramal a 21 km na Rod. Canavieiras/Una. BA-001. Ramal da Fda. Campo Lúcio","","","","","","GBIF","Unonopsis bahiensis Maas & Orava"
"65","","","RB","RB00524448","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas & L. Y. Th. Westra","2006-01-01","","231","","O. P. Araújo","1980","2","15","brazil","Bahia","Catu","Em direção a Araçá.","-38.413515","-12.332726","Arbustos de folhas verdes; frutos tipo drupa de cor amarelada; botão verde.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"66","","","NY","887113","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas; L. Y. T. Westra","2006-01-01","","978","","L. A. Mattos Silva","1980","7","10","brazil","Bahia","","Ramal para MogiquiÃ§aba, com entrada no km 23 da Rod. Belmonte/Itapebi.","-38.8826752177643","-15.8670298254302","","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"67","","","Botany","U  0010267","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","Maas PJM; Westra LYT","","","","","Silva LAM; Brito HS","1980","7","10","brazil","Bahía","","Bahía, Belmonte, Ramal para Mogiquicaba com entrada no km 23 da Rod. Belmonte/Itapebi. Regiao de mata higrofila Sul Baiana","","","","","","GBIF","Unonopsis bahiensis Maas & Orava"
"68","","","Botany","U.1082593","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","Maas PJM; Westra LYT","","","","","Mattos Silva LA; Brito HS","1980","7","10","brazil","Bahia","","Brasil, Bahía, Ramal para Mogiquicaba com entrada no km 23 da Rod. Belmonte/Itapebi. Regiao de mata higrofila Sul Baiana","","","","","","GBIF","Unonopsis bahiensis Maas & Orava"
"69","","","NY","887111","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas; L. Y. T. Westra","2006-01-01","","1269","","L. A. Mattos Silva","1980","12","11","brazil","Bahia","","Ramal à esquerda da rodovia que liga Valença ao Guaibim (litoral), com entrada no km 9.","-38.995285","-13.275869","","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"70","","","Botany","U  0150209","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","Maas PJM; Westra LYT","","","","","Silva LAM; Hage JL","1979","9","27","brazil","Bahia","","Bahia: Mun. de Belmonte. Ramal para o Río Ubu, com entrada no km 30 da Rod. Belmonte/Itapebi.4-8 km adentro.","","","","","","GBIF","Unonopsis bahiensis Maas & Orava"
"71","","","Botany","U.1082600","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","","","","","","Mori SA; Silva LAM; Kallunki JA; et al.","1978","3","19","brazil","Bahia","","Bahia: Município de Prado. Rod BA 001, a 45 km ao N de Alcobaóa.","","","","","","GBIF","Unonopsis bahiensis Maas & Orava"
"72","","","NY","887116","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas; L. Y. T. Westra","2006-01-01","","9727","","S. A. Mori","1978","3","19","brazil","Bahia","","Rod. BA 001, a 45 km ao N de AlcobaÃ§a. Folha SE-24 (17-39c).","-39.2204967846911","-17.3448603941362","","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"73","","","NY","887114","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas; L. Y. T. Westra","2006-01-01","","9766","","L. A. Mattos Silva","1978","3","21","brazil","Bahia","","Estrada EcolÃ³gica do Pau-Brasil e arredores, cerca de 16 km a W de Porto Seguro. Folha SE-24 (16-39c).","-39.0242843476198","-16.2820386033505","","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"74","","","RB","RB00042580","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","A. Lobão","","","2343","","José Almeida","1973","6","14","brazil","Bahia","Bahia","Reserva Biologica de Pau Brasil Km, 16 Rodovia Porto Seguro/Eunapolis.","","","Árvore com 4 m, altura frutos verde e maduros.","","","GBIF","Unonopsis bahiensis Maas & Orava"
"75","","","Botany","U.1082594","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","Maas PJM; Westra LYT","","","","","Jesus JA","1973","6","14","brazil","Bahía","","Bahía: Reserva Biologica de Pau Brasil km 16 Porto Segura/Eunapolos","","","","","","GBIF","Unonopsis bahiensis Maas & Orava"
"76","","","NY","887121","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas; L. Y. T. Westra","2006-01-01","","582","","T. S. dos Santos","1970","2","6","brazil","Bahia","","Fazenda Sto. Atonio, 18 km S de Itajuipe.","-39.3749083047145","-14.6820044869181","","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"77","","","RB","RB00524439","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","A. Lobão","","","5979","","A. P. Duarte","1961","8","20","brazil","Bahia","Bahia","Entre Ajuda e Porto Seguro.","","","","","","GBIF","Unonopsis bahiensis Maas & Orava"
"78","","","MO","3446275","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P.J.M. Maas & L.Y.Th. Westra","2006-01-01","","Duarte 5979","","Apparicio P. Duarte","1961","8","20","brazil","Bahia","","Entre Ajuda e Porto Seguro.","","","","","","GBIF","Unonopsis bahiensis Maas & Orava"
"79","","","CEPEC","17286","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","11936","","S. A. Mori","","","","brazil","Bahia","MARAÚ","45-50Km leste BR-030, trecho Ubaitaba/Maraú.","-39.016667","-14.183333","Ambiente: Restinga/Campos Naturais. Habito: Árvore, 4m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"80","","","CEPEC","50929","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","3216","","A. M. de Carvalho","","","","brazil","Bahia","VALENÇA","Ca. 8Km estrada p/ Guaibim.","-39.198775","-13.359908","Ambiente: Restinga. Habito: Arbusto, ca. 1,5m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"81","","","CEPEC","94210","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","1223","","P. Fiaschi","","","","brazil","Bahia","UNA","Estrada Una/Sta. Luzia, ca. 1Km após a Vila São João (ca. 20Km de Una), ramal a esquerda. ESCAN/CEPLAC.","-39.2","-15.383333","Ambiente: Mata Higrofila. Habito: Arvoreta","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"82","","","CEPEC","38298","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","1940","","L. A. M. Silva","","","","brazil","Bahia","CAIRÚ","Km 4 Rod. Cairu/Nilo Peçanha. Ramal a esquerda com 1,5Km extensão.","-38.983317","-13.507976","Ambiente: Mata. Solo arenoso. Habito: Arbusto, 1,50m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"83","","","CEPEC","68952","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","10908","","W. W. Thomas","","","","brazil","Bahia","ILHÉUS","6Km ao SW de Olivença. Rod. p/ Vila Brasil.","-39.035278","-14.977778","Ambiente: Mata de restinga, disturbada. Habito: Árvore, 10m X 8cm DBH","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"84","","","CEPEC","18246","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","615","","L. A. M. Silva","","","","brazil","Bahia","belmonte","Ramal para Rio Ubú, com entrada no Km 30 Rod. Belmonte/ Itapebí, 4-8Km adentro.","-39.05","-16","Ambiente: Mata Higrofila, perturbada por extratores de lenha. Solo sílico-argiloso. Habito: Arbusto, 2,5m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"85","","","CEPEC","59729","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","1436","","A. M. Amorim","","","","brazil","Bahia","una","Entr. Km 46 BA001 Ilheus/Una. Picada da Bandeira. Reserva Biologica do Mico-leão.","-39.083333","-15.15","Ambiente: Mata higrofila. Mata de capoeira. Habito: Arvoreta, ca. 3m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"86","","","CEPEC","23355","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","656","","A. M. de Carvalho","","","","brazil","Bahia","una","Km 33 da estrada Olivença/Vila Brasil. Maruim. Faz. 2 de Julho.","-39.154571","-15.224128","Ambiente: Mata Higrofila. Habito: Arvorezinha, ca. 4m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"87","","","CEPEC","30401","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São mateus","","","22186","","R. M. Harley","","","","brazil","Bahia","MARAÚ","Ca. 11Km N Maraú, ao longo da Rod. p/ Campinho.","-38.916667","-14.016667","Ambiente: Mata Costeira/Restinga. Habito: Arbusto, 5m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"88","","","RB","RB00421260","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","A. Lobão","","","569","","F. S. Santos","","","","brazil","Bahia","Santa Cruz de Cabrália","Área da Estação Ecológica do Pau - brasil (ESPAB), cerca de 16 km a W de Porto Seguro, Rod. BR 367 (Porto Seguro/Eunapólis). Região de mata Higrófila Sul Baiana.","-39.133333","-16.383333","Árvore de 18 metros de altura x 0,13 metros de diâmetro, de frutos maduros de coloração amarela.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"89","","","NY","887117","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas; L. Y. T. Westra","2006-01-01","","357","","A. M. Amorim","","","","brazil","Bahia","","Distrito de Serra Grande. Estrada Serra Grande-IlhÃ©us, a 3 km do Distrito.","-39.033115","-14.478104","","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"90","","","CEPEC","94307","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","1104","","P. Fiaschi","","","","brazil","Bahia","ITACARÉ","Estrada Itacaré para Maraú, pouco após a desembocadura do Rio de Contas.","-39","-14.25","Ambiente: Mata. Habito: Arvoreta,ca. 4m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"91","","","CEPEC","94724","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","59","","A. Martini","","","","brazil","Bahia","UNA","Reserva Biológicade Una. Área queimada.","-39.154571","-15.224128","Ambiente: Mata. Área queimada. Habito: Arvoreta, ca. 2,5m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"92","","","CEPEC","23679","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","803","","J. L. Hage","","","","brazil","Bahia","una","Km 35 Rod Olivença/Una, prox. REBIO, Ca. 8Km ao S da entrda.","-39.154571","-15.224128","Ambiente: Mata Higrofila perturbada por extratores de piaçava. Solo argilo-silicoso. Habito: Arvorezinha, 3m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"93","","","CEPEC","22332","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","978","","L. A. M. Silva","","","","brazil","Bahia","belmonte","Ramal p/ Mogiquiçaba, entrada no Km 23 da Rod. Belmonte/Itapebí.","-39.185654","-15.936505","Ambiente: Mata Higrofila raleada peos extratores de lenha. Solo silico-argiloso. Habito: Árvore, 10m X 10cm.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"94","","","CEPEC","106643","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. Fiaschi","","","736","","A. Q. Lobão","","","","brazil","Bahia","ALMADINA","Serra dos Sete Paus. 6Km de Alamadina na estrada para Ibitupã, então 7Km ao N para comunidade de Sete Paus na nascente do Rio Almada.","-39.7","-14.733333","Ambiente: Mata Ombrófila Densa Montana. Habito: Árvore, ca 5m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"95","","","HUEFS","202535","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","","","","1609","","Popovkin, A.V.","","","","brazil","Bahia","Entre Rios","Algodão.","-37.966667","-12.166667","","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"96","","","CEPEC","22998","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","1269","","L. A. M. Silva","","","","brazil","Bahia","VALENÇA","Ramala à esquerda Rod. que liga Valença/Guaibim (litoral),com entrada no Km 9.","-39.198775","-13.359908","Ambiente: Restinga Arborea bastante estragada. Solo arenoso. Habito: Árvore, 7m X 12cm.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"97","","","CEPEC","103734","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","2379","","P. Fiaschi","","","","brazil","Bahia","URUÇUCA","Estrada de Serra Grande/Uruçuca. Área do inventário do plano de manejo do Parque Est. da Mata da torre do clular.a Serra do Condurú","-39.115","-14.499722","Ambiente: Mata Higrofila. Habito: Arvoreta, ca. 6m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"98","","","CEPEC","35579","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","341","","F. S. Santos","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Àrea da Estação Ecológica do Pau-brasil (ESPAB) Ca. 16Km W Porto Seguro, Rod. BR-367. Ao longo do rumo, ao oeste.","-39.133333","-16.383333","Ambiente: Mata Higrofila. Habito: Árvore, 8 a 10m X 15cm.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"99","","","CEPEC","29601","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","1173","","G. P. Lewis","","","","brazil","Bahia","ILHÉUS","Estrada Olivença para Vila Brasil, 6Km SW de Olivença.","-39.190761","-14.766458","Ambiente: Mata Higrofila/Restinga. Habito: Árvore, 5m. X 8-10cm.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"100","","","CEPEC","81397","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","2123","","A. M. Amorim","","","","brazil","Bahia","canavieiras","Rod. Cananvieiras/Sta. Luzia.Coletas a ca. de 2Km a partir do início da estrada.","-39.119706","-15.653471","Ambiente: Campos. Solo arenoso. Habito: Arvoreta, ca. 3m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"101","","","CEPEC","86880","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","983","","S. C. de Sant'Ana","","","","brazil","Bahia","URUÇUCA","Área da EMARC. Reserva Gregório Bondar.","-39.274167","-14.435556","Ambiente: Mata Higrófila. Habito: Árvore, ca. 4m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"102","","","CEPEC","67529","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","1885","","A. M. Amorim","","","","brazil","Bahia","una","Reserva Biológica do Mico-leão (REBIO). (IBAMA). Entrada Km 46 BA-001 Ilheus/Uma. Picada Paralela ao Rio Maruim.","-39.083333","-15.15","Ambiente: Mata higrofila. Habito: Arvoreta, 7m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"103","","","CEPEC","14307","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","9766","","S. A. Mori","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Estação Ecológica do Pau-brasil (ESPAB). CEPLAC. Ca. 16Km ao W de Porto Seguro.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Habito: Árvore, 2,5m X 1cm.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"104","","","CEPEC","13725","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","9833","","S. A. Mori","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Estação Ecológica do pau-brasil e arredores. CEPLAC. Ca. 16Km ao W Porto Seguro.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Habito: Arvorezinha, 2,5m X 1cm.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"105","","","CEPEC","61155","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","4542","","A. M. de Carvalho","","","","brazil","Bahia","una","Reserva Biológica do Mico-leão. Entrda Km 46 BA-001 Ilheus/Una. Caminho paralelo ao Rio Maruim.","-39.083333","-15.15","Ambiente: Mata Higrofila. Habito: Árvore, ca. 6m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"106","","","CEPEC","13257","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","9319","","S. A. Mori","","","","brazil","Bahia","una","Ramal BA-265/BR-101, 8Km SW cruzamento e a 20Km NW Una.","-39.154571","-15.224128","Ambiente: Mata Higrofila. Habito: Árvore, 3m X 1cm.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"107","","","CEPEC","90345","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","7167","","A. M. de Carvalho","","","","brazil","Bahia","URUÇUCA","Escola Média de Agropecuária Regional da CEPLAC. Reserva Florestal Gregório Bondar.","-39.232321","-14.527691","Ambiente: Mata Higrofila. Habito: Arbust, ca. 3m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"108","","","CEPEC","106654","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","747","","A. Q. Lobão","","","","brazil","Bahia","UNA","Ecoparque de Una. Rod. BA-001 (Ilhéus/Una). Entorno da REBIO de Una.","-39.054722","-15.159722","Ambiente: Mata Ombrófila Densa Montana. Habito: Árvore, ca. 5m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"109","","","CEPEC","124547","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","H. Rainer","","","1496","","J. L. da Paixao","","","","brazil","Bahia","URUÇUCA","Comunidade do SARGI, estrada Ilhéus/Itacaré, localidade próximo ao Bar Sossego.","-39.232321","-14.527691","Ambiente: Restinga. Área perturbada. Habito: Arvoreta, ca. 3m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"110","","","CEPEC","22657","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","1041","","L. A. M. Silva","","","","brazil","Bahia","VALENÇA","Ramal à esquerda Rod. Valença/Guaibim, Km 9.","-39.198775","-13.359908","Ambiente: Restinga arbórea. Solo arenoso. Habito: Arbusto, 3m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"111","","","CEPEC","22354","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","1215","","L. A. M. Silva","","","","brazil","Bahia","ILHÉUS","Km 3 ramal Olivença/Vila Brasil, a esq. Faz. Cururupitanga.","-39.190761","-14.766458","Ambiente: Capoeirão. Solo sílico-argiloso. Habito: Arvorezinha, 4m X 7cm.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"112","","","CEPEC","34564","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","2100","","A. M. de Carvalho","","","","brazil","Bahia","ITACARÉ","Ramal da torre EMBRATEL, entrada no Km 15 da Rod. Ubaitaba/Itacaré (BR-654).","-39.157785","-14.360606","Ambiente: Mata Higrofila. Habito: Árvore, ca. 6m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"113","","","CEPEC","45757","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","489","","F. S. Santos","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Estação Eclógica do Pau-brasi (ESPAB). CEPLAC. Ca. 16Km a W de Porto Seguro, Rod. BR-367.","-39.133333","-16.383333","Ambiente: Mata Higrofila. Habito: Árvore, 5m X 0,05m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"114","","","CEPEC","7680","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","1929","","T. S. dos Santos","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Area da Estação Biológica do Pau-brasil. CEPLAC.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Habito: Árvore, 7m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"115","","","CEPEC","24950","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","129","","H. S. Brito","","","","brazil","Bahia","SANTA CRUZ CABRÁLIA","Área da Estação Ecológica do Pau-brasil. CEPLAC.","-39.203176","-16.228954","Ambiente: Mata Higrofila. Habito: Árvorezinha de 3m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"116","","","CEPEC","23451","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","881","","J. L. Hage","","","","brazil","Bahia","canavieiras","Ramal a 21Km Rod. Para Uma. BA-001. Ramal Faz. Campo Lúcio.","-39.119706","-15.653471","Ambiente: Mata Higrofila, preturbada. Solo silico-argiloso. Habito: Árvore, 8m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"117","","","CEPEC","61119","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","4472","","A. M. de Carvalho","","","","brazil","Bahia","PORTO SEGURO","Reserva da Brasil Holanda S/A. Entrada Km 22 Rod. Eunápolis/Porto Seguro. Ca. 9.5Km na entrada .","-39.325278","-16.4625","Ambiente: Mata Higrófila. Mata Perturbada. Habito: Arbusto, ca. 4m.","","original coordinates","GBIF","Unonopsis bahiensis Maas & Orava"
"118","","","CEPEC","19163","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","P. J. M. Maas","","","160","","A. M. de Carvalho","","","","brazil","Bahia","MARAÚ","Rod. BR-030, trecho Ubaitaba/Maraú, a 45Km de Ubaitaba.","-39.150172","-14.151743","Ambiente: Restinga Arbórea. Habito: Arbusto de apx. 1,5m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
"119","","","CEPEC","28954","Unonopsis bahiensis Maas & Orava","","Annonaceae","Unonopsis","bahiensis","","Maas & Orava","W. São Mateus","","","1392","","L. A. M. Silva","","","","brazil","Bahia","ILHÉUS","Ramal entr. Km 10 Rod. Pontal/Olivença, a dir. 3Km Oeste. Faz. Barra do Manguinho.","-39.190761","-14.766458","Ambiente: Capoeirão estragado por extratores de fibras da piaçava. Solo arenoso a silico-argiloso. Habito: Arvorezinha, 5m.","","centroide mpo","GBIF","Unonopsis bahiensis Maas & Orava"
