"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,NA,"Botany","U.1069284","Duguetia manausensis Maas & Boon","Annonaceae","Duguetia","manausensis","Maas & Boon","Maas PJM",NA,NA,NA,"Oliveira AA de; et al.",1991,11,13,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069284",NA,"Duguetia manausensis Maas & Boon"
"2",NA,NA,"Botany","U.1069279","Duguetia manausensis Maas & Boon","Annonaceae","Duguetia","manausensis","Maas & Boon","Maas PJM",NA,NA,NA,"Aquino HH",1989,4,5,"Brazil","Amazonas",NA,NA,-59.9,-2.416667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069279",NA,"Duguetia manausensis Maas & Boon"
"3",NA,NA,"Botany","U  0089470","Duguetia manausensis Maas & Boon","Annonaceae","Duguetia","manausensis","Maas & Boon","Maas PJM",NA,NA,NA,"Aquino HH",1989,4,5,"Brazil","Amazonas",NA,NA,-59.9,-2.416667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200089470",NA,"Duguetia manausensis Maas & Boon"
"4",NA,NA,"Botany","U.1069282","Duguetia manausensis Maas & Boon","Annonaceae","Duguetia","manausensis","Maas & Boon","Maas PJM",NA,NA,NA,"Ackerly DD",1985,11,17,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069282",NA,"Duguetia manausensis Maas & Boon"
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28597","Duguetia manausensis Maas & Boon","Annonaceae","Duguetia","manausensis","Maas & Boon","Maas, P.J.M.","1996-01-01T00:00:00.000+0000",NA,"11447","Mike Hopkins",1971,1,26,"Brazil","Amazonas",NA,"Igarapé Leão Road, 5 km from Manaus Caracaraí Road.",NA,NA,NA,"urn:catalog:inpa:herbarium:136796",NA,"Duguetia manausensis Maas & Boon"
"6",NA,NA,"Botany","U  0004903","Duguetia manausensis Maas & Boon","Annonaceae","Duguetia","manausensis","Maas & Boon","Maas PJM",NA,"ISOTYPE",NA,"Rodrigues WA; Coêlho L; Coêlho DF",1968,2,19,"Brazil","Amazonas",NA,"AmazonasEstrada Manaus-Itacoatiara km 65, Reserva W.Egler.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200004903",NA,"Duguetia manausensis Maas & Boon"
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","260282","Duguetia manausensis Maas & Boon","Annonaceae","Duguetia","manausensis","Maas & Boon","Andrade, A.C.S. de","2001-01-01T00:00:00.000+0000",NA,"12025309","Mike Hopkins",1980,9,24,"Brazil","Amazonas",NA,"ARIE-PDBFF - Estrada ZF-3 - Fazenda Esteio, Sítio amostral Colosso - Reserva 1202 - Parcela 1202-7 - Quadrante 228",-59.87,-2.40456,NA,"urn:catalog:inpa:herbarium:249168",NA,"Duguetia manausensis Maas & Boon"
"8",NA,NA,"Botany","WAG.1379783","Duguetia manausensis Maas & Boon","Annonaceae","Duguetia","manausensis","Maas & Boon","Maas PJM",NA,NA,NA,"Unknown",NA,NA,NA,"Brazil","Amazonas",NA,"Fazenda Esteio, c. 65km N of Manaus. WWF plot 1105.229.",-60,-2.583333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG.1379783",NA,"Duguetia manausensis Maas & Boon"
