"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1","","","HERBAM","6523","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","Silva, DR","2014-02-26","","6253","","Soares, CRA; Trevisan, LR; Ribeiro, IL; Cabral, FF","2012","4","28","brazil","Mato Grosso","Paranaíta","Próximo a construção da UHE T. Pires, Terra Firme.","-56.778056","-9.3244","Projeto Flora Mantega","Unonopsis duckei R.E.Fr.","","original coordinates","GBIF"
"2","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","251210","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","Ramos, J.F.","2014-08-01","","1469","","Simon, MF","2012","4","13","brazil","Rondônia","","Ao longo da BR - 364, 4 km W de Jaci Paraná. Ramal 500 m ao Sul.","-64.46","-9.269444","","Unonopsis duckei R.E.Fr.","","original coordinates","GBIF"
"3","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","256753","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","Ramos, J.F.","2012-12-06","","3514","","Amaral, IL do","2012","10","21","brazil","Pará","","Rio Tapajós Vila Canaã, Margem esquerda do Rio Tapajós","-57.22","-5.865833","","Unonopsis duckei R.E.Fr.","","original coordinates","GBIF"
"4","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","256729","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","Ramos, J.F.","2013-04-24","","3490","","Amaral, IL do","2012","10","22","brazil","Pará","","Rio Tapajós - Canta Galo - Terra Preta, Margem direita do Rio Tapajós","-57.39","-5.815556","","Unonopsis duckei R.E.Fr.","","original coordinates","GBIF"
"5","","","EAFM","15013","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","Marra, D.M.","2011-09-14","","630","","Marra, D.M.; Neves, A.F. & Souza, I.G.","2011","9","14","brazil","Amazonas","Manaus, Presidente Figueiredo","Ramal ZF5 (SUFRAMA), BR-174, Km 83, Parcelas permanentes instaladas ao longo de transectos que cruzam uma floresta de terra-firme (ca. 900 hectares) atingida por uma tempestade de vento ocorrida no ano de 1996","-60.292408","-2.425161","árvore, DAP = 11.8 cm; Floresta de terra-firme ; HA","Unonopsis duckei R.E.Fr.","","original coordinates","GBIF"
"6","","","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","244403","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","Ramos, J.F.","2014-08-01","","549","","Gomes, BM","2011","10","24","brazil","Rondônia","","""UHE Jirau, Interior do fragmento florestal de n. 9, na Linha de Transmissão. 9° 16' 13,1"""" S; 64° 27' 35,6'' O. Floresta com presença de angelim-pedra (Dinizia sp.)""","-64.46","-9.270278","","Unonopsis duckei R.E.Fr.","","original coordinates","GBIF"
"7","","","EAFM","C425","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","","","","860","","Hawes, J.","2009","9","12","brazil","Amazonas","Carauari","Goiabal","-67.337501","-5.118672","","Unonopsis duckei R.E.Fr.","","centroide mpo (0)","GBIF"
"8","","","SPF","223347","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","Lopes, JC","2009-01-01","","47","","El Ottra, JHL","2009","9","2","brazil","Amazonas","Manaus","Reserva Florestal Adolpho Ducke, Borda da mata ao redor da estrada de terra indo em direção ao alojamento da reserva; lado esquerdo.","-59.976722","-2.915389","Árvore ca. 24 m alt.; quase sem folhas. Flores de cálice verde e corola amarela. Frutos imaturos verde-arroxeados. Voucher para estudos moleculares.; Floresta de Terra Firme.","Unonopsis duckei R.E.Fr.","","original coordinates","GBIF"
"9","","","CNMT","3678","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","Silva, G.P.","2008-07-01","","13564","","Silva, G.P.; Santos, A.A; Lopes, A.; Moreira, G.A.; Medeiros, M.B.","2008","7","14","brazil","Rondônia","Jaci Paraná","Margem esquerda do rio Madeira.","-64.6025","-9.277778","","Unonopsis duckei R.E.Fr.","","original coordinates","GBIF"
"10","","","CEN","76592","Unonopsis duckei R.E.Fr.","","Annonaceae","Unonopsis","duckei","","R.E.Fr.","G. P. Silva","","","13564","","Glocimar Pereira-Silva","2008","7","14","brazil","Rondônia","PORTO VELHO","Margem esquerda do rio Madeira (canteiro de obras do AHE Jirau). P 29 C 1.","-64.641944","-9.250278","","Unonopsis duckei R.E.Fr.","","original coordinates","GBIF"
