"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"13",NA,"UTFPR","DVPR","5398","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Israel, D.C.L.","2017-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Israel, D.C.L.; Cadore, J.; Cadore, J.",2017,10,30,"Brazil","Paraná","Francisco Beltrão","Linha São Marcos s/n.",0,0,"Árvore de aproximadamente 5 m de altura. Posssui flores de coloração amarela.","BRA:UTFPR:DVPR:0000005398",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"14",NA,"UNESC","CRI","11472","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Renato Colares & Aline Votri Guislon","2017-12-10T00:00:00.000+0000",NA,NA,NA,"Alexandre Medeiros",2017,12,3,"Brazil","Santa Catarina","Balneário Camboriú","Laranjeiras.",NA,NA,"Coleta 823. Fruto verde claro. ar","BRA:UNESC:CRI:0000011472",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"15","2016-06-16T11:29:05.000+0000","JBRJ","RB","RB01131687","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","V.C. Souza","2016-01-28T00:00:00.000+0000",NA,"40097",NA,"V.C. Souza",2016,1,27,"Brazil","Minas Gerais","Paraisópolis","Cerca de 2 Km do distrito de Costas em direção a Gonçalves por uma via secundária em direção à Cachoeira dos Henriques Martins. (S 22°38´49""; W 45°54´34"")",NA,NA,NA,"urn:catalog:JBRJ:RB:1131687",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"16",NA,"UTFPR","DVPR","3900","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Caxambu, M.G.","2016-02-18T00:00:00.000+0000",NA,"7202",NA,"Caxambu, M.G.; Siqueira, E.L.; Medeiros, G.; Siqueira, E.L.; Medeiros, G.",2016,2,3,"Brazil","Paraná","Nova Tebas","Estação Ecológica Municipal Reinaldo Petrechen",-51.57326,-24.22157,"Arvoreta, ca. 3,5 m, semi-ciófila. Frutos imaturos verdes e os maduros amarelos.; Relevo: ondulado. Em capoeira.","BRA:UTFPR:DVPR:0000003900",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"17",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","19005","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M.G. Caxambu","2016-02-18T00:00:00.000+0000",NA,"7202",NA,"M.G. Caxambu",2016,2,3,"Brazil","Pr","Nova Tebas","Estação Ecológica Municipal Reinaldo",-51.959056,-24.371028,"arvoreta, ca. 3,5 m, semi-ciófila. Frutos imaturos verdes e os maduros amarelos. Em capoeira.","BRA:UTFPR:HCF:0000019005",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"18","2017-10-15T11:27:29.000+0000","JBRJ","RB","RB01135114","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M. Sobral","2016-01-01T00:00:00.000+0000",NA,"15799",NA,"M. Sobral; M.T.R. Costa; D. Quedes",2016,3,6,"Brazil","Espírito Santo","Garrafão","Junto à ES-264",-40.903056,-20.115556,NA,"urn:catalog:JBRJ:RB:1135114",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"19",NA,"UFSJ","HUFSJ","8416","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Sobral, M","2016-01-01T00:00:00.000+0000",NA,"15799",NA,"Sobral, M; Costa, MTR; Quedes, D",2016,3,6,"Brazil","Espírito Santo","Garrafão",NA,-40.902944,-20.115611,"Árvore 3-4 m, em resto de mata em estrada secundária, junto à ES-264; frutos imaturos.","BRA:UFSJ:HUFSJ:0000008416",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"20",NA,"UESB","HUESB","11932","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"15799",NA,"Sobral, M.; Costa, M.T.R.; Quedes, D.; Costa, M.T.R.; Quedes, D.",2016,3,6,"Brazil","Espírito Santo","Garrafão","resto de mata em estrada secundária, junto à ES-264",-40.903056,-20.115556,"Árvore 3-4 m. Fruto imaturo.","BRA:UESB:HUESB:0000011932",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"21",NA,"UFSCar","SORO","5673","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","P.H. Barbosa Jr.",NA,NA,"22",NA,"Barbosa Jr., P.H.; Nascimento, N.S.",2016,4,22,"Brazil","São Paulo","Sorocaba","UFSCar, fragmento 3.",NA,NA,"Árvore de aprox. 7 m.","BRA:UFSCar:SORO:0000005673",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"22",NA,"UTFPR","DVPR","4867","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Rezende, C.","2016-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Rezende, C.",2016,4,9,"Brazil","Paraná","Dois Vizinhos",NA,0,0,"Árvore 5m, frutos verdes.","BRA:UTFPR:DVPR:0000004867",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"23",NA,"Instituto de Botânica, IBT","SP","490560","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Aragaki, S; Petri, L","2016-12-19T00:00:00.000+0000",NA,"731",NA,"Petri, L; Biasoli, SM",2016,7,1,"Brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga",0,0,NA,"BRA:IBt:SP:0000490560",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"24","2017-10-15T12:15:00.000+0000","JBRJ","RB","RB01192855","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A. Lobão","2017-01-01T00:00:00.000+0000",NA,"1107",NA,"C. Baez; Thalis Lima, Lucas Moraes, Fabiano Silva",2016,10,6,"Brazil","Rio de Janeiro","Teresópolis","Bairro de Vargem Grande. Zona de amortecimento do PETP. Estrada da Mulher de Pedra.",-42.831111,-22.378333,"Árvore, umbrófila. Folhas discolores, pilosas. Tricomas ferrugíneos no pecíolo e ramos jovens. Frutos verdes. Cálice verde com tricomas ferrugíneos. 10m.","urn:catalog:JBRJ:RB:1192855",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"25",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","16259","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M.G. Caxambu","2015-03-17T00:00:00.000+0000",NA,"1344",NA,"E.L. Siqueira",2015,1,27,"Brazil","Pr","Entre Rios do Oeste","Fecularia Caçava",-54.233806,-24.693028,"árvore ca. 8 m, heliófita. Frutos carnosos, amarelados.","BRA:UTFPR:HCF:0000016259",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"26",NA,"UTFPR","DVPR","3280","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Caxambu, M.G.","2015-03-17T00:00:00.000+0000",NA,"1344",NA,"Siqueira, E.L.; et al.; et al.",2015,1,27,"Brazil","Paraná","Entre Rios do Oeste","Fecularia Caçava",-54.14017,-24.41349,"Árvore 8m, heliófita, frutos carnosos amarelados.; Relevo suave ondulado. Floresta Estacional Semidecidual Submontana","BRA:UTFPR:DVPR:0000003280",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"27",NA,"Universidade Regional de Blumenau, FURB","FURB","45541","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Oliveira, AA de","2015-01-26T00:00:00.000+0000",NA,"981",NA,"Oliveira, A.A. de",2015,1,26,"Brazil","Santa Catarina","Otacílio Costa","Vila Santa Aparecida.",-50.039444,-27.540278,"Regeneração IFFSC /O/64","BRA:FURB:FURB:0000045541",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"28","2018-06-21T10:56:38.000+0000","JBRJ","RB","RB01391217","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","E. Barboza","2015-04-13T00:00:00.000+0000",NA,"362",NA,"D. Sulkoski",2015,2,6,"Brazil","São Paulo","São João da Boa Vista","Conglomerado: 171. Subunidade: 1. Árvore: 27. UTM 22J 231669 E - 7329960 N",NA,NA,NA,"urn:catalog:JBRJ:RB:1391217",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"29",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","16501","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M.G. Caxambu","2015-04-09T00:00:00.000+0000",NA,"1416",NA,"E.L. Siqueira",2015,3,12,"Brazil","Pr","Fênix","RPPN Muricy - Propriedade de José",-52.013611,-23.866778,"arvoreta ca. 4 m, smei-ciófila. Fruto imaturo verde e maduro amarelo.","BRA:UTFPR:HCF:0000016501",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"30",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","16712","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","M.G. Caxambu","2015-05-18T00:00:00.000+0000",NA,"1471",NA,"E.L. Siqueira",2015,4,10,"Brazil","Pr","Juranda","Chácara Nossa Senhora Aparecida",-52.842833,-24.428306,"árvore ca. 6 m, heliófita. Frutos imaturos verdes e maduros amarelos.","BRA:UTFPR:HCF:0000016712",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"31",NA,"UTFPR","DVPR","3281","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Caxambu, M.G.","2015-05-18T00:00:00.000+0000",NA,"1471",NA,"Siqueira, E.L.; et al.; et al.",2015,4,10,"Brazil","Paraná","Juranda","Chácara Nossa Senhora Aparecida",-52.50342,-24.25419,"Árvore 6m, heliófita, frutos imaturos verdes e maduros amarelos.; Relevo suave ondulado. Floresta Estacional Semidecidual Submontana","BRA:UTFPR:DVPR:0000003281",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"32",NA,"UESC","UESC","23123","Annona silvestris Vell.",NA,"Annonaceae","Annona","silvestris","Vell.",NA,NA,NA,"47",NA,"Ronison R. dos Santos,",2015,9,13,"Brazil","Bahia","Arataca",NA,-39.418056,-15.25,"Árvore 1,80 m.","BRA:UESC:UESC:0000023123",NA,"Annona silvestris Vell.",NA,NA
"33",NA,"MBM","MBM","408878","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Barboza, E","2017-03-31T00:00:00.000+0000",NA,"9076",NA,"Silva, JM; Bayeri, I; Noguchi, G",2015,10,31,"Brazil","Paraná","Campo Mourão","PCH Ouro Branco, Rio da Várzea",-52.256944,-24.006111,"Árvore com 4 m de altura; flor bege.; Floresta Estacional Semidecidual.","BRA:MBM:MBM:0000408878",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"34",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","23777","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","E. Barboza","2017-03-31T00:00:00.000+0000",NA,"9076",NA,"J.M. Silva",2015,10,31,"Brazil","Pr","Campo Mourão","PCH Ouro Branco, Rio da Várzea",-52.256944,-24.006111,"árvore com 4 m de altura; flor bege. Floresta Estacional Semidecidual.","BRA:UTFPR:HCF:0000023777",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"35",NA,"UTFPR","DVPR","4796","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Estevan, D.A.","2015-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Müller, C.A.S.; Padilha, D.; Gomes, M.; Padilha, D.; Gomes, M.",2015,12,5,"Brazil","Paraná","Dois Vizinhos","Comunidade São Roque, coordenadas do centróide do imóvel rural",-53.115,-25.4817,"Àrvore, frutos.","BRA:UTFPR:DVPR:0000004796",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"36",NA,"UTFPR","DVPR","4808","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Estevan, D.A.","2016-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Korb.; D.V.",2015,12,5,"Brazil","Paraná","Dois Vizinhos","UTFPR",0,0,"Àrvore 9 m, flores amarelas.","BRA:UTFPR:DVPR:0000004808",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"37",NA,"UTFPR","DVPR","3421","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Estevan, D.A.","2016-01-01T00:00:00.000+0000",NA,"40",NA,"Souza, P.R.; Estevan, D.A.; Estevan, D.A.",2015,12,18,"Brazil","Paraná","Dois Vizinhos","Comunidade Pinheirinho",-53.055018,-25.431179,"Árvore 5m; Ecótono de Floresta Estacional Semidecidual e Floresta Ombrófila Mista","BRA:UTFPR:DVPR:0000003421",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"38",NA,"Universidade Federal do Paraná, UFPR","EFC","12373","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Blum, C.T.","2014-01-16T00:00:00.000+0000",NA,"1400",NA,"Blum, C.T.; Hoffmann, P.M.",2014,1,16,"Brazil","Paraná","Lapa","Fazenda Arapongas",NA,NA,"Árvore com 8m. na borda, em estágio médio. Com frutos verdes.","BRA:UFPR:EFC:0000012373",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"39",NA,"Universidade Regional de Blumenau, FURB","FURB","43204","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Sobral, M","2015-07-10T00:00:00.000+0000",NA,"2574",NA,"Funez, L.A.",2014,1,13,"Brazil","Santa Catarina","Penha","Morraria da Praia Vermelha.",-48.596667,-26.799722,NA,"BRA:FURB:FURB:0000043204",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"40","2018-08-07T17:11:31.000+0000","JBRJ","RB","RB01395605","Annona silvestris Vell.",NA,"Annonaceae","Annona","silvestris","Vell.",NA,NA,NA,"59",NA,"Grupo de Coletores do Núcleo Juçara",2014,1,25,"Brazil","Espírito Santo","Conceição da Barra","Estrada principal de acesso a Flona. Núcleo Juçara, Matriz 059 - lado esquerdo de quem sai da flona. Floresta Nacional do Rio Preto",-39.846389,-18.356111,"árvore, terrícola, codominante de dossel, de solo arenoso, ambiente de planície, borda do fragmento, de acesso muito fácil","urn:catalog:JBRJ:RB:1395605",NA,"Annona silvestris Vell.",NA,NA
"41",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","190097","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,"2014-02-03T00:00:00.000+0000",NA,"s.n.",NA,"Alves, DS",2014,2,3,"Brazil","Minas Gerais","Perdoes",NA,0,0,NA,"BRA:UFMG:BHCB:0000190097",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"42",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","174427","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,"2014-05-10T00:00:00.000+0000",NA,"1824",NA,"Kamino, LHY; Campos, IC",2014,3,27,"Brazil","Minas Gerais","Jequitinhonha",NA,-41.175833,-16.474722,"PROJETO DESENVOLVIDO PELO INSTITUTO PRÍSTINO","BRA:UFMG:BHCB:0000174427",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"43",NA,"Universidade Regional de Blumenau, FURB","FURB","46632","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Seubert, RC","2014-03-26T00:00:00.000+0000",NA,"94",NA,"Seubert, R.C.",2014,3,26,"Brazil","Santa Catarina","Indaial","Faxinal do Bepe - Parque Nacional da Serra do Itajaí.",-49.202222,-27.118333,"Projeto Restaurar","BRA:FURB:FURB:0000046632",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"44",NA,"Universidade Estadual de Londrina, UEL","FUEL","54111","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Seubert, RC","2014-03-26T00:00:00.000+0000",NA,"94",NA,"Seubert, RC; Sampaio, DK; Hofschneider, E; Rezini, JA; Gebien, W",2014,3,26,"Brazil","Santa Catarina","Indaial","Parque Nacional da Serra do Itajaí, Faxinal do Bepe",-49.202222,-27.118333,"Arbórea; Floresta Ombrófila Densa Montana; encosta","BRA:UEL:FUEL:0000054111",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"45",NA,"IF","SPSF","48704","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","N.M.Ivanauskas","2014-05-26T00:00:00.000+0000",NA,"6635",NA,"N.M.Ivanauskas & R.T.Polisel & L.N.Gonçalves & R. Fletcher & D.Souza",2014,5,8,"Brazil","Mg","Delfim Moreira","Fazendas Bartira (Unidade Alegria)",-45.266944,-22.526944,"COLETA: Árvore de 7m. Frutos amarelos.; GEOGRAFIA: Floresta Ombrófila Mista.;","BRA:IF:SPSF:0000048704",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"46","2015-07-06T10:25:13.000+0000","JBRJ","RB","RB00897620","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A.LOBÃO",NA,NA,"6774",NA,"A.M. Miranda",2014,8,21,"Brazil","Bahia","Salvador","Baia de Todos os Santos, ilha dos Frades.",NA,NA,"Arvoreta ca. 3m alt.; caule verde-enegrecido; folhas papiráceas; frutos imaturos verdes","urn:catalog:JBRJ:RB:897620",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"47",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","20915","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","A.Lobão","2015-07-01T00:00:00.000+0000",NA,"6774",NA,"A.M.Miranda",2014,8,21,"Brazil","Bahia","Salvador","baia de Todos os Santos",NA,NA,"Arvoreta ca. 3 m alt.; caule verde-enegrecido; folhas papiráceas; frutos imaturos verdes.","BRA:UFRPE:HST:0000020915",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"48",NA,"Universidade Estadual do Centro-Oeste (UNICENTRO)","HUCO","6415","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Saueressig, D.","2014-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Albuquerque, J. .M.; Janiski, A.",2014,9,23,"Brazil","Paraná","Rebolças",NA,0,0,"estério; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","BRA:UNICENTRO:HUCO:0000006415",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"49",NA,"UTFPR","DVPR","1844","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","Estevan, D.A.","2014-11-06T00:00:00.000+0000",NA,"2015",NA,"Estevan, D.A.",2014,10,30,"Brazil","Paraná","Dois Vizinhos","Estrada para comunidade Pinheirinho",-53.055018,-25.431179,"Árvore ca. 7 m, frutos.; Borda de mata.","BRA:UTFPR:DVPR:0000001844",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"50",NA,"IAC","IAC","55986","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.","C.F. Nardin et al.","2014-10-22T00:00:00.000+0000",NA,"205",NA,"C.F. Nardin; J.F. Benedito & L.C. Bernacci",2014,10,22,"Brazil","São Paulo","Louveira","Fragmento L",-46.958889,-23.0975,"coordenadas originais: 23º05#?#51""S, 46º57#?#32""W, indivíduo L 9.1","BRA:IAC:IAC:0000055986",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"51",NA,"Universidade Federal de Sergipe, UFS","ASE","36315","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"2",NA,"Jochem, W",2014,10,25,"Brazil","Santa Catarina","Atalanta","São Miguel, Sítio Família Jochem",-49.4652,-27.2513,"Árvore de porte grande, com flores pequenas.; Beira de lavoura, relevo acidentado, predominantemente Mata Atlantica com a maioria de espécies nativas","BRA:UFS:ASE:0000036315",NA,"Annona sylvatica A.St.-Hil.",NA,NA
"52",NA,"UFRB","HURB","12131","Annona sylvatica A.St.-Hil.",NA,"Annonaceae","Annona","sylvatica","A.St.-Hil.",NA,NA,NA,"02",NA,"Jochem, W.",2014,10,25,"Brazil","Santa Catarina","Atalanta","São Miguel; Sitio da Família Jochem",NA,NA,"Flores: pequenas; Hábito: árvore de porte grande","BRA:UFRB:HURB:0000012131",NA,"Annona sylvatica A.St.-Hil.",NA,NA
