"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"51",NA,"UnB","UB","142749","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Silva, RM","2003-07-01T00:00:00.000+0000",NA,"187",NA,"Valente, ASM; et al.",2002,4,20,"Brazil","Minas Gerais","Lima Duarte","Conceição do Ibitipoca. RPPN Hotel Serra do Ibitipoca",0,0,"Árvore 13m. Frutos pendentes verdes.; Interior da mata","BRA:UnB:UB:0000142749",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"52",NA,"UFU","HUFU","52018","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Mello-Silva, R.","2003-07-01T00:00:00.000+0000",NA,"187",NA,"Valente, A.S.M.; Ferreira, F.M.; Nobre, P.H. & Salimena, F.R.G.",2002,4,20,"Brazil","Minas Gerais","Lima Duarte","Conceição do Ibitipoca, Hotel Serra do Ibitipoca.",0,0,"Árvore, ca. 13 m. Frutos pendentes verdes.; Interior da mata.","BRA:UFU:HUFU:0000052018",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"53",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","37303","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"187",NA,"A.S.M. Valente; F.M. Ferreira; P.H. Nobre; F.R.G. Salimena",2002,4,20,"Brazil","Minas Gerais","LIma Duarte","Conceição do Ibitipoca, Hotel Serra do Ibitipoca",0,0,"Árvore ca. 13m alt. de copa larga, no interior da mata. Frutos pendentes verdes.","BRA:UFJF:CESJ:0000037303",NA,"Annona dolabripetala Raddi",NA,NA
"54",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","42825","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"89",NA,"B.K.S. Franco; P.C.L. Faria; L.C.B. Antunes",2002,10,10,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",0,0,"Árvore ca. 12m de altura, em encosta de mata, próximoa estrada. Floresverdes-claras, folhas cartáceas e discolores.","BRA:UFJF:CESJ:0000042825",NA,"Annona dolabripetala Raddi",NA,NA
"55",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA098820","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"407",NA,"Ferreira, F.M.",2002,11,22,"Brazil","Minas Gerais","Lima Duarte",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA098820",NA,"Annona dolabripetala Raddi",NA,NA
"56",NA,"UFPR","UPCB","66266","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Valente, A. & Assis, L.C.S.","2003-09-01T00:00:00.000+0000",NA,"407",NA,"Ferreira, F.M.",2002,11,22,"Brazil","Minas Gerais","Lima Duarte","Hotel Serra do Ibitipoca.",NA,NA,"Árvore ca. 8m na borda da mata. Flores amarelas aromáticas e botões verdes..","BRA:UFPR:UPCB:0000066266",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"57",NA,"UFU","HUFU","52015","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Valente, A.","2003-09-01T00:00:00.000+0000",NA,"407",NA,"Ferreira, F.M.; Salimena, F.; Valim, P.C.N. & Nobre, P.H.",2002,11,22,"Brazil","Minas Gerais","Lima Duarte","Hotel Serra do Ibitipoca",0,0,"Árvore, ca. 8 m. Flores amarelas aromáticas e botões verdes.; Borda da mata.","BRA:UFU:HUFU:0000052015",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"58",NA,"UnB","UB","142750","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Valente, A; Assis, LCS","2003-09-01T00:00:00.000+0000",NA,"407",NA,"Ferreira, FM; Salimena, FRG; Valim, PCN; Nobre, PH",2002,11,22,"Brazil","Minas Gerais","Lima Duarte","Hotel Serra do Ibitipoca",0,0,"Botões verdes.; Árvore 8m. Flores amarelas aromáticas.; Borda da mata","BRA:UnB:UB:0000142750",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"59",NA,"USP","SPF","221650","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lobão, A","2010-02-03T00:00:00.000+0000",NA,"3795",NA,"Folli, DA",2001,1,2,"Brazil","Minas Gerais","Aimorés","Estrada das Aroeiras.",0,0,NA,"BRA:USP:SPF:0000221650",NA,"Annona dolabripetala Raddi",NA,NA
"60","2015-09-23T13:55:16.000+0000","JBRJ","RB","RB00389160","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","ADRIANA QUINTELLA LOBÃO","2015-09-18T00:00:00.000+0000",NA,"106",NA,"R. M. Castro; F. R. G. Salimera, L. F. A. Fazza & P. H. Nobre",2001,2,11,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama. Reserva Biológica da Represa do Grama",NA,NA,"Arvoreta, 2m de altura. Folhas discolores. Frutos de cor verde.","urn:catalog:JBRJ:RB:389160",NA,"Annona dolabripetala Raddi",NA,NA
"61",NA,"MBM","MBM","387949","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, JC","2011-01-01T00:00:00.000+0000",NA,"106",NA,"Castro, RM; Salimena, FRG; Fazza, LFA; Nobre, PH",2001,2,11,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama",0,0,"Arvoreta, 2m de altura. Folhas discolores. Frutos de cor verde.; Na capoeira.","BRA:MBM:MBM:0000387949",NA,"Annona dolabripetala Raddi",NA,NA
"62",NA,"Universidade Estadual Paulista, UNESP","HRCB","39309","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,"195",NA,"Tomasetto, F.",2001,11,20,"Brazil","São Paulo","Paulo de Faria","Estação Ecológica de Paulo de Faria",-49.516667,-19.916667,"Árvore ca. 9,0 m, fruto imaturo de cor verde","BRA:UNESPRC:HRCB:0000039309",NA,"Annona dolabripetala Raddi",NA,NA
"63",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","35180","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"396",NA,"L.C.S. Assis; M.K. Ladeira",2001,11,26,"Brazil","Minas Gerais","Barroso","Mata do Baú",0,0,"Árvore ca 9m, na borda da mata, folhas discolores, flores amarelas esverdeadas.&nf;Pouco freqüente.","BRA:UFJF:CESJ:0000035180",NA,"Annona dolabripetala Raddi",NA,NA
"64","2014-07-22T14:01:56.000+0000","JBRJ","RB","RB00389169","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","A. Lobão","2006-01-01T00:00:00.000+0000",NA,"673",NA,"R. M. Castro; D. S. Pifano",2001,11,30,"Brazil","Minas Gerais","Descoberto","Reserva Biológica da Represa do Grama. Reserva Biológica da Represa do Grama",NA,NA,"Árvore com ca. 7m de altura. Flores esverdeadas.","urn:catalog:JBRJ:RB:389169",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"65",NA,"MBM","MBM","410106","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi",NA,"2016-01-01T00:00:00.000+0000",NA,"5929",NA,"Lima, HC; Silva Neto, SJ; Sylvestre, L; Silva, W da",2001,11,13,"Brazil","Rio de Janeiro","Nova Iguaçu","Reserva Biológica do Tinguá. Tinguá. Estrada do Ouro, próximo à ponte do Rio São Pedro.",0,0,"Árvore c/ 9,0 m de altura. Tronco com casca lisa e pardacenta. DAP +-20 cm. Flores amarelo-esverdeadas, fusco-tomentosa. Ocasional.","BRA:MBM:MBM:0000410106",NA,"Annona dolabripetala Raddi",NA,NA
"66",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","69558","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,"s.n.",NA,"Nogueira, CP",2001,11,28,"Brazil","Minas Gerais","Caratinga","Estação Biológica de Caratinga. Mata do Jaó.",0,0,NA,"BRA:UFMG:BHCB:0000069558",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"67",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA117708","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2011-01-01T00:00:00.000+0000",NA,"396",NA,"Assis, L.C.S.",2001,11,26,"Brazil","Minas Gerais","Barroso",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA117708",NA,"Annona dolabripetala Raddi",NA,NA
"68",NA,"MBM","MBM","275475","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Mello-Silva, R",NA,NA,"81",NA,"Valente, A; et al.",2001,12,16,"Brazil","Minas Gerais","Lima Duarte","Estrada para Moreiras",0,0,NA,"BRA:MBM:MBM:0000275475",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"69",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","35647","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","J.C.Lopes","2011-01-01T00:00:00.000+0000",NA,"81",NA,"A.S.M. Valente; P.H. Nobre; F.R.G. Salimena",2001,12,16,"Brazil","Minas Gerais","LIma Duarte","Conceição do Ibitipoca, Estrada para Moreiras.",0,0,"Árvore em mata ciliar.","BRA:UFJF:CESJ:0000035647",NA,"Annona dolabripetala Raddi",NA,NA
"70",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","63656","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,"81",NA,"Valente, A",2001,12,16,"Brazil","Minas Gerais","Lima Duarte",NA,0,0,NA,"BRA:UFMG:BHCB:0000063656",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"71",NA,"UNICAMP","UEC","116058","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"2927",NA,"Franco, G.; Rodrigues, R.R.; Ferreira, L.; Batista, V.R.; Zidko, A.; Mendonça, C.G.; Cielo-",2000,4,19,"Brazil","São Paulo","São Sebastião","Parque Estadual da Serra do Mar., Estrada da Limeira.",-45.533333,-23.733333,"fruto, Floresta ombrófila densa de encosta com perturbação. Árvore ca. 5m alt., com frutos imaturos verde e maduro. Borda de mata.","BRA:UNICAMP:UEC:0000116058",NA,"Annona dolabripetala Raddi",NA,NA
"72",NA,"UNICAMP","UEC","116394","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"2901",NA,"Franco, G.; Batista, F.R.Q.; Micheletto, F.; Liesenfeld, M.V.A.; San Martin-Gajardo, I.; Ga",2000,4,18,"Brazil","São Paulo","Caraguatatuba","Parque Estadual da Serra do Mar., Estrada da intermediária - km30.",-45.616667,-23.683333,"fruto, Floresta ombrófila densa de encosta. Árvore, 7m alt., frutos maduros amarelos. Borda de mata.","BRA:UNICAMP:UEC:0000116394",NA,"Annona dolabripetala Raddi",NA,NA
"73","2015-09-23T13:59:34.000+0000","JBRJ","RB","RB00484789","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","ADRIANA QUINTELLA LOBÃO","2015-09-18T00:00:00.000+0000",NA,NA,NA,"M.L.C.V. Spolidoro; C.F. da Cunha, T.F. da Silva & C. Mattos",2000,8,15,"Brazil","Rio de Janeiro","Valença","Distrito de Juparanã, Fazenda Santa Mônica. Alto do Baeta.",-43.716667,-22.35,"Casca estriada, entre casca bege e lenho esbranquiçado, áre cortada no acule e úmida e pegajosa, 5 m de altura, DAP= 12 cm, estéril. Microparcela C5, indivíduo 12.","urn:catalog:JBRJ:RB:484789",NA,"Annona dolabripetala Raddi",NA,NA
"74",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA062048","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"47",NA,"Sampaio, D. et al.",1999,1,6,"Brazil","São Paulo","Iguape",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA062048",NA,"Annona dolabripetala Raddi",NA,NA
"75","2015-09-23T13:55:13.000+0000","JBRJ","RB","RB00042873","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","ADRIANA QUINTELLA LOBÃO","2015-09-18T00:00:00.000+0000",NA,"1544",NA,"R. Mello-Silva; B.L. Stannard, E. Nic Lughadha, M.C. Assis & D.A. Folli",1999,2,9,"Brazil","Espírito Santo","Linhares","Reserva Florestal da Companhia Vale do Rio Doce. Estrada do Flamengo, próximo da torre de observação. Reserva Florestal da Companhia Vale do Rio Doce",-40.016667,-19.15,"Árvore ca. 12-13 m altura. DAP 25 cm. Folhas discolores, frutos imaturos verdes.","urn:catalog:JBRJ:RB:42873",NA,"Annona dolabripetala Raddi",NA,NA
"76",NA,"UFV","VIC","34575","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"100",NA,"Forster, W.; et al.",1999,10,19,"Brazil","Minas Gerais","Espera Feliz","Parque Nacional da Serra do Caparaó, Macieiras. Floresta Estacional Semidecidual, com transição para campo de altitude.",0,0,"Arbusto, c.a. de 2,0-2,5 metros de altura. Margem da estrada de acesso às instalações do IBAMA. Flores esverdeadas.","BRA:UFV:VIC:0000034575",NA,"Annona dolabripetala Raddi",NA,NA
"77",NA,"Universidade Estadual de Londrina, UEL","FUEL","29417","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Mello-Silva, R","1999-01-01T00:00:00.000+0000",NA,"212",NA,"P.P. de Oliveira",1998,1,15,"Brazil","Rio de Janeiro","Rio das Ostras","Reserva Biológica União",0,0,"Morro; trilha 5.","BRA:UEL:FUEL:0000029417",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"78","2018-04-05T10:29:11.000+0000","JBRJ","RB","RB01236718","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","A.Lobão","2018-04-04T00:00:00.000+0000",NA,"3791",NA,"L.S. Leoni",1997,11,NA,"Brazil","Minas Gerais","Minas Gerais","Serra da Grama.",NA,NA,NA,"urn:catalog:JBRJ:RB:1236718",NA,"Annona dolabripetala Raddi",NA,NA
"79",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","43199","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Mello-Silva, R.","1997-02-01T00:00:00.000+0000",NA,"292",NA,"Cavalcanti, D.C.",1996,1,22,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas de Aeronáutica, EEAR.",NA,NA,"árvore, flor com florcom fruto, 10m altura","BRA:UFSC:FLOR:0000043199",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"80","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","214599","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Mello-Silva, R. de","1997-02-01T00:00:00.000+0000",NA,"292",NA,"Cavalcanti, DC",1996,1,22,"Brazil","São Paulo",NA,"Reserva Florestal da Escola de Especialistas de Aeronáutica - EEAR. Mata de planalto.",NA,NA,NA,"urn:catalog:inpa:herbarium:25107",NA,"Annona dolabripetala Raddi",NA,NA
"81",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA029343","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"898",NA,"Ivanauskas, N.M.",1996,1,2,"Brazil","São Paulo","Pariquera-Açu",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA029343",NA,"Annona dolabripetala Raddi",NA,NA
"82",NA,"UNESPSJRP","SJRP","23032","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","R. Mello-Silva","1997-02-01T00:00:00.000+0000",NA,"290",NA,"Cavalcanti, DC",1996,1,23,"Brazil","São Paulo","Guaratinguetá","reserva florestal da Escola de Especialistas de Aeronáutica - EEAR",NA,NA,"Geografia: mata de planalto, árvore ca. 8 m, frutos maduros;","BRA:UNESPSJRP:SJRP:0000023032",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"83",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA027613","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"34718",NA,"Leitão Filho, H.F. et al.",1996,1,30,"Brazil","São Paulo","Ubatuba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA027613",NA,"Annona dolabripetala Raddi",NA,NA
"84",NA,"Universidade Estadual Paulista, UNESP","HRCB","32418","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,"292",NA,"Cavalcanti, D.C.",1996,1,22,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas de Aeronáutica - EEAR",NA,NA,"Árvore ca. 10 m, flores e frutos","BRA:UNESPRC:HRCB:0000032418",NA,"Annona dolabripetala Raddi",NA,NA
"85",NA,"Universidade Estadual Paulista, UNESP","HRCB","32416","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,"290",NA,"Cavalcanti, D.C.",1996,1,23,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas de Aeronáutica - EEAR",NA,NA,"Árvore ca. 8 m, frutos maduros","BRA:UNESPRC:HRCB:0000032416",NA,"Annona dolabripetala Raddi",NA,NA
"86",NA,"IAC","IAC","40703","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","R. Mello-Silva","1997-02-22T00:00:00.000+0000",NA,"292",NA,"D.C. Cavalcanti",1996,1,22,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especialistas de Aéronautica, EEAR",-45.1925,-22.8164,NA,"BRA:IAC:IAC:0000040703",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"87",NA,"Universidade Estadual de Londrina, UEL","FUEL","30408","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Mello-Silva, R","1997-02-01T00:00:00.000+0000",NA,"292",NA,"Cavalcanti, DC",1996,1,22,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal Esc. Especialistas Aeronáutica, Especialistas Aeronáutica",0,0,"Árvore ca. 10m; flores e frutos; mata de planalto.","BRA:UEL:FUEL:0000030408",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"88","2018-04-05T10:29:13.000+0000","JBRJ","RB","RB01236745","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","A.Lobão","2018-04-04T00:00:00.000+0000",NA,"3211",NA,"L.S. Leoni",1996,2,13,"Brazil","Minas Gerais","Caparaó","Parque Nacional, Borda da Floresta.",NA,NA,NA,"urn:catalog:JBRJ:RB:1236745",NA,"Annona dolabripetala Raddi",NA,NA
"89",NA,"UNICAMP","UEC","82208","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"34763",NA,"Leitão Filho, H.F.; Rodrigues, R.R.; Sanchez, M.; Santin, D.A.; Nave, A.G.; Mansano, V.F.; Seoane,",1996,2,1,"Brazil","São Paulo","Ubatuba","IAC.",0,0,"fruto, Transição entre planície e encosta atlântica. Árvore com 4m alt.","BRA:UNICAMP:UEC:0000082208",NA,"Annona dolabripetala Raddi",NA,NA
"90",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA027612","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-11-01T00:00:00.000+0000",NA,"34763",NA,"Leitão Filho, H.F. et al.",1996,2,1,"Brazil","São Paulo","Ubatuba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA027612",NA,"Annona dolabripetala Raddi",NA,NA
"91",NA,"UNICAMP","UEC","112635","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"293",NA,"Cavalcanti, D.C.",1996,2,24,"Brazil","São Paulo","Guaratinguetá","Reserva Florestal da Escola de Especiali, Mata de planalto.",0,0,"fruto, Árvore ca. 10m, frutos. Mata de planalto.","BRA:UNICAMP:UEC:0000112635",NA,"Annona dolabripetala Raddi",NA,NA
"92","2017-10-15T14:39:42.000+0000","JBRJ","RB","RB01236786","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","A. Lobão",NA,NA,"3369",NA,"L.S. Leoni",1996,6,6,"Brazil","Minas Gerais","Alto Caparaó","Parque Nacionalç.",NA,NA,NA,"urn:catalog:JBRJ:RB:1236786",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"93",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","28892","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Mello-Silva, R.","1997-01-01T00:00:00.000+0000",NA,"1610",NA,"Ribas, O.S.",1996,11,7,"Brazil","Paraná","Morretes","Porto de Cima.",NA,NA,"árvore, flor creme-amarelada, 7m altura","BRA:UFSC:FLOR:0000028892",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"94","2018-04-05T10:28:58.000+0000","JBRJ","RB","RB01231032","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","A.Lobão","2018-04-04T00:00:00.000+0000",NA,"3553",NA,"L.S. Leoni",1996,11,15,"Brazil","Minas Gerais","Alto Caparaó","Parque Nacional.",NA,NA,NA,"urn:catalog:JBRJ:RB:1231032",NA,"Annona dolabripetala Raddi",NA,NA
"95",NA,"Instituto de Botânica, IBT","SP","276125","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, JC","2009-02-01T00:00:00.000+0000",NA,"1041",NA,"Bernacci, LC; Belinello, R; Andrade, PRP; Falivene, SMP; Silva, AMC",1995,1,10,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do IAC",0,0,NA,"BRA:IBt:SP:0000276125",NA,"Annona dolabripetala Raddi",NA,NA
"96",NA,"Universidade Estadual Paulista, UNESP","HRCB","21820","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,NA,NA,"Almeida-Scabbia, R.J.",1995,2,6,"Brazil","São Paulo","Sete Barras","Faz. Intervales",NA,NA,"Árvore, 10 m de altura, presença de frutos verdes, na fit. Nº 108","BRA:UNESPRC:HRCB:0000021820",NA,"Annona dolabripetala Raddi",NA,NA
"97",NA,"Universidade Estadual Paulista, UNESP","HRCB","20884","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-12T00:00:00.000+0000",NA,NA,NA,"Sakai, L.",1995,2,9,"Brazil","São Paulo","Eldorado",NA,-48.392083,-24.646639,"Árvore 5 m, frutos imaturos verdes","BRA:UNESPRC:HRCB:0000020884",NA,"Annona dolabripetala Raddi",NA,NA
"98",NA,"Instituto de Botânica, IBT","SP","287177","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, JC","2009-02-01T00:00:00.000+0000",NA,"504",NA,"Miyagi, P; Zandoval, JA; Souza, JP",1995,2,15,"Brazil","São Paulo",NA,"Reserva Florestal Carlos Botelho, A 2 km da ""sedinha"", beira de estrada",0,0,NA,"BRA:IBt:SP:0000287177",NA,"Annona dolabripetala Raddi",NA,NA
"99",NA,"UNICAMP","UEC","91553","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"97",NA,"Ivanauskas, N.M.",1995,3,24,"Brazil","São Paulo","Pariquera-Açu","Estação Experimental do IAC.",-47.876944,-24.608333,"Floresta atlântica. Árvore de 8m. Frutos velhos.","BRA:UNICAMP:UEC:0000091553",NA,"Annona dolabripetala Raddi",NA,NA
"100",NA,"UEFS","HUEFS","33966","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","A.Lobão","2005-08-01T00:00:00.000+0000",NA,"3141",NA,"Mattos-Silva, L.A.",1995,6,26,"Brazil","Bahia","Ilhéus","Campus da Universidade Estadual de Santa Cruz (UESC), Km 16 da Rodovia Ilhéus/Itabuna (Br 415).",-39.166667,-14.8,"Solo argiloso. Coletas no cacaual sob mata (Sistema cabruca).","BRA:UEFS:HUEFS:0000033966",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"101",NA,"UNICAMP","UEC","74664","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lopes, J.C.","2009-02-01T00:00:00.000+0000",NA,"79",NA,"Proença, S.L.; Kirizawa, M.; Rapini, A.; Ferreira, C.",1995,8,22,"Brazil","São Paulo","Bertioga","Rod. BR 101, km 203., Condomínio Guaratuba 2, depois do Morro da Petrobrás.",0,0,"fruto, Floresta de restinga alta preservada, alterada nos bordos. Árvore 4m alt. Frutos secos.","BRA:UNICAMP:UEC:0000074664",NA,"Annona dolabripetala Raddi",NA,NA
