"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"21","2/06/17 16:17","INPA","INPA","188069","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM; Westra, LYT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Distrito AgropecuÃ¡rio, ZF3., Distrito AgropecuÃ¡rio. Reserva 1501, Km 41, of the WWF/INPA MCS Project.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"22","2/06/17 16:17","INPA","INPA","189701","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM; Westra, LYT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. IgarapÃ© do Barro branco a montante do alojamento.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"23","2/06/17 16:17","INPA","INPA","191265","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"24","2/06/17 16:17","INPA","INPA","191266","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"25","2/06/17 16:17","INPA","INPA","191267","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"26","2/06/17 16:17","INPA","INPA","202593","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"PA-150, MarabÃ¡-BelÃ©m, km 97. Comunidade Nossa Senhora de FÃ¡tima, Fazenda do Sr. Passinho.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"27","2/06/17 16:17","INPA","INPA","21540","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, local Ha B 2. Mata de terra firme, solo argiloso.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"28","2/06/17 16:17","INPA","INPA","218336","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Saraiva, OM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva ZF2, BR 174, Km 50. Floresta primÃ¡ria de platÃ´. ÃÅrea do Projeto TEAM. Parcela do Km 14, sub-parcela 17, indivÃ_duo nÂ° 500",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"29","2/06/17 16:17","INPA","INPA","218403","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva ZF2, BR 174, Km 50. Floresta primÃ¡ria de platÃ´. ÃÅrea do Projeto TEAM. Parcela do Km 34, sub-parcela 1, indivÃ_duo nÂ° 009",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"30","2/06/17 16:17","INPA","INPA","219539","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","AssunÃ§Ã£o, PACL",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Floresta de terra firme, prÃ_ximo do acampamento no Rio Bararati na PARES. Sucunduri.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"31","2/06/17 16:17","INPA","INPA","222556","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O5, km 2.5. Solo argiloso.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"32","2/06/17 16:17","INPA","INPA","225060","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Zartman, CE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rebio UatumÃ£, Entorno. Ilha na Represa UatumÃ£ 10 km para noroeste da base WABA.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"33","2/06/17 16:17","INPA","INPA","230763","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Ducke, A",NA,"isotype",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Mata de terra firme alta dos fundos da ColÃ´nia JoÃ£o Alfredo.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"34","2/06/17 16:17","INPA","INPA","233032","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O5, km 4.5. Solo muito argiloso.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"35","2/06/17 16:17","INPA","INPA","244403","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"UHE Jirau, Interior do fragmento florestal de n. 9, na Linha de TransmissÃ£o. 9Â° 16' 13,1"" S; 64Â° 27' 35,6'' O. Floresta com presenÃ§a de angelim-pedra (Dinizia sp.)",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"36","2/06/17 16:17","INPA","INPA","251210","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"Ao longo da BR - 364, 4 km W de Jaci ParanÃ¡. Ramal 500 m ao Sul.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"37","2/06/17 16:17","INPA","INPA","256729","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Rio TapajÃ_s - Canta Galo - Terra Preta, Margem direita do Rio TapajÃ_s",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"38","2/06/17 16:17","INPA","INPA","256753","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Ramos, JF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Rio TapajÃ_s Vila CanaÃ£, Margem esquerda do Rio TapajÃ_s",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"39","2/06/17 16:17","INPA","INPA","260284","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ARIE-PDBFF - Estrada ZF-3 - Fazenda Esteio, SÃ_tio amostral Colosso - Reserva 1202 - Parcela 1202-9 - Quadrante 235",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"40","2/06/17 16:17","INPA","INPA","261432","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ARIE-PDBFF, Estrada ZF-3 - Fazenda Porto Alegre - SÃ_tio amostral Porto Alegre - Reserva 3304 - Parcela 3304-5 - Quadrante 107",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"41","2/06/17 16:17","INPA","INPA","261447","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ARIE-PDBFF, Estrada ZF-3 - Fazenda Porto Alegre - SÃ_tio amostral Porto Alegre - Reserva 3304 - Parcela 3304-5 - Quadrante 124",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"42","2/06/17 16:17","INPA","INPA","35803","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Estrada Manaus-Itacoatiara, km 10. Mata de terra firme, argilosa.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"43","2/06/17 16:17","INPA","INPA","3783","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"ParedÃ£o. Terra firme, solo argiloso, capoeira fechada.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"44","2/06/17 16:17","INPA","INPA","47564","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM; Setten, AK van",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"BR-319, km 510, Manaus-Porto Velho Road, 6 km north of Rio Purusinho. Forest on terra firme.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"45","2/06/17 16:17","INPA","INPA","7321","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Ilha das Flores., Alto Rio Negro. InventÃ¡rio Florestal da Ilha das Flores. Quadra 20-14.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"46","2/06/17 16:17","INPA","INPA","8257","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"AM 010, Km 70., Estrada Manaus-Itracoatiara Km 70",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"47","2/06/17 16:17","INPA","INPA","9189","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Ponte da BolÃ_via., Ponte da BolÃ_via",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"48","2/06/17 16:17","INPA","INPA","96198","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Maas, PJM; Westra, LYT",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Rio Trombetas, Rio Trombetas, margem direita, Porto Trombetas, estrada da MineraÃ§Ã£o Rio-Norte Km 60. Mata de terra firme, solo argilo-arenoso. AtrÃ¡s da Mina de Bauxita, prÃ_ximo ao igarapÃ© Saracazinho.",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
"49","2/06/17 16:17","INPA","INPA","9996","Unonopsis duckei","Annonaceae","Unonopsis",NA,"R.E.Fr.","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Ponte da BolÃ_via., Ponte da BolÃ_via",NA,NA,NA,NA,NA,"Unonopsis duckei R.E.Fr."
