"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","typeStatus","comments"
"1","2015-09-03T18:57:27.000+0000","MNHN","P","P02001825","Guatteria rigida R.E.Fr.","Annonaceae","Guatteria","rigida","R.E.Fr.","Maas & Westra",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02001825",NA,"Guatteria rigida R.E.Fr.",NA,NA,NA,NA
"2",NA,"F","Botany","V0205773F","Guatteria rigida R.E.Fr.","Annonaceae","Guatteria","rigida","R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"03e27a4d-2ad2-4660-a51f-d1bf45d73a46",NA,"Guatteria rigida R.E.Fr.",NA,NA,NA,NA
"3",NA,"F","Botany",NA,"Guatteria rigida R.E.Fr.","Annonaceae","Guatteria","rigida","R.E.Fr.","RRC ID Flag","2004-01-01T00:00:00.000+0000","6942",6942,"J. AlbÃ¡n Castillo",1992,6,15,"Peru","Madre de Dios",NA,NA,-70.25,-12,NA,"061fbf83-bdb9-423f-88fd-84358eb6dec5",NA,"Guatteria rigida R.E.Fr.",NA,NA,NA,NA
