"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,NA,"Botany","U.1068428","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Thomas WW; et al.",1988,2,18,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068428",NA,"Duguetia bahiensis Maas",NA,NA,NA
"12",NA,NA,"Botany","U.1068430","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Thomas WW; et al.",1988,2,18,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068430",NA,"Duguetia bahiensis Maas",NA,NA,NA
"13",NA,NA,"Botany","U.1068431","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068431",NA,"Duguetia bahiensis Maas",NA,NA,NA
"14",NA,NA,"Botany","U.1068432","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068432",NA,"Duguetia bahiensis Maas",NA,NA,NA
"15",NA,"Universidade Federal da Bahia (UFBA)","ALCB","027041","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Mello-Silva, R de","2002-08-01T00:00:00.000+0000",NA,"6987",NA,"Maas, PJM; Maas, H; Hage, JL",1987,11,24,"Brazil","Bahia","Ilhéus","Litoral Sul, Grounds of CEPEC (Km 22 of road BR-415, from Ilhéus to Itabuna)",-39.033333,-14.783333,"6m tall, leaves shiny and dark green above, secondary and marginal vein slightly immersed., calyx pale greyish green, petals pale green, the inner ones with a pinkish zone (inside) just above the insertion of the stamens and stigmas c","BRA:UFBA:ALCB:0000027041",NA,"Duguetia bahiensis Maas",NA,NA,NA
"16",NA,NA,"Botany","L.1052163","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052163",NA,"Duguetia bahiensis Maas",NA,NA,NA
"17",NA,NA,"Botany","L.1052164","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,NA,NA,"Maas PJM; et al.",1987,11,24,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052164",NA,"Duguetia bahiensis Maas",NA,NA,NA
"18",NA,NA,"Botany","U.1068440","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Santos TS dos",1982,12,29,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068440",NA,"Duguetia bahiensis Maas",NA,NA,NA
"19",NA,NA,"Botany","U  0089474","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Santos TS dos",1981,9,22,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200089474",NA,"Duguetia bahiensis Maas",NA,NA,NA
"20",NA,"NY","NY","378876","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas","1992-01-01T00:00:00.000+0000",NA,"1021",NA,"R. S. Pinheiro",1971,1,21,"Brazil","Bahia",NA,"CEPEC",-39.2281,-14.7536,NA,"c1e212cd-ad5d-4046-aeb5-f13686f2138e",NA,"Duguetia bahiensis Maas",NA,NA,NA
"21",NA,"SNSB-M","BSMvplantscoll","M-0240003 / 729518 / 376347","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,"ISOLECTOTYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 709)",NA,NA,NA,"Brazil",NA,NA,"Brasilia.",-55,-10,NA,"http://id.snsb.info/snsb/collection/670023/729518/376347",NA,"Duguetia bahiensis Maas",NA,NA,NA
"22",NA,"G","Geneva Herbarium – General Collection (G)","G-G-191048/2","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas, P. J. M. (1996)",NA,"ISOLECTOTYPE",NA,NA,"Martius, C. F. P. (Coll. De Candolle)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Ilheos/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Duguetia bahiensis Maas",NA,NA,NA
"23",NA,NA,"Botany","L  0037916","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.",NA,NA,"TYPE",NA,NA,"Martius CFP von",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200037916",NA,"Duguetia bracteosa Mart.",NA,NA,NA
"24",NA,"G","Geneva Herbarium – General Collection (G)","G-G-191048/1","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas, P. J. M. (1996)",NA,"ISOLECTOTYPE",NA,NA,"Martius, C. F. P. (Coll. Boissier et Barbey-Boissier)",NA,NA,NA,"Brazil",NA,NA,"Bahia - Ilheos/Estado da Bahia",-41.99722,-12.18306,NA,NA,NA,"Duguetia bahiensis Maas",NA,NA,NA
"25","2015-04-11T10:12:52.000+0000","S","VascularPlants","S-R-1795","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,NA,"709",709,"Martius",NA,NA,NA,"Brazil",NA,NA,"Brazil, Ilheús",NA,NA,"Fl. Bras. Vol. XIII. Fasc. II. p. 23. No. 5.","S:VascularPlants:S-R-1795",NA,"Duguetia bahiensis Maas",NA,NA,NA
"26","2007-06-12T16:41:45.000+0000","K","Herbarium","K000487357","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas, P.J.M.",NA,"ISOTYPE","709",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"associated with K000487356  Martii Herbar. Florae. Brasil No 709  Herbarium Benthamianum 1854","http://specimens.kew.org/herbarium/K000487357",NA,"Duguetia bahiensis Maas",NA,NA,NA
"27","2007-06-12T16:43:22.000+0000","K","Herbarium","K000487356","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas, P.J.M.",NA,"ISOTYPE","709",NA,"s.coll.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,"associated with K000487357  Martii Herbar. Florae. Brasil No 709  Herbarium Hookerianum 1867","http://specimens.kew.org/herbarium/K000487356",NA,"Duguetia bahiensis Maas",NA,NA,NA
"28",NA,NA,"Botany","L  0037915","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.",NA,NA,"TYPE",NA,NA,"Martius CFP von",NA,NA,NA,"Brazil",NA,NA,"Brasilia",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L%20%200037915",NA,"Duguetia bracteosa Mart.",NA,NA,NA
"29","2009-11-09T00:00:00.000+0000","BR",NA,"BR0000006952709","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,"TYPE","S.N.",NA,"Collector unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006952709",NA,"Duguetia bahiensis Maas",NA,NA,NA
"30","2015-09-30T23:31:41.000+0000","MNHN","P","P00751073","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas",NA,"ISOLECTOTYPE",NA,709,"Martius, C.F.P.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00751073",NA,"Duguetia bahiensis Maas",NA,NA,NA
"31",NA,"SNSB-M","BSMvplantscoll","M-0240004 / 729519 / 376348","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,"ISOLECTOTYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 709)",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/670024/729519/376348",NA,"Duguetia bahiensis Maas",NA,NA,NA
"32","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000547009","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.",NA,NA,"ISOTYPE","709",709,"K F. von Martius",NA,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"4ee64752-71d4-4788-b85f-f9e83b23d107",NA,"Duguetia bracteosa Mart.",NA,NA,NA
"33",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","34818","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"1750",NA,"R. Callejas",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC.",NA,NA,"Ambiente: Mata Higrofila. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000034818",NA,"Duguetia bahiensis Maas",NA,NA,NA
"34","2009-11-03T00:00:00.000+0000","BR",NA,"BR0000006953034","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas",NA,NA,"TYPE","S.N.",NA,"Collector unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006953034",NA,"Duguetia bahiensis Maas",NA,NA,NA
"35","2010-08-16T16:06:57.000+0000","Harvard University","GH","barcode-00062860","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.",NA,NA,"ISOTYPE","709",709,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Duguetia bracteosa Mart.",NA,NA,NA
"36",NA,NA,"Botany","U.1068436","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Jardim JG; et al.",1999,12,30,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068436",NA,"Duguetia bahiensis Maas",NA,NA,NA
"37",NA,NA,"Botany","U.1068442","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Jardim JG; et al.",1995,3,29,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068442",NA,"Duguetia bahiensis Maas",NA,NA,NA
"38",NA,NA,"Botany","U.1068433","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Santos TS dos",1981,9,22,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068433",NA,"Duguetia bahiensis Maas",NA,NA,NA
"39",NA,NA,"Botany","U.1068441","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Santos TS dos",1978,12,5,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068441",NA,"Duguetia bahiensis Maas",NA,NA,NA
"40",NA,NA,"Botany","U.1068434","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","Maas PJM",NA,NA,NA,NA,"Santos TS dos",1971,11,16,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1068434",NA,"Duguetia bahiensis Maas",NA,NA,NA
"41",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","6664","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"1021",NA,"R. S. Pinheiro",NA,NA,NA,"Brazil","Bahia","ILHÉUS",NA,NA,NA,"Ambiente: Plantacao de cacau. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000006664",NA,"Duguetia bahiensis Maas",NA,NA,NA
"42",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","96399","Duguetia bracteosa Mart.","Annonaceae","Duguetia","bracteosa","Mart.","P. J. M. Maas",NA,NA,"8688",NA,"D. Sucre",NA,NA,NA,"Brazil","Espirito Santo","LINHARES","Reserva Biológica de Sooretama. Área da sede.",NA,NA,"Ambiente: Mata de Tabuleiro. Habito: Árvore, ca. 7m.","BRA:CEPLAC:CEPEC:0000096399",NA,"Duguetia bracteosa Mart.",NA,NA,NA
"43",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","87921","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","J. G. Jardim",NA,NA,"2327",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","ILHÉUS","Quadra D do CEPEC. Trilha ao W de Centro de visitantes.",NA,NA,"Ambiente: Mata higrófila. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000087921",NA,"Duguetia bahiensis Maas",NA,NA,NA
"44",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","87907","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","J. G. Jardim",NA,NA,"1484",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","JUSSARÍ","Rod. Jussarí/Palmira. Entrada ca. 7,5Km percorrendo mais 1,7Km até a sede da Faz. Teimoso. Serra do Teimoso. RPPN Serra do Teimoso.",-39.583333,-15.166667,"Ambiente: Mata Higrófila. Habito: Arbusto, ca. 2,5m.","BRA:CEPLAC:CEPEC:0000087907",NA,"Duguetia bahiensis Maas",NA,NA,NA
"45",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","8069","Duguetia bahiensis Maas","Annonaceae","Duguetia","bahiensis","Maas","P. J. M. Maas",NA,NA,"2149",NA,"T. S. dos Santos",NA,NA,NA,"Brazil","Bahia","gongogi","Barragem do Funil.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000008069",NA,"Duguetia bahiensis Maas",NA,NA,NA
