"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"ULM","Herbarium University Ulm","32818","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.","Miralha, J.M.S. & Maas, P.J.M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guatteriopsis hispida R.E.Fr."
"2","2/06/17 16:17","INPA","INPA","179031","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, IgarapÃ© da BolÃ_via. Estrada do Pau-Rosa.",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"3","2/06/17 16:17","INPA","INPA","179044","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, IgarapÃ© Ipiranga. Pique do INPA. Sentido Leste-Oeste.",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"4","2/06/17 16:17","INPA","INPA","179047","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, IgarapÃ© Ipiranga. Pique do INPA. Sentido Oeste-Leste.",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"5","2/06/17 16:17","INPA","INPA","189683","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Maas, PJM; Miralha, JMS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, PrÃ_ximo a entrada.",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"6","2/06/17 16:17","INPA","INPA","189688","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Ribeiro, JELS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"7","2/06/17 16:17","INPA","INPA","222558","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Castilho, CV de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 3.5. Solo arenoso.",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"8","2/06/17 16:17","INPA","INPA","232716","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O3, km 2.5. Solo arenoso.",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"9","2/06/17 16:17","INPA","INPA","5680","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Fries, RE",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"IgarapÃ© do Riacho Grande., IgarapÃ© do Riacho Grande",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"10","2/06/17 16:17","INPA","INPA","60082","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Silva, MF da",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, IgarapÃ© AcarÃ¡.",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"11","2/06/17 16:17","INPA","INPA","7328","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Rodrigues, WA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Ilha das Flores., Alto rio Negro, inventÃ¡rio florestal da Ilha das Flores. Quadra 19-6",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
"12","2/06/17 16:17","INPA","INPA","99123","Guatteria hispida","Annonaceae","Guatteria",NA,"(R.E.Fr.) Erkens & Maas","Webber, AC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rodovia Manaus-CaracaraÃ_ ZF 2, km 16",NA,NA,NA,NA,NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas"
