"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0205731F","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"01039d7b-bdfb-4b34-8f51-63d5048e97cf",NA,"Guatteria oligocarpa Mart."
"2",NA,"F","Botany","V0205743F","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ae5bea6d-ed89-491c-b566-309cd34d4573",NA,"Guatteria oligocarpa Mart."
"3","2015-09-03T18:55:47.000+0000","MNHN","P","P01963689","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01963689",NA,"Guatteria oligocarpa Mart."
"4",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","113893","Guatteria oligocarpa Mart.","Annonaceae","Guatteria","oligocarpa","Mart.",NA,NA,NA,"11901",NA,"Guedes, M. L.",2005,11,28,NA,"Bahia","Ituberá","Litoral Sul. Mata do Ponto Alto.",NA,NA,"Floresta Ombrófila Densa.","BRA:CEPLAC:CEPEC:0000113893",NA,"Guatteria oligocarpa Mart."
"5",NA,"B","Herbarium Berolinense","B 10 0243178","Guatteria bahiensis R.E.Fr.","Annonaceae","Guatteria","bahiensis","R.E.Fr.",NA,NA,"TYPE",NA,NA,"J. S. Blanchet",NA,NA,NA,NA,NA,NA,"Bahia.",NA,NA,NA,"http://herbarium.bgbm.org/object/B100243178",NA,"Guatteria bahiensis R.E.Fr."
"6","2/06/17 16:17","INPA","INPA","211615","Guatteria oligocarpa","Annonaceae","Guatteria",NA,"Mart.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Mato Grosso",NA,"Fazenda 20 de Dezembro. Mata.",NA,NA,NA,NA,NA,"Guatteria oligocarpa Mart."
