"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","66745","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramírez, J.G.","2008-06-01T00:00:00.000+0000",NA,"550",NA,"Valencia, G.",2008,5,18,"Colombia","Guaviare",NA,"vda. San Francisco",-72.495,2.553056,"Ejemplar botánico","SINCHI:COAH:66745",NA,"Guatteria duckeana R.E.Fr."
"12",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","66800","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramírez, J.G.","2008-06-01T00:00:00.000+0000",NA,"11714",NA,"Ramírez, J.G.",2008,5,27,"Colombia","Guaviare",NA,"vda. El Morro",-72.390556,2.560833,"Ejemplar botánico","SINCHI:COAH:66800",NA,"Guatteria duckeana R.E.Fr."
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","257470","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramos, J.F.",NA,NA,"1367",NA,"Mike Hopkins",2007,2,19,"Brazil","Amazonas",NA,"Vila de Balbina., UHE de Balbina.",NA,NA,NA,"urn:catalog:inpa:herbarium:245408",NA,"Guatteria duckeana R.E.Fr."
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","220250","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ferreira, A.M.","2006-09-10T00:00:00.000+0000",NA,"5712",NA,"Mike Hopkins",2006,6,26,"Brazil","Amazonas",NA,"Floresta riparia na beira do Rio Bararati, acampamento.",NA,NA,NA,"urn:catalog:inpa:herbarium:206684",NA,"Guatteria duckeana R.E.Fr."
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","257404","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramos, J.F.","2014-09-01T00:00:00.000+0000",NA,"1242",NA,"Mike Hopkins",2006,8,1,"Brazil","Amazonas",NA,"Vila de Balbina., Estrada para estação de tratamento de água.",NA,NA,NA,"urn:catalog:inpa:herbarium:245336",NA,"Guatteria duckeana R.E.Fr."
"16",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-77520","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramírez, J.","2004-12-31T00:00:00.000+0000",NA,"9130",NA,"Ramírez, J. | Moreno, Jorge | Macabares, Jhonaldo",2004,10,31,"Colombia","Casanare",NA,"Corregimiento La Hermosa, finca Nicaragua, Terraza",-70.26,5.606667,NA,"IAvH:FMB-77520",NA,"Guatteria duckeana R.E.Fr."
"17",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","43268","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramírez, J.G.","2002-04-01T00:00:00.000+0000",NA,"7063",NA,"Ramírez, J.G.",2000,2,28,"Colombia","Guaviare",NA,"vda. San Francisco, finca El Diamante.",-72.51667,2.500003,"Ejemplar botánico","SINCHI:COAH:43268",NA,"Guatteria duckeana R.E.Fr."
"18",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","40006","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramírez, J.G.","2002-04-01T00:00:00.000+0000",NA,"7327",NA,"Ramírez, J.G.",2000,3,21,"Colombia","Guaviare",NA,"trocha Nuevo Tolima, vda. Caracol",-72.81333,2.43333,"Ejemplar botánico","SINCHI:COAH:40006",NA,"Guatteria duckeana R.E.Fr."
"19",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","41963","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Phillips, J.F.","2000-06-05T00:00:00.000+0000",NA,"476",NA,"Phillips, J.F.",2000,6,5,"Colombia","Caquetá",NA,"Zona SE de PNN serranía de Chiribiquete",-72.44667,0.07111,"Ejemplar botánico","SINCHI:COAH:41963",NA,"Guatteria duckeana R.E.Fr."
"20",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","29802","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramírez, J.G.","2002-04-01T00:00:00.000+0000",NA,"1067",NA,"Murillo, J.",1998,3,24,"Colombia","Guainía",NA,"resguardo indígena Almidón-La Ceiba, comunidad indígena La Ceiba, margen del río Inírida a la altura de la comunidad",-67.86667,3.63333,"Ejemplar botánico","SINCHI:COAH:29802",NA,"Guatteria duckeana R.E.Fr."
"21",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","31143","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Ramírez, J.G.","2002-04-01T00:00:00.000+0000",NA,"3178",NA,"Duque, A.",1997,7,20,"Colombia","Guaviare",NA,"serranía La Lindosa, afloramiento rocoso, bosque maduro, (Bh-T)",-72.77834,2.48894,"Ejemplar botánico","SINCHI:COAH:31143",NA,"Guatteria duckeana R.E.Fr."
"22",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","31077","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","López, R.","1997-07-11T00:00:00.000+0000",NA,"3201",NA,"López, R.",1997,7,11,"Colombia","Guaviare",NA,"bosque a lo largo de la qda. afluente a cñ. La María",-72.69472,2.49667,"Ejemplar botánico","SINCHI:COAH:31077",NA,"Guatteria duckeana R.E.Fr."
"23",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","43442","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","López, R.","1996-11-29T00:00:00.000+0000",NA,"2288",NA,"López, R.",1996,11,29,"Colombia","Guaviare",NA,"inspección Puerto Arturo, El raudal",-72.8219,2.54884,"Ejemplar botánico","SINCHI:COAH:43442",NA,"Guatteria duckeana R.E.Fr."
"24",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","6130","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Cárdenas, D.","1996-12-01T00:00:00.000+0000",NA,"7530",NA,"Cárdenas, D.",1995,11,18,"Colombia","Caquetá",NA,"río Yavilla, bocana del río Yavillaré",-72.133333,0.033333,"Ejemplar botánico","SINCHI:COAH:6130",NA,"Guatteria duckeana R.E.Fr."
"25","2008-05-27T22:02:00.000+0000","MO","MO","1148132","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"López Camacho 662",NA,"René López C.|Diego Giraldo-Cañas",1995,11,13,"Colombia","Guaviare",NA,"Mpio. de San José del Guaviare, Serranía La Lindosa, Ciudad de Piedra, afloramientos rocosos, bosques achaparrados y sabanas naturales dominadas por Andropogon spp, Syagrus aff. inajai, Byrsonima crassifolia.",-72.69666,2.47444,NA,"urn:catalog:MO:Tropicos:1148132","http://www.tropicos.org/Specimen/1148132","Guatteria duckeana R.E.Fr."
"26",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-21170","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Stevenson, Pablo","1994-01-01T00:00:00.000+0000",NA,"663",NA,"Stevenson, Pablo",1993,11,1,"Colombia","Meta",NA,"Cercanía del río Mélua, por la carretera de los Japoneses, finca La Florida",NA,NA,NA,"IAvH:FMB-21170",NA,"Guatteria duckeana R.E.Fr."
"27",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-43481","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Stevenson, Pablo","1994-01-01T00:00:00.000+0000",NA,"796",NA,"Stevenson, Pablo",1993,12,NA,"Colombia","Meta",NA,"Alto de Bengala",NA,NA,NA,"IAvH:FMB-43481",NA,"Guatteria duckeana R.E.Fr."
"28",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-36635","Guatteria duckeana R.E.Fr.","cf. duckeana","Annonaceae","Guatteria","duckeana","R.E.Fr.","Stevenson, Pablo","1994-01-01T00:00:00.000+0000",NA,"941",NA,"Stevenson, Pablo",1993,12,1,"Colombia","Meta",NA,"Alto de Bengala",NA,NA,NA,"IAvH:FMB-36635",NA,"Guatteria duckeana R.E.Fr."
"29",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-56363","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Stevenson, Pablo","1994-01-01T00:00:00.000+0000",NA,"713",NA,"Stevenson, Pablo",1993,12,NA,"Colombia","Meta",NA,"Cercanías del río Manacacías, por la carretera Puerto Gaitán - alto de la Shell",NA,NA,NA,"IAvH:FMB-56363",NA,"Guatteria duckeana R.E.Fr."
"30",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","21602","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Rosero, L.","1993-01-01T00:00:00.000+0000",NA,"167",NA,"Hernández, N.",1992,11,10,"Colombia","Caquetá",NA,"PNN serranía de Chiribiquete, río Cuñaré, raudal del tubo",-72.50139,0.43333,"Ejemplar botánico","SINCHI:COAH:21602",NA,"Guatteria duckeana R.E.Fr."
"31","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","150955","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"INPA150955",NA,"Mike Hopkins",1988,9,13,"Brazil","Amazonas",NA,"EEST, ZF-2 B2-SB2 - Pique 1.",NA,NA,NA,"urn:catalog:inpa:herbarium:190199",NA,"Guatteria duckeana R.E.Fr."
"32",NA,"UFMT","UFMT","1197","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"215",NA,"Mesquita, A.L.",1981,11,10,"Brazil","Amazonas",NA,"Manaus, estrada do Coroado, Conjunto do Acariquara.",0,0,"Árvore c. 8m. flores brancas; frutos verdes imaturos.; solo argilo arenoso.Mata de terra firme.","BRA:UFMT:UFMT:0000001197",NA,"Guatteria duckeana R.E.Fr."
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","105745","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"540",NA,"Mike Hopkins",1981,12,8,"Brazil","Mato Grosso",NA,"Estação Ecológica de Iquê-Juruena. Na estrada.",NA,NA,NA,"urn:catalog:inpa:herbarium:116071",NA,"Guatteria duckeana R.E.Fr."
"34",NA,"UEMA","SLUI","1175","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"833",NA,"B. G. S. Ribeiro",1975,3,4,"Brazil","Amazonas",NA,"Margem da estrada perimetral norte Rio Negro Uaupes",NA,NA,"Doação","BRA:UEMA:SLUI:0000001175",NA,"Guatteria duckeana R.E.Fr."
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","46526","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Rodrigues, W.A.","1974-01-01T00:00:00.000+0000",NA,"INPA46526",NA,"Mike Hopkins",1974,2,NA,"Brazil","Amazonas",NA,"Estrada de Flores (rosa de Maio). Mata de terreno firme e argiloso.",NA,NA,NA,"urn:catalog:inpa:herbarium:27772",NA,"Guatteria duckeana R.E.Fr."
"36",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","32227","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Sánchez, R.","1989-01-01T00:00:00.000+0000",NA,"6962",NA,"Idrobo, J.M.",1974,3,13,"Colombia","Amazonas",NA,"río Igara Paraná, bosque primarío cerca del río",-72.81222,-1.42361,"Ejemplar botánico","SINCHI:COAH:32227",NA,"Guatteria duckeana R.E.Fr."
"37","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","44825","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,"1979-01-01T00:00:00.000+0000",NA,"P20849",NA,"Mike Hopkins",1974,3,23,"Brazil","Amazonas",NA,"Manaus-Porto Velho Highway, km 160",NA,NA,NA,"urn:catalog:inpa:herbarium:21231",NA,"Guatteria duckeana R.E.Fr."
"38",NA,"UFMT","UFMT","1274","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"20620",NA,"Prance, G.T.",1974,3,16,"Brazil","Amazonas",NA,"Rodovia Manaus- Porto Velho, margem do Igapó Açu no entrocamento com a BR-319.",0,0,"Árvore 20m x 20 cm. Frutos verdes.; mata ciliar de beira de rio. solo inundado, água preta.","BRA:UFMT:UFMT:0000001274",NA,"Guatteria duckeana R.E.Fr."
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","41238","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","""Coêlho, L.F.; Silva, M.F. da""","1980-07-01T00:00:00.000+0000",NA,"17934",NA,"Mike Hopkins",1973,9,14,"Brazil","Amazonas",NA,"Rio Cuieras",NA,NA,NA,"urn:catalog:inpa:herbarium:141367",NA,"Guatteria duckeana R.E.Fr."
"40",NA,"NY","NY","1134736","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","M. F. da Silva; L. F. Coêlho","1980-07-01T00:00:00.000+0000",NA,"17934",NA,"G. T. Prance",1973,9,14,"Brazil","Amazonas",NA,"Rio Cuieras",-60.394227,-2.7026,NA,"1444ad26-eded-4fa5-a792-389872b84a99",NA,"Guatteria duckeana R.E.Fr."
"41",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","2214","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Rodrigues, W.A.","1969-01-01T00:00:00.000+0000",NA,"8629",NA,"Rodrigues, W.A.",1969,11,12,"Brazil","Amazonas","Manaus","Ponta Negra., Ponta Negra",0,0,"Manaus, Ponta Negra. Árvore de 5m, frequente na capoeira de terra firme silicosa. Flores esverdeadas. ; DE","BRA:IFAM - CMZL:EAFM:0000002214",NA,"Guatteria duckeana R.E.Fr."
"42",NA,"Faculdade São Lucas (FSL)","HFSL","5759","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Rodrigues, W.A.","1969-01-01T00:00:00.000+0000",NA,"8629",NA,"Rodrigues, W.A.",1969,11,12,"Brazil","Amazonas","Manaus","Ponta Negra",0,0,"Manaus, Ponta Negra. Árvore de 5m, frequente na capoeira de terra firme silicosa. Flores esverdeadas. ; DE","BRA:FSL:HFSL:0000005759",NA,"Guatteria duckeana R.E.Fr."
"43",NA,"IPA","IPA","28645","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Rodrigues, W.","1969-01-01T00:00:00.000+0000",NA,"8629",NA,"Rodrigues, W.",1969,11,12,"Brazil","Amazonas","Manapiare","Ponte da Bolívia",0,0,NA,"BRA:IPA:IPA:0000028645",NA,"Guatteria duckeana R.E.Fr."
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","27741","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Rodrigues, W.A.","1969-01-01T00:00:00.000+0000",NA,"8629",NA,"Mike Hopkins",1969,11,12,"Brazil","Amazonas",NA,"Ponta Negra., Ponta Negra",NA,NA,NA,"urn:catalog:inpa:herbarium:163392",NA,"Guatteria duckeana R.E.Fr."
"45","2015-04-02T16:18:00.000+0000","MO","MO","3400526","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","P. J. M. Maas & L. Y. Th. Westra (L)","2015-01-01T00:00:00.000+0000",NA,"Rodrigues 8629",NA,"William A. Rodrigues",1969,NA,NA,"Brazil",NA,NA,"Manaus, Ponte da Bolivia; solo silicoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3400526","http://www.tropicos.org/Specimen/3400526","Guatteria duckeana R.E.Fr."
"46","2015-04-02T16:21:00.000+0000","MO","MO","3403800","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","P. J. M. Maas (L)","2015-01-01T00:00:00.000+0000",NA,"Duarte 9840",NA,"Apparicio P. Duarte",1966,7,25,"Brazil",NA,NA,"Est do Amazonas-Manos-km. 19 da BR 17.",NA,NA,NA,"urn:catalog:MO:Tropicos:3403800","http://www.tropicos.org/Specimen/3403800","Guatteria duckeana R.E.Fr."
"47",NA,NA,"Botany","U.1661813","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Prance GT; et al.",1966,11,17,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1661813",NA,"Guatteria duckeana R.E.Fr."
"48",NA,"ICN","COL","114842","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","L. Aristeguieta","1967-01-01T00:00:00.000+0000",NA,"3183",NA,"G. T. Prance",1966,11,17,"Brazil","Amazonas",NA,"Manaus, Parque 10. Open forest, beside stream.",NA,NA,NA,"5b8079db-25e7-11e3-add6-000c29c9b582",NA,"Guatteria duckeana R.E.Fr."
"49",NA,"NY","NY","1134734","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","L. Aristeguieta","1967-01-01T00:00:00.000+0000",NA,"3183",NA,"G. T. Prance",1966,11,17,"Brazil","Amazonas",NA,"Parque 10. Open forest, beside stream.",-60.006369,-3.078643,NA,"920400d5-c68a-4212-8639-fcd6e9cc118c",NA,"Guatteria duckeana R.E.Fr."
"50","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","18734","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Aristeguieta, L.","1967-01-01T00:00:00.000+0000",NA,"3183",NA,"Mike Hopkins",1966,11,17,"Brazil","Amazonas",NA,"Parque 10, Parque 10. Open forest, beside stream.",NA,NA,NA,"urn:catalog:inpa:herbarium:129245",NA,"Guatteria duckeana R.E.Fr."
"51",NA,"Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","HTSA","4296","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.",NA,NA,NA,"2096",NA,"Rodrigues, W.A.; Almeida, J.C. de",1961,1,19,"Brazil","Amazonas","Manaus","Iguarapé da Cachoeira Alta.",0,0,"Arbusto de 3m. Flores esverdeadas, pétalas carnosas.; Terreno firme, úmido, arenoso, capoeira fechada.; HABITAT: Terreno firme, úmido, arenoso, capoeira fechada.","BRA:CPATSA:HTSA:0000004296",NA,"Guatteria duckeana R.E.Fr."
"52","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","9325","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Silva, M.F. da","1961-07-01T00:00:00.000+0000",NA,"2782",NA,"Mike Hopkins",1961,6,12,"Brazil","Amazonas",NA,"""Cachoeira Alta do Tarumã. Terra firme; solo arenos, Cachoeira Alta do Tarumã. Terra firme; solo arenoso, capoeira.""",NA,NA,NA,"urn:catalog:inpa:herbarium:159210",NA,"Guatteria duckeana R.E.Fr."
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","10132","Guatteria duckeana R.E.Fr.",NA,"Annonaceae","Guatteria","duckeana","R.E.Fr.","Silva, M.F. da","1961-07-01T00:00:00.000+0000",NA,"2782",NA,"Mike Hopkins",1961,6,12,"Brazil","Amazonas",NA,"""Cachoeira Alta do Tarumã. Terra firme; solo arenos, Cachoeira Alta do Tarumã. Terra firme; solo arenoso, capoeira.""",NA,NA,NA,"urn:catalog:inpa:herbarium:159211",NA,"Guatteria duckeana R.E.Fr."
