"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","158204","Maas, PJM"
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","158198","Maas, PJM"
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","33913","Prance, GT"
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","7167","Rodrigues, WA"
