"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"35",NA,NA,"Botany","U.1076497","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Castellanos A; Strang HE",1965,7,24,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076497",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"36",NA,"ER","ER","14048","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Mello-Silva, R.",NA,NA,NA,NA,"Hatschbach, G., Hatschbach, M.  & Silva, J.M.",NA,NA,NA,"Brazil",NA,NA,"Região do Gomes",NA,NA,NA,NA,NA,"Xylopia ochrantha Mart.",NA,NA,NA
"37",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","73182","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A. M. Amorim",NA,NA,"11331",NA,"W. W. Thomas",NA,NA,NA,"Brazil","Bahia","porto seguro","Parque Nacional Monte Pascoal. Ao longo do entroncamento p/ Park/centro de conferência.",-40.574722,-15.264722,"Ambiente: Mata Higrofila, úmida. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000073182",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"38","2009-05-18T00:00:00.000+0000","BR",NA,"BR0000006592363","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,"LECTOTYPE","S.N.",NA,"Wied M.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006592363",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"39",NA,NA,"Botany","U.1076492","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.",NA,NA,NA,NA,NA,"Thomas WW; et al.",1994,2,17,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076492",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"40",NA,NA,"Botany","U.1076495","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Araújo DSD de; et al.",1981,11,9,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076495",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"41",NA,NA,"Botany","U.1076496","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Mattos Silva LA; et al.",1980,12,11,"Brazil","Bahia",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076496",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"42",NA,NA,"Botany","U.1076494","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","Maas PJM; Setten AK van",NA,NA,NA,NA,"Folli DA",1979,1,11,"Brazil","Espírito Santo",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1076494",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"43",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","84299","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","R. de Mello-Silva",NA,NA,"2608",NA,"J. G. Jardim",NA,NA,NA,"Brazil","Bahia","MARAÚ","Rod. Ubaitaba/Maraú 45,5Km a E.",-39.034167,-14.201944,"Ambiente: Restinga arbórea, intercaladas por campos secos e úmidos. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000084299",NA,"Xylopia ochrantha Mart.",NA,NA,NA
"44",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","52398","Xylopia ochrantha Mart.","Annonaceae","Xylopia","ochrantha","Mart.","A. M. Amorim",NA,NA,"431",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","ubaitaba","4Km do loteam. Marambaia. Ramal a esq. estr. Ubaitaba/Itacare.",NA,NA,"Ambiente: Mata. Habito: Árvore maior que 5m e menor 20m","BRA:CEPLAC:CEPEC:0000052398",NA,"Xylopia ochrantha Mart.",NA,NA,NA
