"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222535","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Castilho, C.V. de","2007-10-01T00:00:00.000+0000",NA,"246",NA,"Pereira, E da C.",2002,8,29,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O8, km 5.5.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:119940",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","233017","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"887",NA,"Castilho, CV",2002,11,10,"Brazil","Amazonas",NA,"Reserva Florestal Adolpho Ducke., Rodovia Manaus-Itacoatiara, km 26. Trilha L-O5, km 2.5. Solo argiloso.",-59.94,-2.959802,NA,"urn:catalog:inpa:herbarium:215526",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"13","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222569","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Castilho, C.V. de","2007-11-01T00:00:00.000+0000",NA,"145",NA,"Castilho, CV",2001,10,5,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Trilha L-O7, km 3.5. Solo muito argiloso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:24397",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"15","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191483","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Ribeiro, J.E.L.S.",NA,NA,"41",NA,"Martins, LHP",1997,9,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:98613",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"16","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186288","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"41",NA,"Martins, L.H.P.",1997,9,4,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. PLanta fichada: 4713-16.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186288",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"17",NA,NA,"Botany","U.1062929","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Martins LHP; Pereira EC",1997,9,4,"Brazil","Amazonas",NA,"Brazil, Amazonas, Reserva Florestal Ducke, Manaus - Itacoatiara Road, km 26",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062929",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"21",NA,NA,"Botany","U.1062934","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Sothers CA; et al.",1996,1,16,"Brazil","Amazonas",NA,"Manaus - Itacoatiara Road, km 26, proximo a estrada para Torre",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062934",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183127","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Ribeiro, J.E.L.S.",NA,NA,"744",NA,"Sothers, CA",1996,1,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próximo a estrada para Torre.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188276",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"24","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186285","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"744",NA,"Sothers, C.A.",1996,1,16,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Próximo a estrada para Torre. Planata fichada: 3499-14.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186285",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","183121","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas, P.J.M.","1995-10-01T00:00:00.000+0000",NA,"513",NA,"Sothers, CA",1995,7,16,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada para o Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:188046",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"26","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186286","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"513",NA,"Sothers, C.A.",1995,7,16,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara km 26. Estrada para o Acará.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186286",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"28",NA,"UFAC","UFACPZ","20042","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Miralha, J.M.S.; Maas, P.J.M.","1995-10-01T00:00:00.000+0000",NA,"300",NA,"Miralha, J.M.S.; Maas, P.J.M. & Maas, H.",1995,10,11,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Estrada que vai para o Acará. Floresta de Vertente. Solo argioloso.",-60.618519,-3.475925,"Árvore de dossel, 25 m de altura x 25 cm de DAP. Base reta. Ritidoma marrom-claro, rígido, com sulcos regulares de 1 mm de profundidade ao longo de todo o tronco. Lenticelas circulares, dissimuladas. Flores esverdeadas pequenas, frutos imaturos verde; DE","BRA:UFAC:UFACPZ:0000020042",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"32","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186284","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"300",NA,"Miralha, J.M.S.",1995,10,11,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Estrada que vai para o Acará. .",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186284",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"33",NA,"Instituto de Botânica, IBT","SP","331514","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas, PJM","1995-10-01T00:00:00.000+0000",NA,"145",NA,"Sothers, CA; Assunção, PACL; Pereira, EC",1994,8,26,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000331514",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"34","2008-05-27T22:02:00.000+0000","MO","MO","3406639","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","P.J.M. Maas","1995-01-01T00:00:00.000+0000",NA,"Sothers 145",NA,"Cynthia A. Sothers",1994,8,26,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3406639","http://www.tropicos.org/Specimen/3406639","Bocageopsis pleiosperma Maas",NA,NA,NA
"35","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186283","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"145",NA,"Sothers, C.A.",1994,8,26,"Brazil",NA,"Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186283",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"38",NA,NA,"Botany","U.1062931","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Sothers CA",1994,8,26,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062931",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"39","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186282","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"1045",NA,"Ribeiro, J.E.L.S.",1993,6,6,"Brazil",NA,"Manaus","Reserva Florestal Ducke. Manaus-Itacoatiara, km 26. .",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186282",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"40",NA,"NY","NY","02431619","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"1045",NA,"J. E. L. S. Ribeiro",1993,7,6,"Brazil","Amazonas",NA,"Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.  IgarapÃ© Ipiranga. Do platÃ´, descendo para o igarapÃ©.",0,0,NA,"3d8a395c-f245-43de-a480-a339aa8a6040",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"43","2013-08-23T04:12:00.000+0000","MO","MO","3405208","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","M.L. Vermeer & P.J.Maas","2001-01-01T00:00:00.000+0000",NA,"Ribeiro 1045",NA,"José Eduardo L. da S. Ribeiro",1993,7,6,"Brazil","Amazonas",NA,"Igarapé Ipiranga Do platô, descendo para o igarape. Floresta de Platô.",-59.96666,-2.88333,NA,"urn:catalog:MO:Tropicos:3405208","http://www.tropicos.org/Specimen/3405208","Bocageopsis pleiosperma Maas",NA,NA,NA
"44",NA,NA,"Botany","U.1062928","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM; Vermeer ML",NA,NA,NA,NA,"Ribeiro JELS; et al.",1993,7,6,"Brazil","Amazonas",NA,"Brazil, Amazonas, Reserva Florestal Ducke, Manaus - Itacoatiara, km 26, Igarape Ipiranga",-59.966667,-2.883333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062928",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"45","2008-05-27T22:02:00.000+0000","MO","MO","757984","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Presl (U)","1996-01-01T00:00:00.000+0000",NA,"Gentry 69253A",308,"Alwyn H. Gentry|Bruce W. Nelson",1990,1,19,"Brazil","Amazonas",NA,"Ducke Reserve, Km 26 Manaus-Itacoatiara Hwy. Transect 8",-59.96666,-3,NA,"urn:catalog:MO:Tropicos:757984","http://www.tropicos.org/Specimen/757984","Bocageopsis pleiosperma Maas",NA,NA,NA
"46",NA,"NY","NY","25858","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,"ISOTYPE","3927",NA,"M. G. da Silva",1978,11,24,"Brazil","ParÃ¡",NA,"Parque Nacional do TapajÃ³s, km 60 da estrada Itaituba-Jacarecanga",-55.059354,-3.396906,NA,"e26398a3-6eab-4065-a463-91eecb62b092",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"48","2008-05-27T22:02:00.000+0000","MO","MO","1701337","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","M.L. Vermeer & P.J.M. Maas (U)","2001-01-01T00:00:00.000+0000","ISOTYPE","Silva 3927",NA,"Milton G. da Silva|Carlos S. Rosário",1978,11,24,"Brazil","Pará",NA,"Parque NAcional do Tapajós, km 60 da estrada Itaituba-Jacarecanga; margem direita de rio. Mata de terra firma, solo aromo-argiloso.",NA,NA,NA,"urn:catalog:MO:Tropicos:1701337","http://www.tropicos.org/Specimen/1701337","Bocageopsis pleiosperma Maas",NA,NA,NA
"49",NA,"US","Botany","2934343","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,"ISOTYPE","3927",NA,"M. G. Silva & C. S. Rosário",1978,11,24,"Brazil","Pará",NA,"Tapajos National Park, km 60 of Estrada Itaituba-Jacarecanga, directly bordering river.",NA,NA,NA,"http://n2t.net/ark:/65665/3db255aab-3368-4207-89b3-8ee7fce365a8",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"50",NA,NA,"Botany","U  0008097","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas PJM",NA,"HOLOTYPE",NA,NA,"Silva MG; Rosário CS",1978,11,24,"Brazil","Pará",NA,"Pará, Parque Nacional do Tapajós, km 60 da estrada Itaituba-Jacarecanga; margem direita do rio.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200008097",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"52","2015-09-03T19:05:28.000+0000","MNHN","P","P01987346","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas",NA,NA,NA,3927,"Silva, M.G.|Rosário, C.",1976,11,24,"Brazil","Pará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01987346",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"53",NA,NA,"Botany","L.1052078","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,NA,NA,"Prance GT; et al.",1966,12,21,"Brazil","Amazonas",NA,"Brazil, Amazonas, Manaus - Itacoatiara Road, km 204",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052078",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"54",NA,"NY","NY","02431616","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"3791",NA,"G. T. Prance",1966,12,21,"Brazil","Amazonas",NA,"Km 204, Manaus-Itacoatiara Highway.",0,0,NA,"96b2cff4-f6aa-448a-ab60-9e715d68842c",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"57","2016-03-03T00:00:00.000+0000","K","Herbarium","K001186287","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas",NA,NA,NA,"3791",NA,"Prance, G.T.",1966,12,21,"Brazil",NA,NA,"Manaus - Itacoatiara highway.",NA,NA,NA,"http://specimens.kew.org/herbarium/K001186287",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"59",NA,"F","Botany","V0232270F","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","RRC ID Flag","2001-01-01T00:00:00.000+0000",NA,"6011",6011,"W. A. Rodrigues",1964,8,20,"Brazil","Amazonas",NA,NA,-63,-5,NA,"58199f13-d242-4e23-961b-8f093ae71343",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"61","2005-10-26T18:06:12.000+0000","JBRJ","RB","RB00041243","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas, P.J.M.",NA,NA,"1045",NA,"Ribeiro, J.E.L.S.; & Ramos, J.F.; Santana f., E.M.; Souza, S.S.",NA,NA,NA,"Brazil","Amazonas","Amazonas","Igarapé Ipiranga. Do platô, descendo para o igarapé. Floresta de Platô. Reserva Florestal Ducke, Manuas-Itacoatiara, Km 26.",NA,NA,"Árvore. 15m de altura. Casca externa marrom-escura; interna castanha; alburno creme-dourado, anel lacescente entre a casca interna e alburno. Látex branco, pegajoso. Botões esverdeados; perianto róseo interna/e e amarelo externa/e.","urn:catalog:JBRJ:RB:41243",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"62",NA,"INPA","Instituto Nacional de Pesquisas da Amazonia","32534","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas, P.J.M.",NA,NA,NA,NA,"Sothers, C.A. et. al.",NA,NA,NA,"Brazil",NA,NA,NA,-59.966667,-2.883333,NA,NA,NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"63","2005-10-26T18:06:12.000+0000","JBRJ","RB","RB00041272","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","P.J.M. Maas","1999-01-01T00:00:00.000+0000",NA,"9826",NA,"A.F. Duarte",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Reserva Ducke, Manaus.",NA,NA,"Árvore de 20 - 25 metros ca. Tendência acentuada na cauliflorea.","urn:catalog:JBRJ:RB:41272",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
"64","2005-10-26T18:06:12.000+0000","JBRJ","RB","RB00041220","Bocageopsis pleiosperma Maas","Annonaceae","Bocageopsis","pleiosperma","Maas","Maas,P.J.M.",NA,NA,"145",NA,"Sothers, C.A.; & Assunção, P.A.L.; Pereira, E. da C.",NA,NA,NA,"Brazil","Amazonas","Amazonas","Reserva Florestal Ducke, Manaus-Itacoatiara, Km 26.",NA,NA,"Frutos imaturos verdes.","urn:catalog:JBRJ:RB:41220",NA,"Bocageopsis pleiosperma Maas",NA,NA,NA
