"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"17",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","52515","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Marín, C.","2003-11-13T00:00:00.000+0000",NA,"2616",NA,"Marín, C.",2003,11,13,"Colombia","Caquetá",NA,"vda. el Venado, humedal cerca de centro de investigaciones Macagual (CORPOICA)",-75.67364,1.51378,"Ejemplar botánico","SINCHI:COAH:52515",NA,"Guatteria ferruginea A.St.-Hil."
"18",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","38319","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Suárez, S.","2000-01-01T00:00:00.000+0000",NA,"62",NA,"López, J.A.",1999,2,2,"Colombia","Caquetá",NA,NA,-72.45139,0.00111,"Ejemplar botánico","SINCHI:COAH:38319",NA,"Guatteria ferruginea A.St.-Hil."
"19",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","41338","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Suárez, S.","2000-01-01T00:00:00.000+0000",NA,"524",NA,"Eusse, A.",1999,9,13,"Colombia","Caquetá",NA,"estación biológica Puerto Abeja, bosque de tierra firme, sector SE PNN serranía de Chiribiquete",-72.45139,0.07416,"Ejemplar botánico","SINCHI:COAH:41338",NA,"Guatteria ferruginea A.St.-Hil."
"20",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","41334","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Eusse, A.M.","1999-11-05T00:00:00.000+0000",NA,"758",NA,"Eusse, A.",1999,11,5,"Colombia","Caquetá",NA,"estación biológica Puerto Abeja, bosque de tierra firme, sector SE PNN serranía de Chiribiquete",-72.45139,0.07416,"Ejemplar botánico","SINCHI:COAH:41334",NA,"Guatteria ferruginea A.St.-Hil."
"21",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","41298","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Eusse, A.M.","1999-11-05T00:00:00.000+0000",NA,"758",NA,"Eusse, A.",1999,11,5,"Colombia","Caquetá",NA,"estación biológica Puerto Abeja, bosque de tierra firme, sector SE PNN serranía de Chiribiquete",-72.45139,0.07416,"Ejemplar botánico","SINCHI:COAH:41298",NA,"Guatteria ferruginea A.St.-Hil."
"22",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","41448","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Murillo, J. & J.G. Ramírez","2002-04-01T00:00:00.000+0000",NA,"843",NA,"Eusse, A.",1999,12,7,"Colombia","Caquetá",NA,"estación biológica Puerto Abeja, bosque de tierra firme, sector SE PNN serranía de Chiribiquete",-72.45139,0.07416,"Ejemplar botánico","SINCHI:COAH:41448",NA,"Guatteria ferruginea A.St.-Hil."
"23",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","41447","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Ramírez, J.G.","2001-11-01T00:00:00.000+0000",NA,"843",NA,"Eusse, A.",1999,12,7,"Colombia","Caquetá",NA,"estación biológica Puerto Abeja, bosque de tierra firme, sector SE PNN serranía de Chiribiquete",-72.45139,0.07416,"Ejemplar botánico","SINCHI:COAH:41447",NA,"Guatteria ferruginea A.St.-Hil."
"24",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","28017","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Cárdenas, D.","1997-11-01T00:00:00.000+0000",NA,"141",NA,"Arcila, J.",1997,9,30,"Colombia","Casanare",NA,"vda. Cupiagua",-72.61602,5.19059,"Ejemplar botánico","SINCHI:COAH:28017",NA,"Guatteria ferruginea A.St.-Hil."
"25",NA,"Pontificia Universidad Javeriana (PUJ)","HPUJ","8992","Guatteria ferruginea A.St.-Hil.","aff. ferruginea","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Betancur J.",NA,NA,"1369",NA,"Córdoba M. P. et al.",1995,4,8,"Colombia","Vichada",NA,"Sin datos",-67.485591,6.184197,NA,"PUJ:HPUJ:008992",NA,"Guatteria ferruginea A.St.-Hil."
"26",NA,"Instituto Amazónico de Investigaciones Científicas SINCHI","COAH","47836","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Cárdenas, D.","2004-08-01T00:00:00.000+0000",NA,"3142",NA,"Duque, A.",1992,1,1,"Colombia","Amazonas",NA,"comunidad indígena de Villazul, tierra firme",-72.1,-0.53333,"Ejemplar botánico","SINCHI:COAH:47836",NA,"Guatteria ferruginea A.St.-Hil."
"27",NA,"Universidad de Antioquia (UdeA)","HUA","128589","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Posada A.","1993-01-01T00:00:00.000+0000",NA,"82",NA,"Duque A. | Posada A.",1992,4,1,"Colombia","Amazonas",NA,"""Región de Araracuara, Villa Azul, Resguardo Indígena Muinane""",-72.1,-0.933333,NA,"UdeA:HUA:128589",NA,"Guatteria ferruginea A.St.-Hil."
"28",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-57613","Guatteria ferruginea A.St.-Hil.","cf. ferruginea","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Anónimo",NA,NA,"2746",NA,"Cárdenas, Dairon | Ramírez, J.",1990,4,12,"Colombia","Antioquia",NA,"Vereda La Josefina, Quebrada La Mariola",-74.916667,6,NA,"IAvH:FMB-57613",NA,"Guatteria ferruginea A.St.-Hil."
"29",NA,NA,"Botany","L.3729087","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.",NA,NA,NA,NA,NA,"Londono AC; Alvarez E; Moreno E; Londono O",1989,11,10,"Colombia",NA,NA,"Colombia-Amazonas. Araracuara. Villazul, rio caqueta, margen izquierda frente isla sumaeta.",-72.133333,-0.566667,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.3729087",NA,"Guatteria ferruginea A.St.-Hil."
"30",NA,"ICN","COL","298199","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","G. Galeano","1986-01-01T00:00:00.000+0000",NA,"937",NA,"G. Galeano",1986,4,19,"Colombia","Amazonas",NA,"Corrg. Araracuara. Trocha en el camino a Puerto Arturo.",NA,NA,NA,"5f927262-25e7-11e3-add6-000c29c9b582",NA,"Guatteria ferruginea A.St.-Hil."
"31","2011-02-02T12:34:22.000+0000","COL","COL","351919","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Prance, G. T.","1983-01-01T00:00:00.000+0000",NA,NA,NA,"Franco R., P.",1983,1,24,"Colombia","Chocó",NA,"Vereda La Badea.",-76.2706,4.89833,NA,"4428360",NA,"Guatteria ferruginea A.St.-Hil."
"32",NA,"Instituto de Investigación de Recursos Biológicos Alexander von Humboldt (IAvH)","FMB","FMB-49797","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Cabrera, Isidoro","1973-01-01T00:00:00.000+0000",NA,"2522",NA,"Cabrera, Isidoro",1973,1,1,"Colombia","Vichada",NA,"Gaviotas, afluente del caño Urimica",NA,NA,NA,"IAvH:FMB-49797",NA,"Guatteria ferruginea A.St.-Hil."
"33",NA,"ICN","COL","265832","Guatteria ferruginea A.St.-Hil.","aff. ferruginea","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Paulus Johannes Maria Maas","2013-10-01T00:00:00.000+0000",NA,"2522",NA,"Isidoro Cabrera",1973,1,1,"Colombia","Vichada",NA,"Gaviotas, afluente del Caño Urimica.",NA,NA,NA,"5ecf1f05-25e7-11e3-add6-000c29c9b582",NA,"Guatteria ferruginea A.St.-Hil."
"34",NA,"MA","MA","611904-1","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.",NA,NA,NA,"2522",NA,"I. Cabrera",1973,1,1,"Colombia",NA,NA,"Vichada, Gaviotas, afluente del Caño Urimica",NA,NA,"bosque primario, suelo arenoarcillosos no inundable",NA,NA,"Guatteria ferruginea A.St.-Hil."
"35",NA,"ICN","COL","127576","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","SIN",NA,NA,"1991",NA,"I. Cabrera R.",1972,1,3,"Colombia","Vichada",NA,"Caño Urimica.",NA,NA,NA,"5bcb798e-25e7-11e3-add6-000c29c9b582",NA,"Guatteria ferruginea A.St.-Hil."
"36","2015-09-03T20:33:54.000+0000","MNHN","P","P00115947","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Irwin",NA,NA,NA,"55277","Irwin, H.S.|Prance, G.T.|Soderstrom, T.R.|Holmgreen, N.",1963,8,29,"Suriname",NA,NA,NA,-56.65,3.25,"Exploration of the Wilhelmina Geberte (Surinam)","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00115947",NA,"Guatteria ferruginea A.St.-Hil."
"37",NA,"US","Botany","USw17967","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.",NA,NA,NA,"43358",NA,"J. J. Wurdack & L. S. Adderley",1959,7,9,"Venezuela, Bolivarian Republic of","Amazonas",NA,"Río Casiquiare, between Solano and Río Guainia",NA,NA,NA,"http://n2t.net/ark:/65665/3155993cf-e7a2-4276-8483-1e35379d00f4",NA,"Guatteria ferruginea A.St.-Hil."
"38",NA,"Herbario Amazónico Colombiano","COAH","75018","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Stevenson, P.",NA,NA,"87",NA,"Correa-G., D.F.",NA,NA,NA,"Colombia",NA,"Santa Rosalía",NA,-70.273133,4.84,NA,"838",NA,"Guatteria ferruginea A.St.-Hil."
"39","2014-07-08T02:56:46.000+0000","JBRJ","RB","RB00041783","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Adriana Lobão",NA,NA,"178",NA,"R.R.Guedes",NA,NA,NA,NA,NA,"Indeterminado","Na picadada da birfurgação, rede 7 e 8.",NA,NA,"Frutos e folhas coletadas.","urn:catalog:JBRJ:RB:41783",NA,"Guatteria ferruginea A.St.-Hil."
"40",NA,"Herbario Amazónico Colombiano","COAH","65651","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Cárdenas, D.",NA,NA,"4290",NA,"Castro, F.",NA,NA,NA,"Colombia",NA,"Puerto Rico",NA,-73.37025,2.877667,NA,"837",NA,"Guatteria ferruginea A.St.-Hil."
"41","2017-10-18T22:13:23.000+0000","JBRJ","RB","RB00041753","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Fries","1957-01-01T00:00:00.000+0000",NA,"74646",NA,"Julian A. Steyermerk",NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,"Venezuela","Rainforest along Rio Apácara, Apácara-Tepuí.",NA,NA,"Tree 25 feet tall; leaves coriaceous, dark green above, brownish green below; fruit glabrous, green-blue","urn:catalog:JBRJ:RB:41753",NA,"Guatteria ferruginea A.St.-Hil."
"42",NA,"US","Botany","USw17967","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.",NA,NA,NA,"43358",NA,"J. J. Wurdack & L. S. Adderley",NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,NA,"Territorio Amazonas",NA,NA,NA,"http://n2t.net/ark:/65665/3661ca607-18f3-4df9-a652-64c02a55fb08",NA,"Guatteria ferruginea A.St.-Hil."
"43",NA,"COL","COL","COL000096115","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","M.P Córdoba",NA,NA,"1358",NA,"Córdoba, M.",NA,NA,NA,"Colombia",NA,"Puerto Carreño",NA,-67.95,5.283333,NA,"839",NA,"Guatteria ferruginea A.St.-Hil."
"44",NA,"Herbario Amazónico Colombiano","COAH","28017","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Cárdenas, D.",NA,NA,"141",NA,"Arcila, J.",NA,NA,NA,"Colombia",NA,"Aguazul",NA,-72.61602,5.19059,NA,"836",NA,"Guatteria ferruginea A.St.-Hil."
"45",NA,"ICN","COL","328775","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","SIN",NA,NA,"89288",NA,"SIN",NA,NA,NA,NA,NA,NA,".",NA,NA,NA,"60403ebb-25e7-11e3-add6-000c29c9b582",NA,"Guatteria ferruginea A.St.-Hil."
"46","2014-07-08T02:56:42.000+0000","JBRJ","RB","RB00041746","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","R.E. Fries","1956-01-01T00:00:00.000+0000",NA,NA,NA,"J.J. Wurdack; J.V. Monachino",NA,NA,NA,"Venezuela, Bolivarian Republic of",NA,"Bolivar","Locally frequent at savanna edge near Raudalito (about 25 river km from mouth) .",NA,NA,"Tree 13 m. Sepals green, corolla silky brown; mature fruit purple-black.","urn:catalog:JBRJ:RB:41746",NA,"Guatteria ferruginea A.St.-Hil."
"47",NA,"COL","COL","COL000374740","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","P. J. M. Maas",NA,NA,"DFC 128",NA,"Correa-G., D.F.",NA,NA,NA,"Colombia",NA,"SANTA ROSALÍA",NA,-70.256117,4.84195,NA,"841",NA,"Guatteria ferruginea A.St.-Hil."
"48",NA,"Herbario Amazónico Colombiano","COAH","22102","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Marín, C.",NA,NA,"991",NA,"Restrepo, D.",NA,NA,NA,"Colombia",NA,"San Luis de Cubarral",NA,-73.85,3.866667,NA,"835",NA,"Guatteria ferruginea A.St.-Hil."
"49",NA,"COL","COL","COL000374698","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","P. J. M. Maas",NA,NA,"DFC 087",NA,"Correa-G., D.F.",NA,NA,NA,"Colombia",NA,"SANTA ROSALÍA",NA,-70.273133,4.84,NA,"840",NA,"Guatteria ferruginea A.St.-Hil."
"50",NA,"COL","COL","COL000405276","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","J. Murillo",NA,NA,"22",NA,"Aldana, A.M.",NA,NA,NA,"Colombia",NA,"San Martín",NA,-73.6425,3.614167,NA,"842",NA,"Guatteria ferruginea A.St.-Hil."
"51","2/06/17 16:17","INPA","INPA","105249","Guatteria ferruginea",NA,"Annonaceae","Guatteria",NA,"A.St.-Hil.","Loḅo, AQ",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Esta̤̣o Experimental Lemos Maia. CEPLAC. Floresta ao lado W da esta̤̣o. Floresta prim��ria.",NA,NA,NA,NA,NA,"Guatteria ferruginea A.St.-Hil."
"52","2/06/17 16:17","INPA","INPA","212269","Guatteria ferruginea",NA,"Annonaceae","Guatteria",NA,"A.St.-Hil.","Loḅo, AQ",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Bahia",NA,"Margem da estrada Barra dos Garc̻s/Cama̤andi.",NA,NA,NA,NA,NA,"Guatteria ferruginea A.St.-Hil."
"53","2/06/17 16:17","INPA","INPA","88208","Guatteria ferruginea",NA,"Annonaceae","Guatteria",NA,"A.St.-Hil.","Oliveira, J de",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Curicuriari",NA,NA,NA,NA,NA,"Guatteria ferruginea A.St.-Hil."
"54","2014-07-08T02:56:43.000+0000","JBRJ","RB","RB00041750","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","A.Lobão",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro","Represa Camorim, Jacarepaguá.",NA,NA,NA,"urn:catalog:JBRJ:RB:41750",NA,"Guatteria ferruginea A.St.-Hil."
"55","2017-10-18T02:09:49.000+0000","JBRJ","RB","RB00416827","Guatteria ferruginea A.St.-Hil.",NA,"Annonaceae","Guatteria","ferruginea","A.St.-Hil.","Adriana Lobão",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil","Bahia","Una","Estação experimental Lemos Maia. CEPLAC. Ao lado W da sede nova da estação. estação experimental Lemos Maia.",NA,NA,"Árvore com 9 m de altura e 6 cm de diâmetro. Casca fibrosa, mole, marrom clara. Frutos maduros verde amarelados, comidos por Callithrix e Leontopithecus.","urn:catalog:JBRJ:RB:416827",NA,"Guatteria ferruginea A.St.-Hil."
