"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2015-09-03T19:04:56.000+0000","MNHN","P","P01987234","Xylopia langsdorfiana A.St.-Hil. & Tul.","Annonaceae","Xylopia","langsdorfiana","A.St.-Hil. & Tul.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01987234","Xylopia langsdorfiana A.St.-Hil. & Tul.",NA,NA,NA,NA,NA
"2",NA,"ULM","Herbarium University Ulm","2935","Xylopia langsdorfiana A.St.-Hil. & Tul.","Annonaceae","Xylopia","langsdorfiana","A.St.-Hil. & Tul.","P.J.M.Maas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Xylopia langsdorfiana A.St.-Hil. & Tul.",NA,NA,NA,NA,NA
"3",NA,"MBM","Museu Botanico Municipal Curritiba, Brasilia","33593","Xylopia langsdorfiana A.St.-Hil. & Tul.","Annonaceae","Xylopia","langsdorfiana","A.St.-Hil. & Tul.","P.J.M.Maas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Xylopia langsdorfiana A.St.-Hil. & Tul.",NA,NA,NA,NA,NA
"4",NA,"ULM","Herbarium University Ulm","2933","Xylopia langsdorfiana A.St.-Hil. & Tul.","Annonaceae","Xylopia","langsdorfiana","A.St.-Hil. & Tul.","P.J.M.Maas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Xylopia langsdorfiana A.St.-Hil. & Tul.",NA,NA,NA,NA,NA
"5",NA,"CAY","Institut de Recherche pour le Developpement (IRD)","33226","Xylopia langsdorfiana A.St.-Hil. & Tul.","Annonaceae","Xylopia","langsdorfiana","A.St.-Hil. & Tul.","P.J.M.Maas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Xylopia langsdorfiana A.St.-Hil. & Tul.",NA,NA,NA,NA,NA
