"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"15",NA,"F","Botany","V0230813F","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"93b10089-633f-482f-8115-ea0439a2b7ac",NA,"Annona dolabripetala Raddi",NA,NA
"16",NA,"F","Botany","V0205993F","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"42a466a4-e903-427a-87d9-f5e019acfa9b",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"17",NA,"NY","NY","03231878","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"65397a7a-b7c9-40cc-967a-9482ef894e57",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"18",NA,"F","Botany","V0205998F","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"88b192ce-aa41-4f74-8fd7-581366cf5a33",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"19",NA,"F","Botany","V0205999F","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"fdbba529-83de-419f-a796-791b15baee3e",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"20",NA,"F","Botany","V0205997F","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"88873d0a-70a2-41d7-a6f7-724e8b466a07",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"21",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44167","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044167",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"22",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","47308","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000047308",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"23",NA,"IF","SPSF","04033","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","J.C.Lopes","2010-10-27T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000004033",NA,"Annona dolabripetala Raddi",NA,NA
"24",NA,"F","Botany","V0230814F","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"f10ddb6f-6a39-44be-b086-08409c0708f8",NA,"Annona dolabripetala Raddi",NA,NA
"25",NA,"F","Botany","V0205994F","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"95a0f3fd-40c5-44c3-8924-99e0e7e13a1f",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"26",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44085","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044085",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"27",NA,"F","Botany","V0205992F","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8799fcba-c7b6-431b-b0fb-573386b9d4a5",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"28","2015-09-03T19:08:09.000+0000","MNHN","P","P02007425","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02007425",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"29",NA,"F","Botany","V0205990F","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1ddb514b-d6b5-4281-bd60-edf83f6ad703",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"30",NA,"F","Botany","V0206003F","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ec6705d6-cc9c-4091-964a-17b16d8806c5",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"31","2015-09-03T19:08:09.000+0000","MNHN","P","P02007426","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02007426",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"32","2015-09-03T19:01:28.000+0000","MNHN","P","P01989367","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01989367",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"33",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","44166","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,"s.n.",NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"BRA:UFMG:BHCB:0000044166",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"34","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","221937","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lobão, A.Q.",NA,NA,"1029",NA,"Sylvestre, LS",1994,2,24,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:646",NA,"Annona dolabripetala Raddi",NA,NA
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","221937","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Lobão, A.Q.",NA,NA,"1029",NA,"Sylvestre, LS",1994,2,24,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:646",NA,"Annona dolabripetala Raddi",NA,NA
"36","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","171756","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","""Maas, P.J.M.; Westra, L.Y.T.""","1988-01-01T00:00:00.000+0000",NA,"1147",NA,"Lanna Sobrinho, J de P.",1965,9,1,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:inpa:herbarium:81147",NA,"Annona dolabripetala Raddi",NA,NA
"37",NA,"HBG","Ule_nummeriert","4500","Rollinia longifolia A.St.-Hil.",NA,"Annonaceae","Annona","longifolia","A.St.-Hil.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Rollinia longifolia A.St.-Hil.",NA,NA
"38",NA,NA,"Botany","L.1764975","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Splitgerber FL",NA,NA,NA,"Suriname",NA,NA,"Sur.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1764975",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"39",NA,NA,"Botany","L.1093982","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,"Mosén CWH",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093982",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"40",NA,NA,"Botany","L.1093976","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,"Glaziou AFM",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093976",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"41",NA,NA,"Botany","L.1093983","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,"Mosén CWH",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093983",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"42",NA,NA,"Botany","L.1093980","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,"Mosén CWH",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093980",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"43",NA,NA,"Botany","L.1093977","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,"Glaziou AFM",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093977",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"44",NA,NA,"Botany","L.1052732","Rollinia longifolia A.St.-Hil.",NA,"Annonaceae","Annona","longifolia","A.St.-Hil.",NA,NA,NA,NA,NA,"Schmidt E",NA,NA,NA,"Bolivia, Plurinational State of",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1052732",NA,"Rollinia longifolia A.St.-Hil.",NA,NA
"45",NA,NA,"Botany","L.1093978","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,"Duarte AP",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093978",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"46",NA,NA,"Botany","L.1093981","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,"Mosén CWH",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093981",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"47",NA,NA,"Botany","L.1093979","Rollinia dolabripetala (Raddi) R.E.Fr.",NA,"Annonaceae","Annona","dolabripetala","(Raddi) R.E.Fr.",NA,NA,NA,NA,NA,"Duarte AP",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093979",NA,"Rollinia dolabripetala (Raddi) R.E.Fr.",NA,NA
"48","2016-01-21T15:08:56.000+0000","JBRJ","RB","RB00042339","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","Adriana Lobão",NA,NA,NA,NA,"L.Pinder P_VII",NA,NA,NA,NA,NA,"Indeterminado","Brasil; Estado do Rio de Janeiro, Reserva Biológica Poço d´ Antas.",NA,NA,NA,"urn:catalog:JBRJ:RB:42339",NA,"Annona dolabripetala Raddi",NA,NA
"49","2017-10-10T12:44:52.000+0000","JBRJ","RB","RB00042274","Annona dolabripetala Raddi",NA,"Annonaceae","Annona","dolabripetala","Raddi","ADRIANA QUINTELLA LOBÃO","2015-09-18T00:00:00.000+0000",NA,NA,NA,NA,NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:42274",NA,"Annona dolabripetala Raddi",NA,NA
