"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"SNSB-M","BSMvplantscoll","M-0111022 / 32207 / 23001","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.",NA,NA,"NOTATYPE",NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/23429/32207/23001",NA,"Guatteria macropus Mart."
"2",NA,"B","FMNH-B-Types","14198","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.",NA,NA,"TYPE","712",NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Guatteria macropus Mart."
"3",NA,"NY","NY","02499360","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","P. J. M. Maas; L. Y. T. Westra","2013-01-01T00:00:00.000+0000",NA,"6392",NA,"A. M. Amorim",NA,NA,NA,NA,NA,NA,NA,0,0,NA,"e9406f00-3d25-4494-8c50-66504960c431",NA,"Guatteria macropus Mart."
