"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2015-02-18T05:41:00.000+0000","MO","MO","100201441","Rollinia annonoides R.E.Fr.","?","Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,"Bussmann 15309",32,"Rainer W. Bussmann|Rafael Á. Ocampo S.|T. Newmark|S. Newmark|Ashley Glenn|S. Farrell|J. L. Muñoz-Peréz|A. Eisenmenger|M. Mudd",2009,5,4,"Costa Rica","Alajuela",NA,"Municipio San Isidro de Peñas Blancas, Finca Luna Nueva, Laguna Madre de Serpientes.",-84.603633,10.389867,NA,"urn:catalog:MO:Tropicos:100201441","http://www.tropicos.org/Specimen/100201441","Rollinia annonoides R.E.Fr."
"2",NA,NA,"Botany","L.1093938","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093938",NA,"Rollinia annonoides R.E.Fr."
"3",NA,NA,"Botany","L.1093937","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093937",NA,"Rollinia annonoides R.E.Fr."
"4",NA,NA,"Botany","L.1093939","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093939",NA,"Rollinia annonoides R.E.Fr."
"5",NA,NA,"Botany","L.1093934","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093934",NA,"Rollinia annonoides R.E.Fr."
"6",NA,NA,"Botany","L.1093936","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Kuhlmann JG",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093936",NA,"Rollinia annonoides R.E.Fr."
"7",NA,NA,"Botany","L.1093935","Rollinia annonoides R.E.Fr.",NA,"Annonaceae","Annona","annonoides","R.E.Fr.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093935",NA,"Rollinia annonoides R.E.Fr."
"8","2/06/17 16:16","INPA","INPA","236677","Annona annonoides",NA,"Annonaceae","Annona",NA,"(R.E.Fr.) Maas & Westra","Loḅo, AQ",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Rio Atininga, afluente da margem direita do Rio Madeira. Comunidade Terra Preta do Atininga.",NA,NA,NA,NA,NA,"Annona annonoides (R.E.Fr.) Maas & Westra"
"9","2/06/17 16:16","INPA","INPA","52528","Annona annonoides",NA,"Annonaceae","Annona",NA,"(R.E.Fr.) Maas & Westra","Rainer, H",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Estrada Belmonte.",NA,NA,NA,NA,NA,"Annona annonoides (R.E.Fr.) Maas & Westra"
