"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"MBM","Museu Botanico Municipal Curritiba, Brasilia","33244","Duguetia longicuspis Benth.","Annonaceae","Duguetia","longicuspis","Benth.","P.J.M.Maas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duguetia longicuspis Benth."
"2",NA,"ULM","Herbarium University Ulm","2788","Duguetia longicuspis Benth.","Annonaceae","Duguetia","longicuspis","Benth.","P.J.M.Maas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duguetia longicuspis Benth."
"3","2015-09-03T18:50:46.000+0000","MNHN","P","P01965081","Duguetia longicuspis Benth.","Annonaceae","Duguetia","longicuspis","Benth.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01965081",NA,"Duguetia longicuspis Benth."
"4",NA,"ULM","Herbarium University Ulm","2829","Duguetia longicuspis Benth.","Annonaceae","Duguetia","longicuspis","Benth.","Maas, P.J.M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duguetia longicuspis Benth."
"5",NA,"CAY","Institut de Recherche pour le Developpement (IRD)","33245","Duguetia longicuspis Benth.","Annonaceae","Duguetia","longicuspis","Benth.","P.J.M.Maas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Duguetia longicuspis Benth."
"6",NA,NA,"Botany","L.1093254","Duguetia longicuspis Benth.","Annonaceae","Duguetia","longicuspis","Benth.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093254",NA,"Duguetia longicuspis Benth."
"7",NA,NA,"Botany","L.1093253","Duguetia longicuspis Benth.","Annonaceae","Duguetia","longicuspis","Benth.",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093253",NA,"Duguetia longicuspis Benth."
"8","2/06/17 16:16","INPA","INPA","124983","Duguetia longicuspis","Annonaceae","Duguetia",NA,"Benth.","Maas, PJM; Boon, EJMC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Lago do Puraquequara, ́gua Preta. Mata de igap�_, solo arenoso.",NA,NA,NA,NA,NA,"Duguetia longicuspis Benth."
"9","2/06/17 16:16","INPA","INPA","124983","Duguetia longicuspis","Annonaceae","Duguetia",NA,"Benth.","Maas, PJM; Boon, EJMC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Lago do Puraquequara, ́gua Preta. Mata de igap�_, solo arenoso.",NA,NA,NA,NA,NA,"Duguetia longicuspis Benth."
"10","2/06/17 16:16","INPA","INPA","138508","Duguetia longicuspis","Annonaceae","Duguetia",NA,"Benth.","Maas, PJM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio Uatuṃ, entre a foz do rio Pitinga e igarap̩ Arraia (a montante da UHE de Balbina)",NA,NA,NA,NA,NA,"Duguetia longicuspis Benth."
