"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"Faculdade São Lucas (FSL)","HFSL","2043","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.","Miralha, J.M.S.","1995-08-01T00:00:00.000+0000",NA,"845",NA,"Ribeiro, J.E.L.S.; Ramos, J.F.; Souza, S.S. de & Santana, F.E.M.",1993,6,4,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke - Itacoatiara km 26. Igarapé da Bolívia. Estrada do Pau-Rosa. Floresta de Campinarana.",-59.966667,-2.883333,"2.5 m de altura. Frutos verde-vináceos; pilosidade nos frutos e flores vináceas. ; DE","BRA:FSL:HFSL:0000002043",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"12",NA,"MBM","MBM","243306","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.","Maas, PJM","1995-08-01T00:00:00.000+0000",NA,"845",NA,"Ribeiro, JELS; Ramos, JF; Santana F, EM; Souzam S.S.",1993,6,4,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Igarapé da Bolivia. Estrada do Pau-rosa.",-59.966667,-2.883333,"Frutos verde-vináceos, pilosidade nos frutos; flores vináceas.; Floresta de Campinarama. Arbusto 2,5m.","BRA:MBM:MBM:0000243306",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"13",NA,NA,"Botany","U.1661893","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas",NA,NA,NA,NA,NA,"Ribeiro JELS; Ramos JF; Santana EM; Souza SS",1993,6,4,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1661893",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"14",NA,NA,"Botany","L.1093619","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas",NA,NA,NA,NA,NA,"Ribeiro JELS; Ramos JF; Santana EM; Souza SS",1993,6,4,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093619",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"15",NA,NA,"Botany","L.1093618","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas",NA,NA,NA,NA,NA,"Ribeiro JELS; Ramos JF; Santana EM; Souza SS",1993,6,4,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1093618",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"16","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179031","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","Miralha, J.M.S.",NA,NA,"845",NA,"Ribeiro, JELS",1993,6,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé da Bolívia. Estrada do Pau-Rosa.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:152908",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"17",NA,NA,"Botany","U.1661894","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","Maas PJM; Westra LYT",NA,NA,NA,NA,"Ribeiro JELS; Ramos JF; Santana EM; Souza SS",1993,7,5,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1661894",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"18","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179044","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","Maas, P.J.M.",NA,NA,"1014",NA,"Ribeiro, JELS",1993,7,4,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga. Pique do INPA. Sentido Leste-Oeste.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153081",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"19","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","179047","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","Miralha, J.M.S.",NA,NA,"1034",NA,"Ribeiro, JELS",1993,7,5,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Ipiranga. Pique do INPA. Sentido Oeste-Leste.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:153101",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"20","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","99123","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","Webber, A.C.","1984-01-01T00:00:00.000+0000",NA,"182",NA,"Monteiro, OP",1981,7,NA,"Brazil","Amazonas",NA,"Rodovia Manaus-Caracaraí ZF 2, km 16",NA,NA,"""Arvoreta de 4 m de altura; frutos imaturos pilosos. Campina alta, solo arenoso.""","urn:catalog:inpa:herbarium:237775",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"21","2009-02-09T18:17:00.000+0000","MO","MO","3404744","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","P. & H. Maas (WAG)","2008-01-01T00:00:00.000+0000",NA,"Monteiro 182",NA,"O.P. Monteiro|L.S. Coêlho",1981,7,NA,"Brazil","Amazonas",NA,"Rodovia Manaus- Caracaraí ZF - 2 km 16; campina alta de solo arenoso.",NA,NA,NA,"urn:catalog:MO:Tropicos:3404744","http://www.tropicos.org/Specimen/3404744","Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"22","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60082","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","Silva, M.F. da","1980-07-01T00:00:00.000+0000",NA,"76-1263",NA,"Monteiro, OP",1976,6,30,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Igarapé Acará.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:107473",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"23","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","7328","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","Rodrigues, W.A.","1969-01-01T00:00:00.000+0000",NA,"1009",NA,"Rodrigues, WA",1959,2,NA,"Brazil","Amazonas",NA,"Ilha das Flores., Alto rio Negro, inventário florestal da Ilha das Flores. Quadra 19-6",NA,NA,NA,"urn:catalog:inpa:herbarium:156921",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"24","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","5680","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","Fries, R.E.","1958-05-01T00:00:00.000+0000",NA,"507",NA,"Rodrigues, WA",1957,8,14,"Brazil","Amazonas",NA,"Igarapé do Riacho Grande., Igarapé do Riacho Grande",NA,NA,NA,"urn:catalog:inpa:herbarium:156510",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"25","2017-10-10T12:41:02.000+0000","JBRJ","RB","RB00042079","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","P.J.M. Maas","2009-01-01T00:00:00.000+0000",NA,NA,NA,"A. Ducke",1933,7,4,"Brazil","Amazonas","Manaus",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:42079",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"26","2008-09-08T12:05:21.000+0000","K","Herbarium","K000487283","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","Maas, P.J.M.","2008-08-28T00:00:00.000+0000","ISOTYPE","23903",NA,"Ducke, A",1932,12,9,"Brazil",NA,NA,"Manàos, Estada da [H]eixo",NA,NA,NA,"http://specimens.kew.org/herbarium/K000487283",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"27",NA,"US","Botany","1615935","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.",NA,NA,"ISOTYPE","23903",NA,"A. Ducke",1932,12,9,"Brazil","Amazonas",NA,"Manaos, estrada do Aleixo.",NA,NA,NA,"http://n2t.net/ark:/65665/389926c64-8e5b-4cc3-bf71-2987ed71998f",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"28","2017-10-17T17:54:43.000+0000","JBRJ","RB","RB00534140","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.","P.J.M. Maas","1987-01-01T00:00:00.000+0000","ISOTYPE","14",NA,"Ducke, A.",1932,12,9,"Brazil","Amazonas","Manaus","Km 12, matta humida perto d´um riachinho.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:534140",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"29","2015-04-11T10:13:06.000+0000","S","VascularPlants","S-R-6976","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.",NA,NA,NA,"23903",23903,"Ducke",1932,12,9,"Brazil","Amazonas",NA,"[Brazil] Amazonas. Manáos, Estrada de Aleixo, kilom. 12.",NA,NA,NA,"S:VascularPlants:S-R-6976",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"30","2017-10-17T16:41:17.000+0000","JBRJ","RB","RB00567780","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.","P.J.M. Maas","1987-01-01T00:00:00.000+0000","ISOTYPE","14",NA,"Ducke, A.",1932,12,9,"Brazil","Amazonas","Manaus","Km 12, matta humida perto d´um riachinho.",NA,NA,"Árvore pequena","urn:catalog:JBRJ:RB:567780",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"31","2015-04-11T13:27:17.000+0000","S","VascularPlants","S11-32866","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.",NA,NA,NA,"23930",23930,"Ducke",1932,12,9,"Brazil","Amazonas",NA,"[Brazil] Amazonas. Manáos, Estrada de Aleixo, km. 7",NA,NA,NA,"S:VascularPlants:S11-32866",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"32",NA,"B","Herbarium Berolinense","B 10 0243158","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.",NA,NA,NA,NA,NA,"Ducke,A.",1932,12,9,"Brazil",NA,NA,"Manáos, Amazonas, Estado do Aleixo; silva humida n",NA,NA,NA,"http://herbarium.bgbm.org/object/B100243158",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"33",NA,"Instituto de Botânica, IBT","SP","331083","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.","Maas, PJM; Miralha, JMS","1995-10-01T00:00:00.000+0000",NA,"313",NA,"Assunção, PACL",NA,NA,NA,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Próximo à entrada",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000331083",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"34",NA,"NY","NY","1147168","Guatteria hispida (R.E.Fr.) Erkens & Maas","Annonaceae","Guatteria","hispida","(R.E.Fr.) Erkens & Maas","P. J. M. Maas; H. Maas-van de Kamer; R. H. J. Erkens","2012-01-01T00:00:00.000+0000",NA,"1909",NA,"A. P. Duarte",NA,NA,NA,"Brazil","Amazonas",NA,NA,0,0,NA,"c25eab19-88cb-4841-a8a7-1380be3348d3",NA,"Guatteria hispida (R.E.Fr.) Erkens & Maas",NA,NA,NA
"35",NA,"ULM","Herbarium University Ulm","32818","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.","Miralha, J.M.S. & Maas, P.J.M.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
"36",NA,"Instituto de Botânica, IBT","SP","332322","Guatteriopsis hispida R.E.Fr.","Annonaceae","Guatteria","hispida","R.E.Fr.","Maas, PJM; Miralha, JMS","1995-10-01T00:00:00.000+0000",NA,"313",NA,"Assunção, PACL",NA,NA,NA,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Próximo à entrada",-59.966667,-2.883333,NA,"BRA:IBt:SP:0000332322",NA,"Guatteriopsis hispida R.E.Fr.",NA,NA,NA
