"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"77","2014-07-08T03:14:25.000+0000","JBRJ","RB","RB00416939","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","A. Lobão",NA,NA,"687",NA,"A. M. Amorim; S. C. Sant´Ana, Ivan C. Nascimento e J. G. Jardim",1992,8,26,"Brazil","Bahia","Uruçuca","Estrada que liga Serra Grande/Itacaré, coletas a 8 km partindo de Serra Grande.",NA,NA,"Subarbusto com ca. 3 m de altura. Folhas concolores. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:416939",NA,"Guatteria macropus Mart."
"78",NA,"UFES","VIES","8833","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Lobão, A.Q.","2010-11-01T00:00:00.000+0000",NA,"4032",NA,"Pereira, O.J.; Gomes, J.M.L. & Simões, J.M.",1992,10,28,"Brazil","Espírito Santo","Linhares","Comboios.",NA,NA,"SW1939","BRA:UFES:VIES:0000008833",NA,"Guatteria macropus Mart."
"79",NA,"UFES","VIES","5828","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Lobão, A.Q.","2010-11-01T00:00:00.000+0000",NA,"1527",NA,"Gomes, J.M.L.",1991,5,15,"Brazil","Espírito Santo","Linhares","Reserva Indígena de Comboios.",NA,NA,"SW1939","BRA:UFES:VIES:0000005828",NA,"Guatteria macropus Mart."
"80",NA,"UFES","VIES","6081","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Lobão, A.Q.","2010-11-01T00:00:00.000+0000",NA,"2389",NA,"Pereira, O.J.; Gomes, J.M.L.",1991,10,30,"Brazil","Espírito Santo","Linhares","Regência.",NA,NA,"SW1939","BRA:UFES:VIES:0000006081",NA,"Guatteria macropus Mart."
"81",NA,"UFES","VIES","4481","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Lobão, A.Q.","2010-11-01T00:00:00.000+0000",NA,"106",NA,"Gibram, M.",1990,5,16,"Brazil","Espírito Santo","Linhares","Comboios - Vila do Riacho.",NA,NA,"SW1939","BRA:UFES:VIES:0000004481",NA,"Guatteria macropus Mart."
"82",NA,NA,"Botany","U.1605385","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Lima MPM de; et al.",1990,8,16,"Brazil","Rio de Janeiro",NA,"Proc. Brasil. Rio de Janeiro. Nova Friburgo. Reserva Ecológica Municipal de Macaé de Cima. Sítio Sophronites.",-42.05,-22,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1605385",NA,"Guatteria macropus Mart."
"83",NA,NA,"Botany","U  0009341","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Maas PJM",NA,NA,NA,NA,"Lima HC de; et al.",1989,9,13,"Brazil","Rio de Janeiro",NA,"RJ, Mun. Nova Friburgo, Macaé de Cima, caminho para sítio Simourico.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200009341",NA,"Guatteria macropus Mart."
"85",NA,NA,"Botany","U  0009343","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Pessoa SVA",1988,12,8,"Brazil","Rio de Janeiro",NA,"Proc. Brasil, Rio de Janeiro, Nova Friburgo, Reserva Ecológica Municipal de Macaé de Cima, Estrada p/ Sitio Sophronites.",-42.05,-22,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200009343",NA,"Guatteria macropus Mart."
"86",NA,"UFES","VIES","995","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Lobão, A.Q.","2010-11-01T00:00:00.000+0000",NA,"511",NA,"Pereira, O.J.; Lucas, N.M.C.",1986,7,31,"Brazil","Espírito Santo","Linhares","Reserva Indígena de Comboios.",NA,NA,"SW1939","BRA:UFES:VIES:0000000995",NA,"Guatteria macropus Mart."
"87",NA,NA,"Botany","U.1605389","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Harley RM",1980,4,28,"Brazil","Bahia",NA,"Chapadão Ocidental da Bahia. 12 k m. N. of Correntina on the road to Inháumas.",-44.666667,-13.25,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1605389",NA,"Guatteria macropus Mart."
"89","2008-08-01T00:00:00.000+0000","E","E","E00283255","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.",NA,NA,NA,"18351",NA,"Harley, Raymond M.",1977,1,29,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.rbge.org.uk/herb/E00283255",NA,"Guatteria macropus Mart."
"90","2015-08-13T05:50:00.000+0000","MO","MO","3401463","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","R. Mello - Silva","1997-01-01T00:00:00.000+0000",NA,"Harley 18351",NA,"R.M. Harley",1977,1,29,"Brazil","Bahia",NA,"Ca 6 km. S.W. of Itacaré. On side road south from the main Itacaré - Ubaitaba road, south, south of the mouth of the Rio de Contas. High coastal evergreen forest on heavy loam.",-39.01666,-14.31666,NA,"urn:catalog:MO:Tropicos:3401463","http://www.tropicos.org/Specimen/3401463","Guatteria macropus Mart."
"91",NA,"NY","NY","395680","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","R. de Mello-Silva","1997-12-01T00:00:00.000+0000",NA,"18351",NA,"R. M. Harley",1977,1,29,"Brazil","Bahia",NA,"Ca. 6 km SW of ItacarÃ©. On side road south from the main ItacarÃ©-Ubaitaba road, south of the mouth of the Rio de Contas",-39.02,-14.32,NA,"6b5af4e3-c9a8-44c2-9d7b-c5769026403a",NA,"Guatteria macropus Mart."
"94","2008-05-27T22:02:00.000+0000","MO","MO","3401233","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","P. Maas & J. Setten","1985-01-01T00:00:00.000+0000",NA,"Prance 25682",NA,"Ghillean T. Prance",1977,11,23,"Brazil","Pará",NA,"BR 163, km 1302, vicinity of Igarapé Jose Preto. Forest on terra firme.",NA,NA,NA,"urn:catalog:MO:Tropicos:3401233","http://www.tropicos.org/Specimen/3401233","Guatteria macropus Mart."
"95",NA,NA,"Botany","WAG0115353","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Prance GT; Silva ASL da; Balick MJ; Henderson AJ; Nelson BW; Bahia RP; San",1977,11,23,"Brazil","Pará",NA,"Brazil, Pará, Cuiabá - Santarém Road, BR 163, km 1305, vicinity of Igarape José Preto.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/WAG0115353",NA,"Guatteria macropus Mart."
"98",NA,"NY","NY","02447212","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","P. J. M. Maas; L. Y. T. Westra","2013-01-01T00:00:00.000+0000",NA,"25682",NA,"G. T. Prance",1977,11,23,"Brazil","ParÃ¡",NA,"BR 163, CuiabÃ¡-SantarÃ©m Highway, km 1305, vicinity of IgarapÃ© JosÃ© Preto.",-55.912074,-5.3488,NA,"f87f134b-fd86-475a-8f8b-3f143224b197",NA,"Guatteria macropus Mart."
"99",NA,NA,"Botany","U  0009864","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Maas PJM; Westra LYT",NA,NA,NA,NA,"Santos TS dos",1971,1,19,"Brazil","Bahia",NA,"Habuna-Bahia. Da. Camacã, estrada a Pau Brasil.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200009864",NA,"Guatteria macropus Mart."
"100",NA,"NY","NY","395677","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","D. M. Johnson","1988-01-01T00:00:00.000+0000",NA,"1347",NA,"T. S. dos Santos",1971,1,19,"Brazil","Bahia",NA,"Camaca, estrada a Pau Brasil",-39.49,-15.41,NA,"e67b6005-e20e-4dca-9c69-0c6175e6a2ee",NA,"Guatteria macropus Mart."
"101",NA,"UnB","UB","114754","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Lobão, A","2014-05-01T00:00:00.000+0000",NA,"583",NA,"Belém, RP",1965,3,29,"Brazil","Bahia","Ilhéus","Centro de Pesquisas do Cacau. CEPLAC.",0,0,"Flores cremes.; Árvore 6m.","BRA:UnB:UB:0000114754",NA,"Guatteria macropus Mart."
"102","2018-03-12T00:00:00.000+0000","NHMUK","BOT","BM000546426","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.",NA,NA,"ISOTYPE","712",712,"K F. von Martius",1841,NA,NA,"Brazil",NA,NA,NA,-53.08982,-10.773109,NA,"a2ea5954-5b3e-4b72-9a4f-7c7f8837be06",NA,"Guatteria macropus Mart."
"103","2009-11-03T00:00:00.000+0000","BR",NA,"BR0000006956189","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.",NA,NA,"ISOTYPE","S.N.",NA,"[Luschnath]",1837,1,9,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006956189",NA,"Guatteria macropus Mart."
"104","2013-01-17T14:02:00.000+0000","MO","MO","1802645","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","P.J.M. Maas","1983-01-01T00:00:00.000+0000","ISOTYPE","Martius 712",NA,"Carl Martius",1817,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:1802645","http://www.tropicos.org/Specimen/1802645","Guatteria macropus Mart."
"105","2015-04-11T10:13:04.000+0000","S","VascularPlants","S-R-2562","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.",NA,NA,NA,"712",712,"Martius",NA,NA,NA,"Brazil",NA,NA,"Brazil",NA,NA,"fragment of type","S:VascularPlants:S-R-2562",NA,"Guatteria macropus Mart."
"107",NA,"UEFS","HUEFS","208160","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.",NA,NA,NA,"1656",NA,"Popovkin, A.V.",NA,NA,NA,"Brazil","Bahia","Entre Rios","Algodão.",-37.966667,-12.166667,NA,"BRA:UEFS:HUEFS:0000208160",NA,"Guatteria macropus Mart."
"108",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","106634","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","A. Q. Lobão",NA,NA,"728",NA,"A. Q. Lobão",NA,NA,NA,"Brazil","Bahia","ITACARÉ","Loteamento Marambaia, viscinal que leva a Fazenda, ca. 3Km da Rod. BA-).",-39.029444,-14.328056,"Ambiente: Mata Ombrófila Densa sub-montana. Habito: Árvore, ca. 8m.","BRA:CEPLAC:CEPEC:0000106634",NA,"Guatteria macropus Mart."
"109",NA,"SNSB-M","BSMvplantscoll","M-0111023 / 32208 / 23002","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.",NA,NA,"TYPE",NA,NA,"Martius, C.F.P. von (no. Herb. Fl. Bras. 712)",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/23430/32208/23002",NA,"Guatteria macropus Mart."
"113",NA,"UFV","VIC","4697","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","Lobão, A.","2006-10-01T00:00:00.000+0000",NA,"2252",NA,"Irwin, H.S.",NA,NA,NA,"Brazil","Minas Gerais","Ponte Nova","Fazenda Varginha, 12 km E de Ponte Nova.",0,0,NA,"BRA:UFV:VIC:0000004697",NA,"Guatteria macropus Mart."
"118","2014-07-08T02:56:42.000+0000","JBRJ","RB","RB00041747","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","A. Lobão",NA,NA,"1548",NA,"R. Mello-Silva; B.L. Stannard, E. Nic Lughadha, M.C. Assis & D.A. Folli",NA,NA,NA,"Brazil","Espírito Santo","Linhares","Brasil, Espírito Santo. Linhares: Reserva Florestal da Companhia Vale do Rio Doce. Estrada Gávea, Km 15. Reserva Florestal da Companhia Vale do Rio Doce",NA,NA,"Arvore ca. 10 m alt. DAP 15 cm, fuste 4 m alt. Flores verde-claro com androceu amarelo e gineceu verde-claro. Flor madura com pétalas amarelo-claras.","urn:catalog:JBRJ:RB:41747",NA,"Guatteria macropus Mart."
"119",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","20299","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","A. Lobão",NA,NA,"18551",NA,"R. M. Harley",NA,NA,NA,"Brazil","Bahia","ITACARÉ","Ca. 6Km SW de Itacaré, lado da Rod. Ao S da Rod. Itacaré/Ubaitaba. Ao S da Foz do Rio de Conrtas.",-39.016667,-14.316667,"Ambiente: Mata Costeira. Habito: Árvore, 8m.","BRA:CEPLAC:CEPEC:0000020299",NA,"Guatteria macropus Mart."
"120","2017-11-19T07:58:16.000+0000","JBRJ","RB","RB00041775","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","R. Mello-Silva",NA,NA,"2725",NA,"J.R. Pirani; J.A. Kallunki",NA,NA,NA,"Brazil","Bahia","Santo Antônio de Jesus","Rodovia  São  Miguel  das  Matas  e  Amargosa,  a  7km  do  trevo  com  a  BR  101.  .",NA,NA,"Árvore 9m alt., longos ramos semi decumbentes, folhas opacas, pendentes. Flores pêndulas, inicialmente com perianto verde-claro opaco, passando a creme, anteras amarelas.","urn:catalog:JBRJ:RB:41775",NA,"Guatteria macropus Mart."
"123","2014-07-08T02:56:41.000+0000","JBRJ","RB","RB00041734","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","A. Lobão",NA,NA,"10965",NA,"G. Martinelli; F. Zuloaga, M. Vasquez, I. Caruso",NA,NA,NA,"Brazil","Espírito Santo","Linhares","Brasil, Estado do Espírito Santo, Município de Linhares, Reserva Biológica de Sooterama, floresta de Tabuleiro, matas de Quirino, 60-100 m/sm.",NA,NA,"Arbusto, 1,80m, ciófila; folhas levemente discolores; frutos imaturos verde-claro com pedicelos verde-claros.","urn:catalog:JBRJ:RB:41734",NA,"Guatteria macropus Mart."
"124","2009-11-03T00:00:00.000+0000","BR",NA,"BR0000006956196","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.",NA,NA,"ISOTYPE","S.N.",NA,"Collector unknown",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000006956196",NA,"Guatteria macropus Mart."
"127",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","56390","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","A. Lobão",NA,NA,"687",NA,"A. M. Amorim",NA,NA,NA,"Brazil","Bahia","uruçuca","Estrada que liga Serra Grande/Itacaré, coletas a 8Km partindo de Sera Grande.",NA,NA,"Ambiente: Mata Higrofila, perturbada. Habito: Subarbusto, ca. 3m.","BRA:CEPLAC:CEPEC:0000056390",NA,"Guatteria macropus Mart."
"129",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","76884","Guatteria macropus Mart.","Annonaceae","Guatteria","macropus","Mart.","A. Lobão",NA,NA,"638",NA,"S. C. de Sant'Ana",NA,NA,NA,"Brazil","Bahia","URUÇUCA","7,3Km na estrada Serra Grande/itacaré, Faz. Lagoa do Conj. Sta. Cruz.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Arvoreta, ca. 8m.","BRA:CEPLAC:CEPEC:0000076884",NA,"Guatteria macropus Mart."
