"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,NA,"Botany","U.1063226","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Maas PJM",NA,NA,NA,NA,"Maas PJM; et al.",1999,2,8,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1063226",NA,"Duguetia riedeliana R.E.Fr."
"2",NA,"NY","NY","02711528","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.",NA,NA,NA,"8819",NA,"P. J. M. Maas",1999,2,8,"Brazil","Rio de Janeiro",NA,"Fazenda of JosÃ© GonÃ§alves.",-41.95,-22.78,NA,"97eace4b-bb7a-41e7-b21e-723e9d0cbe47",NA,"Duguetia riedeliana R.E.Fr."
"3",NA,"Universidade Federal do Ceará, UFC","EAC","15788","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Mello-Silva, R.","2002-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1989,7,30,"Brazil","Ceará","São Benedito","Chapada da Ibiapaba",0,0,"Arbusto","BRA:UFC:EAC:0000015788",NA,"Duguetia riedeliana R.E.Fr."
"4",NA,"Universidade Federal do Ceará, UFC","EAC","3191","Duguetia riedeliana R.E.Fr.","Annonaceae","Duguetia","riedeliana","R.E.Fr.","Mello-Silva, R.","2002-08-01T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1977,2,18,"Brazil","Ceará","Tianguá",NA,0,0,"Arbusto; Carrasco","BRA:UFC:EAC:0000003191",NA,"Duguetia riedeliana R.E.Fr."
