"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222576","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Castilho, C.V. de","2007-11-01T00:00:00.000+0000",NA,"s.n.","Pereira, E da C.",2004,4,23,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O1, km 5.5 (próximo ao piquete 5500).",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:119873",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222576","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Castilho, C.V. de","2007-11-01T00:00:00.000+0000",NA,"s.n.","Pereira, E da C.",2004,4,23,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O1, km 5.5 (próximo ao piquete 5500).",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:234323",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","222576","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Castilho, C.V. de","2007-11-01T00:00:00.000+0000",NA,"s.n.","Pereira, E da C.",2004,4,23,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Adolpho Ducke. Rodovia Manaus-Itacoatiara, Km 26. Trilha L-O1, km 5.5 (próximo ao piquete 5500).",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:234323",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"4",NA,"Instituto Federal de Educação, Ciência e Tecnologia (IFAM)","EAFM","12750","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas",NA,NA,NA,"825","Castilho, C.V.; Pereira, E da C; Souza, S.S. de & Mello, A.",2002,11,6,"Brazil","Amazonas","Manaus","Reserva Florestal Adolfo Ducke, Rodovia Manaus-Itacoatiara, km 26. Trilha L-O5, km 3.5. Solo muito argiloso.",-59.932624,-2.958398,"Árvore de sub-dossel. Base reta. Ritidoma castanho claro, fissurado. DAP:13.4 cm. Botão floral creme, com pilosidade. ; DE","BRA:IFAM - CMZL:EAFM:0000012750",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192507","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1995-10-01T00:00:00.000+0000",NA,"843","Assun̤̣o, PACL",1998,4,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:232581",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192507","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1995-10-01T00:00:00.000+0000",NA,"843","Assun̤̣o, PACL",1998,4,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:11093",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192507","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","1995-10-01T00:00:00.000+0000",NA,"843","Assun̤̣o, PACL",1998,4,24,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:11093",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"8",NA,NA,"Botany","U.1069200","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas PJM",NA,NA,NA,"Maas PJM; et al.",1992,9,28,"Brazil","Amazonas",NA,"Brazil, Amazonas, Mun. Manaus, Fda. Porto Alegre, km 68 on BR 174, ca 90 km N of Manaus",-59.833333,-2.333333,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069200",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","165391","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas, P.J.M.","2001-11-01T00:00:00.000+0000",NA,"10436","Ferreira, CAC",1991,10,27,"Brazil","Acre",NA,"Igarapé Humaitá, afluente da margem direita do rio Japurá, atraz da colocação Dois Pontos",NA,NA,NA,"urn:catalog:inpa:herbarium:54549",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
"10",NA,NA,"Botany","U.1069199","Duguetia megalocarpa Maas","Annonaceae","Duguetia","megalocarpa","Maas","Maas PJM",NA,NA,NA,"Mori SA; et al.",1988,12,7,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069199",NA,"Duguetia megalocarpa Maas",NA,NA,NA,NA
