"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0255567F","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"2162facb-96ca-41e4-b2f6-239f8ee5e428",NA,"Lindackeria paraensis Kuhlm."
"2",NA,"F","Botany","V0255564F","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"888a6f28-3366-46a1-b1ac-a2c77c77db87",NA,"Lindackeria paraensis Kuhlm."
"3",NA,"F","Botany","V0255562F","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"1c02b7ca-c18f-42fd-824e-3e5eba40164c",NA,"Lindackeria paraensis Kuhlm."
"4",NA,"F","Botany","V0255563F","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ec3eaf8e-43ec-4ca9-b914-7d6dc1145238",NA,"Lindackeria paraensis Kuhlm."
"5",NA,"F","Botany","V0255566F","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"333000ac-9933-421c-ac3d-f0a62deb2d9e",NA,"Lindackeria paraensis Kuhlm."
"6",NA,"F","Botany","V0255565F","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8aba9543-894c-4be4-a69c-96f33055aaab",NA,"Lindackeria paraensis Kuhlm."
"7","2/06/17 15:40","INPA","INPA","16609","Lindackeria paraensis","Flacourtiaceae","Lindackeria",NA,"Kuhlm.",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Serra de Santarem, ladeira de Piquiatuba. Mata.",NA,NA,NA,NA,NA,"Lindackeria paraensis Kuhlm."
"8","2/06/17 15:40","INPA","INPA","79661","Lindackeria paraensis","Flacourtiaceae","Lindackeria",NA,"Kuhlm.","CoÃªlho, LF",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"BR-163, Cuiaba-Santarem Highway, km 1133; vicinity of Igarape Natal.",NA,NA,NA,NA,NA,"Lindackeria paraensis Kuhlm."
"9","2/06/17 15:40","INPA","INPA","93751","Lindackeria paraensis","Flacourtiaceae","Lindackeria",NA,"Kuhlm.","Vilhena, LR",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","ParÃ¡",NA,"Belterra, Porto Novo.",NA,NA,NA,NA,NA,"Lindackeria paraensis Kuhlm."
"10",NA,NA,"Botany","U  0002193","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Sleumer HO",NA,"SYNTYPE",NA,NA,NA,1908,11,12,"Brazil","Par√°",NA,"Braganca (civ. Par√°), Colonia Benjamin Constant",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200002193",NA,"Lindackeria paraensis Kuhlm."
