"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"18",NA,"IPA","IPA","25082","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Ataíde, M.","1982-12-14T00:00:00.000+0000",NA,"272",NA,"Santino",1979,12,3,"Brazil","Piauí",NA,"Serra do Bom Jesus",0,0,"Árvore caule cinza-escuro; folhas verdes; frutos verdes.","BRA:IPA:IPA:0000025082",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"19",NA,NA,"Botany","U.1052277","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"Bastos NC; Rosa NA; Silva C",1978,3,18,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1052277",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"20",NA,"NY","NY","2154592","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"73",NA,"M. de N. do C. Bastos",1978,3,18,"Brazil","Pará",NA,"Marajó, Joanes, margem direita.",-48.512315,-0.875396,NA,"e871d837-0535-4c8a-964d-807186df98db",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"21",NA,NA,"Botany","U.1052272","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Rosa NA",NA,NA,NA,NA,"Rosa NA; Vilar H",1978,12,17,"Brazil","Maranhão",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1052272",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"22",NA,"IMA","MAC","3572","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","R.Vilhena",NA,NA,"s.n.",NA,"M.G.Albuquerque; R.Vilhena; B. g. S. Ribeiro",1978,12,2,"Brazil","Pará","Santarém","Belterra, Porto Novo.",0,0,"Árvore ca. de 6m de altura. Flores brancas.; Mata de capoeira de terra firme.","BRA:IMA:MAC:0000003572",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"23",NA,"IEPA","HAMAB","656","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Vilhena",NA,NA,"9",NA,"Lobo, M.G.A.",1978,12,2,"Brazil","Pará","Santarém","Belterra",0,0,"µrvore de 6m de altura; flor e botÆo esverdeados, estames amarelos, corola branca.","BRA:IEPA:HAMAB:0000000656",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"24",NA,"NY","NY","2154647","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"270",NA,"U. N. Maciel",1978,12,12,"Brazil","Pará",NA,"Margem da estrada Alter do Chão-Pindobal",-54.970832,-2.567621,NA,"cb4beaff-ecd4-4d93-a59d-72bce46f9287",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"25",NA,"IMA","MAC","3671","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","R.Vilhena",NA,NA,"09",NA,"M.G.Albuquerque; R.Vilhena; B. g. S. Ribeiro",1978,12,2,"Brazil","Pará","Santarém","Belterra, Porto Novo.",0,0,"Árvore ca. de 6m de altura. Flores brancas.; Mata de capoeira de terra firme.","BRA:IMA:MAC:0000003671",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"26",NA,NA,"Botany","U.1052275","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Cordeiro MR",NA,NA,NA,NA,"Maciel UN; Cordeiro MR",1978,12,12,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1052275",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"27",NA,NA,"Botany","U.1052276","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Cordeiro MR",NA,NA,NA,NA,"Maciel UN; Cordeiro MR",1978,12,12,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1052276",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"28",NA,"NY","NY","2154642","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"09",NA,"M. G. A. Lobo",1978,12,2,"Brazil","Pará",NA,"Santarém, Belterra, Porto Novo",-54.980084,-2.626469,NA,"b7574b60-6b4f-4888-8f13-6eed5449dabd",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"29",NA,NA,"Botany","U.1052278","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Vilhena R",NA,NA,NA,NA,"Albuquerque MC; et al.",1978,12,2,"Brazil","Pará",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1052278",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"30","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","93751","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Vilhena, L.R.","1979-01-01T00:00:00.000+0000",NA,"9",NA,"Mike Hopkins",1978,12,2,"Brazil","Pará",NA,"Belterra, Porto Novo.",NA,NA,NA,"urn:catalog:inpa:herbarium:3567",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"31",NA,"NY","NY","2154590","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"1752",NA,"N. A. Rosa",1977,4,7,"Brazil","Pará",NA,"Embrapa, margem da estrada do 15.",-48.44475,-1.438098,NA,"a47b6b4c-2f84-48c2-9c04-1da5637fe3b1",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","79661","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Coêlho, L.F.","1990-03-01T00:00:00.000+0000",NA,"25497",NA,"Mike Hopkins",1977,11,16,"Brazil","Pará",NA,"""BR-163, Cuiaba-Santarem Highway, km 1133; vicinity of Igarape Natal.""",NA,NA,NA,"urn:catalog:inpa:herbarium:145196",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"33",NA,"NY","NY","2154591","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"339",NA,"O. C. Nascimento",1977,12,29,"Brazil","Pará",NA,"Tome Açu, margem direita da estrada que vai para a fazenda Curiman.",-48.155651,-2.414561,NA,"0700a82c-f5af-4f93-8494-7836449b6595",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"34","2014-01-07T05:45:00.000+0000","MO","MO","3137837","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","N.T. Silva","1978-01-01T00:00:00.000+0000",NA,"Nascimento 339",NA,"O.C. do Nascimento",1977,12,29,"Brazil","Pará",NA,"Tomé Acu, margem direita da estrada que Vai para a fazenda Curiman, floresta de mata Virgem, soslo de areia branca.",NA,NA,NA,"urn:catalog:MO:Tropicos:3137837","http://www.tropicos.org/Specimen/3137837","Lindackeria paraensis Kuhlm.",NA,NA,NA
"35",NA,NA,"Botany","L.2467566","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"Nascimento OC",1977,12,29,"Brazil",NA,NA,"Amazônia, Fará, Tome Açu, margem direita da cetrada que vai para a fazenda Curiman. *?",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2467566",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"36","2014-07-22T09:07:21.000+0000","JBRJ","RB","RB00175531","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","N, T. Silva",NA,NA,"339",NA,"O. C. Nascimento",1977,12,29,"Brazil","Pará","Tomé-Açu","margem dir. da estr. que vai para a faz. Curiman, .",NA,NA,"àrv. de 22m x 50 cm circunferência, mamadeira dura, cálice branco, corola amarela","urn:catalog:JBRJ:RB:175531",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"37",NA,NA,"Botany","L.2467567","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"Silva NT",1968,11,27,"Brazil",NA,NA,"Região do Rio Jarí, Rio Jarí, Monte Dourado, Bandeira, capoeira, terra firme.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2467567",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"38",NA,"NY","NY","2154589","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"1446",NA,"N. T. da Silva",1968,11,27,"Brazil","Pará",NA,"Rio Jari, Monte Dourado, Bandeira",-52.539719,-0.867854,NA,"3d3a4556-1fc2-41a2-888f-71eb7a3bf452",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"39",NA,NA,"Botany","L.2467568","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"Lourteig A",1966,6,21,"Brazil",NA,NA,"Pará, Santarem, Ypanema.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2467568",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"40","2015-09-05T06:45:12.000+0000","MNHN","P","P04793611","Oncoba paraensis (Kuhlm.) S.Hul & F.J.Breteler","Achariaceae","Lindackeria","paraensis","(Kuhlm.) S.Hul & F.J.Breteler",NA,NA,NA,NA,"1819","Lourteig, A.",1966,6,21,"Brazil","Pará",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04793611",NA,"Oncoba paraensis (Kuhlm.) S.Hul & F.J.Breteler",NA,NA,NA
"41","2011-02-18T15:13:00.000+0000","MO","MO","3139523","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Ronald L. Liesner","1985-01-01T00:00:00.000+0000",NA,"Egler 45958",NA,"W. Egler|Howard S. Irwin",1961,7,24,"Brazil","Amapá",NA,"Rio Jari. In forest understory, lateritic soil. Base of Serra da Arumanduba, Pará.",-53,-1.5,NA,"urn:catalog:MO:Tropicos:3139523","http://www.tropicos.org/Specimen/3139523","Lindackeria paraensis Kuhlm.",NA,NA,NA
"42",NA,"US","Botany",NA,"Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"J. M. Pires",1961,9,NA,"Brazil","Pará",NA,"Vicinity of Belém",NA,NA,NA,"http://n2t.net/ark:/65665/32e3d96a1-2c23-4503-877f-21d87d6f8a13",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"43","2017-10-11T00:16:24.000+0000","JBRJ","RB","RB00175524","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","R .Marquete","2000-09-15T00:00:00.000+0000",NA,NA,NA,"J. M. Pires",1961,9,NA,"Brazil","Pará","Pará","Vicinity of Belem.",NA,NA,NA,"urn:catalog:JBRJ:RB:175524",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"44",NA,NA,"Botany","L.2467569","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"Egler WA",1960,3,20,"Brazil",NA,NA,"Pará: Marapanim-Bacuriteua.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2467569",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"45",NA,NA,"Botany","L.2467572","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"Black GA",1954,10,14,"Brazil",NA,NA,"Amazonia, Estado do Pará, Belém, I.A.N., capoeira 157 L. Flor Branca.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2467572",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"46",NA,"IPA","IPA","5777","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Andrade-Lima","1957-02-01T00:00:00.000+0000",NA,"53-1368A",NA,"Andrade-Lima",1953,5,6,"Brazil","Pará","Monte Alegre","Airí, início mata rala.",0,0,"Árvore pequena; flores alvas; frutos maduros amarelados.","BRA:IPA:IPA:0000005777",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"47",NA,"IPA","IPA","5776","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Andrade-Lima","1957-02-01T00:00:00.000+0000",NA,"53-1368",NA,"Andrade-Lima",1953,5,6,"Brazil","Pará","Monte Alegre","Airí, início mata rala.",0,0,"Árvore pequena; flores alvas; frutos maduros amarelados.","BRA:IPA:IPA:0000005776",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"48",NA,NA,"Botany","L.2467570","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"Lima DA",1953,5,6,"Brazil",NA,NA,"Pará. Monte Alegre Airi Inicio mata rala. Arvore pequena. Fl. Alvas. Frutos maduros amarelades. ?",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2467570",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"49",NA,NA,"Botany","L.2467571","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"Fróes RL",1953,9,22,"Brazil",NA,NA,"Amazonia, Estado do Pará, Monte Alegre; Colônia Japonêsa; terra firme; mata virgem do Assaizal.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2467571",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"50",NA,NA,"Botany","L.2467573","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"Black GA",1948,11,15,"Brazil",NA,NA,"Estado do Pará, Soure; capoeira de Condeixas.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2467573",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"51",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA003245","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Barroso, G.M.",NA,NA,"146",NA,"Pires, J.M. ; Black, G.A.",1945,8,22,"Brazil","Pará",NA,NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA003245",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"52","2017-10-10T17:32:57.000+0000","JBRJ","RB","RB00175540","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","G. M. Barrozo","1945-01-01T00:00:00.000+0000",NA,"146",NA,"Murça ; Black",1945,8,22,"Brazil","Pará","Belém",NA,NA,NA,"àrv. peq. 7-8m, flores alvas; isoladas capueira do Inst. ag. N","urn:catalog:JBRJ:RB:175540",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"53",NA,"NY","NY","2154646","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"7762",NA,"W. A. Ducke",1942,10,30,"Brazil","ParÃ¡",NA,"Northeast woods of I.A.N., BelÃ©m",-48.44475,-1.438098,NA,"b074bed5-c1df-449c-bbc3-f904873df8eb",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"54",NA,"US","Botany",NA,"Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"A. Ducke",1942,10,30,"Brazil","Pará",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3a1f1e6b7-d33f-4b2d-b4a3-76b5a13df384",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"55",NA,"NY","NY","02154640","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"7768",NA,"W. A. Ducke",1942,10,30,"Brazil","ParÃ¡",NA,"Northeast woods of I.A.N., BelÃ©m",-48.44475,-1.438098,NA,"ef28b23b-4155-44b5-ba4a-8d1b85a9fae0",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"56",NA,"NY","NY","2154593","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"7762",NA,"W. A. Ducke",1942,10,30,"Brazil","ParÃ¡",NA,"Northeast woods of I.A.N., BelÃ©m",-48.44475,-1.438098,NA,"891d6bc0-35ec-4904-a906-d6250d6ca6ab",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"57",NA,"US","Botany",NA,"Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"W. A. Archer",1942,10,30,"Brazil","Pará",NA,"Northeast woods of IAN.",NA,NA,NA,"http://n2t.net/ark:/65665/35def2373-56d4-4dc1-9903-d16ef835640b",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"58",NA,"US","Botany",NA,"Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"A. Ducke",1940,10,20,"Brazil","Pará",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3d15c5c28-3c9b-4198-9ecd-48c1eae5edf4",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"59",NA,"NY","NY","2154645","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,"620",NA,"W. A. Ducke",1940,10,20,"Brazil","ParÃ¡",NA,"Mosqueiro.",-48.3828,-1.1458,NA,"f01af0c4-2dbb-4d94-a034-466f6bd9469d",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
"60","2011-03-24T10:03:00.000+0000","MO","MO","3137950","Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.","Kevin C. Spencer","1982-01-01T00:00:00.000+0000",NA,"Ducke 620",NA,"A. Ducke",1940,NA,NA,"Brazil","Pará",NA,"Mosqueiro, in silva secundaria non inundabili.",NA,NA,NA,"urn:catalog:MO:Tropicos:3137950","http://www.tropicos.org/Specimen/3137950","Lindackeria paraensis Kuhlm.",NA,NA,NA
"61",NA,"US","Botany",NA,"Lindackeria paraensis Kuhlm.","Achariaceae","Lindackeria","paraensis","Kuhlm.",NA,NA,NA,NA,NA,"A. Ducke",1933,1,30,"Brazil","Pará",NA,"Serra de Santarém",NA,NA,NA,"http://n2t.net/ark:/65665/30ef0b394-2b9f-4af4-a803-0241fb1c375f",NA,"Lindackeria paraensis Kuhlm.",NA,NA,NA
