"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"CEN","58932","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","B. M. Gomes","",NA,"995",NA,"João Marcelo de Rezende",2004,8,15,"brazil","Tocantins","MATEIROS","Povoado de Mumbuca.",-46.506827,-10.577145,"","Caryocar cuneatum Wittm.",NA,"centroide mpo OK","GBIF"
"12",NA,NA,"CEN","56613","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","B. M. Gomes","",NA,"3076",NA,"Anderson Cássio Sevilha",2003,8,25,"brazil","Goiás","ALVORADA DO NORTE","Fazenda Itú (Sr. Felipe). Ponto 3.",-46.723888,-14.539166,"","Caryocar cuneatum Wittm.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"CEN","60598","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","B. M. Gomes","",NA,"3472",NA,"Anderson Cássio Sevilha",2003,9,9,"brazil","Tocantins","PARANA","Fazenda São João.",-47.50972,-12.97333,"Afloramento de quartzo.","Caryocar cuneatum Wittm.",NA,"original coordinates OK","GBIF"
"14",NA,NA,"CEN","49857","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","B. M. Gomes","",NA,"6493",NA,"Glocimar Pereira-Silva",2002,7,3,"brazil","Tocantins","PARANA","Estrada São Salvador canteiro da obra, cerca de 18 km da cidade.",-48.23889,-12.78889,"Área jusante ao eixo da barragem.","Caryocar cuneatum Wittm.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"E","E00102749","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"R 8019V",NA,"Ratter, J.A., Bridgewater, S. & dos Santos, J. Batista",1998,7,24,"brazil","","","",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"16",NA,NA,"E","E00102748","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"R 8034V",NA,"Ratter, J.A., Bridgewater, S. & dos Santos, J. Batista",1998,7,24,"brazil","","","",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"17",NA,NA,"E","E00102747","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"S1094",NA,"Bridgewater, S., Ratter, J.A. & Filho, J.F.",1998,11,18,"brazil","","","",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"18",NA,NA,"E","E00102746","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"R 8125V",NA,"Ratter, J.A.; Filho, J. Fonsêca; Bridgewater, S. & Farias, R.",1998,11,18,"brazil","","","",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"19",NA,NA,"UFG","19754","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","Pereira, B.A.S.","1996-09-01",NA,"3219",NA,"Perreira, B.A.S.; Alvarenga, D.",1996,9,14,"brazil","Goiás","Guarani de Goiás","Cerrado, km 1,5 da estrada Posse/BR-020.",-46.5,-14,"Árvore frondosa, ca. 10m de altura, flores branco-amareladas.","Caryocar cuneatum Wittm.",NA,"original coordinates OK","GBIF"
"20",NA,NA,"EAC","25879","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","Pereira, B.A.S.","1996-09-01",NA,"s.n.",NA,"Pereira, B.A.S.",1996,9,14,"brazil","Goiás","Guarani de Goiás","Km 1,5 da estrada Posse/BR-20",-46.431531,-13.889968,"Árvore flor branca-amarelada.; Cerrado","Caryocar cuneatum Wittm.",NA,"centroide mpo (0) OK","GBIF"
"21",NA,NA,"UFG","19759","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","Pereira, B.A.S.","1996-11-01",NA,"3270",NA,"Perreira, B.A.S.; Alvarenga, D.",1996,11,23,"brazil","Goiás","Posse","Cerrado. Solo arenoso. 6km NE de Posse.",-46.333333,-14.25,"Árvore ca. 5m de altura, flores amarelas.","Caryocar cuneatum Wittm.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"RB","RB00066138","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","R.Marquete","",NA,"2851",NA,"B.A.S.Pereira; D.Alvarenga",1995,7,13,"brazil","Goiás","Goiás","Munic. de São Domingos. No km 12 da estrada São Domingos/BR-020.",-50.242411,-15.847211,"Árvore ca 10 m de alt. muito frondosa. Flores amaerelo claro.","Caryocar cuneatum Wittm.",NA,"centroide mpo OK","GBIF"
"23",NA,NA,"UB","121399","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"6817",NA,"Ratter, JA",1993,7,13,"brazil","Maranhão","","12km n of Balsas on the São Raimundo das Mangabeiras road",-45.833333,-7.666667,"Flowers creamy white.; Tree 11,5m.; Cerrado","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in balsas","GBIF"
"24",NA,NA,"RB","RB00066203","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"2532",NA,"B.A.S.Pereira",1993,9,7,"brazil","Maranhão","Maranhão","Munic. de Santa Quitéria. Fazenda Marflora.",NA,NA,"Árvore muito frondosa., atingindo ca 12 metros de alt. Folhas glabras. Flores alvacentas, caindo logo após a abertura.Fruto comestível.","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"25",NA,NA,"UFG","13360","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"432",NA,"Ferreira, H.D.; Naura",1987,7,31,"brazil","Goiás","Niquelândia","Próximo à Serra Negra, ca. 2km. Cerradão.",-48.401433,-14.498918,"Corola amarela.","Caryocar cuneatum Wittm.",NA,"centroide mpo (0) OK","GBIF"
"26",NA,NA,"NY","00972791","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","1986-07-01",NA,"115-28782",NA,"G. Gottsberger",1985,7,28,"brazil","MaranhÃ£o","","Serra das Alpergatas, 40 km S of the village GrajaÃº, along the road GrajaÃº-Fortaleza dos Nogueias.",-46.1,-5.8,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in grajau","GBIF"
"27",NA,NA,"NY","00972793","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","1986-07-01",NA,"29919",NA,"G. T. Prance",1985,11,30,"brazil","MaranhÃ£o","","10 km W from Barreirinhas road to Sobradinho.",-42.82653123251,-2.75028061520993,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in barreirinhas","GBIF"
"28",NA,NA,"SPF","122951","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","Prance, GT","1994-01-01",NA,"1582",NA,"Balick, MJ",1983,9,8,"brazil","Goiás","Tocantinópolis","Posto Indígena São José",-47.5,-6.5,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in tocantinopolis falls in aguiarnopolis","GBIF"
"29",NA,NA,"NY","00972798","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","1984-09-01",NA,"1582",NA,"M. J. Balick",1983,9,8,"brazil","Tocantins","","Posto IndÃ­gena SÃ£o JosÃ©, ca 20 km W of TocantinÃ³polis, (FUNAI Reservation--ApinajÃ© Tribe).",-47.5,-6.5,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in aguiarnopolis","GBIF"
"30",NA,NA,"CEN","7879","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","",NA,"1582",NA,"Michael Jeffrey Balick",1983,9,8,"brazil","Tocantins","TOCANTINOPOLIS","Posto Indígena São José, ca 20 km oeste of Tocantinópolis, (FUNAI Reservation-Apinajé tribe).",-47.5,-6.5,"Tree, 8 m tall, dbh ca. 60 cm. Flower pale yellow, stamens yellow. Habitat: Disturbed forest with many palm species: Orbignya, Oenocarpus, Syagrus; soil rich in organic matter. Nome vulgar portuguese:","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in tocantinopolis falls in aguiarnopolis","GBIF"
"31",NA,NA,"NY","00972794","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"834",NA,"U. N. Maciel",1982,8,20,"brazil","MaranhÃ£o","","Mangaba.  Chapada da serra com afloramento.",-47.0671024650443,-5.8368045894939,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in montes altos","GBIF"
"32",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","139055","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"834",NA,"Maciel, UN",1982,8,20,"brazil","Maranhão","","Mangaba, Chapada da Serra.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"33",NA,NA,"NY","00972792","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","1986-07-01",NA,"211-81182",NA,"G. Gottsberger",1982,11,8,"brazil","MaranhÃ£o","","Village of Barreirinhas, 40 km SW along the road to the village of Urbano Santos.",-42.8,-2.75,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in barreirinhas","GBIF"
"34",NA,NA,"NY","00972795","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","",NA,"1763",NA,"J. Jangoux",1981,12,1,"brazil","Maranhão","","Road between Estreito de Goiás and Carolina, 45 km S of Estreito.",-47.33,-7,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in carolina","GBIF"
"35",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","116709","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","Prance, G.T.","1982-03-05",NA,"724",NA,"Daly, DC",1980,10,20,"brazil","Maranhão","","Approx. 60 km of Caxias on BR-135 near km 490.",-43.78,-4.7,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in codo","GBIF"
"36",NA,NA,"NY","00972790","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","1981-09-01",NA,"D274",NA,"D. C. Daly",1980,10,20,"brazil","MaranhÃ£o","","Approx. 60 km W of Caxias on BR 135 near km 490.",-43.78,-4.7,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in codo","GBIF"
"37",NA,NA,"MO","3072553","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","N.A. Rosa","1978-01-01",NA,"Pires 16131",NA,"João Murça Pires",1978,7,24,"brazil","","","Col. de madeira.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"38",NA,NA,"NY","00972797","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","N. A. Rosa","1978-01-01",NA,"16131",NA,"J. M. Pires",1978,7,24,"brazil","MaranhÃ£o","","Rodovia BelÃ©m-BrasÃ­lia, 30 km S de Estreito.",-47.4512274846662,-6.56429533552693,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in estreito","GBIF"
"39",NA,NA,"RB","RB00066220","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","J.T.Prance","1987-01-22",NA,"109",NA,"G.M.Barroso; E.F.Guimarães",1977,9,13,"brazil","Piauí","Piauí","Munic.de Sete Cidades Parque Nacional, Boqueirão.",NA,NA,"Árvore alta, com copa corimbosa, com folhagem verde-clara;flores alvas, vistosas.Está com floração. As flores caem pela manhã ( o cálice e o androcdeu) atapetando o chãao.","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"40",NA,NA,"PEUFR","34874","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","C.T. Rizzini","1974-10-07",NA,"282",NA,"F.B. Ramalho",1973,9,NA,"brazil","Piauí","Gudalupe","Fazenda Gado Bravo.",NA,NA,"Árvore com aproximadamente 8m de altura; flores alvas; perfume leve agradável.","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"41",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","29805","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","Prance, G.T.","1971-01-01",NA,"11405",NA,"Prance, GT",1971,3,10,"brazil","Amazonas","","Manaus-Itacoatiara Road, km 18.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"42",NA,NA,"PEUFR","16063","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","M.T. Aluli","1975-01-01",NA,"136",NA,"J.S. Sobrinho",1965,10,28,"brazil","Ceará","Barbalha","Santa Rita; Chapada do Araripe",-39.35014,-7.403732,"Árvore de porte grande; flores amarelas com manchas vermelhas na parte de fora; são de consistência aveludada e grossa.","Caryocar cuneatum Wittm.",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"NY","00972815","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","1970-04-01",NA,"58515",NA,"G. T. Prance",1964,8,2,"brazil","Tocantins","","W of FiladÃ©lfia in Serra de Mamoneira.",-47.4907307048438,-7.33961717400298,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in filadelfia","GBIF"
"44",NA,NA,"Botany","U.1169497","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"",NA,"Prance GT; Silva NT",1964,8,2,"brazil","","","Exploration of New Brazilian Highways. Northern Goiás. West of Filadélfia in Serra de Mamoneira.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"45",NA,NA,"P","P04692966","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"",NA,"Prance, G.T.|Silva, N.T.",1964,8,2,"brazil","Tocantins","","",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"46",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","28434","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","Prance, G.T.","1970-01-01",NA,"58515",NA,"Prance, GT",1964,8,2,"brazil","Goiás","","West of Filadélfia in Serra de Mamoneira. Foothills of sandstone serra.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"47",NA,NA,"NY","00972796","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","1987-12-01",NA,"56084",NA,"B. Maguire",1963,8,10,"brazil","Tocantins","","3 km before Mosquito, along Belem-BrasÃ­lia.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"48",NA,NA,"NY","00972799","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","G. T. Prance","1972-01-01",NA,"4216",NA,"G. Eiten",1962,4,8,"brazil","MaranhÃ£o","","Ilha de Balsas region, between the Balsas and ParnaÃ­ba rivers.  Ca 10 km S of LorÃªto.  On flat top of the plateau, Serra do Penitente, on trail from Faz. Trabalhosa to LorÃªto.",-45.125,-7.17,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in loreto","GBIF"
"49",NA,NA,"RB","RB00066184","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"1224",NA,"Lützelburg",1912,8,6,"brazil","Piauí","Piauí","",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"50",NA,NA,"RB","RB00066225","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"335",NA,"Zehutner",1912,10,12,"brazil","Bahia","Bastião","Barra, Boqueirão.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"51",NA,NA,"RB","RB00066188","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"",NA,"Lützelburg",1912,NA,NA,"brazil","Piauí","Piauí","Agreste Jacaré.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"52",NA,NA,"P","P04692967","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"",NA,"Weddell",1844,8,1,"brazil","","","",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"53",NA,NA,"Botany","2221413","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"1637 a",NA,"J. M. Pires & G. A. Black",NA,NA,NA,"brazil","Maranhão","","Serrado, a duas léguas de Carolina",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"54",NA,NA,"Botany","2570170","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"5391",NA,"G. Eiten & L. T. Eiten",NA,NA,NA,"brazil","","","",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"55",NA,NA,"RB","RB00066194","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","Graziela M.Barroso","1945-01-01",NA,"428",NA,"Jayme M.de Vasconcellos",NA,NA,NA,"brazil","Paraíba","Paraíba","Escola de Agronomia do Nordeste Areia- Paraíba.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"56",NA,NA,"Botany","2570171","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"5488",NA,"G. Eiten & L. T. Eiten",NA,NA,NA,"brazil","Maranhão","","About 35km west from Riachão along road to Carolina",-46.87,-7.45,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in riachao","GBIF"
"57",NA,NA,"Botany","3027387","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"724",NA,"D. C. Daly, D. G. Campbell, A. S. Silva, R. P. Bahia & M. R. Santos",NA,NA,NA,"brazil","Maranhão","","60 km W of Caxias on BR-135 near km 490.",-43.78,-4.7,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in codo","GBIF"
"58",NA,NA,"Botany","2570159","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"5427",NA,"G. Eiten & L. T. Eiten",NA,NA,NA,"brazil","Maranhão","","(Formely Mun. de Lorêto): between km 242 and 243 markers on road from Pastos Bons to São Raimundo Mangabeiras",-44.88,-6.88,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in sao felix de balsas","GBIF"
"59",NA,NA,"Botany","2570158","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"4216",NA,"G. Eiten & L. T. Eiten",NA,NA,NA,"brazil","Maranhão","","""Ilha de Balsas"" region, between the Rios Balsas and Parnaíba. About 10km south of Lorêto. On flat top of the plateau. ""Serra do Penitente"", on trail Faz. Trabalhosa to Lorêto",-45.12,-7.17,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in loreto","GBIF"
"60",NA,NA,"Botany","3331732","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"2851",NA,"B. A. S. Pereira & D. Alvarenga",NA,NA,NA,"brazil","Goiás","","",-46.33,-13.67,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in sao domingos","GBIF"
"61",NA,NA,"Botany","3073841","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"1763",NA,"J. I. Jangoux, A. B. Anderson, M. J. Balick, J. Frazão, L. R. Marinho & et al.",NA,NA,NA,"brazil","Maranhão","","Road between Estreito de Goiás and Carolina, 45km south of Estreito",-47.33,-7,"","Caryocar cuneatum Wittm.",NA,"original coordinates outside municipality original in  falls in carolina","GBIF"
"62",NA,NA,"Botany","2630149","Caryocar cuneatum Wittm.",NA,"Caryocaraceae","Caryocar","cuneatum",NA,"Wittm.","","",NA,"58515",NA,"G. T. Prance & N. Silva",NA,NA,NA,"brazil","Tocantins","","West of Filadélfia in Serra de Mamoneira.",NA,NA,"","Caryocar cuneatum Wittm.",NA,NA,"GBIF"
"63",NA,NA,"Herbarium","K000432512","Caryocar brasiliense var. planifolium Wittm.",NA,"Caryocaraceae","Caryocar","brasiliense",NA,"var. planifolium Wittm.","Prance, G.T.","",NA,"7929-9",NA,"Burchell, W.J.",NA,NA,NA,"brazil","","","N. Goiás",NA,NA,"Plantarum Brasiliae Tropicae.  Herbarium of the late W.J. BURCHELL, D.C.L.  Presented by Miss Burchell, May 1865.","Caryocar brasiliense var. planifolium Wittm.",NA,NA,"GBIF"
