"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","139055","Maciel, UN"
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","116709","Daly, DC"
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","29805","Prance, GT"
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","28434","Prance, GT"
