"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-07-22T13:54:21.000+0000","JBRJ","RB","RB00363906","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,NA,"2082",NA,"Campos Porto",1931,10,23,"Brazil","Rio de Janeiro","Itatiaia","Lago Azul.",NA,NA,NA,"urn:catalog:JBRJ:RB:363906",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"12","2015-09-16T06:57:28.000+0000","MNHN","P","P00410602","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,"ISOTYPE",NA,"7565","Glaziou, A.",1894,9,26,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00410602",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"13","2015-09-05T12:27:55.000+0000","MNHN","P","P00410600","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,"ISOTYPE",NA,"7565","Glaziou, A.",1894,9,26,"Brazil",NA,NA,NA,NA,NA,"Donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00410600",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"14",NA,"F","Botany","V0076133F","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,"ISOTYPE","7565",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"841cd656-86cf-4065-bcea-61fec5e2a47b",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"15",NA,"F","Botany",NA,"Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,"TYPE","7565",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"82ce1d7c-c72a-4ebf-8773-00a4a436cc1d",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"16",NA,"B","FMNH-B-Types","13375","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,"TYPE","7565",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"17",NA,NA,"Botany","L.1169669","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,NA,NA,NA,"Glaziou AFM",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1169669",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"18","2009-02-03T16:33:48.000+0000","K","Herbarium","K000601654","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.","Lombardi, J.A.",NA,"ISOTYPE","7565",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Rio Janeiro",NA,NA,"Associated with K000601655","http://specimens.kew.org/herbarium/K000601654",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"19",NA,"W","Herbarium W","1958-0024622","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"20",NA,"W","Herbarium W","1958-0024621","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"21","2014-07-22T13:49:27.000+0000","JBRJ","RB","RB00363897","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,NA,NA,NA,"J. G. Kuhlmann",1922,10,15,"Brazil","Rio de Janeiro","Itatiaia","Montserrat.",NA,NA,NA,"urn:catalog:JBRJ:RB:363897",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"22","2015-09-04T10:17:24.000+0000","MNHN","P","P04316328","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,NA,NA,"6617","Glaziou, A.",1873,1,20,"Brazil","Minas Gerais",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme SIMARD, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04316328",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
"23","2015-09-04T10:17:24.000+0000","MNHN","P","P04316327","Meliosma itatiaiae Urb.","Sabiaceae","Meliosma","itatiaiae","Urb.",NA,NA,NA,NA,"6697","Glaziou, A.",1873,1,20,"Brazil","Rio de Janeiro",NA,NA,NA,NA,"Herbier de A. Glaziou donné par Mme Simard, sa fille, en 1907","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04316327",NA,"Meliosma itatiaiae Urb.",NA,NA,NA
